Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep9_Dep6_Tu1,0.000,0.000,0.052,0.000,23.980,0.015,6.839,0.000,0.286,3.741,3.474,0.288,61.326
Br66_rep9_Dep6_Tu40,0.000,10.010,0.126,0.000,1.042,36.627,0.185,0.000,0.000,12.661,2.588,1.962,34.799
Br66_rep5_Dep6_Tu1,0.000,0.000,0.109,0.000,12.510,0.000,0.637,0.000,0.982,17.406,7.517,0.491,60.348
Br66_rep2_Dep6_Tu5,0.000,0.013,0.158,0.000,13.115,0.823,0.168,0.000,0.885,24.291,2.124,0.303,58.120
Br66_rep5_Dep6_Tu30,0.000,2.514,0.422,0.000,9.565,38.423,0.479,0.000,0.169,1.696,5.970,1.957,38.806
Br66_rep7_Dep6_Tu50,0.000,3.909,0.447,0.000,2.491,59.377,0.000,0.000,0.212,0.435,3.306,0.265,29.558
Br66_rep4_Dep6_Tu40,0.000,6.282,1.342,0.000,7.236,44.914,0.094,0.000,0.000,1.397,4.060,0.514,34.161
Br66_rep8_Dep6_Tu5,0.000,0.036,0.035,0.000,6.802,1.815,0.163,0.000,5.773,21.195,5.515,0.474,58.191
Br66_rep9_Dep6_Tu2,0.000,0.020,0.030,0.000,24.158,0.068,0.194,0.245,0.295,6.542,5.125,0.715,62.610
Br66_rep6_Dep6_Tu30,0.000,2.588,0.922,0.000,2.237,32.745,0.151,1.079,3.100,12.551,6.074,0.275,38.277
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.013,0.000,18.810,0.000,2.200,0.000,1.463,3.142,8.972,1.719,63.681
Br66_rep5_Dep6_Tu10,0.000,0.139,0.669,0.000,7.518,11.425,0.204,0.108,0.369,20.590,4.710,0.449,53.820
Br66_rep3_Dep6_Tu40,0.000,7.799,4.245,0.000,0.795,37.397,0.121,0.000,0.000,10.962,3.027,0.964,34.689
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.010,0.000,27.924,0.000,0.157,0.000,0.833,3.482,2.881,0.153,64.560
Br66_rep8_Dep6_Tu2,0.000,0.003,0.006,0.000,9.814,0.400,0.803,0.000,0.100,22.798,6.549,2.883,56.643
Br66_rep10_Dep6_Tu2,0.000,0.017,0.021,0.000,15.876,0.246,1.704,0.000,0.977,11.821,6.447,1.288,61.603
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,19.822,0.000,2.987,0.000,5.139,3.301,6.420,0.084,62.246
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,26.621,0.000,1.600,0.000,0.303,3.997,3.950,0.302,63.226
Br66_rep2_Dep6_Tu20,0.000,0.456,0.204,0.000,11.691,27.482,0.559,0.000,2.268,1.711,4.682,2.094,48.853
Br66_rep4_Dep6_Tu0.5,0.000,0.002,0.019,0.000,6.360,0.011,0.813,0.000,2.627,22.622,7.943,0.219,59.384
Br66_rep4_Dep6_Tu5,0.000,0.068,0.023,0.000,7.530,2.670,0.111,1.454,2.812,21.596,9.112,0.249,54.374
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.094,0.000,19.483,0.000,1.605,0.000,4.327,3.640,4.430,1.267,65.154
Br66_rep5_Dep6_Tu20,0.000,0.207,0.081,0.000,2.262,22.828,4.197,0.000,1.684,15.857,6.622,1.758,44.505
Br66_rep1_Dep6_Tu3,0.000,0.041,0.055,0.000,17.321,0.635,4.040,0.000,1.422,4.014,10.150,1.814,60.508
Br66_rep10_Dep6_Tu10,0.000,0.192,0.296,0.000,12.444,11.394,2.640,0.000,1.069,9.935,6.470,1.834,53.726
Br66_rep3_Dep6_Tu10,0.000,0.159,0.067,0.000,14.711,11.779,2.386,0.073,1.070,2.489,5.896,3.163,58.207
Br66_rep10_Dep6_Tu40,0.000,3.793,0.257,0.000,0.996,43.187,0.241,0.000,1.065,9.956,3.350,2.196,34.960
Br66_rep1_Dep6_Tu50,0.000,7.884,1.527,0.000,0.682,52.359,0.099,0.000,0.031,6.349,2.657,0.357,28.055
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.021,0.000,14.722,0.039,3.235,0.021,0.387,15.015,6.294,0.239,60.028
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.031,0.000,17.321,0.000,3.185,0.142,1.106,3.239,11.839,1.637,61.500
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,15.849,0.000,2.054,0.000,0.926,9.789,7.953,1.804,61.626
Br66_rep8_Dep6_Tu40,0.000,9.136,5.514,0.000,7.456,38.705,0.245,0.000,0.000,0.983,1.723,0.118,36.118
Br66_rep3_Dep6_Tu20,0.000,0.381,0.169,0.000,18.759,24.910,3.091,0.000,0.000,1.461,3.042,1.459,46.728
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.002,0.000,28.200,0.000,2.382,0.089,0.203,1.454,3.700,1.834,62.136
Br66_rep7_Dep6_Tu0.3,0.021,0.000,0.018,0.000,24.354,0.000,0.976,0.000,0.385,5.958,5.012,0.280,62.995
Br66_rep5_Dep6_Tu2,0.000,0.002,0.237,0.000,6.924,0.000,0.088,0.000,4.680,21.802,6.895,0.527,58.843
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.042,0.000,7.672,0.000,0.247,0.000,3.956,21.690,8.878,0.156,57.359
Br66_rep6_Dep6_Tu5,0.000,0.077,0.454,0.000,21.340,3.209,0.378,0.000,7.404,0.881,4.829,0.200,61.229
Br66_rep5_Dep6_Tu3,0.000,0.083,0.000,0.000,26.047,0.598,0.607,0.828,0.504,4.081,3.299,0.186,63.767
Br66_rep1_Dep6_Tu5,0.000,0.055,0.074,0.000,20.785,1.647,2.037,0.000,6.445,3.661,4.332,0.088,60.875
Br66_rep6_Dep6_Tu10,0.163,0.134,0.216,0.000,10.276,7.315,0.587,0.000,0.785,21.706,4.236,0.431,54.152
Br66_rep3_Dep6_Tu5,0.000,0.025,0.072,0.000,18.415,3.863,1.081,0.000,0.718,10.659,2.935,0.652,61.579
Br66_rep1_Dep6_Tu1,0.000,0.000,0.035,0.000,7.092,0.000,0.924,0.000,2.255,21.133,8.164,2.941,57.455
Br66_rep4_Dep6_Tu30,0.000,3.165,0.351,0.000,14.333,35.045,1.574,0.000,0.000,1.490,2.149,1.739,40.154
Br66_rep8_Dep6_Tu20,0.000,0.876,1.032,0.000,4.696,20.405,0.430,2.528,0.000,17.839,2.542,1.159,48.493
Br66_rep4_Dep6_Tu10,0.017,0.222,0.216,0.000,21.902,10.929,1.069,0.000,0.179,4.077,5.589,0.067,55.733
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,19.799,0.028,0.302,0.000,1.458,9.659,7.411,0.614,60.729
Br66_rep6_Dep6_Tu2,0.000,0.026,0.129,0.000,9.008,0.078,0.281,0.000,2.599,20.761,8.823,0.392,57.902
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.038,0.000,6.498,0.000,0.885,0.000,4.188,21.755,7.380,1.154,58.100
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.012,0.000,23.832,0.000,6.474,0.000,0.268,3.739,3.333,0.365,61.976
Br66_rep2_Dep6_Tu2,0.001,0.030,0.000,0.000,22.123,0.288,2.112,0.000,2.409,2.692,7.699,0.296,62.350
Br66_rep10_Dep6_Tu50,0.075,3.309,0.568,0.000,3.925,58.391,0.000,0.000,0.000,1.160,2.241,0.770,29.560
Br66_rep7_Dep6_Tu3,0.000,0.033,0.029,0.000,7.007,0.198,0.088,0.000,4.469,22.602,8.053,0.547,56.974
Br66_rep7_Dep6_Tu10,0.000,0.299,0.573,0.000,24.898,9.483,0.166,0.831,0.584,2.572,2.056,0.127,58.411
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.020,0.000,26.316,0.000,1.166,0.000,0.346,3.399,3.313,2.021,63.419
Br66_rep5_Dep6_Tu50,0.000,8.794,0.370,0.000,2.158,55.092,0.147,0.000,0.337,0.650,2.804,0.173,29.473
Br66_rep9_Dep6_Tu20,0.000,0.856,0.000,0.000,12.239,26.631,0.150,0.000,0.809,2.600,4.321,3.886,48.508
Br66_rep8_Dep6_Tu3,0.000,0.004,0.054,0.000,13.163,0.385,0.137,0.000,0.995,24.359,2.036,0.159,58.708
Br66_rep9_Dep6_Tu10,0.000,0.370,0.201,0.000,7.869,6.867,1.398,0.279,0.000,21.363,4.759,3.950,52.945
Br66_rep7_Dep6_Tu2,0.000,0.000,0.235,0.000,22.171,0.000,0.438,0.000,7.437,1.470,5.068,0.233,62.948
Br66_rep6_Dep6_Tu3,0.000,0.020,0.000,0.000,19.191,0.262,3.907,0.000,5.702,4.226,4.917,0.130,61.644
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.072,0.000,20.367,0.000,0.633,0.000,4.279,4.409,6.807,0.661,62.773
Br66_rep2_Dep6_Tu40,29.124,1.109,0.508,0.000,1.243,28.581,0.408,0.000,0.000,0.000,3.054,0.994,34.979
