Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003998,3.078,3.250,3.868,0.899,1.025,2.118,4.044,3.810,1.795,0.593,1.538,3.242,4.921,0.130,2.253,3.617,3.919,1.106,0.300,1.970,0.323,4.491,1.126,0.971,1.204,1.312,1.251,0.097,1.264,1.405,0.152,2.088,0.806,1.262,3.347,2.003,2.045,2.371,1.661,3.371,2.427,0.028,3.313,0.019,1.475,4.191,1.344,1.859,1.345,3.972
Colorectal-GC1003999,0.412,2.980,1.773,1.067,0.371,1.984,1.775,1.088,2.403,1.444,2.675,0.646,2.310,2.124,3.065,3.545,3.399,2.793,4.079,2.105,1.932,1.521,0.648,2.247,0.527,4.951,0.605,0.927,1.406,0.729,1.221,2.550,3.698,0.057,0.654,0.327,1.028,3.801,1.272,1.270,5.361,2.669,0.110,0.231,0.579,2.372,2.340,0.309,12.155,0.463
Colorectal-GC1004000,0.828,1.796,1.163,0.762,0.451,0.848,0.916,0.472,1.408,0.659,0.639,1.449,1.880,0.935,1.168,0.413,0.789,0.438,0.674,0.929,0.210,1.153,0.571,2.035,1.482,0.649,1.170,1.442,1.495,3.712,17.349,19.805,1.574,0.613,2.480,3.217,0.340,0.368,1.748,0.879,3.782,0.466,0.053,0.353,1.788,0.780,0.012,0.438,7.843,3.577
Colorectal-GC1004001,0.793,0.399,2.542,0.499,3.723,6.214,2.450,3.537,4.413,4.233,0.229,5.044,2.588,0.252,1.112,4.578,3.224,0.421,3.862,4.175,1.096,1.361,2.150,0.532,1.214,0.748,0.007,0.597,1.123,0.364,0.316,0.079,1.551,2.820,0.011,0.408,2.219,0.741,2.073,3.622,1.355,5.857,2.922,0.655,4.938,1.156,1.575,1.041,0.676,2.505
Colorectal-GC1004002,2.745,2.201,1.485,3.841,0.489,4.620,2.532,4.592,0.473,2.868,3.387,0.569,3.527,1.505,5.107,0.646,4.906,3.563,0.786,2.625,0.941,2.226,1.099,1.373,0.116,0.495,1.523,0.248,0.264,0.894,0.815,1.174,2.336,0.427,0.773,1.152,2.275,2.350,4.244,1.259,1.104,2.333,2.901,1.641,3.714,1.246,0.434,2.228,3.396,2.555
Colorectal-GC1004003,4.189,3.834,2.100,0.046,2.690,2.000,1.184,2.127,2.642,4.368,1.540,1.827,3.314,0.467,2.345,3.186,2.761,2.812,2.330,1.311,1.291,1.996,1.651,1.263,2.025,1.427,1.358,1.270,2.216,0.293,0.284,2.726,0.988,1.006,3.981,2.015,0.351,3.440,1.101,0.753,2.347,1.892,2.847,3.531,3.749,1.035,0.063,2.608,2.778,0.642
Colorectal-GC137538,1.561,2.507,0.252,2.201,2.028,1.312,1.518,1.697,1.473,1.237,1.050,4.204,5.292,1.201,2.481,2.445,2.464,2.844,1.926,0.492,3.701,0.183,3.123,0.808,1.911,0.866,2.028,2.055,0.290,0.232,4.093,1.003,3.306,1.324,2.661,2.023,2.788,2.920,2.944,0.555,1.033,0.102,2.504,2.500,2.453,1.543,1.851,4.751,1.930,2.333
Colorectal-GC137539,1.539,1.506,4.080,3.012,2.738,2.450,4.946,4.252,2.733,0.497,3.385,3.864,2.302,2.275,1.985,0.525,3.523,4.486,3.506,4.080,1.083,2.097,1.290,1.184,0.941,1.100,0.870,0.417,0.912,0.585,0.901,0.689,1.246,1.381,2.549,2.253,0.379,0.864,2.527,2.581,1.539,2.771,1.411,2.363,1.265,1.524,0.836,0.386,2.744,1.625
Colorectal-GC137540,0.089,5.227,3.215,0.353,2.099,1.237,1.309,2.462,2.914,0.739,4.346,1.964,2.990,2.349,2.959,4.641,5.080,1.762,1.056,0.621,0.922,1.015,2.553,0.496,0.864,1.180,0.721,0.210,0.651,0.273,0.320,0.015,2.684,0.162,2.715,2.054,1.280,0.692,3.918,3.590,0.412,0.702,3.430,4.700,2.689,2.539,2.941,2.922,1.324,4.614
Colorectal-GC137541,3.193,4.010,4.620,4.493,4.471,1.151,3.425,0.700,0.320,4.060,1.480,3.614,0.182,2.447,2.079,0.887,1.761,2.270,3.363,2.489,2.427,0.539,0.944,1.052,1.754,1.815,0.409,0.730,1.131,0.251,0.348,2.032,2.619,1.826,2.939,2.786,0.399,2.239,0.803,1.757,4.375,0.424,2.206,1.520,0.125,3.523,0.075,3.312,1.543,3.085
Colorectal-GC137542,2.347,4.484,4.172,4.003,0.709,2.035,2.332,5.617,0.685,4.138,1.178,2.651,2.978,2.511,2.686,0.599,4.089,3.774,0.215,4.405,1.171,2.756,1.057,0.725,0.477,0.926,0.154,0.572,0.055,0.373,0.105,0.578,3.184,0.582,0.498,0.418,0.022,3.106,3.592,2.612,2.455,3.494,0.062,4.090,0.499,1.317,3.130,2.646,2.218,1.519
Colorectal-GC137543,2.501,3.512,2.774,2.047,2.504,1.433,0.267,2.790,0.287,2.115,2.464,2.640,2.793,2.555,1.857,2.947,3.607,2.153,0.714,2.364,2.542,1.293,1.623,0.867,0.721,1.382,1.478,0.385,1.700,0.762,1.484,4.059,3.038,1.427,2.151,1.687,2.292,1.498,0.701,1.784,2.433,1.629,1.158,0.883,4.411,4.537,0.557,1.961,2.660,2.572
Colorectal-GC137544,4.897,0.244,1.786,2.944,4.952,3.940,1.488,2.905,2.489,0.051,1.135,2.322,0.191,3.227,1.427,1.965,5.575,3.128,2.465,1.962,2.799,2.855,0.985,0.227,0.333,1.684,0.521,0.224,0.490,0.428,0.053,0.882,0.616,0.409,3.218,1.159,2.151,0.722,3.409,3.610,2.645,0.302,1.704,2.255,3.986,1.568,3.331,3.594,1.361,3.388
Colorectal-GC137545,4.394,0.914,1.126,1.159,0.169,1.687,3.165,1.638,2.104,3.606,0.999,2.430,3.088,1.659,4.316,2.773,5.321,3.834,3.115,2.815,1.943,1.729,1.453,0.474,0.820,1.313,1.176,0.038,0.167,0.398,0.289,0.498,1.229,2.229,1.895,2.746,0.567,2.328,0.851,4.056,3.069,1.543,2.205,2.744,3.393,2.087,0.149,3.809,3.156,1.334
Colorectal-GC137546,0.462,2.557,3.782,4.018,2.525,1.554,4.149,2.325,4.452,5.960,0.820,0.423,2.418,2.415,3.035,6.034,1.051,2.585,2.816,2.063,1.633,0.967,0.875,0.391,0.279,0.538,1.318,0.222,0.646,0.185,0.398,0.187,0.901,2.189,0.717,1.196,0.082,2.227,4.429,4.178,2.801,1.455,3.350,1.180,1.688,2.964,1.723,2.116,1.169,2.549
Colorectal-GC137547,3.837,3.744,2.927,3.699,3.579,3.174,2.181,2.875,0.190,2.021,4.742,2.403,3.795,0.347,3.534,2.272,3.905,0.664,2.618,2.196,1.231,1.266,3.159,0.550,1.105,0.082,1.559,0.796,1.207,0.068,0.576,0.833,2.835,0.998,2.094,1.744,1.377,2.130,1.404,0.684,0.705,0.967,0.323,2.723,1.785,2.953,3.956,0.441,3.168,2.580
Colorectal-GC137548,1.312,0.006,1.635,8.124,6.476,4.685,6.953,0.335,5.261,2.449,0.995,1.877,2.701,2.753,0.946,1.468,1.810,2.988,1.704,2.438,1.830,0.001,0.621,0.729,1.092,1.140,0.141,0.075,0.953,0.015,0.280,0.552,1.416,1.300,2.162,1.345,1.095,0.133,2.092,2.720,1.889,3.092,2.871,1.946,1.173,2.852,2.074,1.631,1.379,4.488
Colorectal-GC137549,2.766,2.190,1.395,2.658,0.198,3.508,3.808,1.949,0.218,1.090,1.461,2.031,2.198,1.328,0.164,3.546,3.110,0.551,3.117,2.844,1.939,3.115,0.546,0.698,1.384,1.540,0.261,0.720,0.840,0.449,10.750,4.665,1.599,1.097,2.382,1.008,1.822,0.763,1.772,2.666,0.078,1.249,3.192,2.958,1.075,4.067,0.744,4.071,1.668,0.749
Colorectal-GC137550,0.932,0.138,1.493,4.574,2.646,0.621,3.628,3.656,4.371,0.635,3.641,1.038,3.978,4.003,1.985,2.951,0.375,2.169,2.265,3.020,2.531,0.656,4.702,0.131,2.015,0.558,2.538,0.929,1.038,0.218,1.196,1.142,1.200,1.858,0.354,0.124,2.514,0.776,2.727,3.078,3.521,1.259,2.101,4.057,0.118,1.230,4.430,0.162,3.713,1.006
Colorectal-GC137551,2.429,1.727,5.747,2.165,0.116,6.731,2.715,5.298,2.932,0.136,0.778,3.437,2.485,0.802,1.245,1.019,1.131,2.568,0.957,2.559,0.614,2.852,2.897,0.149,1.223,0.270,1.226,1.096,0.587,0.061,0.982,0.480,0.572,2.276,2.500,0.191,1.741,1.625,2.640,1.334,4.496,2.937,1.339,3.426,1.768,4.637,0.081,5.131,0.400,3.492
Colorectal-GC137552,3.805,4.718,0.646,3.471,2.055,2.636,3.253,2.036,2.244,1.449,1.784,1.880,0.461,1.687,1.316,4.083,0.445,0.684,1.541,2.125,2.728,2.137,1.385,1.374,1.386,0.863,0.268,0.957,0.755,0.317,1.415,0.261,0.395,3.451,0.882,2.986,1.981,1.388,2.908,1.125,6.331,0.821,1.081,0.600,3.046,4.112,1.454,4.801,1.459,5.014
Colorectal-GC137553,3.023,3.640,0.662,0.672,2.065,0.932,1.901,0.090,0.519,1.096,2.462,0.809,0.973,4.359,0.371,2.029,0.451,0.329,2.367,0.574,11.007,1.237,7.207,0.350,2.492,3.140,0.736,1.855,3.606,0.648,3.624,0.341,1.726,1.062,1.738,2.885,2.307,1.640,2.676,1.973,0.093,2.215,0.164,1.926,2.405,1.509,0.922,4.169,2.902,2.121
Colorectal-GC137554,0.778,4.010,0.253,1.207,2.057,3.320,0.703,1.212,1.902,3.655,3.582,0.821,2.796,2.412,0.385,3.334,0.542,2.646,0.825,0.325,1.109,3.228,2.471,1.885,0.658,1.425,1.359,1.291,3.072,0.132,0.843,3.758,2.263,1.858,3.217,1.063,0.280,4.588,2.388,2.864,4.058,0.842,1.492,2.821,1.180,0.269,0.222,2.389,6.300,3.907
Colorectal-GC137555,1.943,2.615,4.080,2.788,0.153,3.731,4.446,3.874,2.673,1.739,3.190,0.040,1.146,0.574,0.431,1.980,2.853,2.482,4.077,3.572,1.359,2.051,3.418,0.278,1.721,1.202,1.255,0.473,0.434,0.071,0.551,0.829,1.491,1.192,1.339,1.712,1.439,0.692,0.106,3.852,2.496,2.433,7.269,6.452,0.209,0.172,0.091,1.663,1.777,3.582
Colorectal-GC137556,2.520,2.596,0.001,1.886,0.444,1.873,2.203,2.457,5.137,3.351,2.268,4.059,2.765,1.064,3.051,0.496,3.244,1.825,3.866,2.362,2.327,2.662,0.078,0.009,0.895,1.026,0.226,1.202,1.009,0.196,0.821,0.734,1.635,2.208,0.909,2.010,0.751,2.408,0.504,3.730,3.955,3.742,1.905,0.094,0.856,3.019,3.748,3.645,2.539,3.687
Colorectal-GC137557,1.714,1.874,2.714,5.278,7.040,0.964,7.106,5.144,6.456,2.970,4.912,3.654,1.130,0.344,2.710,0.542,1.564,3.245,2.319,1.728,1.194,1.660,1.632,0.299,0.061,0.368,0.569,0.651,0.781,0.090,0.110,0.353,0.437,1.189,1.194,1.478,0.700,1.576,1.298,1.432,3.101,0.853,2.424,1.278,0.204,1.223,2.895,3.431,0.447,3.663
Cervical-GC1002983,2.038,1.883,5.664,1.082,4.521,5.498,3.762,0.249,4.343,2.259,0.985,2.451,2.133,1.580,1.782,1.528,0.629,1.294,1.880,1.571,2.847,0.556,1.525,1.505,1.191,0.180,2.080,0.587,0.552,0.196,1.346,2.340,2.362,3.673,0.654,0.573,2.650,1.865,2.357,1.443,1.425,1.380,0.272,4.291,1.472,0.243,0.616,2.779,4.955,4.957
Cervical-GC1002984,1.500,3.412,4.236,2.643,3.138,0.115,2.645,0.023,0.644,5.342,3.510,3.802,1.811,1.920,4.481,3.440,3.816,1.034,3.351,1.561,2.158,0.206,2.587,1.332,0.924,1.083,0.319,0.006,0.353,0.470,0.563,0.664,2.322,0.596,2.593,1.788,1.004,2.330,2.661,0.402,5.616,2.419,0.816,2.485,0.683,4.613,0.222,1.948,2.983,1.429
Cervical-GC114187,2.584,3.060,1.112,0.675,0.996,1.469,2.753,2.576,1.055,2.008,0.560,0.866,1.334,2.152,2.905,0.674,2.164,1.281,3.970,1.614,1.209,2.351,3.278,0.769,2.557,0.121,2.584,1.051,0.118,0.182,2.339,1.903,0.312,3.019,3.110,1.807,4.290,0.294,0.950,4.224,3.908,2.463,1.672,4.958,1.440,0.945,1.668,7.804,1.178,1.684
Cervical-GC114188,0.361,2.469,4.005,2.699,1.898,1.635,3.723,2.839,1.179,3.087,2.662,0.459,1.164,3.194,3.408,1.553,1.297,3.367,3.882,2.300,1.493,2.162,2.329,1.452,0.629,0.053,1.374,0.280,1.028,0.271,0.672,1.075,3.082,3.106,4.316,1.590,2.334,0.242,1.434,2.982,4.868,2.627,3.438,0.573,2.286,1.937,1.907,0.016,2.336,0.926
Control-GC1003986,0.015,1.363,5.288,3.313,4.543,2.605,3.737,7.037,7.299,3.900,2.202,0.762,0.553,1.800,1.898,2.121,1.725,1.555,3.095,1.157,1.226,1.195,2.658,0.266,1.507,0.878,1.043,0.785,0.524,0.312,0.368,1.193,2.281,1.224,1.361,0.182,0.365,2.346,1.383,2.465,0.752,4.467,0.031,3.366,2.110,3.387,2.890,0.425,2.563,0.478
Control-GC1003988,2.006,3.803,3.827,0.973,2.040,3.185,4.668,4.513,1.709,3.362,2.330,4.307,1.584,1.893,2.257,1.631,2.552,2.630,1.920,1.363,0.793,0.661,3.057,1.163,0.209,0.980,0.484,0.093,0.663,0.116,0.563,1.213,1.854,2.079,0.738,1.696,2.690,0.117,3.423,0.157,1.576,0.124,1.848,3.294,3.728,0.867,1.425,3.102,2.769,5.965
Control-GC110675,0.532,0.558,3.993,4.470,4.528,6.833,2.331,10.190,9.451,3.191,3.404,4.034,1.828,0.877,0.080,3.186,0.687,1.847,0.771,2.043,0.522,1.920,0.642,0.586,0.854,0.947,0.316,0.110,0.658,0.123,0.165,0.304,0.648,0.187,2.245,1.576,0.326,1.146,1.766,0.400,1.903,4.279,2.303,0.228,1.116,3.816,2.595,1.807,0.543,1.138
Control-GC112864,1.188,2.155,5.553,0.843,4.384,3.024,1.017,3.791,3.146,1.084,1.346,1.293,3.322,0.766,0.997,2.522,2.323,1.694,2.008,1.853,3.199,1.226,1.306,0.347,1.423,2.260,1.913,0.005,0.377,0.211,0.013,1.482,3.214,0.248,2.119,1.547,2.155,1.894,2.060,1.902,2.711,4.468,1.422,4.170,0.402,4.820,5.480,1.501,1.584,0.232
Control-GC112894,2.826,3.090,1.566,2.330,0.378,1.911,1.468,2.650,0.037,2.143,1.326,0.089,0.369,3.672,2.109,0.404,0.924,0.017,1.378,1.653,4.135,1.260,0.800,2.300,1.455,2.329,2.717,1.444,0.320,0.838,2.442,4.315,0.769,3.829,2.175,0.762,4.353,3.320,0.620,0.716,4.288,1.161,0.859,0.599,3.416,3.830,3.372,2.527,8.475,0.236
Control-GC112895,1.658,3.068,2.678,3.491,0.415,1.731,1.173,1.950,0.384,0.752,2.656,1.985,2.700,0.233,0.529,1.420,1.255,3.142,3.325,3.259,2.540,3.888,2.818,1.685,1.274,1.631,0.088,1.655,0.837,0.429,2.415,1.206,3.592,0.359,1.933,2.984,1.208,1.557,1.920,1.080,2.998,3.298,2.450,2.147,1.775,4.123,1.000,0.732,6.547,2.029
Control-GC112897,2.613,0.318,1.261,4.778,3.440,0.736,1.744,5.110,2.670,0.208,1.941,1.664,3.418,0.793,1.874,1.149,1.119,0.315,1.603,2.020,2.495,2.695,1.501,0.962,0.733,1.592,2.281,0.837,1.396,0.520,1.033,1.748,2.959,3.293,0.683,2.705,0.330,2.309,2.690,0.454,1.618,5.130,1.579,3.095,0.171,3.652,2.221,1.360,5.810,3.372
Control-GC119350,1.158,3.144,1.758,3.764,0.718,1.756,4.445,0.004,1.826,2.326,2.543,0.200,0.815,0.151,3.615,3.286,2.811,0.164,3.921,2.067,2.064,1.507,3.038,0.781,0.373,1.798,0.089,0.957,0.039,0.220,1.265,0.713,2.909,0.981,3.154,0.901,2.975,1.500,1.574,1.820,1.510,4.736,4.347,2.264,4.301,0.741,3.818,5.527,0.753,2.874
Control-GC119351,2.731,2.033,6.605,5.985,2.680,3.709,0.399,5.976,5.154,1.812,1.833,2.907,2.916,1.298,0.609,2.300,0.062,0.718,1.654,2.834,0.961,0.721,3.038,0.676,0.421,1.398,0.790,0.357,0.306,0.319,0.606,0.401,2.189,1.575,1.405,1.160,1.513,1.742,2.858,0.964,3.106,2.472,2.210,5.566,1.016,0.287,2.358,4.892,0.167,0.308
Control-GC119352,3.238,4.036,7.125,0.302,1.632,0.158,0.731,0.054,2.548,3.652,4.158,5.640,0.982,1.943,4.072,0.599,0.887,4.970,1.866,0.522,1.431,2.384,0.827,0.341,1.941,0.514,1.469,0.608,0.068,0.189,0.582,0.784,1.790,0.134,3.612,1.258,0.088,2.103,4.435,1.776,0.609,0.627,4.408,0.396,2.738,2.809,2.949,6.195,2.275,1.546
Control-GC119353,3.680,0.835,0.796,0.234,2.272,3.431,0.863,2.328,1.936,2.038,1.457,3.433,1.476,3.547,1.246,1.228,1.597,3.800,4.144,2.476,1.449,3.557,0.514,0.320,0.954,3.061,2.285,0.146,0.591,0.329,1.702,1.813,4.313,0.021,0.659,0.102,3.463,2.439,2.247,2.799,5.276,1.927,1.092,0.665,2.368,1.034,0.504,3.255,6.777,1.521
Control-GC119354,4.005,3.486,3.023,1.489,1.262,0.755,0.627,3.291,2.247,1.499,3.981,0.044,2.766,2.120,2.032,3.979,4.877,4.393,0.380,0.398,2.956,0.935,2.200,0.864,1.525,1.124,0.979,0.940,0.403,0.417,0.740,0.776,2.642,2.819,0.875,2.082,2.166,1.623,0.472,2.533,3.581,1.257,1.193,4.192,1.037,2.396,2.611,4.229,0.068,3.712
Control-GC119356,2.949,2.137,2.224,1.762,10.728,2.066,3.307,2.722,4.496,0.170,4.254,5.159,1.829,2.131,3.302,0.661,0.566,0.270,1.243,1.266,1.933,1.574,1.991,0.260,1.669,0.050,0.608,0.766,0.718,0.162,0.330,0.448,2.574,1.678,0.807,0.835,1.288,1.652,1.800,2.977,3.744,3.625,0.418,3.091,4.103,2.060,3.219,0.043,0.680,1.655
Control-GRP-GC114128,3.465,0.449,1.598,2.475,0.665,1.972,1.874,1.057,1.378,3.503,2.930,2.597,2.321,2.309,3.284,2.086,2.863,3.218,0.729,3.532,2.263,1.592,1.387,0.546,0.152,0.629,1.249,1.012,1.254,0.242,0.374,0.792,2.426,2.059,3.277,1.658,2.076,1.475,0.825,0.438,1.981,0.218,2.269,7.166,2.765,0.231,1.163,4.179,5.137,4.858
Control-GRP-GC114130,2.543,2.905,0.794,3.128,3.314,3.410,4.099,0.328,4.594,0.772,5.581,3.762,2.714,2.573,2.082,3.153,0.971,4.286,5.672,4.627,2.028,0.406,1.652,0.705,0.678,0.195,0.527,0.340,0.124,0.206,0.111,0.122,2.666,0.006,2.292,1.422,0.054,1.231,2.763,3.835,1.013,0.426,2.824,2.081,1.708,3.035,3.754,0.125,0.919,1.446
Control-GRP-GC114131,1.101,1.159,4.009,2.765,3.223,1.167,3.634,0.413,1.380,0.019,2.418,4.633,2.619,3.035,1.417,1.525,2.752,2.574,2.394,2.500,0.747,2.634,2.521,1.170,1.029,1.576,0.349,0.759,0.219,0.611,0.332,1.186,3.513,0.642,0.589,2.063,1.360,2.826,0.425,3.153,1.825,3.950,5.175,1.587,2.574,4.163,2.411,1.683,1.546,2.646
Control-GRP-GC114132,2.291,2.578,2.581,1.940,3.458,3.771,0.688,5.481,4.846,1.293,1.780,8.202,4.657,1.793,4.386,1.063,2.573,7.274,3.067,2.923,1.771,2.437,0.466,1.035,1.729,1.002,0.650,0.003,0.475,0.155,0.140,0.280,2.681,0.109,2.550,0.305,0.490,0.181,4.302,0.083,0.554,1.728,2.920,1.576,0.794,1.424,1.565,0.849,0.440,0.660
Control-GRP-GC114133,4.969,1.091,2.152,1.947,0.082,2.584,1.656,3.194,3.485,2.256,2.841,4.882,1.997,2.297,1.115,2.832,0.761,1.330,2.247,2.265,2.249,2.970,0.819,0.731,1.606,0.071,0.052,1.875,1.085,0.093,0.758,1.111,2.156,2.371,0.739,2.323,1.404,2.155,4.476,0.773,2.799,2.911,0.819,2.761,4.594,2.997,2.378,2.036,2.089,0.816
Control-GRP-GC114134,1.920,3.769,3.966,1.924,3.628,1.142,2.067,4.517,3.879,0.131,2.358,1.651,2.827,2.507,5.315,4.597,2.123,5.275,1.983,4.327,2.170,0.743,2.758,0.184,0.661,0.534,1.020,0.540,0.287,0.279,0.129,0.470,0.277,0.268,2.769,0.405,0.584,1.872,0.168,3.293,3.532,0.854,2.197,1.628,4.596,0.687,3.002,1.114,1.836,1.242
Control-GRP-GC114136,0.659,1.100,3.888,0.380,5.610,5.222,5.305,1.350,2.578,2.458,4.234,3.144,0.621,0.873,1.666,0.898,3.757,1.584,5.344,5.052,1.263,2.352,0.547,0.623,0.743,0.201,0.756,0.853,0.832,0.562,0.128,0.611,1.623,1.249,3.012,1.194,0.873,0.920,2.367,1.261,0.658,1.917,4.221,2.002,1.074,2.505,3.650,0.672,2.127,3.481
Control-GRP-GC114137,2.670,3.236,6.149,3.712,5.564,4.593,1.157,4.804,2.071,4.301,0.365,2.241,1.436,2.052,3.276,4.991,4.666,5.213,0.418,3.589,0.856,2.370,0.597,0.069,1.340,0.449,0.131,0.435,0.042,0.156,0.097,0.214,1.249,0.109,1.695,1.610,0.295,1.517,0.643,3.305,0.645,0.089,1.434,1.090,2.189,1.608,3.817,2.569,0.298,2.576
Control-GRP-GC114139,1.247,3.028,3.690,2.783,2.085,3.095,1.759,3.421,2.397,0.030,0.843,3.961,2.235,1.527,3.168,0.971,2.317,3.346,2.932,3.309,2.224,0.789,2.193,0.507,0.810,1.548,0.908,0.746,1.452,0.139,0.284,1.301,1.033,0.282,2.071,2.794,0.976,1.550,2.307,0.884,3.299,3.378,2.975,1.035,2.806,2.002,0.950,2.278,4.609,3.725
Control-GRP-GC114140,1.633,2.147,6.871,4.028,6.557,5.518,5.393,0.892,1.433,0.651,2.322,1.488,1.351,2.133,1.671,0.790,0.764,1.436,1.438,0.875,0.206,0.933,2.456,1.337,0.345,0.888,1.270,0.860,0.293,0.305,2.101,1.130,0.267,0.043,3.580,0.719,2.351,0.658,2.258,2.138,2.640,2.851,0.275,1.115,0.757,3.534,2.334,2.387,4.721,5.857
Control-GRP-GC114141,4.594,0.793,0.927,2.565,2.459,3.411,6.000,6.038,5.961,1.689,1.210,3.256,0.930,0.962,0.272,0.155,5.331,3.593,4.032,1.518,1.235,2.113,1.438,0.355,0.465,1.553,0.584,1.081,0.213,0.829,0.290,0.964,2.758,1.834,0.968,1.397,1.360,1.482,3.590,2.579,0.057,1.619,2.831,2.960,2.240,0.957,1.449,1.635,2.204,1.264
Control-GRP-GC114142,1.059,2.356,0.830,3.745,6.018,0.782,7.265,5.738,4.497,3.156,1.810,4.655,2.655,0.973,3.223,0.069,2.024,1.718,3.111,1.186,1.497,1.838,2.053,0.733,1.391,0.620,0.966,0.147,0.277,0.244,0.558,0.049,1.452,1.401,1.974,1.761,0.403,1.807,2.702,2.341,3.833,0.804,4.023,0.413,0.094,0.175,3.078,2.891,1.877,1.726
Control-GRP-GC114183,1.613,1.423,2.142,3.539,5.185,2.899,5.308,5.358,8.725,4.544,0.854,2.330,1.520,1.508,2.588,5.579,2.184,2.727,2.958,1.296,1.116,3.111,0.255,0.689,1.369,0.308,0.062,0.254,0.501,0.008,0.032,0.195,0.812,0.452,1.918,1.318,1.167,0.479,3.353,1.930,1.176,2.061,6.603,0.239,1.065,1.315,1.910,0.365,1.194,0.463
Control-GRP-GC114185,0.033,0.694,7.321,6.797,3.295,0.522,6.214,1.146,2.692,5.048,0.720,3.495,1.541,0.155,0.863,1.950,2.264,0.607,2.113,3.606,2.065,1.508,1.981,0.956,1.393,0.927,1.439,0.053,1.214,0.498,0.112,1.177,1.728,0.042,1.148,0.030,2.183,2.471,0.763,0.911,3.142,1.520,0.228,0.888,4.331,3.890,1.271,4.674,1.008,5.376
Control-GRP-GC114186,3.770,1.983,0.128,1.579,3.892,5.745,5.097,2.570,4.107,1.129,4.435,4.469,2.678,1.707,2.479,0.266,2.172,2.493,2.748,0.320,1.823,1.519,0.719,0.054,0.303,1.246,1.086,0.942,0.419,0.479,0.774,0.083,2.702,1.487,0.024,1.639,0.956,1.911,2.745,2.151,1.035,0.209,1.358,1.497,3.826,3.257,4.400,1.854,2.019,3.714
Control-GRP-GC118464,0.313,3.194,4.647,5.401,2.912,1.369,0.293,3.633,4.583,1.441,2.472,4.634,1.389,0.664,1.054,3.217,5.490,3.259,0.563,3.944,1.578,2.699,0.687,0.875,0.403,2.077,0.523,0.731,1.391,0.239,1.084,0.396,2.086,0.865,0.554,2.381,1.003,1.776,0.636,3.220,4.267,5.109,1.568,1.435,1.450,0.255,1.168,2.111,1.448,1.512
Control-GRP-GC118466,4.022,3.515,4.245,1.931,1.640,2.416,1.997,0.697,4.784,0.555,0.857,4.740,0.908,1.449,1.471,4.688,3.981,3.887,3.924,2.672,1.139,1.537,1.892,0.841,0.562,1.221,1.039,0.067,1.055,0.267,0.012,0.369,1.184,2.155,1.998,2.398,0.001,1.480,3.578,1.482,2.182,0.643,2.509,3.456,3.965,3.323,1.231,0.186,0.246,3.604
Control-GRP-GC118474,1.633,1.974,1.794,2.967,1.029,4.127,2.690,3.863,5.849,3.281,4.875,4.665,2.342,1.663,1.307,3.281,3.151,4.585,3.253,1.570,2.138,2.079,1.009,0.672,1.763,0.571,0.217,0.503,0.395,0.164,0.339,0.087,2.105,2.045,1.128,0.980,1.617,0.816,0.084,2.509,3.424,2.653,2.609,2.141,2.724,0.278,3.955,0.192,0.068,0.840
Control-GRP-GC118476,2.946,4.244,2.823,0.895,1.675,1.905,4.094,3.147,3.973,3.144,1.669,0.112,0.222,2.259,4.534,5.052,3.375,4.091,3.874,3.384,1.861,1.187,1.963,0.471,0.301,0.037,0.520,0.596,0.327,0.290,0.275,0.627,0.543,2.183,0.604,0.468,0.237,3.079,2.072,5.454,0.406,0.836,2.094,4.275,3.272,0.591,2.589,3.374,1.679,0.368
Control-GRP-GC118478,2.177,3.751,5.723,0.485,2.965,0.307,0.736,4.293,0.456,5.698,4.293,5.151,4.399,0.220,0.460,3.582,4.273,5.693,0.975,0.650,2.310,1.475,2.131,0.227,0.455,1.295,0.706,0.164,0.088,0.196,0.058,0.586,0.575,1.559,1.833,0.129,1.621,2.037,2.235,3.761,0.761,2.917,2.873,2.644,0.144,1.360,2.681,2.121,1.145,3.626
Control-GRP-GC118484,3.096,0.987,3.934,5.267,9.077,1.410,3.278,8.067,1.843,5.593,5.963,0.963,2.265,1.578,0.723,1.476,4.307,3.801,3.027,2.931,1.854,0.811,0.550,0.285,0.116,0.414,0.527,0.222,0.183,0.243,0.127,0.015,1.535,0.841,1.628,0.576,0.600,1.534,1.433,0.346,0.352,0.062,4.528,3.035,2.917,0.555,3.728,0.559,0.169,0.672
