Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,1.345,0.059,1.072,0.830,0.182,5.756,14.678,14.846,11.542,5.081,5.071,0.405,0.062,0.970,1.298,2.701,3.192,1.528,1.775,0.975,0.002,0.763,0.215,0.018,0.070,0.008,0.007,0.001,0.009,0.026,0.000,0.000,1.159,0.189,0.004,0.011,0.156,0.146,6.396,2.952,14.496
Control-GRP-GC119399,1.324,0.521,3.730,3.281,1.475,3.850,8.601,4.330,5.963,6.839,4.593,0.454,0.617,0.447,3.447,1.413,3.251,6.511,0.522,3.689,0.506,0.233,0.066,0.009,0.062,0.007,0.003,0.001,0.000,0.001,0.000,0.000,0.407,0.003,0.212,0.000,0.030,0.031,10.391,4.392,18.789
Control-GRP-GC119400,3.313,0.437,7.045,3.041,5.777,7.286,5.992,0.865,9.710,3.829,0.457,4.382,0.422,0.115,3.205,0.562,8.267,0.514,1.713,3.235,0.140,0.380,0.395,0.161,0.619,0.163,0.258,0.035,0.120,0.234,0.059,0.081,0.920,0.217,0.467,1.710,0.159,0.176,5.940,1.851,15.750
Control-GRP-GC119401,0.436,2.918,0.190,1.977,2.010,5.298,4.663,6.563,5.664,6.931,1.111,3.411,1.398,0.011,1.621,7.018,2.133,4.108,1.912,2.873,0.112,0.237,0.427,0.001,0.023,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.182,0.101,0.386,0.000,0.007,0.012,10.097,7.071,19.095
Control-GRP-GC119402,4.566,1.750,4.253,3.515,2.840,3.164,6.276,6.724,4.793,1.278,5.453,4.452,1.301,0.641,2.055,1.130,2.142,2.561,2.748,2.739,1.050,0.465,1.053,0.016,0.140,0.145,0.187,0.005,0.101,0.094,0.091,0.237,3.834,0.568,0.580,0.572,0.332,0.136,6.800,0.374,18.840
Control-GRP-GC119403,0.737,0.889,5.090,3.627,2.473,6.482,14.265,4.579,6.745,3.300,5.269,0.273,1.470,0.447,2.700,0.904,0.716,4.016,0.166,3.559,0.102,0.602,0.739,0.008,0.115,0.047,0.009,0.003,0.009,0.002,0.001,0.006,0.799,0.495,0.077,0.016,0.427,0.113,12.934,0.280,15.511
Control-GRP-GC119405,0.698,1.507,1.990,4.951,7.129,0.783,6.865,7.200,6.979,3.290,0.795,8.849,2.500,0.768,0.057,2.171,2.585,2.337,1.711,0.989,0.638,0.785,0.542,0.018,0.116,0.355,0.214,0.011,0.028,0.001,0.377,0.363,2.477,0.956,0.542,0.392,0.037,1.411,1.754,5.650,19.179
Control-GRP-GC119410,1.672,0.043,2.105,5.012,0.498,0.989,10.211,0.294,12.192,2.959,6.267,0.556,0.743,0.352,5.515,2.770,6.651,5.871,0.627,2.886,0.045,0.118,0.173,0.001,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.004,0.002,0.000,0.001,0.001,11.652,2.866,16.841
Control-GRP-GC119411,2.286,0.360,4.851,0.316,5.410,4.789,9.485,6.313,2.339,1.707,7.076,4.815,0.893,0.808,3.300,0.439,4.880,0.050,2.091,3.403,0.198,0.137,0.994,0.008,0.255,0.026,0.015,0.001,0.007,0.003,0.000,0.003,0.804,0.129,0.543,0.095,0.027,0.169,12.908,0.547,17.519
Control-GRP-GC119415,0.479,3.172,2.179,4.020,1.518,0.003,10.193,9.504,4.443,7.533,5.304,2.366,1.130,1.673,0.753,1.019,2.891,3.030,1.077,3.659,0.064,0.197,0.376,0.000,0.023,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.754,0.025,0.359,0.004,0.003,0.009,13.375,0.216,18.645
Control-GRP-GC119416,3.740,1.318,3.923,3.113,3.334,3.152,7.438,5.136,3.272,3.486,3.279,2.023,1.331,1.444,6.023,5.063,1.852,1.599,0.573,1.631,0.181,0.427,0.640,0.274,0.218,0.254,0.482,0.024,0.042,0.004,0.112,0.475,1.345,0.195,0.461,3.282,0.010,0.044,10.660,0.890,17.247
Control-GRP-GC119417,1.092,0.401,8.719,3.882,6.638,2.929,2.365,3.219,8.121,3.128,4.230,5.769,0.349,1.506,3.922,2.944,2.557,2.097,1.627,1.037,0.476,0.692,0.213,0.011,0.120,0.011,0.009,0.001,0.045,0.274,0.001,0.003,0.758,0.585,0.109,0.051,0.009,0.472,4.919,6.982,17.727
Control-GRP-GC119419,0.650,0.596,5.878,6.078,7.815,0.849,9.800,8.016,7.331,4.530,1.307,3.089,3.316,0.485,1.211,0.743,1.903,1.496,2.476,1.366,0.969,1.252,0.825,0.051,0.305,0.045,0.017,0.034,0.845,0.253,0.222,0.208,0.153,3.735,0.609,0.794,0.650,0.655,2.329,0.946,16.169
Control-GRP-GC119420,2.006,0.416,12.256,7.755,7.287,5.381,7.598,8.300,3.615,2.071,0.585,3.776,0.984,0.362,4.576,0.250,0.146,3.565,0.063,0.522,1.218,0.105,0.199,0.010,0.102,0.059,0.001,0.004,0.021,0.004,0.029,0.096,0.350,1.341,0.607,0.098,0.324,0.528,5.086,3.195,15.112
Control-GRP-GC119421,0.410,2.925,0.252,2.061,5.606,5.934,3.498,6.128,9.147,0.759,5.160,4.002,1.634,0.986,0.846,0.423,0.365,3.696,1.441,0.976,1.138,0.496,1.960,0.055,0.259,0.077,0.529,0.068,0.026,0.007,0.475,1.219,2.293,4.359,0.459,4.010,0.136,0.582,1.573,2.539,21.495
Control-GRP-GC119422,4.031,0.067,4.059,2.292,1.541,3.304,9.282,0.865,2.291,0.476,7.990,5.993,0.950,1.431,3.112,4.480,3.409,6.258,1.577,0.078,0.204,0.151,0.622,0.001,0.029,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.055,0.014,0.045,0.001,0.008,0.013,1.167,15.273,18.930
Control-GRP-GC119426,0.256,2.069,10.165,2.695,0.752,5.055,1.146,0.725,10.636,6.535,0.872,6.876,0.813,2.409,3.389,1.192,2.672,2.959,0.052,1.920,0.650,0.965,0.490,0.084,0.295,0.294,0.181,0.078,0.177,0.292,0.060,0.445,1.857,1.096,0.532,0.614,0.081,1.454,4.791,4.098,18.278
Control-GRP-GC119430,2.233,2.181,0.602,0.508,2.853,1.102,3.210,4.686,3.452,4.150,1.139,3.979,2.690,0.200,1.256,2.908,3.289,3.932,2.763,1.900,0.072,1.031,0.835,0.005,0.038,0.005,0.004,0.000,0.001,0.002,0.000,0.000,0.577,0.144,0.112,0.002,0.004,0.020,0.177,23.877,24.060
Control-GRP-GC121331,0.847,2.512,0.800,3.514,1.071,2.928,8.501,3.864,6.546,2.706,7.235,4.556,0.792,0.558,3.264,5.466,4.674,0.707,1.188,2.925,0.036,0.391,0.635,0.028,0.085,0.036,0.011,0.007,0.035,0.297,0.000,0.000,0.551,0.037,0.069,0.002,0.018,0.006,0.622,14.702,17.780
Control-GRP-GC121332,1.698,1.277,5.761,8.197,4.537,10.314,3.112,10.303,6.176,1.077,1.739,2.261,0.566,1.094,3.165,0.579,0.984,0.689,1.491,1.139,0.899,0.462,0.932,0.026,0.212,0.682,0.213,0.062,0.206,0.043,0.847,0.580,2.086,2.740,0.784,1.932,0.209,0.611,3.930,0.586,15.799
Control-GRP-GC121336,2.988,0.189,0.854,0.554,0.773,1.942,8.813,4.174,2.242,3.311,6.592,2.102,0.873,0.594,5.284,1.905,2.575,7.291,0.956,5.211,0.057,0.002,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.010,0.004,0.000,0.000,0.000,15.505,0.618,24.205
Control-GRP-GC121337,3.324,3.135,0.290,0.732,3.163,3.782,6.294,2.065,3.489,7.513,1.168,5.402,1.830,0.276,3.960,3.541,2.062,0.178,2.158,2.329,0.210,0.554,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.196,0.160,0.000,0.009,0.003,5.823,13.164,22.786
Control-GRP-GC121338,1.991,0.958,5.697,1.690,4.265,0.268,12.882,8.009,2.244,5.903,3.497,0.102,1.111,0.637,3.730,5.309,2.063,0.508,0.516,3.891,0.078,0.420,0.803,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.022,0.018,0.000,0.003,0.000,11.060,2.840,19.062
Control-GRP-GC121339,1.180,1.042,4.849,7.098,1.365,6.392,11.373,0.778,11.602,4.402,3.001,1.418,0.129,1.371,2.565,2.331,0.448,2.505,1.122,1.316,0.317,0.244,0.854,0.010,0.163,0.031,0.040,0.004,0.136,0.066,0.012,0.012,2.260,0.187,0.462,0.045,1.135,0.163,5.973,2.103,19.498
Control-GRP-GC121340,1.271,0.982,0.411,10.794,7.552,1.885,4.049,7.907,9.470,6.336,1.204,0.430,0.227,0.887,5.189,2.802,0.002,2.481,1.612,1.772,0.052,0.381,0.564,0.001,0.026,0.002,0.001,0.000,0.001,0.001,0.000,0.000,0.303,0.196,0.030,0.000,0.009,0.015,11.487,2.667,17.002
Control-GRP-GC121341,2.214,1.951,0.017,3.515,6.070,5.898,8.728,6.530,1.015,10.611,0.079,5.875,0.238,1.616,1.920,2.558,0.845,3.997,1.783,0.593,0.151,1.172,0.646,0.127,0.191,0.078,0.278,0.022,0.544,0.703,0.070,0.612,3.246,1.638,0.902,0.438,1.214,0.113,4.028,0.306,17.469
Control-GRP-GC121342,4.775,2.342,3.055,4.112,0.234,8.111,10.196,4.372,8.273,3.297,6.059,0.798,0.241,0.256,2.168,0.895,3.491,2.119,1.278,3.204,0.245,0.216,0.155,0.061,0.545,0.382,0.490,0.047,0.156,0.016,0.823,0.098,3.017,0.076,1.073,2.896,0.187,0.000,2.382,0.851,17.006
Control-GRP-GC121343,2.415,2.995,1.998,3.499,3.138,1.892,6.471,5.734,2.471,6.112,1.226,0.621,0.981,1.116,3.962,0.711,3.340,3.604,2.381,1.107,0.217,0.395,0.359,0.291,0.140,0.018,0.149,0.038,0.036,0.000,0.004,0.009,1.514,0.250,0.614,0.201,0.047,0.127,12.798,6.542,20.475
Control-GRP-GC121346,0.573,1.266,0.444,6.210,11.445,4.705,12.789,4.288,7.994,5.712,8.060,0.671,1.398,0.592,1.134,0.291,1.694,2.734,0.548,2.269,0.520,0.799,0.125,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.317,0.513,0.099,0.040,0.132,0.056,3.322,4.033,15.181
Control-GRP-GC121347,3.298,0.175,3.859,0.024,2.598,8.748,12.318,2.719,1.552,4.264,3.908,2.052,0.202,0.231,7.246,2.180,1.640,0.173,1.985,5.039,0.118,0.248,1.129,0.508,0.461,0.021,0.160,0.071,0.217,0.002,0.228,0.536,3.131,0.046,0.494,4.698,0.009,0.063,0.359,4.776,18.513
Control-GRP-GC121348,0.958,0.817,10.005,6.545,9.861,5.795,14.546,6.646,2.739,1.023,0.218,5.124,0.394,0.859,2.149,0.138,1.621,0.549,1.224,1.932,0.354,0.312,0.672,0.046,0.258,0.093,0.072,0.012,0.313,0.004,0.020,0.075,1.284,0.540,0.514,0.094,0.115,0.891,6.103,0.510,14.577
Control-GRP-GC121349,1.040,0.292,4.635,8.450,2.737,6.758,9.806,3.118,11.818,3.888,3.137,1.569,0.284,0.191,0.158,0.412,4.310,8.084,0.636,3.573,0.043,0.172,0.260,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.006,0.000,0.000,0.000,10.684,1.193,12.702
