Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC118486,11.819,0.000,11.284,9.182,0.462,0.000,3.637,25.656,10.505,0.000,15.183,0.000,3.353,0.000,0.000,0.000,0.000,0.000,0.000,3.034,0.000,0.000,0.000,0.000,0.000,0.000,0.858,0.085,0.000,0.459,0.467,1.062,0.000,0.000,1.607,0.000,0.000,0.000,1.345,0.000
Control-GRP-GC118489,9.796,0.000,21.983,3.038,0.082,6.762,5.774,0.000,6.385,10.221,12.188,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,1.733,0.000,0.000,4.014,7.625,0.000,0.069,0.472,0.000,0.000,0.224,0.632,2.187,0.000,6.780,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118490,16.109,0.000,2.460,24.607,0.000,0.000,0.000,0.000,6.153,7.489,13.095,0.000,0.000,0.000,0.000,0.257,0.000,0.000,12.445,5.266,0.000,0.305,0.000,2.909,0.000,0.000,0.628,0.000,0.052,0.000,0.678,2.167,0.000,0.000,1.472,0.000,0.000,3.904,0.000,0.000
Control-GRP-GC118491,15.426,17.927,0.000,0.000,12.539,0.944,1.401,0.000,10.856,0.000,21.224,0.000,0.000,0.000,0.000,0.000,0.639,4.228,0.000,2.022,0.000,0.000,0.000,7.477,0.000,0.000,0.000,0.689,0.000,0.000,0.112,2.825,0.000,0.000,0.000,0.000,0.301,0.000,1.389,0.000
Control-GRP-GC118494,15.386,1.332,0.000,0.000,0.000,0.000,0.000,0.000,35.220,5.634,5.999,13.996,5.081,0.000,0.000,0.000,0.000,0.000,0.000,6.836,0.000,0.000,0.000,0.000,0.000,0.000,3.234,0.000,0.000,0.000,0.469,0.000,0.000,0.000,6.810,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118496,10.323,0.000,0.000,5.950,12.266,0.000,15.846,0.000,33.876,0.000,10.446,0.000,1.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.000,0.000,2.364,0.233,0.000,0.000,0.000,0.000,0.000,0.000,4.539,0.000,0.000,1.973,0.000,0.035,0.000,0.000,0.000
Control-GRP-GC118497,26.020,0.000,0.000,4.458,11.783,12.997,2.049,0.000,12.094,0.000,15.571,0.000,0.000,0.000,0.000,0.380,2.909,0.000,0.000,2.525,0.000,0.000,0.000,6.942,0.000,0.000,0.273,0.001,0.000,0.000,0.095,0.084,0.000,0.000,0.894,0.000,0.064,0.000,0.859,0.000
Control-GRP-GC118499,15.554,0.000,0.000,0.000,14.135,0.000,6.823,0.000,27.730,14.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.888,0.000,0.000,6.769,0.000,0.462,0.020,0.650,0.000,2.450,0.112,0.362,1.250,1.027,2.997,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119340,28.643,0.000,10.759,4.648,0.000,0.888,11.225,0.000,1.569,0.000,20.707,1.106,6.050,0.000,0.000,4.723,0.000,0.000,0.000,3.733,0.000,1.529,0.000,0.000,0.000,0.000,2.773,0.000,0.000,0.000,0.180,1.378,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119343,44.795,0.000,19.068,0.000,0.000,0.000,0.460,0.000,0.000,0.000,18.723,0.000,6.658,0.000,0.000,0.992,0.000,3.425,0.000,3.266,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.000,0.000,0.000,0.145,0.318,0.000,0.000,1.271,0.000,0.000,0.000,0.581,0.000
