Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,3.315,0.382,1.235,4.828,14.981,5.105,0.529,2.328,15.014,4.871,0.256,2.530,0.859,0.191,0.102,0.057,0.036,0.007,0.006,0.008,0.020,0.057,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.017,0.000,0.474,0.613,1.880,0.011,0.521,24.334,2.602,6.827,5.966
Control-GRP-GC119399,0.283,3.277,1.867,5.141,1.590,0.820,5.653,2.803,10.596,8.571,1.027,0.390,0.573,0.629,0.005,0.066,0.036,0.129,0.092,0.368,0.010,0.029,0.273,0.887,0.004,0.011,0.015,0.000,0.000,0.000,0.000,0.000,1.397,0.100,9.741,0.059,1.500,30.005,10.950,0.900,0.203
Control-GRP-GC119400,4.583,1.804,12.894,6.897,1.438,7.115,2.655,6.144,2.273,0.851,6.048,2.426,0.121,0.172,0.062,0.189,0.248,0.678,0.325,0.679,0.003,0.016,0.015,0.000,0.828,0.009,0.001,0.000,0.014,0.003,0.356,0.367,0.746,0.026,1.095,10.901,0.049,20.789,1.437,3.827,1.919
Control-GRP-GC119401,5.958,0.900,2.010,4.803,0.805,5.072,2.212,0.428,5.823,3.288,3.877,3.902,1.012,0.068,0.305,0.072,1.729,0.032,0.316,0.052,0.003,0.194,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.002,0.215,0.195,14.158,0.001,23.396,13.855,4.716,0.202,0.285
Control-GRP-GC119402,4.829,0.518,2.979,6.345,0.095,5.186,6.878,0.964,6.031,4.656,3.321,1.747,0.085,1.745,0.163,0.410,0.169,0.948,1.575,0.313,0.073,0.617,2.052,0.000,0.000,0.001,0.201,0.000,0.000,0.000,0.436,1.051,1.427,0.195,7.683,3.973,1.528,20.118,1.961,3.745,5.982
Control-GRP-GC119403,0.232,0.274,7.292,3.807,4.414,6.331,1.012,11.177,3.896,1.969,2.786,2.900,1.155,0.480,0.038,0.080,0.006,0.144,0.243,0.217,0.147,0.023,0.197,0.000,0.000,0.008,0.000,0.001,0.382,0.000,0.000,0.001,0.650,2.047,3.173,1.098,0.719,29.850,8.209,0.867,4.174
Control-GRP-GC119405,0.906,0.725,8.809,3.428,3.050,2.183,1.673,1.063,8.405,0.036,1.363,13.634,1.897,0.523,0.013,0.061,0.475,0.172,0.441,0.275,0.028,0.512,0.351,0.000,0.000,0.000,0.000,0.000,0.010,0.022,0.166,1.896,2.265,0.181,1.665,1.286,9.511,16.711,5.846,2.354,8.064
Control-GRP-GC119410,4.957,0.540,1.481,3.297,1.719,8.502,8.346,2.084,6.231,5.183,0.669,1.029,1.337,0.369,0.347,0.644,0.019,1.492,0.009,0.000,0.029,0.054,0.188,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,2.194,0.000,20.608,22.386,5.485,0.288,0.198
Control-GRP-GC119411,1.845,1.421,1.650,3.541,8.340,3.054,3.115,1.605,6.199,2.357,7.129,1.127,0.771,2.709,0.072,0.096,0.218,0.040,0.059,0.035,0.028,0.042,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,2.377,0.019,4.073,5.048,0.168,29.874,0.038,7.566,5.345
Control-GRP-GC119415,4.248,3.604,0.663,0.424,5.874,1.485,13.716,4.504,2.078,13.096,1.646,0.409,1.757,1.567,0.036,0.022,0.009,0.140,0.006,0.094,0.022,0.003,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.272,0.816,0.000,14.703,0.014,0.418,12.567,10.717,0.001,4.980
Control-GRP-GC119416,1.371,1.129,5.746,7.654,1.983,4.250,6.220,0.479,1.346,1.783,2.189,2.008,0.215,1.754,0.539,0.375,0.152,0.494,0.079,0.006,0.269,0.834,0.155,0.000,0.000,0.068,0.004,0.000,0.000,0.000,0.000,0.000,3.823,0.080,10.163,8.845,2.627,22.093,2.434,4.502,4.332
Control-GRP-GC119417,1.210,0.067,1.191,5.806,1.007,2.832,4.600,0.130,12.277,1.864,6.513,3.219,0.008,0.041,0.898,0.215,1.479,1.643,0.079,0.254,0.070,0.132,0.506,0.000,0.316,0.000,0.002,0.000,0.009,0.359,0.084,0.000,0.144,0.004,9.251,3.025,5.977,15.265,10.006,0.135,9.380
Control-GRP-GC119419,0.114,0.534,15.218,10.393,2.095,2.839,1.079,2.148,1.546,2.295,6.859,0.485,0.574,2.359,0.993,0.913,0.018,0.974,1.076,0.313,0.385,0.282,2.345,0.000,1.048,0.000,0.000,0.000,0.083,1.398,0.000,0.000,0.471,0.794,0.885,0.050,0.096,23.759,0.290,3.622,11.667
Control-GRP-GC119420,2.780,1.713,16.191,5.017,3.125,12.450,1.566,2.043,4.653,1.933,3.019,3.047,0.088,0.556,0.263,0.069,0.168,0.545,0.423,0.392,0.000,0.005,0.023,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.179,0.001,4.255,0.266,11.904,0.087,2.386,12.168,7.003,0.083,1.535
Control-GRP-GC119421,1.285,4.254,0.124,0.406,2.615,1.486,21.170,3.073,0.270,11.540,0.460,0.476,0.081,0.079,0.577,0.518,0.793,0.141,0.530,1.211,3.256,2.558,0.092,0.000,0.000,0.002,0.036,0.574,0.000,0.000,0.097,0.033,0.199,0.268,15.742,6.844,2.556,3.292,2.372,0.894,10.094
Control-GRP-GC119422,5.234,1.477,1.118,3.907,1.986,6.129,3.687,0.018,0.857,0.583,2.859,11.654,0.216,0.289,0.448,0.125,0.667,1.160,0.006,0.031,0.005,0.009,0.171,0.024,0.619,0.002,0.066,0.000,0.000,0.000,0.000,0.000,3.200,0.210,10.810,0.317,4.491,31.574,1.173,0.628,4.251
Control-GRP-GC119426,1.328,0.379,6.440,10.101,4.105,4.326,3.504,3.281,0.714,5.207,7.825,0.006,0.931,2.441,0.021,0.157,0.005,0.344,1.228,1.896,0.218,0.180,0.779,0.492,0.002,0.931,0.147,0.000,1.413,0.056,0.000,0.063,2.226,0.738,11.885,0.008,2.309,18.604,1.836,0.711,3.161
Control-GRP-GC119430,6.501,3.097,0.021,0.169,0.873,0.004,7.016,1.459,0.204,9.499,0.138,0.161,1.337,1.486,0.287,0.015,0.032,0.678,0.737,0.846,1.183,0.206,0.023,0.027,0.042,0.000,0.000,0.294,0.000,0.120,0.054,0.000,1.323,0.001,11.536,0.319,5.149,27.833,9.451,0.090,7.789
Control-GRP-GC121331,3.018,2.826,4.075,1.518,1.802,6.547,1.515,0.816,8.619,0.642,4.301,1.185,0.149,1.540,0.187,3.252,0.234,0.296,0.009,0.012,0.000,0.000,0.000,0.000,0.080,0.019,0.000,0.000,0.107,0.983,0.011,0.000,3.089,0.223,11.252,0.177,1.099,33.969,1.016,0.964,4.469
Control-GRP-GC121332,1.481,3.878,1.829,1.297,12.586,0.212,21.037,7.858,3.946,0.609,0.114,0.287,0.968,0.583,2.472,0.288,0.202,0.163,0.028,0.210,1.317,0.115,1.498,0.000,1.878,0.015,0.003,0.001,0.001,0.521,0.000,0.054,0.196,2.723,12.524,1.806,1.805,2.768,2.302,0.009,10.415
Control-GRP-GC121336,2.120,0.746,0.538,0.332,0.479,0.202,7.388,0.604,1.950,4.425,3.547,0.466,0.367,1.124,0.083,0.300,0.038,0.323,0.181,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.369,0.000,12.894,0.000,4.964,48.240,1.132,0.000,5.377
Control-GRP-GC121337,4.649,3.466,0.833,5.260,0.168,1.434,0.163,2.521,0.301,0.341,13.487,1.290,0.853,0.342,0.003,0.027,0.001,0.002,0.107,1.878,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.041,11.082,0.000,9.044,13.218,16.915,0.008,12.515
Control-GRP-GC121338,1.269,8.163,20.025,3.061,0.699,0.048,0.592,0.127,5.847,7.662,2.096,0.402,0.646,1.096,1.167,0.290,2.327,0.226,0.025,0.031,0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.723,0.007,6.631,0.086,11.324,11.749,7.023,0.113,6.477
Control-GRP-GC121339,2.027,2.865,4.916,14.862,1.499,1.587,3.147,3.281,12.124,3.189,0.902,1.487,0.121,0.190,0.067,0.780,0.010,0.150,0.067,0.026,0.006,0.005,0.035,0.000,0.002,0.000,0.000,0.000,0.027,0.292,0.000,0.613,0.344,0.028,8.360,0.089,15.799,3.467,4.337,4.073,9.224
Control-GRP-GC121340,0.947,1.977,0.758,7.147,1.366,0.830,4.950,0.433,19.818,4.882,0.602,1.236,0.047,0.033,0.124,0.637,0.167,0.652,0.001,0.054,0.000,0.015,0.023,0.000,0.000,0.000,0.081,0.000,0.016,0.163,0.007,0.001,0.150,0.016,16.808,0.000,0.076,23.465,7.518,0.804,4.195
Control-GRP-GC121341,7.884,0.268,0.436,5.108,0.295,10.568,0.496,0.616,14.163,0.844,6.653,6.611,0.198,0.053,0.002,0.004,0.002,0.073,0.132,0.003,0.269,0.322,1.072,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.486,0.513,0.001,0.396,0.141,2.766,11.868,16.282,3.202,8.269
Control-GRP-GC121342,1.089,8.160,0.602,12.272,3.413,7.415,2.779,2.839,5.797,6.730,0.886,1.492,0.228,0.351,0.112,0.358,0.119,0.582,1.957,1.317,0.001,0.001,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.601,0.056,5.980,9.818,0.138,6.517,2.006,9.511,6.866
Control-GRP-GC121343,2.048,1.695,0.007,0.955,1.720,1.517,7.364,2.153,8.528,0.761,5.522,0.472,1.574,0.951,0.101,1.237,0.158,0.076,0.497,1.365,0.021,0.671,0.666,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.008,0.283,7.208,0.313,12.317,1.914,5.892,7.867,19.488,0.984,3.548
Control-GRP-GC121346,0.038,3.704,7.672,7.060,3.646,1.742,10.906,10.962,2.726,10.751,1.128,0.160,2.742,1.418,0.047,0.022,0.145,0.103,0.056,0.050,0.768,0.055,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.013,0.000,2.610,0.003,6.090,0.116,0.013,8.311,6.584,0.049,10.184
Control-GRP-GC121347,3.539,0.030,1.253,1.131,1.129,9.630,2.794,1.722,9.069,0.142,4.694,3.142,0.369,1.439,0.046,0.012,0.117,0.215,0.036,0.041,0.801,0.020,1.150,0.391,0.003,0.001,0.029,0.059,0.000,0.000,0.000,0.001,13.903,0.482,0.002,14.032,0.767,17.431,8.517,0.187,1.675
Control-GRP-GC121348,4.670,0.045,12.245,12.649,12.672,14.009,0.368,0.570,0.281,0.218,1.644,2.739,1.107,0.028,0.225,0.024,0.054,0.586,0.519,0.054,0.002,0.157,0.499,0.120,0.000,0.000,0.000,0.000,0.056,0.000,0.148,3.169,0.386,0.362,2.859,0.749,2.097,16.280,0.083,0.023,8.300
Control-GRP-GC121349,0.868,0.279,0.307,8.575,3.418,3.182,9.711,0.968,16.480,0.315,3.461,4.048,0.184,0.154,0.358,0.151,0.333,1.556,0.156,0.018,0.009,0.008,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.253,0.000,3.253,0.001,2.668,0.000,5.057,30.870,3.101,0.119,0.000
