Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003998,0.769,3.247,0.853,2.026,2.922,1.010,2.423,2.411,2.945,4.242,2.916,3.650,6.802,0.720,2.105,1.326,0.438,1.358,3.232,1.420,0.678,3.441,0.387,0.442,0.042,0.689,0.410,0.009,0.695,0.725,0.679,0.687,0.216,2.959,3.087,2.096,3.545,0.950,1.343,5.379,2.784,0.429,5.057,3.601,2.141,4.732,1.019,1.392,3.310,0.262
Colorectal-GC1003999,13.983,3.153,1.261,1.663,0.689,0.897,1.206,0.469,0.828,1.535,0.814,0.170,0.944,3.024,2.153,2.948,3.525,1.053,0.777,1.764,0.295,0.588,1.320,0.708,1.470,0.891,2.248,0.645,0.522,0.004,0.309,0.553,2.254,2.540,1.164,0.705,1.123,4.643,4.033,1.499,6.517,2.440,0.217,1.470,3.229,0.854,6.036,1.992,3.218,3.656
Colorectal-GC1004000,1.556,0.606,0.353,2.297,0.709,0.760,1.334,4.461,0.742,0.729,0.784,0.228,1.885,1.663,0.439,1.506,0.144,1.512,0.702,2.954,0.790,0.924,0.890,0.471,1.757,0.362,0.274,0.479,4.404,1.618,17.833,20.399,2.450,1.331,0.501,1.389,0.273,0.693,1.751,0.257,0.352,0.018,0.556,0.229,0.241,0.296,2.427,1.388,3.992,6.289
Colorectal-GC1004001,3.280,2.953,4.159,3.324,0.524,7.947,5.045,5.378,0.135,0.343,4.793,1.745,2.741,2.798,0.281,3.845,1.176,0.797,0.654,2.263,0.353,1.292,0.139,0.011,0.321,0.420,0.038,0.041,0.717,0.016,0.189,0.183,1.268,3.360,1.328,1.563,0.552,0.098,2.059,3.466,2.208,6.659,1.806,1.361,4.548,2.746,0.564,4.122,2.532,1.860
Colorectal-GC1004002,3.163,2.776,1.969,0.615,2.135,3.005,1.946,1.243,2.099,1.253,0.035,2.770,2.274,1.784,1.185,0.038,1.595,2.087,0.144,1.864,1.376,2.844,2.565,0.282,0.763,0.914,0.258,0.406,0.388,0.201,0.472,0.534,2.278,1.589,1.980,3.584,4.947,6.064,2.225,1.453,2.206,6.451,0.492,1.891,6.701,0.582,3.942,5.489,2.287,0.858
Colorectal-GC1004003,3.593,6.105,0.816,1.302,1.756,0.144,3.356,2.203,2.742,1.800,1.698,1.648,1.403,2.390,1.067,0.265,3.705,3.227,1.668,1.467,0.763,1.122,0.886,0.251,0.538,0.642,0.532,0.216,0.795,0.043,0.226,2.463,0.802,0.075,2.134,1.871,2.827,3.234,3.657,1.470,6.944,1.017,1.782,3.447,5.691,2.820,2.343,1.871,3.410,3.775
Colorectal-GC137538,5.454,3.937,0.757,3.598,3.828,0.871,1.755,0.030,0.057,9.119,0.485,1.202,3.632,5.966,1.143,2.074,2.222,1.027,0.379,6.196,3.151,0.503,2.268,0.118,1.523,2.028,0.027,0.217,2.897,0.083,0.056,0.813,3.189,0.780,1.421,0.313,0.050,0.525,1.129,0.996,2.905,7.272,0.482,0.479,1.524,0.347,2.747,0.195,1.531,6.699
Colorectal-GC137539,1.082,1.723,5.971,2.847,2.148,0.797,5.130,0.785,5.571,2.560,6.048,5.121,3.753,0.560,0.541,1.431,2.732,0.699,2.514,2.444,0.274,2.235,0.250,0.328,0.133,0.473,0.355,0.066,0.606,0.292,0.537,0.887,1.102,0.267,2.829,1.804,2.020,3.954,3.591,2.008,1.158,2.516,7.378,0.222,1.322,2.844,0.331,1.409,2.082,2.273
Colorectal-GC137540,0.691,8.780,1.795,0.019,3.578,1.391,1.705,2.694,2.724,4.446,2.349,2.536,1.208,1.713,2.800,0.614,1.279,1.675,2.139,1.931,1.528,0.661,0.059,0.003,0.055,0.231,0.059,0.000,0.110,0.001,0.243,0.554,2.751,3.278,3.875,1.315,1.288,0.808,0.541,0.589,1.918,3.757,4.473,0.824,0.930,8.506,4.993,0.462,8.592,1.531
Colorectal-GC137541,4.630,4.006,8.009,1.209,3.937,0.464,6.334,0.921,0.338,3.516,5.608,0.448,1.640,2.716,2.281,0.458,2.724,3.088,1.743,0.682,1.595,0.936,1.375,0.005,0.845,0.257,0.419,0.012,0.641,0.008,0.069,0.783,2.985,4.782,2.536,1.198,0.327,3.845,0.104,0.703,0.737,4.063,3.136,0.285,4.220,3.025,0.091,0.567,0.342,5.358
Colorectal-GC137542,4.445,4.202,4.489,3.724,4.692,2.412,1.195,2.125,1.133,2.795,2.909,0.413,2.213,3.773,1.515,1.358,2.237,2.317,0.819,3.469,0.132,0.687,1.902,0.046,0.005,0.141,0.121,0.049,0.428,0.302,0.327,0.087,1.961,1.374,2.245,0.631,3.973,0.529,1.556,0.166,3.154,0.626,3.758,1.436,4.572,2.067,6.597,5.834,2.054,1.005
Colorectal-GC137543,3.530,2.752,1.533,0.993,0.115,1.995,0.148,3.017,2.126,1.798,0.519,4.147,1.059,2.098,2.853,0.254,2.764,1.530,0.905,1.310,2.585,1.877,1.369,0.062,0.390,0.546,0.540,0.138,1.871,0.285,0.672,5.889,0.446,3.358,4.439,2.613,0.188,0.603,1.511,2.899,2.199,0.385,2.931,7.274,0.044,5.743,1.114,4.030,4.048,4.505
Colorectal-GC137544,2.339,4.911,0.895,3.688,0.720,2.236,4.413,2.157,3.821,2.010,2.321,5.574,0.256,4.608,0.135,1.305,2.071,2.421,1.617,2.455,1.442,0.762,0.909,0.003,0.139,0.163,0.157,0.024,0.195,0.010,0.254,0.112,2.751,0.012,2.590,2.418,0.090,4.022,0.231,1.094,2.768,2.439,2.964,4.432,2.026,0.729,4.781,4.330,4.061,4.137
Colorectal-GC137545,4.018,4.787,1.599,0.746,1.345,0.031,1.748,1.085,1.305,1.343,0.991,2.087,3.411,0.785,2.041,0.427,2.672,1.374,1.740,0.959,2.368,1.499,2.874,0.000,0.034,0.191,0.057,0.002,0.079,0.000,0.169,0.416,3.409,1.624,2.991,7.430,3.801,0.919,1.547,0.981,3.958,2.928,7.287,1.625,0.999,1.523,3.061,7.919,3.594,2.223
Colorectal-GC137546,4.697,1.115,2.126,5.268,1.333,1.576,6.655,1.711,6.503,0.809,5.421,3.610,3.766,0.971,1.394,1.402,0.020,3.306,1.967,0.296,1.915,0.517,0.501,0.025,0.327,0.353,0.385,0.002,0.190,0.007,0.458,0.002,1.096,1.558,2.574,4.591,1.107,0.717,0.358,4.518,1.085,0.875,3.873,2.713,2.764,0.781,5.442,2.933,2.428,1.958
Colorectal-GC137547,2.113,0.818,4.147,3.198,0.071,1.580,2.482,0.889,3.128,5.328,3.508,0.910,3.066,0.100,2.768,0.831,0.835,1.891,2.142,2.244,0.935,2.306,0.832,0.442,1.037,0.481,0.334,0.025,0.217,0.001,0.262,1.539,3.836,0.095,2.530,2.668,1.379,0.323,2.808,2.234,2.729,0.410,4.783,3.872,4.541,3.726,3.823,2.062,7.243,0.481
Colorectal-GC137548,0.108,0.004,7.176,0.788,8.663,3.191,9.993,6.910,2.426,2.324,0.747,4.257,4.070,3.502,1.310,1.309,1.314,1.216,0.141,1.251,0.509,0.859,0.154,0.046,0.090,0.177,0.325,0.003,0.238,0.004,0.191,0.544,1.097,4.110,3.011,0.501,0.765,0.998,0.853,1.066,1.805,1.127,2.048,4.618,4.569,1.679,0.579,0.434,5.546,1.353
Colorectal-GC137549,4.064,2.965,0.186,1.479,1.836,4.017,1.499,5.309,1.708,3.589,4.023,0.014,2.595,3.787,1.852,2.059,2.518,1.144,1.601,3.377,3.125,0.148,0.987,0.110,1.165,0.200,0.050,0.011,0.347,0.006,2.232,7.982,1.765,3.529,4.396,1.182,0.242,0.429,1.146,1.514,0.692,1.043,1.716,2.045,0.333,1.136,2.060,3.391,0.822,6.573
Colorectal-GC137550,0.953,0.534,3.692,3.008,3.742,0.837,1.623,6.798,5.996,2.279,0.665,2.651,3.362,2.456,1.568,0.508,2.247,1.640,3.656,2.175,5.279,4.421,0.366,0.151,0.720,0.212,0.692,0.103,0.462,0.004,1.276,0.805,1.927,1.649,0.688,0.884,1.353,0.765,1.056,0.101,2.780,0.772,3.130,2.265,4.299,1.372,1.855,1.511,0.986,7.731
Colorectal-GC137551,0.692,1.630,1.769,4.928,8.156,0.358,3.353,2.737,2.106,4.837,8.720,10.792,2.065,0.627,0.581,1.886,0.707,0.326,1.429,0.960,0.671,2.191,0.466,0.041,0.093,0.222,0.090,0.042,0.528,0.000,0.443,0.805,2.131,1.025,1.017,0.056,0.103,0.164,0.058,0.113,0.537,0.106,0.162,0.356,6.771,0.327,0.040,0.127,5.797,16.856
Colorectal-GC137552,2.654,3.818,2.680,0.978,1.945,0.589,3.331,1.747,0.520,1.092,7.206,6.843,1.547,1.365,1.040,1.480,1.537,0.385,1.458,1.893,1.392,1.451,0.745,0.016,0.485,0.277,0.242,0.019,0.403,0.003,1.028,0.212,0.749,3.583,3.731,0.015,1.676,1.758,1.830,0.904,4.633,0.978,4.354,1.520,6.423,0.078,2.843,1.609,6.803,6.134
Colorectal-GC137553,1.860,1.800,0.792,1.791,1.263,0.043,0.882,0.987,0.480,3.703,2.889,1.761,3.300,0.856,1.312,1.650,2.892,0.034,4.155,2.631,15.359,0.235,6.428,0.017,0.635,1.160,0.449,0.130,0.343,0.563,1.049,0.853,1.618,2.984,0.648,0.674,0.845,1.120,0.024,2.415,0.879,5.816,1.050,2.319,2.459,1.406,1.820,3.048,0.055,8.518
Colorectal-GC137554,3.923,3.805,1.105,3.280,1.998,2.443,2.004,2.610,3.041,1.848,1.611,4.279,3.991,2.726,1.789,0.432,1.987,0.681,3.578,1.351,1.684,1.271,1.777,0.710,0.286,3.572,1.071,0.014,0.710,0.148,1.081,0.579,0.138,1.980,1.592,2.365,0.462,3.063,3.588,0.721,0.108,4.539,3.544,2.276,4.716,1.646,0.481,3.780,1.799,1.816
Colorectal-GC137555,0.050,3.054,1.808,1.461,5.261,2.047,0.397,6.140,0.186,6.658,1.623,0.511,1.481,3.700,0.320,1.666,2.997,0.309,1.983,2.598,1.498,1.089,1.550,0.006,0.627,0.309,0.016,0.012,0.108,0.001,0.924,0.838,2.359,5.425,4.154,1.276,0.193,1.207,0.489,0.370,6.394,3.641,1.573,0.403,8.046,0.264,1.207,2.291,7.099,2.384
Colorectal-GC137556,1.823,0.668,6.056,7.102,1.724,3.457,0.272,2.829,1.092,2.373,1.820,1.459,2.441,1.210,1.490,2.514,1.686,2.331,1.541,2.195,2.084,0.687,1.471,0.023,0.369,0.533,0.150,0.015,0.184,0.001,0.099,1.283,2.319,0.297,6.324,1.125,0.174,1.692,0.961,2.440,2.075,2.025,0.209,3.303,4.987,0.983,6.351,0.304,9.713,1.735
Colorectal-GC137557,0.782,1.933,6.975,6.029,8.618,2.890,1.253,7.069,10.885,2.172,3.422,3.797,0.573,0.904,1.028,0.061,0.335,1.302,1.494,1.821,0.096,0.719,1.487,0.002,1.038,0.042,0.092,0.033,0.160,0.210,0.521,0.114,0.272,2.617,1.379,1.046,0.144,2.275,0.574,0.103,1.407,2.323,5.027,0.218,2.212,1.803,5.468,1.660,2.735,0.879
Cervical-GC1002983,0.861,2.176,5.487,3.397,3.988,5.696,6.370,1.998,0.832,3.830,1.637,7.217,0.047,3.512,2.606,1.340,1.816,1.408,2.240,0.010,1.370,3.154,0.061,0.099,0.621,0.191,0.997,0.058,0.045,0.003,0.648,1.054,1.309,1.911,0.959,0.159,1.498,0.217,2.719,0.209,1.457,3.668,1.385,0.663,5.264,0.136,0.923,4.605,1.463,6.684
Cervical-GC1002984,1.188,1.469,0.592,4.357,1.808,3.072,0.793,1.015,2.987,9.826,4.846,0.891,2.756,0.277,2.447,2.186,3.183,0.475,1.683,0.715,1.425,1.354,0.699,0.044,0.808,0.757,0.046,0.041,0.019,0.014,0.522,0.507,1.208,2.438,4.304,0.918,0.166,0.122,4.410,1.081,4.577,4.574,5.059,1.804,2.284,3.890,2.694,2.616,2.007,3.042
Cervical-GC114187,4.136,0.804,3.273,0.035,1.406,3.886,1.278,3.159,2.014,3.952,1.997,4.032,0.540,4.462,2.596,2.332,1.913,3.255,0.957,2.997,2.644,0.722,3.008,0.182,0.151,0.029,0.082,0.015,0.295,0.000,0.135,0.310,2.091,0.490,1.383,2.298,0.298,1.516,1.231,1.475,1.362,0.041,5.501,2.743,0.162,1.594,2.128,2.565,9.537,6.986
Cervical-GC114188,0.545,3.461,4.445,4.349,4.770,2.686,3.144,1.772,0.663,6.426,1.110,2.154,2.424,2.680,3.002,0.129,1.190,1.783,0.923,1.584,1.775,1.514,0.854,0.082,0.917,0.730,1.217,0.001,0.174,0.005,0.096,1.173,5.655,1.164,1.270,0.737,1.372,1.004,0.714,3.069,3.215,5.034,0.610,0.368,1.007,3.321,2.353,5.255,1.317,4.759
Control-GC1003986,0.574,0.328,13.338,5.786,0.577,1.712,3.045,6.739,5.405,1.990,5.777,0.389,0.939,2.918,2.690,3.176,0.331,0.892,0.622,2.038,1.479,2.368,1.594,0.013,0.023,0.374,0.313,0.011,0.111,0.005,0.345,0.297,0.480,2.882,1.352,0.220,1.859,1.037,1.074,0.690,1.554,6.229,2.417,3.348,1.382,0.306,1.143,2.891,0.192,4.744
Control-GC1003988,1.385,3.587,1.693,8.026,1.347,2.734,3.702,0.087,5.354,1.382,4.632,1.654,0.690,2.334,2.426,1.930,3.023,2.970,0.385,0.448,1.255,1.518,1.748,0.012,0.073,0.152,0.163,0.001,0.184,0.054,0.260,0.631,3.058,1.630,1.344,0.261,1.108,0.114,1.182,0.635,6.964,1.608,3.652,2.733,4.328,2.073,0.615,3.804,1.049,8.002
Control-GC110675,1.305,0.761,11.667,2.121,6.322,9.098,0.536,7.150,11.522,3.793,3.549,2.317,1.244,1.204,0.636,0.666,0.571,0.869,1.200,1.314,0.332,1.301,2.088,0.035,0.100,0.272,0.069,0.002,0.117,0.016,0.007,0.202,1.482,1.169,0.813,1.159,1.210,0.389,1.007,0.143,0.957,3.916,0.556,1.610,0.935,0.293,1.705,4.138,0.696,5.436
Control-GC112864,1.513,2.376,4.876,1.909,4.804,0.845,4.763,4.988,1.745,1.773,3.913,3.180,2.628,1.360,1.141,1.799,1.550,1.600,2.084,0.936,1.324,0.891,1.474,0.040,0.295,0.191,0.336,0.034,0.167,0.001,0.074,0.034,1.160,3.720,0.229,0.391,1.503,2.794,1.115,0.970,7.203,1.054,1.398,2.109,2.964,1.166,2.572,5.065,2.401,7.538
Control-GC112894,2.308,1.633,3.969,0.498,2.755,2.348,3.156,1.124,3.956,2.046,1.931,0.172,2.248,3.268,1.001,1.221,2.221,1.532,2.868,0.413,3.090,2.483,3.155,0.480,0.019,2.272,1.200,0.197,0.948,0.100,0.803,1.286,3.059,2.399,1.475,0.628,0.741,0.424,4.047,0.273,6.057,2.234,2.820,1.718,3.580,1.674,2.913,4.997,1.731,2.530
Control-GC112895,1.449,4.912,1.240,1.298,3.130,3.415,2.159,4.927,2.825,0.049,1.110,6.128,1.799,2.222,1.918,2.212,0.592,1.692,1.722,1.629,1.262,8.022,3.312,0.120,0.121,1.161,0.525,0.187,0.267,0.052,0.090,0.347,1.885,1.036,0.684,1.021,2.906,0.386,1.285,0.167,2.410,5.304,3.750,0.395,2.939,0.904,1.609,0.808,6.720,3.896
Control-GC112897,1.575,1.484,4.121,4.387,3.053,6.480,1.122,3.863,2.377,2.388,1.355,3.474,2.060,1.393,1.271,2.139,1.112,1.456,1.589,0.701,2.187,0.292,3.834,0.117,0.433,0.855,1.056,0.211,0.571,0.495,0.396,0.600,0.383,2.833,2.438,1.387,0.858,1.962,0.867,1.966,2.360,3.669,1.357,0.050,2.270,3.971,4.820,2.212,2.491,5.657
Control-GC119350,4.718,1.386,1.307,2.486,1.328,0.675,2.953,0.140,0.293,3.915,2.985,4.068,2.348,2.166,3.428,0.720,1.133,1.844,0.680,2.520,2.129,1.389,1.824,0.009,0.334,0.139,0.015,0.001,0.029,0.001,0.258,0.411,1.179,4.199,3.242,1.076,0.877,0.631,0.913,0.130,3.294,2.112,3.718,0.865,8.208,3.200,3.849,10.853,0.916,3.110
Control-GC119351,2.263,3.291,1.454,1.176,9.458,5.936,1.009,8.278,2.999,1.966,0.736,1.781,1.307,2.676,2.178,1.556,1.297,0.064,0.511,1.702,1.466,0.224,2.544,0.036,0.687,0.278,0.315,0.001,0.201,0.012,0.240,0.552,1.001,1.082,1.245,2.678,0.008,1.001,1.551,1.372,2.491,1.316,0.141,5.747,0.891,1.716,4.532,5.469,5.709,3.852
Control-GC119352,2.386,3.514,0.523,6.461,5.426,0.359,4.583,1.307,2.100,2.324,1.736,4.507,1.844,2.581,0.360,2.653,0.480,1.503,1.641,0.588,1.398,1.779,1.023,0.060,0.044,0.337,0.251,0.009,0.240,0.012,0.212,0.302,3.413,1.837,1.647,4.460,2.738,1.605,1.056,2.148,5.367,0.767,1.725,1.965,0.524,8.288,1.709,0.782,6.314,1.113
Control-GC119353,6.595,0.110,0.727,2.812,1.091,2.854,1.028,0.406,2.972,7.227,0.953,3.489,1.612,1.983,0.495,2.143,0.236,3.973,2.157,2.218,2.449,2.151,1.086,0.065,0.933,1.241,0.696,0.025,0.177,0.000,0.088,0.853,3.231,0.418,4.025,0.709,1.166,0.918,3.394,0.720,5.911,1.117,3.361,4.038,1.190,0.846,0.404,2.446,4.490,6.773
Control-GC119354,2.950,6.244,2.423,1.927,1.125,2.185,2.518,0.134,3.276,3.448,2.096,2.187,3.037,2.813,3.571,0.648,0.365,0.682,2.067,2.483,3.448,1.663,1.785,0.076,0.457,0.065,0.366,0.050,0.405,0.029,0.471,0.113,3.537,4.620,1.576,1.976,1.456,3.195,2.892,0.214,4.220,1.841,2.801,1.764,4.079,3.162,1.364,0.324,3.585,2.284
Control-GC119356,2.088,1.624,10.894,5.590,2.378,1.148,7.680,2.267,2.101,2.625,2.801,1.838,0.181,2.461,2.408,0.757,2.576,1.931,1.831,1.024,0.995,0.170,1.979,0.018,0.346,0.210,0.170,0.006,0.065,0.024,0.806,0.789,2.008,3.050,2.354,1.697,1.601,1.628,0.933,0.300,3.665,0.926,3.433,0.040,1.539,1.315,3.734,1.023,4.611,4.363
Control-GRP-GC114128,4.311,0.620,0.564,1.776,0.841,2.045,0.566,1.405,0.854,1.630,3.508,1.978,0.457,3.590,2.073,2.383,3.117,0.183,1.574,1.034,1.116,1.116,4.068,0.006,0.097,0.307,0.419,0.017,0.327,0.057,0.336,1.937,3.008,1.260,3.691,0.980,2.641,0.885,0.266,1.277,2.115,6.437,3.757,6.657,2.482,4.082,7.336,6.889,0.122,1.799
Control-GRP-GC114130,2.420,0.625,1.562,1.285,3.015,0.663,1.064,3.394,3.860,3.178,3.472,3.549,2.498,0.176,0.667,2.084,2.184,2.342,1.249,1.997,0.742,1.556,1.078,0.149,0.430,0.145,0.487,0.003,0.090,0.010,0.094,0.809,1.601,2.834,4.138,2.402,2.393,6.412,2.655,4.279,2.444,0.163,2.340,2.107,2.663,7.765,6.080,0.494,1.454,0.898
Control-GRP-GC114131,3.064,4.341,3.652,3.185,4.092,4.441,1.370,1.124,0.897,0.006,4.449,1.821,1.850,1.614,1.884,0.624,1.853,1.334,1.055,3.982,0.275,1.381,0.736,0.049,0.020,0.288,0.247,0.169,0.605,0.091,0.536,0.572,0.055,0.163,6.731,3.201,2.376,1.126,0.198,3.188,0.544,6.477,5.238,0.214,5.532,1.883,1.940,1.325,0.785,7.417
Control-GRP-GC114132,2.043,4.087,1.061,3.507,2.675,3.311,4.864,2.799,0.796,0.336,7.952,4.150,1.333,0.361,0.294,1.444,4.361,1.374,1.511,2.494,1.267,1.602,0.483,0.062,0.541,0.437,0.551,0.021,0.205,0.005,0.048,0.659,0.523,2.164,2.072,2.802,2.329,2.818,5.928,7.237,2.981,1.624,1.853,1.045,0.255,1.934,5.222,0.247,2.190,0.144
Control-GRP-GC114133,1.969,4.181,0.878,2.016,4.470,1.580,2.897,1.507,0.145,4.794,7.618,2.112,1.128,2.197,2.486,0.826,1.849,2.053,2.421,2.427,2.581,1.599,2.227,0.023,0.002,0.248,0.221,0.026,0.488,0.000,0.444,1.147,0.640,3.706,0.719,0.301,1.573,2.064,0.501,1.367,3.052,3.540,3.137,0.655,2.641,3.608,5.189,0.801,6.156,1.791
Control-GRP-GC114134,2.632,3.828,2.363,0.058,2.323,2.182,3.546,0.721,5.201,4.841,0.026,5.328,3.245,1.708,1.808,0.370,2.127,2.186,0.541,2.739,0.501,0.592,3.053,0.046,0.847,0.415,0.027,0.006,0.367,0.021,0.164,0.250,1.013,2.523,2.315,3.372,3.531,1.095,1.632,0.450,2.617,2.224,8.794,5.620,0.869,3.206,2.008,1.203,2.987,0.475
Control-GRP-GC114136,1.966,2.623,1.323,4.748,7.441,12.201,1.169,2.276,1.267,1.250,1.593,3.885,2.053,0.588,0.291,1.554,2.728,0.768,3.043,0.651,0.592,2.249,1.110,0.077,1.119,0.338,0.569,0.049,0.367,0.078,0.489,0.870,2.664,1.507,0.290,3.923,0.259,1.629,0.543,4.166,4.942,0.611,2.814,4.509,1.363,0.415,4.362,1.164,2.457,1.057
Control-GRP-GC114137,2.177,4.033,3.964,6.895,0.677,3.936,3.331,6.056,2.164,4.787,0.269,1.779,2.114,0.676,2.450,0.170,1.397,3.720,1.207,2.169,1.356,0.876,0.994,0.020,0.666,0.499,0.103,0.027,0.146,0.002,0.183,0.757,2.034,2.362,6.339,0.180,0.578,2.317,1.107,2.097,5.667,2.790,0.048,3.729,3.268,5.076,1.329,0.211,0.799,0.473
Control-GRP-GC114139,4.430,4.391,1.167,2.195,0.749,3.362,1.849,3.780,1.825,0.196,3.955,2.786,2.856,1.271,0.476,1.939,2.474,1.658,0.627,1.987,1.950,1.835,1.204,1.467,0.140,0.082,0.353,0.109,0.128,0.006,0.341,1.253,0.192,1.943,1.829,1.332,2.258,1.299,0.856,0.799,5.119,1.291,0.768,4.714,0.127,2.760,4.781,2.870,5.774,8.444
Control-GRP-GC114140,0.557,1.235,7.295,5.498,6.902,2.225,1.548,5.315,3.891,2.225,0.178,2.748,2.154,3.617,0.852,0.286,0.728,1.110,0.790,0.693,1.344,0.572,2.010,0.452,0.211,0.513,0.644,0.017,0.378,0.059,0.176,0.558,1.183,1.061,2.957,0.240,0.728,0.084,0.007,0.467,1.873,6.514,0.782,5.068,4.674,0.564,0.913,0.066,7.476,8.562
Control-GRP-GC114141,3.667,3.094,0.059,4.161,1.902,5.968,5.122,6.603,3.967,4.288,1.448,2.707,2.015,1.035,3.737,1.202,0.395,2.177,2.174,2.315,1.057,1.392,0.384,0.462,1.481,1.592,1.545,0.104,0.253,0.020,1.130,1.522,3.426,1.669,2.217,2.060,0.443,1.559,1.113,1.342,0.981,0.771,0.628,0.371,0.106,2.280,2.335,4.071,2.464,3.185
Control-GRP-GC114142,2.442,1.434,0.756,6.285,5.780,4.863,3.091,3.606,4.694,4.708,0.296,3.180,0.659,2.089,2.514,1.571,0.311,1.583,1.912,0.408,0.943,1.053,1.829,0.071,1.315,0.362,0.001,0.053,0.545,0.024,0.204,0.724,0.322,1.382,6.060,0.408,1.046,1.427,2.676,0.671,2.045,1.773,1.346,6.685,0.386,4.002,5.815,1.161,3.251,0.237
Control-GRP-GC114183,2.974,1.905,8.869,0.018,7.496,2.121,1.222,7.629,11.799,2.916,2.977,2.652,1.662,1.469,1.629,0.911,0.944,3.520,0.106,0.312,1.013,0.012,2.475,0.031,0.438,0.090,0.110,0.013,0.339,0.006,0.302,0.077,1.269,1.422,0.855,6.845,0.495,2.109,0.984,0.287,3.278,1.686,2.514,1.502,0.084,2.880,1.028,3.710,0.814,0.199
Control-GRP-GC114185,0.081,1.089,1.831,6.565,6.900,3.006,0.399,0.202,6.666,6.711,0.669,5.081,0.619,2.297,0.914,1.649,0.118,1.818,1.509,1.726,1.216,0.041,3.545,0.074,0.823,0.270,0.049,0.347,0.346,0.016,1.648,0.363,0.132,3.245,0.410,1.369,1.795,0.532,0.338,2.043,4.181,5.018,1.343,2.745,6.794,1.493,0.856,1.568,0.200,7.348
Control-GRP-GC114186,2.525,1.009,4.247,3.217,0.674,5.151,0.624,3.218,6.587,0.047,1.090,4.208,0.428,2.124,0.887,0.922,1.807,0.337,2.517,1.380,1.296,0.878,2.019,0.033,1.018,0.236,0.095,0.008,0.503,0.076,0.864,1.097,1.589,1.671,5.644,2.374,1.252,3.224,0.624,2.729,5.333,4.217,7.230,0.179,3.166,3.286,0.541,1.049,0.975,3.798
Control-GRP-GC118464,2.848,1.005,2.969,7.952,2.669,3.560,5.238,0.933,0.188,2.643,5.403,4.052,1.624,1.552,0.903,0.849,2.939,2.459,1.837,1.725,0.565,0.247,1.273,0.070,0.204,0.157,1.304,0.024,0.406,0.013,0.629,0.032,1.673,1.004,4.458,1.980,2.172,5.584,0.811,3.038,2.325,0.240,1.984,2.001,2.766,3.368,1.830,2.549,1.998,1.947
Control-GRP-GC118466,0.186,2.523,0.988,0.660,3.735,1.427,3.523,4.029,0.746,0.308,1.596,9.762,3.516,0.585,4.979,1.054,2.231,0.260,2.343,3.000,0.814,0.726,3.474,0.077,0.516,0.017,0.383,0.052,0.468,0.010,0.162,0.653,0.551,3.007,2.699,1.832,3.252,1.202,3.100,0.991,1.966,6.687,2.490,2.942,0.904,3.390,2.082,4.577,2.638,0.885
Control-GRP-GC118474,4.507,0.516,5.018,2.904,2.070,5.797,1.146,1.045,3.628,3.204,7.656,3.027,2.045,1.448,1.604,2.319,3.638,2.758,1.340,0.080,0.741,0.663,1.327,0.015,0.072,0.646,0.180,0.003,0.044,0.001,0.144,0.303,0.394,0.216,4.550,1.702,0.484,2.203,1.586,4.368,1.000,3.864,2.469,4.530,4.335,1.800,2.148,0.736,3.174,0.552
Control-GRP-GC118476,2.681,5.024,3.164,2.474,0.239,2.295,2.895,0.245,5.663,1.674,0.325,0.574,1.268,0.868,0.145,2.125,3.448,0.354,2.045,0.074,1.113,1.713,1.483,0.117,0.481,0.202,0.154,0.047,0.011,0.001,0.130,0.138,0.249,2.036,2.420,12.521,1.746,4.217,3.793,0.729,1.785,1.352,6.494,0.315,3.029,6.410,2.733,4.727,1.202,1.073
Control-GRP-GC118478,4.175,2.062,3.878,3.368,3.097,2.655,4.916,1.134,3.225,1.043,2.139,3.569,2.295,1.899,0.372,1.644,2.298,2.134,2.569,0.932,2.038,1.161,1.855,0.001,0.092,0.123,0.026,0.002,0.092,0.001,0.018,0.181,1.405,1.463,3.192,1.991,2.807,4.160,1.964,1.736,1.577,1.184,3.143,0.814,3.326,3.502,2.296,3.727,3.309,3.411
Control-GRP-GC118484,1.784,0.452,8.168,2.089,3.753,7.720,3.587,5.343,2.177,1.583,2.435,3.177,0.534,1.930,1.200,1.156,2.339,2.268,0.919,2.181,1.586,0.631,0.395,0.011,0.034,0.112,0.083,0.002,0.225,0.000,0.027,0.638,2.920,0.703,3.226,2.210,1.717,2.005,0.141,2.810,2.192,3.719,3.095,3.472,1.368,4.277,2.069,3.486,1.759,0.291
