Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.538,0.214,20.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.874,0.000,0.000,0.000,0.000,0.000,0.000,4.368,6.881,0.000,0.000,0.000,12.333,0.000,4.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.884,0.000,1.355,0.000,0.000,0.000,0.000,1.385,15.795,24.323,0.174,0.000,8.833,0.000,0.000,11.056,0.000,0.000,0.000,0.000,3.323,0.000,0.000
Cer81_rep6_Dep6_Tu0.3,40.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.950,0.000,4.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.032,0.000,15.370,0.000,0.000,0.088,0.000,0.000,0.000,0.000,2.162,0.000,0.000
Cer81_rep10_Dep6_Tu30,0.000,0.000,0.000,30.574,0.000,0.000,7.986,0.000,15.199,5.066,0.000,3.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.751,0.000,0.121,0.000,0.609,0.000,0.000,2.054,0.000,0.000,1.989,0.000,0.000,0.000,0.000,9.680,0.000,1.819,0.000,0.000,5.915,0.000,0.000
Cer81_rep1_Dep6_Tu10,8.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.496,6.122,0.000,0.000,4.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.706,0.000,0.000,0.000,0.000,0.000,6.511,0.000,0.067,0.000,0.077,0.000,1.088,2.626,13.656,0.000,0.000,0.000,25.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.170,0.000,0.000
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,12.086,0.000,0.000,3.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.633,2.800,0.000,0.000,0.000,0.000,0.000,5.264,0.000,0.007,0.000,0.000,0.000,0.000,0.115,1.109,0.000,0.977,0.000,35.266,0.000,0.790,0.000,0.000,0.000,0.000,0.000,2.332,0.000,0.000
Cer81_rep6_Dep6_Tu2,3.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.283,0.022,0.000,19.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.645,0.000,0.113,0.000,0.000,0.000,0.000,0.980,0.000,0.000,6.309,0.000,44.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.303,0.000,0.000
Cer81_rep10_Dep6_Tu40,0.000,0.000,0.000,42.848,0.000,0.000,0.000,0.000,10.322,4.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.160,0.000,1.051,0.000,0.000,0.000,0.000,0.000,6.607,0.000,15.830,0.000,0.000,10.368,0.000,1.391,0.000,0.000,6.624,0.243,0.000
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,12.199,0.000,0.000,3.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.342,2.261,0.000,0.000,0.000,0.000,0.000,7.814,0.000,0.086,0.000,0.000,0.000,0.000,0.093,1.623,0.000,1.331,0.000,30.164,0.000,1.330,0.104,0.000,4.116,0.606,0.000,1.370,0.000,0.000
Cer81_rep5_Dep6_Tu40,0.000,0.316,0.000,41.871,0.000,0.000,8.697,0.000,11.757,5.095,0.000,0.000,4.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.568,0.000,0.016,0.000,1.692,0.000,0.000,0.000,0.000,0.000,4.852,0.000,0.000,0.000,0.000,11.260,0.000,0.000,0.000,0.000,1.212,0.000,0.000
