Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep10_Dep6_Tu0.1,15.067,0.000,33.073,3.869,3.368,3.215,0.000,19.014,0.000,7.640,0.000,1.140,0.000,4.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.623,1.431,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.493,2.482,1.439,0.000,0.000,0.000,0.000,0.564
Cer77_rep6_Dep6_Tu3,12.345,0.000,31.945,7.909,3.366,6.543,0.000,11.279,0.000,7.451,0.000,0.000,3.093,0.000,1.668,0.000,0.000,0.000,1.151,0.051,0.000,0.052,3.784,1.039,0.398,0.000,0.000,0.000,0.000,1.085,0.000,0.000,0.712,0.000,4.356,0.000,0.865,0.030,0.286,0.591
Cer77_rep7_Dep6_Tu10,9.118,0.000,25.055,4.113,2.627,13.641,0.000,7.685,1.558,4.519,0.000,1.928,0.000,2.152,4.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.933,0.421,0.690,0.000,0.450,0.000,0.000,3.375,0.000,0.000,1.965,0.000,4.735,0.000,4.375,0.049,0.000,3.990
Cer77_rep1_Dep6_Tu0.1,14.065,0.796,29.002,1.582,7.925,14.803,0.000,9.631,1.312,0.000,5.094,3.275,0.000,3.047,0.871,0.000,0.000,0.000,0.000,0.000,3.663,0.000,0.000,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,3.989,0.157,0.000,0.000,0.000,0.264
Cer77_rep10_Dep6_Tu50,0.334,0.000,9.976,4.690,0.000,9.226,0.000,1.481,0.000,0.000,4.656,0.000,2.261,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.898,3.057,0.799,0.000,1.971,3.777,0.000,11.635,0.000,0.644,2.898,1.705,6.699,0.000,7.824,7.314,7.740,8.615
Cer77_rep3_Dep6_Tu2,10.686,0.000,30.206,6.438,1.659,9.081,0.000,11.894,2.327,8.100,0.000,0.000,3.728,0.000,1.815,0.000,0.000,0.000,0.761,0.000,2.447,0.000,0.213,0.904,0.000,0.000,0.449,0.000,0.768,0.000,0.779,0.000,1.722,0.000,2.963,0.000,0.542,0.890,0.000,1.630
Cer77_rep2_Dep6_Tu10,7.812,0.483,24.790,0.150,0.871,13.372,0.000,14.040,0.000,0.000,6.640,0.000,3.450,0.000,2.647,0.000,0.000,0.000,0.000,0.000,1.421,0.000,0.000,2.562,0.000,0.000,0.000,0.000,0.499,2.767,0.000,0.000,0.000,0.000,7.975,1.117,1.571,1.185,2.427,4.222
Cer77_rep4_Dep6_Tu5,9.543,0.000,23.303,11.795,1.682,5.910,0.000,14.818,0.000,2.550,5.073,0.755,3.303,0.000,0.000,0.000,0.000,2.663,0.000,0.000,0.000,0.000,2.803,0.982,0.140,0.000,1.505,0.000,0.000,2.007,0.000,0.000,2.056,0.806,3.773,0.144,0.229,0.805,0.000,3.354
Cer77_rep4_Dep6_Tu2,7.947,1.688,28.730,0.000,6.288,6.667,0.000,16.669,2.366,0.773,6.124,1.573,2.432,0.000,0.000,0.000,0.000,0.543,2.123,0.000,0.000,2.305,0.000,0.000,1.268,0.000,0.000,0.000,0.196,0.365,0.000,0.000,1.810,2.510,3.861,0.000,0.000,0.000,3.175,0.588
Cer77_rep8_Dep6_Tu3,9.579,2.382,24.622,8.698,10.416,4.713,0.000,12.363,0.000,1.845,5.293,0.000,1.920,0.203,0.000,0.000,0.000,0.000,3.033,0.000,0.000,0.000,2.074,0.148,0.000,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.921,0.157,4.890,2.148,0.000,0.000,1.366,2.691
Cer77_rep7_Dep6_Tu5,9.878,0.000,22.380,3.986,8.901,15.795,0.000,4.493,2.603,1.729,7.070,0.000,3.448,0.000,0.291,0.000,0.000,1.196,0.000,0.000,0.000,0.000,2.965,1.112,0.000,0.000,3.212,0.000,1.653,0.544,0.000,0.000,1.161,0.000,3.045,0.000,2.721,0.000,0.000,1.817
Cer77_rep4_Dep6_Tu3,7.650,1.133,21.989,11.572,11.652,14.729,0.000,0.686,0.000,3.057,4.698,0.000,2.124,0.288,2.900,0.000,0.000,1.700,0.000,0.000,0.000,0.000,2.866,0.570,0.000,0.481,0.000,0.000,0.000,1.204,0.000,0.000,2.246,0.000,2.936,0.898,0.260,0.000,2.231,2.128
Cer77_rep7_Dep6_Tu2,15.748,0.000,31.648,6.377,6.070,2.067,0.000,16.383,0.000,4.533,3.964,0.000,0.000,2.881,0.000,0.000,0.000,0.000,1.959,0.000,0.879,0.000,1.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.549,0.025,0.406,1.552,0.000,0.000,0.000,1.827
Cer77_rep10_Dep6_Tu40,3.731,0.000,10.946,10.928,0.000,9.429,0.000,0.000,0.000,3.074,0.000,0.000,3.744,0.000,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.292,3.169,1.021,0.000,2.200,1.451,0.000,9.090,0.000,0.145,1.191,0.974,7.417,0.000,5.851,6.992,8.361,7.161
