Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep3_Dep6_Tu10,0.692,1.775,5.693,5.221,3.330,4.399,3.173,8.668,2.881,1.151,2.002,0.855,0.001,0.008,0.009,0.015,0.050,0.031,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.424,0.000,0.008,0.279,45.102,14.217,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu40,0.939,0.223,0.597,0.534,1.150,4.428,8.626,2.318,1.986,0.465,0.537,0.298,0.635,0.166,0.110,0.226,0.243,0.077,0.673,3.522,0.303,1.695,0.308,0.401,0.002,0.011,0.001,0.293,0.430,3.202,0.120,0.001,11.302,0.860,1.361,50.597,1.317,0.002,0.013,0.028
Br66_rep1_Dep6_Tu50,3.377,2.987,0.861,3.347,0.425,1.510,1.500,3.962,1.316,0.274,0.408,1.263,1.584,0.181,1.113,0.039,0.347,0.340,0.187,0.130,0.095,0.129,0.033,12.196,0.515,0.005,0.243,1.376,2.582,0.076,2.200,0.052,0.003,0.101,0.000,54.897,0.324,0.001,0.007,0.012
Br66_rep10_Dep6_Tu0.5,0.504,0.059,3.409,18.338,0.787,1.184,4.810,11.133,1.504,3.574,0.899,1.768,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.020,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,23.689,28.152,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.022,0.003,7.113,0.332,3.557,4.475,4.875,21.459,1.401,0.750,4.145,1.837,0.031,0.137,0.002,0.000,0.008,0.005,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.715,0.072,47.059,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.1,0.558,0.667,15.238,0.179,0.986,0.280,12.158,7.226,4.982,2.622,1.072,1.271,1.166,0.761,0.005,0.004,0.008,0.032,0.024,0.002,0.002,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.491,43.229,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.067,2.902,4.642,1.098,0.266,0.233,0.128,2.711,1.840,0.379,0.057,0.178,0.012,0.369,0.021,0.053,0.233,0.039,0.000,0.000,0.918,0.000,0.038,2.324,0.159,3.609,1.228,0.741,2.049,0.938,0.078,1.060,0.268,0.093,11.738,58.747,0.010,0.086,0.222,0.467
Br66_rep3_Dep6_Tu20,0.287,0.116,5.909,13.128,3.091,0.150,4.019,1.678,2.770,1.361,2.842,1.161,0.248,0.168,0.159,0.249,0.057,0.116,0.036,0.320,0.005,0.019,0.031,3.666,0.000,0.006,0.001,0.055,0.000,0.000,0.000,0.000,0.000,3.983,20.731,32.433,0.000,0.063,0.805,0.336
Br66_rep9_Dep6_Tu0.3,0.083,0.170,9.951,15.594,7.122,3.065,4.554,4.487,4.211,0.160,1.668,2.029,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.951,43.951,0.002,0.000,0.001,0.000,0.000
Br66_rep7_Dep6_Tu0.3,0.002,1.757,1.319,12.642,3.809,3.469,9.452,6.260,3.694,1.157,1.328,0.919,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.474,50.713,0.000,0.000,0.000,0.000,0.000
