Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,29.023,0.000,0.000,0.000,0.000,0.000,7.687,11.037,0.000,0.498,0.000,0.000,0.000,14.615,37.139,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.117,0.000,0.000,2.904,0.000,0.000,4.707,12.863,0.000,0.002,4.798,0.000,0.000,0.000,57.266,0.000,0.000,16.913,0.430,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.486,6.845,0.000,0.000,1.133,0.000,0.000,13.142,61.211,0.000,0.000,0.000,3.182,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,19.929,0.000,0.000,0.000,0.000,0.000,2.888,7.663,0.000,0.000,1.385,0.000,0.000,21.899,46.234,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.068,12.561,0.000,0.011,6.339,0.000,0.000,0.000,62.981,0.000,0.000,0.000,1.976,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.830,9.116,0.000,0.000,0.367,0.000,0.000,3.829,54.241,0.000,0.000,15.495,13.120,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,2.167,0.000,0.000,18.369,10.372,0.000,0.000,0.910,0.000,0.000,0.887,63.966,0.000,0.000,0.000,3.328,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.748,9.529,0.000,0.000,0.000,0.000,0.000,15.047,56.881,0.000,0.000,0.000,10.795,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.261,9.551,0.000,0.336,12.494,0.000,0.000,0.000,66.357,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.501,13.995,0.000,0.000,0.371,0.000,0.337,0.000,55.017,0.000,0.000,0.000,26.777,0.000
Colo_rep2_Dep6_Tu30,10.185,0.000,0.000,7.004,0.000,0.000,0.000,0.000,0.000,6.481,5.706,0.000,0.000,0.000,0.000,26.885,0.000,43.738,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.678,13.254,0.000,0.338,21.009,0.000,5.610,0.000,47.833,0.000,0.000,0.000,0.277,0.000
Colo_rep2_Dep6_Tu40,5.832,0.000,0.000,20.719,0.000,0.000,3.164,0.000,0.000,2.197,3.779,0.000,0.000,9.559,0.000,0.000,18.493,36.256,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.522,16.296,0.000,0.000,0.973,0.000,3.611,0.000,60.605,0.000,0.000,0.000,10.991,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,8.917,0.000,0.000,6.152,16.741,0.000,0.000,0.000,0.000,0.000,0.000,58.724,0.000,0.000,0.000,9.464,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.406,10.759,11.397,0.000,3.596,0.000,0.000,0.000,62.227,0.000,0.000,0.613,0.000,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,6.448,8.856,0.000,0.000,2.020,0.000,0.000,22.701,59.922,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,12.685,0.000,0.000,0.000,0.000,0.000,1.868,7.557,0.000,0.107,3.683,0.000,38.767,0.000,35.332,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,4.700,0.000,0.000,0.293,0.000,0.000,8.806,9.348,0.000,0.027,12.399,0.000,0.000,0.000,51.137,0.000,0.000,13.288,0.000,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.621,7.178,0.000,0.000,10.109,0.000,1.329,0.000,70.761,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,4.167,0.000,0.000,0.999,0.000,0.000,2.966,10.288,0.000,4.684,36.895,0.000,0.000,0.000,40.001,0.000,0.000,0.000,0.000,0.000
