Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu20,30.235,0.000,44.198,3.742,7.058,0.000,1.497,0.018,1.116,4.324,7.231,0.081,0.499
Colo_rep8_Dep6_Tu0.3,0.000,6.780,69.098,0.000,11.294,0.000,0.000,0.000,0.000,1.478,10.779,0.000,0.570
Colo_rep4_Dep6_Tu5,0.000,0.000,50.283,0.510,9.570,0.000,0.698,0.370,14.327,4.353,11.288,0.000,8.602
Colo_rep9_Dep6_Tu1,0.000,0.016,63.087,0.000,17.945,0.000,2.218,0.000,0.059,2.035,14.602,0.000,0.039
Colo_rep1_Dep6_Tu0.5,0.000,0.000,57.842,0.000,14.381,0.000,10.822,0.135,1.737,0.010,12.599,0.000,2.474
Colo_rep8_Dep6_Tu3,0.000,0.000,62.286,2.212,14.086,0.000,0.000,0.000,0.000,14.064,4.018,0.000,3.333
Colo_rep5_Dep6_Tu0.3,0.000,0.000,52.516,0.000,7.282,0.000,0.000,0.000,12.828,5.705,12.908,0.000,8.761
Colo_rep2_Dep6_Tu30,0.000,0.000,45.336,9.610,8.088,0.000,0.000,9.717,0.000,1.539,7.387,14.056,4.267
Colo_rep7_Dep6_Tu10,0.000,0.000,50.417,2.912,15.745,0.000,0.981,6.301,0.058,0.647,14.729,0.000,8.209
Colo_rep2_Dep6_Tu40,13.256,0.000,32.325,22.606,8.834,0.000,7.385,0.088,0.000,6.199,7.776,0.345,1.186
Colo_rep3_Dep6_Tu0.1,0.000,0.000,60.380,0.000,11.363,0.000,2.316,0.000,0.000,11.492,11.887,0.000,2.561
Colo_rep3_Dep6_Tu1,0.000,0.000,58.236,0.000,9.308,0.000,4.325,0.000,0.000,12.704,15.056,0.000,0.370
Colo_rep8_Dep6_Tu1,0.000,0.376,60.880,0.401,10.535,0.000,0.000,0.000,0.000,15.666,11.321,0.000,0.821
Colo_rep4_Dep6_Tu1,0.000,0.000,50.256,0.000,7.504,0.000,9.892,0.000,7.603,9.096,14.934,0.000,0.713
Colo_rep5_Dep6_Tu40,0.000,0.000,30.636,18.867,9.049,0.000,1.775,12.040,0.023,5.413,12.370,5.125,4.701
Colo_rep5_Dep6_Tu10,0.000,0.462,48.229,5.743,13.852,0.000,1.582,0.000,0.178,14.032,10.651,0.000,5.272
Colo_rep2_Dep6_Tu0.3,0.000,0.000,64.097,0.000,14.626,0.000,0.000,0.000,2.704,12.205,3.688,0.000,2.680
Colo_rep10_Dep6_Tu30,0.000,0.000,39.498,19.887,15.558,0.000,2.255,0.026,0.652,1.076,14.316,1.437,5.294
Colo_rep1_Dep6_Tu40,0.000,0.000,36.308,19.699,11.064,0.000,0.743,0.762,12.146,0.000,5.353,12.520,1.404
Colo_rep6_Dep6_Tu0.1,0.000,0.000,58.218,0.000,9.673,0.000,9.644,0.046,5.622,0.000,16.615,0.000,0.181
Colo_rep7_Dep6_Tu40,0.000,0.000,28.770,33.073,15.375,0.000,2.960,0.000,0.139,4.780,6.817,3.230,4.856
Colo_rep1_Dep6_Tu50,0.000,0.000,21.938,40.540,7.831,0.000,1.136,2.721,0.416,9.753,7.497,4.570,3.598
Colo_rep1_Dep6_Tu0.3,0.000,0.000,55.907,0.009,9.652,0.020,11.903,1.656,0.219,0.800,19.817,0.000,0.017
Colo_rep9_Dep6_Tu20,0.000,0.000,42.007,12.391,17.493,0.000,13.585,0.294,0.000,0.860,11.507,0.022,1.841
Colo_rep4_Dep6_Tu10,0.000,0.000,56.428,5.927,19.064,0.000,0.437,0.000,0.000,0.000,14.449,3.695,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,59.663,0.593,15.072,0.000,10.781,1.234,3.773,0.180,8.432,0.000,0.271
Colo_rep9_Dep6_Tu5,0.000,0.000,52.680,0.008,17.345,0.000,4.901,0.248,12.608,0.420,10.625,0.046,1.118
Colo_rep3_Dep6_Tu50,0.000,0.000,20.424,37.671,12.247,0.000,6.325,0.380,0.000,0.000,18.530,0.184,4.238
Colo_rep5_Dep6_Tu1,0.000,0.000,52.886,0.000,17.698,0.000,6.293,0.306,11.694,0.663,10.092,0.000,0.368
Colo_rep5_Dep6_Tu3,0.000,0.097,60.887,0.000,18.952,0.000,0.000,0.000,0.000,0.864,10.518,0.000,8.680
Colo_rep2_Dep6_Tu1,0.000,0.000,57.680,0.000,15.300,1.054,0.000,1.592,1.494,6.634,14.840,0.000,1.405
Colo_rep7_Dep6_Tu1,0.000,0.000,61.961,0.000,18.030,0.000,0.000,0.000,0.515,1.382,17.953,0.000,0.159
Colo_rep5_Dep6_Tu2,0.000,0.000,56.807,0.000,6.979,0.000,0.257,0.000,13.057,4.750,9.723,0.000,8.427
Colo_rep4_Dep6_Tu40,0.000,0.000,29.936,22.393,17.010,0.000,0.126,0.000,0.000,2.384,12.401,11.308,4.443
Colo_rep2_Dep6_Tu20,0.000,0.000,41.836,15.412,12.681,0.000,11.394,0.210,3.672,0.137,11.262,0.000,3.395
Colo_rep4_Dep6_Tu0.5,0.000,0.000,57.835,0.000,6.670,0.000,12.307,0.036,0.000,14.650,8.126,0.000,0.376
Colo_rep2_Dep6_Tu5,0.000,1.169,63.119,0.000,14.210,0.000,0.084,0.057,0.000,14.130,3.129,0.000,4.101
Colo_rep2_Dep6_Tu3,0.000,0.000,57.615,0.115,15.975,0.000,0.000,1.402,0.000,7.906,14.860,0.000,2.126
Colo_rep3_Dep6_Tu10,0.000,0.000,54.476,5.910,13.368,0.000,12.798,1.729,0.000,0.000,11.098,0.250,0.370
Colo_rep8_Dep6_Tu0.5,0.000,0.000,61.119,0.000,12.638,0.000,12.887,0.000,1.319,0.122,11.233,0.000,0.682
Colo_rep7_Dep6_Tu3,0.000,0.000,53.195,0.169,8.338,0.000,5.434,0.000,9.940,6.754,12.697,0.000,3.474
Colo_rep3_Dep6_Tu0.5,0.000,0.000,57.043,0.000,12.473,0.000,1.212,0.000,1.467,14.594,12.995,0.000,0.217
Colo_rep3_Dep6_Tu20,0.000,0.000,50.292,9.258,9.930,0.075,0.000,12.591,0.729,0.501,9.147,7.237,0.239
Colo_rep1_Dep6_Tu2,0.000,0.000,59.432,0.000,17.168,0.000,0.904,0.000,0.026,1.728,14.379,6.189,0.174
Colo_rep9_Dep6_Tu50,0.000,0.000,30.002,32.010,14.823,0.000,0.000,0.000,0.000,0.741,5.896,1.106,15.421
Colo_rep3_Dep6_Tu0.3,0.000,0.000,61.037,0.000,12.692,0.000,12.757,0.000,1.497,0.000,11.269,0.000,0.747
Colo_rep1_Dep6_Tu3,0.000,0.015,53.221,4.806,11.242,0.000,7.948,0.063,0.423,2.395,19.367,0.000,0.518
