Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep1_Dep6_Tu40,0.000,13.125,19.605,1.426,2.077,5.292,29.261,3.336,0.079,0.242,4.771,8.820,11.965
Cer77_rep6_Dep6_Tu30,0.001,12.480,21.442,0.561,0.000,10.745,29.312,1.353,8.641,0.052,7.699,4.968,2.748
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,60.051,0.000,0.000,0.000,0.316,12.467,7.250,0.314,16.336,3.264,0.000
Cer77_rep1_Dep6_Tu20,0.000,2.551,29.096,0.241,1.087,19.097,18.660,5.402,8.162,0.624,7.999,3.975,3.106
Cer77_rep4_Dep6_Tu30,5.817,20.853,28.666,1.160,0.000,0.000,33.089,1.728,0.654,0.278,2.673,5.081,0.000
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,64.446,0.000,0.000,0.000,0.217,12.185,0.000,6.590,14.715,1.846,0.000
Cer77_rep5_Dep6_Tu10,0.000,6.699,42.891,0.263,0.000,0.000,17.903,9.196,0.000,4.214,11.137,7.697,0.000
Cer77_rep9_Dep6_Tu1,0.000,0.000,65.265,0.000,0.000,0.000,0.719,16.201,0.000,5.471,11.083,0.000,1.260
Cer77_rep1_Dep6_Tu10,0.000,4.739,46.543,0.595,0.000,0.000,8.728,4.564,7.275,10.367,9.416,7.773,0.000
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,63.676,0.000,0.001,0.035,0.242,5.889,16.105,2.723,9.938,1.392,0.000
Cer77_rep9_Dep6_Tu10,0.002,1.079,40.052,0.066,0.000,8.750,10.638,5.013,0.000,6.051,14.559,7.645,6.145
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,60.771,0.000,0.000,0.000,1.166,22.480,0.074,1.054,14.152,0.303,0.000
