Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep2_Dep6_Tu20,17.281,3.076,32.796,0.226,2.627,0.000,35.172,0.000,0.000,0.000,6.325,0.000,2.496,0.000
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,60.087,0.000,0.232,0.000,1.181,0.000,0.000,3.024,10.491,14.918,0.000,10.066
Cer77_rep2_Dep6_Tu40,0.000,21.810,15.149,0.669,0.000,17.419,36.236,0.000,0.000,0.000,1.121,0.000,4.175,3.421
Cer77_rep8_Dep6_Tu30,0.000,20.020,27.896,0.279,1.395,0.000,41.830,0.000,0.000,0.000,1.190,0.000,7.133,0.256
Cer77_rep3_Dep6_Tu40,1.184,23.138,16.100,1.362,14.256,0.000,42.703,0.000,0.000,0.000,1.176,0.000,0.000,0.080
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,65.139,0.000,0.043,0.000,3.400,0.000,0.000,16.469,14.260,0.000,0.000,0.689
Cer77_rep2_Dep6_Tu1,0.000,0.000,60.506,0.000,0.724,0.000,6.626,0.000,0.000,19.099,13.044,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu3,0.000,0.031,55.904,0.021,0.000,0.000,8.504,0.000,0.000,18.667,15.276,0.000,1.597,0.000
Cer77_rep2_Dep6_Tu30,0.497,14.615,26.488,2.655,11.158,0.000,32.939,0.000,0.000,0.000,2.362,0.000,9.285,0.000
Cer77_rep9_Dep6_Tu30,0.020,7.994,19.411,0.347,14.608,8.532,39.035,0.000,0.000,0.000,6.435,0.000,3.616,0.002
Cer77_rep7_Dep6_Tu20,0.093,6.408,34.254,0.199,12.113,0.000,29.884,0.000,0.000,9.077,3.515,0.000,4.456,0.000
Cer77_rep6_Dep6_Tu1,0.000,0.000,59.930,0.000,0.240,0.000,3.983,0.000,0.000,11.647,16.579,0.000,0.026,7.594
Cer77_rep7_Dep6_Tu50,0.120,22.914,5.248,2.934,3.722,0.000,47.975,0.000,0.000,0.000,0.402,0.000,16.685,0.000
Cer77_rep3_Dep6_Tu5,0.000,0.000,61.470,0.160,5.470,0.000,12.821,0.000,0.000,9.962,9.683,0.000,0.000,0.434
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,58.926,0.000,0.259,0.000,2.870,0.000,0.000,16.570,8.087,0.000,0.000,13.288
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,67.893,0.000,0.182,0.000,2.027,0.000,0.000,17.184,12.713,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,60.091,0.000,0.291,0.000,1.927,0.000,1.397,5.390,7.801,12.058,0.000,11.045
Cer77_rep7_Dep6_Tu1,0.000,0.000,63.587,0.000,0.000,0.000,4.744,0.000,0.000,17.756,13.912,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu3,0.000,0.126,54.206,0.000,6.671,0.000,5.558,0.000,0.000,19.681,13.757,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu3,0.000,0.000,59.422,0.000,0.530,0.000,6.348,0.000,0.000,13.174,14.152,0.000,0.000,6.374
Cer77_rep9_Dep6_Tu5,0.000,0.000,49.632,0.021,0.510,0.000,15.542,0.000,0.000,14.003,7.883,0.000,2.236,10.173
Cer77_rep10_Dep6_Tu20,0.000,0.478,28.807,1.130,10.487,0.000,49.203,0.000,0.000,0.000,2.406,0.000,7.488,0.000
Cer77_rep1_Dep6_Tu3,0.000,0.584,51.047,0.111,0.655,0.000,15.356,0.000,0.000,13.751,18.497,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu2,0.000,0.000,56.905,0.000,0.934,0.000,6.217,0.000,0.000,8.469,14.293,13.181,0.000,0.000
Cer77_rep5_Dep6_Tu5,0.000,0.000,49.365,0.000,2.003,0.000,13.157,0.000,0.000,5.997,9.755,12.660,0.078,6.985
Cer77_rep8_Dep6_Tu2,0.000,0.000,58.366,0.149,2.208,0.000,3.072,0.000,0.000,7.724,12.384,14.490,0.000,1.607
Cer77_rep8_Dep6_Tu10,0.000,10.179,52.075,0.388,2.156,0.000,21.487,0.000,0.000,0.000,1.986,0.000,0.000,11.730
Cer77_rep10_Dep6_Tu30,0.000,4.478,19.993,0.684,10.871,2.572,49.206,0.000,0.000,0.000,0.379,0.000,11.817,0.000
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,57.061,0.000,0.000,0.000,1.913,0.000,0.000,13.851,17.693,1.647,0.000,7.835
Cer77_rep6_Dep6_Tu3,0.000,0.000,59.687,0.064,1.333,0.000,7.156,0.000,0.000,9.290,10.827,0.000,0.000,11.641
Cer77_rep7_Dep6_Tu10,0.000,0.874,40.417,0.118,14.423,0.000,10.561,0.000,0.000,20.094,11.045,0.000,2.467,0.000
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,72.870,0.000,0.454,0.000,0.395,0.000,0.000,14.944,8.300,0.000,0.000,3.036
Cer77_rep10_Dep6_Tu50,0.000,19.366,9.591,1.458,9.355,19.509,32.426,0.000,0.000,0.000,1.016,0.000,7.279,0.000
Cer77_rep3_Dep6_Tu2,0.000,0.000,52.305,0.000,0.388,0.103,10.474,0.000,0.000,7.337,17.285,0.000,0.036,12.072
Cer77_rep2_Dep6_Tu10,0.045,12.820,52.493,0.176,5.478,0.000,11.162,0.000,0.000,10.435,7.390,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu5,0.000,0.000,48.906,0.127,3.602,0.000,32.493,0.000,0.000,2.358,12.513,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu2,0.000,0.000,58.345,0.000,0.664,0.000,3.614,0.000,12.089,5.986,14.855,3.356,0.000,1.092
Cer77_rep8_Dep6_Tu3,0.000,0.000,66.115,0.433,2.502,0.000,10.913,0.000,0.000,14.673,5.363,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu5,0.115,0.000,56.109,0.038,0.071,0.000,18.755,0.000,0.000,10.699,5.181,0.000,0.111,8.919
Cer77_rep4_Dep6_Tu3,0.000,0.005,63.626,0.000,1.616,0.000,11.581,0.000,0.000,7.283,3.392,12.275,0.000,0.221
Cer77_rep7_Dep6_Tu2,0.000,0.000,60.014,0.000,0.341,0.000,8.951,0.000,0.000,18.626,2.971,0.000,0.000,9.096
Cer77_rep10_Dep6_Tu40,0.000,12.731,12.869,0.741,10.105,0.000,46.352,0.000,0.000,0.000,0.767,0.000,12.068,4.366
Cer77_rep6_Dep6_Tu10,0.000,8.041,46.883,0.248,1.144,0.000,25.784,0.000,0.000,0.000,9.909,7.061,0.930,0.000
Cer77_rep6_Dep6_Tu50,0.359,6.452,4.119,1.034,9.883,0.000,55.546,0.000,0.000,0.000,0.897,0.000,21.709,0.000
Cer77_rep2_Dep6_Tu2,0.000,0.000,59.944,0.000,0.162,0.000,16.499,0.000,0.000,16.870,6.523,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu5,0.479,4.318,50.163,0.006,0.446,0.000,6.600,0.000,0.000,22.507,9.586,0.000,0.000,5.894
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,66.600,0.000,0.532,0.000,0.642,0.000,0.000,18.900,10.605,0.000,0.000,2.720
Cer77_rep9_Dep6_Tu50,0.444,5.720,10.379,0.778,15.568,17.797,39.894,0.000,0.000,0.000,0.000,0.000,9.420,0.000
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,59.608,0.000,0.011,0.000,1.706,0.000,14.816,9.958,13.901,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,58.690,0.000,0.347,0.000,2.648,0.000,0.000,15.970,9.222,0.000,0.000,13.122
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,58.028,0.000,0.358,0.000,2.326,0.000,0.368,16.767,10.072,0.000,0.000,12.079
Cer77_rep4_Dep6_Tu1,0.000,0.000,53.573,0.000,0.165,0.000,4.079,0.000,0.000,5.955,10.763,14.950,0.000,10.514
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,71.944,0.000,0.224,0.000,3.028,0.000,0.000,17.731,7.072,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu10,0.123,0.666,40.502,0.197,12.518,0.000,21.998,0.000,0.000,8.239,10.652,0.000,0.000,5.105
Cer77_rep3_Dep6_Tu50,0.293,12.824,9.657,0.497,6.846,19.731,38.231,0.000,0.000,0.000,0.830,0.543,9.884,0.664
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,50.083,0.000,0.381,0.000,1.792,0.000,0.000,9.873,21.284,15.906,0.000,0.681
Cer77_rep5_Dep6_Tu40,0.000,13.376,14.696,0.362,8.297,19.083,33.796,0.000,0.000,0.000,3.968,2.525,3.896,0.000
Cer77_rep9_Dep6_Tu2,0.000,0.000,60.291,0.043,0.679,0.000,9.652,0.000,0.000,19.116,10.219,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu20,0.000,3.138,32.599,0.084,14.789,0.000,31.158,0.000,0.000,0.000,9.572,0.000,8.659,0.000
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,60.025,0.000,0.107,0.000,4.273,0.000,0.000,23.426,12.169,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu50,0.000,23.946,7.137,0.687,12.844,0.000,46.193,0.000,0.000,0.000,0.000,0.000,9.194,0.000
Cer77_rep10_Dep6_Tu1,0.000,0.000,65.441,0.000,0.423,0.000,1.930,0.000,0.000,10.864,4.266,17.076,0.000,0.000
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,66.719,0.000,0.139,0.000,2.083,0.000,0.000,17.548,13.510,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu20,0.000,9.749,29.620,0.282,7.410,0.000,40.621,0.000,0.000,0.000,6.864,0.000,5.134,0.320
Cer77_rep7_Dep6_Tu30,0.583,9.526,25.844,0.417,19.722,0.000,35.802,0.000,0.000,0.000,3.015,0.000,5.090,0.000
Cer77_rep7_Dep6_Tu40,0.133,11.250,10.695,1.940,27.570,0.000,42.146,0.000,0.000,0.000,1.288,0.000,4.977,0.000
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,56.732,0.000,0.519,0.000,0.921,0.000,0.000,7.087,8.210,12.491,0.000,14.038
Cer77_rep5_Dep6_Tu20,0.005,7.849,37.406,0.356,1.361,1.917,37.431,0.000,0.000,0.000,4.460,0.000,2.626,6.589
Cer77_rep8_Dep6_Tu1,0.000,0.000,62.841,0.012,0.870,0.000,3.739,0.000,0.000,7.519,10.104,14.914,0.000,0.000
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,59.658,0.000,0.079,0.000,2.821,0.000,0.000,14.570,9.951,0.000,0.000,12.921
Cer77_rep2_Dep6_Tu3,0.000,0.000,56.138,0.062,5.548,0.000,7.875,0.000,0.000,17.230,13.146,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,55.484,0.000,0.066,0.000,2.890,0.000,0.000,9.443,19.748,0.000,0.000,12.369
Cer77_rep1_Dep6_Tu40,0.000,8.388,18.344,1.678,23.195,0.000,36.805,0.000,0.000,0.000,0.000,0.000,11.590,0.000
Cer77_rep6_Dep6_Tu30,0.000,7.472,20.669,1.054,21.081,0.000,36.590,0.000,0.000,0.000,2.948,6.996,3.188,0.000
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,59.349,0.000,0.239,0.000,1.358,0.000,15.901,9.740,10.679,2.712,0.000,0.022
Cer77_rep1_Dep6_Tu20,0.000,1.336,30.592,0.535,10.520,0.000,44.475,0.000,0.000,0.000,7.049,0.000,5.493,0.000
Cer77_rep4_Dep6_Tu30,1.108,15.140,25.284,1.056,19.501,0.000,37.245,0.000,0.000,0.000,0.665,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,63.904,0.000,0.173,0.000,3.245,0.000,0.000,10.526,17.199,0.000,0.000,4.952
Cer77_rep5_Dep6_Tu10,0.000,0.926,45.493,0.166,9.826,0.000,27.404,0.000,0.000,8.991,6.376,0.000,0.000,0.817
Cer77_rep9_Dep6_Tu1,0.000,0.000,68.048,0.000,0.750,0.000,3.004,0.000,0.000,16.219,9.036,0.000,0.000,2.942
Cer77_rep1_Dep6_Tu10,0.000,1.105,42.539,0.545,2.078,0.000,21.948,0.000,0.000,2.633,8.225,11.542,0.000,9.384
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,60.095,0.000,0.081,0.000,3.262,0.000,0.000,5.861,8.139,13.208,0.000,9.353
Cer77_rep9_Dep6_Tu10,0.000,0.522,41.955,0.096,11.447,0.016,24.561,0.000,0.000,1.727,15.264,0.000,2.415,1.997
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,61.532,0.000,0.406,0.000,3.003,0.000,0.000,21.824,13.234,0.000,0.000,0.000
