Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137547,5.716,0.019,0.605,6.278,4.889,6.188,1.778,0.926,0.098,6.114,4.532,8.477,0.343,2.167,2.918,3.000,1.098,2.397,1.534,2.206,0.274,0.426,1.040,0.076,0.484,0.114,0.167,0.022,0.036,0.004,0.240,0.011,5.347,0.455,0.464,1.917,0.010,0.050,5.202,4.931,17.446
Colorectal-GC137548,0.492,0.303,11.076,11.025,12.060,1.222,1.847,4.168,11.497,0.863,0.392,2.097,0.155,4.796,0.807,1.421,2.188,2.012,0.704,0.096,0.265,1.165,0.621,0.003,0.054,0.040,0.009,0.005,0.057,0.001,0.021,0.238,3.283,0.032,1.413,0.209,0.100,1.348,0.355,4.375,17.188
Colorectal-GC137549,3.153,4.774,2.975,4.396,5.353,4.433,1.398,0.999,4.448,3.324,1.125,2.274,3.172,0.365,2.371,2.295,0.321,1.977,0.937,2.269,1.029,0.939,1.604,0.010,0.163,0.064,0.067,0.002,0.031,0.000,0.594,15.748,1.017,0.987,3.735,2.401,0.001,0.095,0.797,4.054,14.302
Colorectal-GC137550,3.029,0.641,3.883,0.490,5.930,10.379,0.113,2.601,6.091,2.639,3.126,1.355,4.316,3.095,1.212,0.775,2.221,0.806,2.946,2.878,1.571,4.086,1.726,0.066,0.269,0.249,0.878,0.074,0.016,0.000,0.392,0.776,0.155,2.533,2.336,1.379,0.008,1.895,2.140,1.435,19.494
Colorectal-GC137551,1.093,0.575,1.757,5.152,6.956,11.898,3.083,4.642,5.800,6.547,6.598,4.468,0.566,2.738,0.237,0.476,0.099,0.156,0.372,0.622,2.727,0.448,0.945,0.003,0.023,0.069,0.209,0.005,0.005,0.000,0.192,0.943,1.330,4.046,0.790,0.116,0.002,3.456,0.065,0.133,20.657
Colorectal-GC137552,4.197,5.342,3.092,5.829,7.676,1.525,4.043,1.082,3.921,0.932,7.387,1.673,2.493,1.440,2.624,2.497,0.361,0.732,0.939,0.089,1.061,0.706,0.566,0.004,0.073,0.215,0.158,0.004,0.006,0.000,0.108,0.058,10.004,0.821,0.013,0.004,0.020,2.741,0.370,0.808,24.386
Colorectal-GC137553,3.025,6.016,2.854,0.008,2.354,2.039,0.851,2.249,1.368,6.056,1.070,2.700,2.866,3.819,0.413,0.049,0.195,0.514,1.905,0.117,15.687,3.873,0.244,0.002,0.201,2.808,0.007,0.019,0.845,0.000,2.176,1.329,0.703,5.389,1.216,0.536,0.128,5.641,1.355,0.875,16.500
Colorectal-GC137554,4.385,5.154,3.079,3.821,4.331,0.072,2.853,3.906,0.814,4.684,3.708,4.169,1.780,2.166,0.653,0.855,1.048,0.812,0.199,2.538,1.061,1.368,1.184,0.035,0.184,1.129,0.598,0.027,0.034,0.000,3.149,0.414,3.602,2.354,1.867,5.818,0.020,0.021,6.779,0.042,19.286
Colorectal-GC137555,2.107,3.339,5.695,0.113,4.899,2.334,4.072,4.073,7.080,6.015,3.520,1.666,1.863,1.506,0.673,2.348,2.847,1.232,0.280,2.802,0.646,0.784,0.976,0.000,0.012,0.043,0.018,0.001,0.001,0.000,0.008,0.163,2.555,1.584,0.604,0.001,0.000,2.190,0.601,11.714,19.640
Colorectal-GC137556,2.437,3.785,5.985,8.526,5.985,2.039,2.444,2.780,3.646,3.718,0.011,4.540,2.461,1.668,0.613,1.365,3.032,0.851,0.835,0.968,0.214,1.137,0.483,0.007,0.007,0.244,0.338,0.001,0.002,0.000,0.083,0.531,7.252,0.205,0.323,0.771,0.148,0.828,0.010,12.221,17.507
Colorectal-GC137557,0.662,0.725,3.206,11.601,12.362,16.525,0.865,1.615,3.396,1.057,6.114,2.884,0.890,0.239,1.164,1.478,2.119,0.747,0.898,0.492,0.500,0.336,0.478,0.000,0.096,0.012,0.028,0.066,0.027,0.020,0.664,0.021,0.627,1.255,0.509,0.585,0.083,0.028,0.326,15.410,9.890
Cervical-GC1002983,1.918,1.420,2.887,4.149,4.682,8.921,4.462,7.410,7.818,2.311,6.423,1.241,0.634,1.874,1.102,0.321,0.261,1.401,0.584,0.452,1.254,0.977,1.016,0.012,0.104,0.834,0.419,0.006,0.002,0.000,1.094,1.828,0.311,4.723,2.539,7.628,0.001,0.017,0.114,0.020,16.828
Cervical-GC1002984,2.310,3.094,0.004,2.019,3.349,0.432,5.751,3.974,5.104,8.181,7.068,8.168,1.615,0.494,2.366,2.866,2.054,2.331,0.418,1.017,0.592,0.106,1.095,0.010,0.019,0.065,0.123,0.002,0.020,0.197,0.171,0.050,4.103,1.288,1.507,0.063,0.496,1.736,2.685,3.391,19.664
Cervical-GC114187,3.553,3.621,4.175,1.649,2.441,1.734,2.245,4.863,1.163,3.862,4.030,4.489,2.766,3.216,1.091,0.920,1.184,0.931,0.952,1.593,2.284,1.021,1.275,0.020,0.002,0.115,0.496,0.024,0.002,0.000,0.224,1.755,3.290,1.798,5.909,0.077,0.001,5.118,0.536,0.115,25.456
Cervical-GC114188,0.970,4.707,1.496,1.868,3.339,3.069,4.037,5.057,5.589,6.356,5.366,0.995,1.768,0.790,1.543,0.420,5.429,2.511,1.742,1.387,0.070,0.833,1.092,0.016,0.209,0.288,0.249,0.006,0.019,0.058,0.255,0.142,0.027,2.552,5.850,1.135,0.007,1.697,8.473,0.595,17.989
Control-GC1003986,0.530,1.677,12.499,5.752,8.620,3.906,3.666,8.138,6.436,2.499,2.686,2.320,0.244,2.283,1.390,1.671,1.877,1.085,1.123,1.719,1.740,0.327,1.256,0.000,0.133,0.217,0.336,0.014,0.028,0.022,0.339,0.716,0.213,4.778,0.036,2.157,0.176,0.905,0.673,0.493,15.320
Control-GC1003988,3.928,3.883,0.325,5.655,5.343,1.057,9.065,2.718,9.633,1.179,6.469,0.746,1.260,1.275,0.786,2.946,1.469,2.042,2.101,0.517,0.215,0.551,1.446,0.004,0.001,0.025,0.003,0.001,0.001,0.000,0.080,0.021,4.568,1.498,0.177,0.003,0.133,1.513,3.619,1.811,21.930
Control-GC110675,0.392,1.191,4.131,13.084,0.781,12.895,13.032,11.293,7.125,0.222,3.878,1.985,0.173,0.903,1.612,0.497,0.095,0.564,1.745,0.967,0.321,0.408,1.125,0.006,0.033,0.049,0.055,0.002,0.294,0.063,0.029,0.016,0.582,0.545,2.057,0.054,0.067,1.946,0.092,2.059,13.633
Control-GC112864,0.991,5.566,5.373,6.765,6.786,6.341,1.529,4.977,2.920,1.854,5.224,3.812,0.466,2.995,1.561,1.555,0.734,0.416,1.012,0.629,0.970,1.461,1.288,0.042,0.084,0.501,0.092,0.007,0.001,0.000,0.042,0.546,2.707,3.266,1.186,1.153,0.361,1.662,0.064,1.787,21.276
Control-GC112894,0.749,2.762,2.873,2.272,3.637,4.727,2.426,2.203,2.315,3.409,1.374,3.090,0.728,3.387,0.179,1.311,1.018,0.581,1.165,0.900,0.797,2.110,1.586,0.216,0.019,0.663,2.789,0.022,0.074,0.010,0.967,3.680,0.141,6.372,3.467,11.227,0.000,0.001,0.548,0.106,24.096
Control-GC112895,1.572,5.575,5.990,3.294,5.227,0.356,3.472,2.781,4.515,3.987,1.155,3.876,1.332,1.696,0.446,0.978,0.311,1.868,1.751,1.809,3.370,3.545,1.356,0.046,0.051,0.891,0.562,0.014,0.041,0.000,1.017,1.692,0.763,3.515,2.447,6.265,0.011,0.005,1.033,1.127,20.257
Control-GC112897,1.528,2.750,0.637,4.823,4.496,5.410,1.415,8.348,9.772,3.027,1.329,1.259,0.975,3.463,0.417,1.099,1.233,0.478,1.016,0.925,2.285,0.919,1.276,0.029,0.143,0.956,0.519,0.082,0.133,0.001,1.257,0.859,0.926,4.986,2.046,5.906,0.007,0.486,0.168,0.447,22.168
Control-GC119350,4.689,2.765,4.748,5.142,6.970,0.499,0.857,4.980,2.651,0.134,10.306,0.434,1.619,2.025,0.521,1.198,2.719,1.737,1.117,1.539,0.696,0.682,1.644,0.001,0.004,0.015,0.072,0.001,0.000,0.000,0.017,0.136,6.932,0.933,0.501,0.001,0.001,2.223,0.051,4.580,24.859
Control-GC119351,1.652,4.096,12.402,1.379,3.961,7.104,5.409,6.354,7.069,5.115,0.621,0.835,0.480,2.513,0.370,0.796,1.587,0.841,0.350,1.646,0.747,1.350,0.640,0.015,0.047,0.252,0.164,0.005,0.014,0.012,0.389,0.115,0.126,3.964,0.695,0.336,0.004,1.784,0.317,7.357,17.088
Control-GC119352,3.278,4.182,1.757,3.087,3.517,4.632,6.302,6.570,1.615,1.237,5.606,2.767,0.710,0.970,2.801,1.036,4.476,1.237,2.711,0.823,0.113,0.245,1.114,0.014,0.208,0.029,0.082,0.001,0.005,0.000,0.057,0.039,6.840,0.069,0.056,0.005,0.374,0.106,6.050,6.253,19.029
Control-GC119353,4.733,4.045,6.143,1.739,2.273,3.816,0.770,1.121,1.349,6.831,3.996,1.839,1.567,3.387,2.690,0.032,1.277,3.341,0.376,4.142,1.660,0.145,1.007,0.215,0.270,0.632,0.463,0.037,0.015,0.000,0.599,1.411,2.611,0.840,4.712,5.184,0.043,0.042,1.551,0.627,22.469
Control-GC119354,2.483,6.268,1.681,3.357,1.835,3.720,5.300,2.050,0.679,4.768,3.936,7.074,1.584,1.682,0.100,1.595,2.121,3.093,2.570,0.278,1.470,0.434,1.669,0.025,0.096,0.135,0.346,0.029,0.024,0.002,0.190,0.263,3.286,0.451,2.658,0.637,0.127,1.140,3.538,7.788,19.516
Control-GC119356,1.227,1.823,4.187,7.302,8.538,1.237,10.423,10.397,1.593,0.901,2.270,5.695,0.705,1.726,1.008,2.034,1.659,2.876,0.156,1.674,0.895,0.950,0.246,0.026,0.064,0.085,0.132,0.004,0.025,0.046,0.006,0.346,1.915,2.209,1.517,0.370,0.901,0.285,1.717,2.290,18.541
Control-GRP-GC114128,3.768,3.427,0.454,4.430,1.031,1.629,4.826,4.912,4.064,2.767,7.055,0.483,0.499,2.076,1.174,0.494,1.227,0.770,1.055,0.546,0.834,0.395,1.091,0.001,0.073,0.076,0.113,0.000,0.001,0.000,0.002,0.013,1.085,1.431,1.448,0.001,0.336,0.106,23.561,0.981,21.765
Control-GRP-GC114130,1.380,1.630,3.927,3.012,0.446,0.793,11.919,1.779,3.248,3.287,2.948,4.881,0.081,0.632,0.245,5.176,2.263,2.553,1.904,3.474,0.066,0.171,0.285,0.002,0.101,0.034,0.045,0.003,0.000,0.000,0.000,0.000,0.213,0.046,0.087,0.003,0.000,0.001,2.825,34.373,6.169
Control-GRP-GC114131,3.256,3.007,5.997,3.965,3.849,5.473,4.423,3.738,3.848,2.698,4.604,0.476,1.541,1.386,0.273,1.935,0.295,1.921,2.220,0.457,0.058,1.281,0.678,0.032,0.026,0.068,0.135,0.014,0.029,0.262,0.202,0.004,5.491,0.179,0.228,0.001,0.018,2.304,3.695,11.698,18.233
Control-GRP-GC114132,1.599,0.615,1.110,1.591,1.406,0.867,12.792,3.926,3.648,0.336,10.870,5.467,2.195,0.285,0.214,1.111,4.901,5.653,2.231,4.252,0.043,0.549,0.187,0.055,0.164,0.005,0.045,0.015,0.008,0.010,0.001,0.004,0.564,0.019,0.098,0.026,0.001,0.000,21.326,4.808,7.001
Control-GRP-GC114133,2.031,4.789,5.461,1.873,3.225,1.579,4.652,1.988,1.738,6.137,10.277,1.164,2.737,0.695,0.292,0.229,1.477,0.710,0.421,1.781,1.742,1.178,2.085,0.005,0.230,0.370,0.078,0.018,0.024,0.002,0.238,0.740,3.591,0.738,1.206,0.523,0.050,1.932,3.360,8.948,19.687
Control-GRP-GC114134,0.403,3.431,3.724,2.470,3.281,4.044,4.421,0.383,5.693,5.729,6.631,0.428,1.281,0.800,7.510,0.012,0.188,0.093,1.321,3.224,0.174,0.531,0.620,0.002,0.048,0.007,0.004,0.000,0.000,0.000,0.000,0.001,0.848,0.027,0.031,0.000,0.003,0.017,6.113,26.814,9.692
Control-GRP-GC114136,3.498,0.327,9.358,1.101,4.193,4.151,2.496,9.983,9.166,4.464,2.707,0.755,0.263,2.633,1.677,3.001,2.274,0.502,0.131,0.570,0.587,0.226,0.452,0.018,0.195,0.319,0.025,0.066,0.214,0.274,0.287,0.186,1.855,0.612,0.655,0.464,0.361,0.350,3.043,14.614,11.947
Control-GRP-GC114137,3.290,0.752,5.720,4.218,1.012,1.988,15.312,3.274,6.066,0.853,5.481,2.652,0.869,0.433,3.512,1.107,2.682,3.374,0.538,1.709,1.000,0.107,0.191,0.001,0.024,0.007,0.006,0.000,0.002,0.000,0.000,0.003,0.965,0.029,0.044,0.004,0.016,0.051,0.901,24.534,7.272
Control-GRP-GC114139,2.675,2.694,4.653,6.107,7.445,1.858,5.034,2.286,1.724,4.482,0.040,4.126,2.509,0.758,1.588,0.600,0.305,1.520,0.617,1.575,0.661,0.146,1.482,0.018,0.014,0.198,0.103,0.037,0.002,0.004,0.141,0.540,3.671,0.100,1.388,0.086,0.001,2.526,1.369,16.607,18.309
Control-GRP-GC114140,0.395,0.694,4.193,5.083,1.938,15.167,3.549,9.898,7.617,1.193,2.893,3.352,2.563,0.796,0.129,0.303,0.139,0.072,0.257,0.150,1.195,0.895,0.971,0.063,0.020,0.227,0.599,0.006,0.028,0.001,1.102,1.310,0.395,3.996,2.867,0.131,0.158,4.953,0.029,0.054,20.620
Control-GRP-GC114141,1.882,1.589,2.029,1.445,2.787,3.936,1.961,15.988,5.597,3.748,4.534,2.018,1.051,0.389,1.746,2.871,2.631,1.323,1.363,2.056,0.017,0.630,0.473,0.058,0.277,0.198,0.183,0.036,0.042,0.264,0.110,0.520,1.595,0.696,0.553,1.870,0.000,0.001,16.940,1.854,12.740
Control-GRP-GC114142,3.044,1.182,0.467,2.524,3.026,11.507,16.497,6.743,0.177,4.448,4.553,3.365,0.553,1.063,0.097,0.495,3.532,0.513,2.862,0.138,0.408,0.106,1.371,0.008,0.190,0.119,0.087,0.008,0.002,0.009,0.055,0.234,4.541,0.395,0.101,0.131,0.095,0.981,5.041,4.775,14.557
Control-GRP-GC114183,0.679,1.051,7.446,10.429,4.109,1.499,4.951,4.669,8.349,0.697,5.533,2.262,0.450,0.788,1.736,0.492,5.522,3.508,1.612,2.527,0.445,0.399,0.329,0.020,0.045,0.005,0.009,0.001,0.007,0.002,0.000,0.001,1.076,0.020,0.145,0.008,0.020,0.308,0.094,20.247,8.510
Control-GRP-GC114185,1.352,0.994,9.185,3.378,7.754,5.889,7.635,4.437,5.010,6.879,2.461,2.593,1.786,1.254,0.791,0.656,1.891,0.683,0.862,0.670,1.018,0.788,0.509,0.026,0.119,0.045,0.085,0.057,0.140,0.049,0.524,0.349,1.326,2.390,1.694,0.050,1.958,0.218,0.258,1.877,20.361
Control-GRP-GC114186,3.154,1.980,2.997,9.870,4.292,4.652,9.052,0.742,6.014,2.570,2.372,3.496,1.203,1.537,0.425,1.983,0.551,1.172,0.425,0.115,0.278,0.282,1.241,0.030,0.059,0.224,0.040,0.065,0.153,0.071,0.322,0.128,3.702,0.196,0.886,0.001,0.960,0.122,1.532,17.096,14.009
Control-GRP-GC118464,0.101,2.841,4.654,4.981,3.066,1.392,7.124,5.650,3.524,1.249,4.103,5.587,0.610,1.624,4.559,0.587,1.212,4.476,1.418,4.643,0.181,0.402,0.566,0.140,0.428,0.256,0.201,0.030,0.071,0.001,0.206,0.612,1.915,1.211,1.008,3.303,0.030,0.032,7.024,1.688,17.293
Control-GRP-GC118466,2.856,3.370,5.347,3.244,3.006,2.648,6.128,0.692,5.375,0.842,9.980,2.680,1.074,0.975,0.319,1.638,0.615,2.074,2.840,4.601,0.153,0.776,0.550,0.009,0.134,0.054,0.030,0.001,0.000,0.000,0.024,0.007,1.897,0.486,0.256,0.019,0.018,0.607,14.495,5.672,14.509
Control-GRP-GC118474,4.073,0.165,0.780,0.468,5.889,6.332,8.150,5.527,3.353,5.785,6.059,1.160,1.917,0.408,1.720,0.366,2.945,2.537,1.549,2.298,0.954,0.019,0.465,0.019,0.154,0.046,0.193,0.003,0.001,0.000,0.057,0.125,0.901,0.594,0.684,0.046,0.020,0.504,0.515,23.302,9.919
Control-GRP-GC118476,3.319,3.206,2.552,1.645,3.087,1.598,4.185,2.364,5.153,5.987,5.573,1.348,0.462,0.540,0.651,3.905,2.162,4.308,2.711,1.255,0.009,0.081,0.205,0.008,0.027,0.016,0.007,0.001,0.000,0.000,0.000,0.001,0.713,0.016,0.057,0.006,0.000,0.001,17.205,14.319,11.316
Control-GRP-GC118478,1.414,2.858,4.394,5.337,2.164,5.337,0.491,4.935,2.262,5.613,6.186,5.752,1.380,1.642,4.199,1.759,2.921,2.010,0.507,2.455,1.293,0.445,1.258,0.001,0.038,0.010,0.005,0.000,0.000,0.000,0.002,0.025,4.464,0.189,0.152,0.005,0.002,0.345,3.303,10.004,14.844
Control-GRP-GC118484,1.511,0.835,9.684,4.731,0.009,4.787,9.406,6.638,11.523,5.266,3.334,2.308,1.214,0.672,3.491,3.168,1.371,2.691,1.959,1.456,0.187,0.402,0.838,0.001,0.030,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.595,0.016,0.090,0.001,0.001,0.028,10.121,0.180,11.450
