Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003998,0.132,3.278,1.566,2.258,1.459,2.188,2.197,3.135,0.122,3.384,4.268,0.488,2.529,3.283,1.978,3.564,3.852,2.375,0.995,3.284,1.918,1.665,2.506,0.849,1.930,2.078,0.719,0.174,1.428,1.252,1.252,1.008,1.200,1.475,2.831,2.194,0.458,1.860,3.157,1.523,2.215,0.857,2.251,3.608,0.444,2.575,2.472,1.683,1.863,4.220
Colorectal-GC1003999,5.129,2.471,0.753,1.042,1.596,0.960,1.690,2.165,0.097,2.597,0.339,1.079,3.438,0.006,0.267,0.115,4.917,3.330,3.616,3.554,0.795,0.960,2.136,3.330,1.771,0.674,3.983,0.755,0.525,0.933,1.924,2.210,0.225,3.483,1.484,1.851,2.085,2.605,3.222,2.597,3.337,1.867,1.835,2.864,5.786,4.262,0.030,1.603,0.453,1.253
Colorectal-GC1004000,0.685,0.706,0.525,0.906,1.118,1.046,1.149,1.209,1.116,0.802,0.797,0.866,0.130,1.371,0.686,0.710,1.266,0.486,0.950,0.857,1.412,0.143,1.408,1.321,1.939,2.031,1.489,1.090,2.138,3.725,26.453,10.682,1.566,1.956,2.001,1.899,2.169,1.659,0.149,0.916,0.110,2.035,2.646,1.846,2.651,0.944,2.059,1.778,0.337,2.064
Colorectal-GC1004001,1.852,2.662,2.981,2.958,5.212,6.157,4.901,4.596,2.849,1.859,2.317,1.700,2.022,2.165,1.959,0.740,3.866,4.478,1.338,0.348,1.323,1.424,2.078,0.785,1.673,0.164,0.901,0.466,0.765,0.466,0.257,0.074,1.294,0.535,1.857,1.885,0.838,0.705,2.759,2.211,0.383,1.985,2.118,3.351,1.920,3.552,2.274,1.540,1.505,1.952
Colorectal-GC1004002,3.640,2.065,5.658,3.825,3.279,4.510,0.812,0.198,0.748,1.068,0.594,0.864,1.713,1.483,1.103,6.459,6.064,0.204,4.162,1.413,1.240,3.074,1.576,0.002,2.236,0.623,0.776,1.526,1.131,0.511,0.860,0.646,3.209,0.542,1.022,2.843,0.104,0.257,3.360,2.089,0.842,1.511,4.359,0.796,3.064,1.416,0.599,3.463,1.918,4.543
Colorectal-GC1004003,3.454,3.412,1.125,0.548,1.452,2.895,2.178,1.940,1.813,1.601,4.814,5.121,2.759,2.356,1.545,1.171,1.030,5.223,1.021,0.137,3.794,0.146,0.625,2.713,1.944,0.424,0.798,0.787,0.142,0.938,1.639,1.907,1.087,1.207,4.453,2.131,1.261,1.970,2.794,4.070,2.333,0.392,4.209,1.942,1.260,2.666,2.480,3.390,0.675,0.229
Colorectal-GC137538,3.597,0.052,0.393,1.862,3.237,1.973,2.308,0.080,0.143,3.999,3.386,0.335,4.500,3.261,0.544,1.945,0.518,0.830,0.562,4.434,5.124,0.835,2.148,1.339,2.207,0.753,2.434,1.580,2.733,0.421,0.508,3.157,1.603,3.867,1.553,1.851,1.567,3.192,0.280,3.348,2.771,1.721,2.675,1.709,3.575,0.513,2.647,2.751,3.008,0.173
Colorectal-GC137539,4.563,1.831,1.795,4.733,2.681,1.390,5.647,5.298,3.242,5.418,4.816,1.416,2.438,0.217,3.897,0.799,2.804,1.943,4.512,1.272,2.998,0.241,0.232,0.782,2.576,1.590,1.135,0.365,0.230,0.064,1.118,1.073,1.979,0.540,1.329,2.274,0.546,1.398,2.191,1.393,0.170,1.733,0.944,1.421,1.700,3.238,0.648,1.481,2.631,1.267
Colorectal-GC137540,2.599,0.972,3.667,3.513,0.172,4.060,2.694,0.569,2.730,0.394,2.822,0.074,3.238,2.079,3.382,6.721,2.944,1.244,0.215,3.254,2.022,2.141,1.786,0.691,1.708,0.738,0.398,0.429,0.653,0.129,0.322,0.431,1.147,2.189,1.739,1.921,0.235,1.396,4.007,1.769,2.943,4.683,4.720,3.552,0.236,0.895,0.550,1.933,3.675,3.619
Colorectal-GC137541,3.130,2.911,4.974,3.013,2.702,2.140,0.525,1.982,2.338,1.351,3.768,3.212,3.123,0.099,2.199,3.186,3.107,3.221,2.068,1.013,2.478,0.192,2.465,0.252,0.649,1.262,0.345,1.756,0.845,0.131,2.016,0.931,1.601,1.836,1.009,0.669,1.142,3.876,3.524,1.879,2.245,0.059,3.517,0.048,1.874,1.117,3.200,2.264,3.915,2.841
Colorectal-GC137542,4.015,1.275,0.274,4.413,1.702,2.033,4.631,1.135,2.584,0.173,1.905,4.082,0.839,2.997,5.187,0.458,5.483,0.874,4.227,4.846,1.412,1.541,2.080,0.032,1.787,0.972,0.926,0.176,0.681,0.224,0.412,0.073,2.401,1.310,0.209,1.435,1.275,1.612,2.957,1.076,4.286,1.308,0.192,4.878,0.876,1.951,0.617,0.867,4.848,4.449
Colorectal-GC137543,2.830,3.502,0.091,2.218,0.553,0.734,2.235,0.880,3.154,2.025,2.952,2.560,2.494,2.554,3.710,0.972,1.571,3.196,3.488,0.940,1.331,1.254,2.956,1.093,1.759,0.958,1.791,0.535,0.263,0.727,2.712,3.477,0.685,3.263,0.916,1.353,1.555,1.082,4.210,1.550,1.264,1.326,2.689,1.801,1.732,2.445,1.465,4.078,4.289,2.781
Colorectal-GC137544,4.966,2.897,2.889,4.297,0.951,3.335,4.248,1.186,3.447,4.331,4.181,3.095,0.159,1.791,0.861,1.788,2.558,0.822,3.798,0.477,1.926,2.220,2.328,0.292,1.998,0.706,0.237,0.807,0.706,0.078,0.427,0.663,0.446,2.632,1.361,1.645,1.479,0.642,4.731,0.234,4.050,0.666,2.936,1.943,1.977,0.900,0.759,3.002,2.171,3.959
Colorectal-GC137545,5.405,1.115,0.188,0.881,2.354,1.056,1.466,3.115,3.065,3.017,2.989,1.461,2.773,1.440,5.377,5.805,1.261,2.826,3.964,0.809,1.018,1.910,2.057,0.406,0.965,0.600,1.502,0.244,0.717,0.077,0.388,0.690,1.794,1.374,2.656,0.306,2.643,2.312,1.111,3.855,1.361,4.331,2.289,5.001,1.862,0.209,0.297,3.402,3.683,0.574
Colorectal-GC137546,2.940,2.883,2.119,4.305,3.771,3.950,3.991,4.696,2.130,2.978,2.343,3.679,2.367,0.552,1.012,4.253,2.219,1.519,3.857,4.498,1.896,0.877,1.427,0.574,0.948,0.571,0.906,0.415,0.204,0.340,0.452,0.387,0.798,2.195,1.211,0.438,1.728,1.854,2.567,0.150,2.556,2.576,0.650,2.924,1.533,1.998,0.511,1.541,3.238,2.470
Colorectal-GC137547,3.762,3.261,2.040,3.899,3.779,3.381,3.389,0.501,1.629,4.051,1.577,3.754,4.050,0.018,0.783,1.539,2.582,1.466,3.271,4.481,2.694,2.037,1.601,0.347,1.490,0.226,2.474,0.252,0.919,0.156,0.203,1.268,1.310,0.154,2.070,1.588,1.194,2.557,2.142,2.500,0.710,2.076,1.476,4.831,2.605,1.720,1.601,2.078,2.186,0.323
Colorectal-GC137548,1.456,1.840,0.250,2.355,4.183,10.559,6.047,9.732,2.019,2.598,2.626,0.894,3.586,1.515,2.186,2.325,0.479,0.100,2.262,2.729,0.898,0.060,1.304,0.460,0.074,0.966,1.121,0.093,0.892,0.131,0.179,0.754,0.743,1.678,0.663,0.306,1.390,1.972,2.675,1.357,1.329,4.217,3.408,0.105,0.824,3.347,1.372,4.913,1.615,1.414
Colorectal-GC137549,1.069,2.531,1.171,3.966,1.120,1.321,1.850,1.743,2.599,0.097,0.523,3.763,2.101,2.839,3.008,1.262,3.156,0.023,2.909,1.863,0.644,2.646,2.833,1.156,1.437,0.050,1.163,0.447,0.657,0.355,5.527,10.749,0.823,1.702,2.779,0.933,2.123,0.631,2.212,3.256,3.240,0.695,2.376,0.809,1.151,0.099,0.753,5.741,0.446,3.653
Colorectal-GC137550,2.819,1.626,3.522,1.751,3.702,2.779,1.983,3.685,2.395,2.390,3.239,1.344,1.470,2.247,1.313,2.484,3.483,1.636,3.026,2.578,3.454,3.038,3.264,0.760,2.165,1.941,1.125,0.664,0.932,0.171,0.725,1.447,0.080,1.151,1.070,1.263,0.212,3.476,0.562,0.189,2.161,0.347,0.182,1.084,10.276,0.158,0.700,4.848,2.030,1.050
Colorectal-GC137551,0.618,2.512,4.305,3.072,4.241,3.741,2.520,4.299,4.039,3.159,0.269,4.684,2.407,1.062,1.640,1.099,1.073,2.260,1.960,1.062,2.394,1.568,2.343,0.506,0.479,0.108,0.622,1.031,1.301,0.130,0.014,1.310,2.202,0.628,2.100,2.491,0.587,0.722,0.578,2.692,6.684,0.720,3.147,1.960,0.894,4.220,2.284,1.973,3.906,0.384
Colorectal-GC137552,2.311,4.541,0.823,1.836,2.108,3.374,2.715,4.502,2.394,4.511,1.111,2.054,0.690,4.471,0.495,1.066,0.816,0.511,0.323,3.403,2.351,1.683,1.960,0.269,0.376,2.318,0.342,1.214,0.835,0.145,1.232,0.802,2.721,1.612,1.199,2.596,1.842,1.477,0.755,3.920,1.136,5.574,7.826,0.219,3.148,0.747,3.435,2.965,0.231,1.017
Colorectal-GC137553,1.863,2.123,0.038,0.291,1.438,1.811,0.174,0.361,1.675,2.158,1.154,0.141,2.232,3.134,2.231,1.574,2.349,1.447,2.050,0.954,4.275,12.442,1.687,0.227,1.263,3.135,2.051,1.332,3.515,0.704,1.009,3.395,3.023,0.697,1.760,2.724,0.569,3.287,2.161,1.834,0.584,0.935,0.598,2.872,4.127,0.363,6.671,2.647,0.887,0.031
Colorectal-GC137554,3.942,0.595,2.935,1.386,0.760,1.254,1.383,1.074,1.227,3.652,2.276,1.839,3.259,2.536,0.141,2.770,1.040,1.595,0.767,2.445,2.518,1.541,2.985,1.599,2.035,0.156,3.120,1.038,3.232,0.475,1.558,3.347,1.833,1.171,0.005,1.739,2.778,3.191,2.450,2.524,1.533,5.372,1.579,1.649,1.378,1.276,5.473,4.740,0.028,0.799
Colorectal-GC137555,1.956,1.491,0.898,0.198,2.583,0.569,3.064,5.292,4.295,3.508,5.069,1.049,1.941,0.736,2.997,3.762,4.356,4.152,0.697,1.308,2.511,2.564,0.054,0.060,1.364,1.552,0.271,0.778,0.510,0.083,0.473,0.951,0.352,2.818,3.085,0.660,2.722,0.924,0.426,1.711,5.777,0.097,0.644,4.945,1.419,3.206,0.332,5.737,1.521,2.530
Colorectal-GC137556,0.941,2.980,3.107,4.389,2.160,2.887,1.518,4.176,0.630,3.063,1.938,2.584,2.907,1.398,2.984,0.079,3.500,0.657,3.238,2.027,1.220,1.587,2.485,0.500,1.958,0.724,1.683,0.152,0.451,0.238,0.818,1.171,2.704,2.258,0.772,1.659,0.774,1.199,2.402,3.487,2.350,3.486,0.600,2.635,1.900,2.407,2.455,2.929,4.396,1.437
Colorectal-GC137557,0.345,2.652,6.825,0.926,6.745,7.983,4.704,5.850,4.534,3.513,1.031,2.756,0.256,2.070,3.875,3.863,1.274,2.504,1.516,1.432,1.072,1.230,1.842,0.238,0.320,0.362,1.009,0.126,0.089,0.252,0.360,0.469,0.477,0.694,2.336,1.554,0.486,1.716,1.815,0.515,1.735,1.596,1.001,0.468,1.621,2.951,0.408,4.538,2.967,1.098
Cervical-GC1002983,2.433,0.675,1.814,4.948,5.172,2.659,0.037,6.666,5.897,1.331,3.336,0.674,0.735,2.800,1.927,1.827,2.232,0.027,0.086,0.183,2.291,2.300,1.017,1.252,0.972,0.849,1.916,0.980,1.351,0.130,3.209,0.067,2.445,2.610,1.518,0.035,0.680,5.401,1.940,2.507,7.519,2.565,0.952,1.477,1.807,0.417,0.838,3.854,0.632,1.012
Cervical-GC1002984,0.437,1.507,4.097,0.698,0.726,2.173,2.144,5.205,0.432,0.427,6.295,4.942,1.938,2.519,5.153,1.484,3.364,4.874,0.542,0.239,1.417,1.204,2.065,0.873,2.055,0.486,1.477,0.124,1.121,0.463,0.523,0.208,0.805,2.848,2.306,0.907,1.379,2.295,1.662,3.890,4.016,3.085,0.006,2.303,3.064,0.587,4.895,1.112,1.946,1.689
Cervical-GC114187,1.443,2.059,0.374,1.797,0.900,3.541,0.579,0.596,0.045,5.162,0.244,1.220,1.348,1.318,4.360,1.584,1.705,1.083,3.539,2.736,0.006,5.002,1.681,1.489,0.021,1.953,2.405,0.000,1.956,0.143,2.127,1.214,1.257,4.721,4.995,1.610,3.854,0.821,0.278,0.095,1.279,3.418,1.363,0.279,3.915,4.115,3.912,5.188,0.803,4.469
Cervical-GC114188,0.520,4.472,4.360,1.774,3.719,3.156,0.364,1.825,4.310,3.460,1.567,0.556,1.332,2.907,1.155,2.552,2.291,0.174,4.205,3.982,2.496,0.785,2.348,0.766,1.758,0.593,1.798,0.522,1.006,0.250,1.493,0.004,1.467,0.391,4.978,0.314,2.648,1.995,1.807,3.185,0.372,5.125,0.813,0.431,1.629,0.637,6.406,0.259,0.216,4.826
Control-GC1003986,2.064,0.002,4.654,3.859,6.946,3.939,7.146,3.691,5.904,0.546,3.995,4.185,2.424,2.054,1.180,0.744,3.187,0.993,0.418,0.885,1.396,0.665,1.910,0.969,1.077,0.082,0.787,0.512,0.656,0.082,0.841,1.032,0.646,3.069,2.092,1.340,2.033,0.518,2.125,2.393,4.045,0.564,1.098,1.192,1.348,1.138,0.916,4.872,0.206,1.580
Control-GC1003988,0.239,3.933,0.098,1.458,1.243,2.857,3.751,6.278,1.112,4.195,0.791,3.888,2.083,2.358,3.169,2.279,3.507,0.959,0.305,3.278,1.388,1.547,2.129,0.494,0.847,1.380,0.741,0.551,0.817,0.345,0.196,0.221,2.755,0.693,2.652,1.520,1.849,0.360,0.249,2.823,1.961,4.625,0.087,4.351,6.462,0.352,1.301,1.776,4.654,3.094
Control-GC110675,2.367,0.149,13.124,1.009,6.837,1.265,12.728,2.516,4.487,3.224,4.293,1.814,0.279,0.719,0.454,1.145,3.401,1.211,2.403,2.657,1.339,1.089,0.032,0.643,0.344,0.058,0.661,0.184,0.068,0.288,0.210,0.138,0.155,2.421,1.591,0.622,0.677,1.636,1.608,1.542,3.203,1.773,0.120,0.811,2.813,3.231,2.250,1.504,0.102,2.803
Control-GC112864,1.699,0.631,6.559,0.662,2.252,1.720,2.104,4.855,2.285,3.801,0.741,4.232,4.074,0.258,2.575,2.066,2.010,0.782,1.209,3.463,2.611,2.167,0.350,1.050,0.078,0.409,1.706,0.632,0.021,0.188,1.216,1.255,1.272,2.937,0.209,1.345,2.522,0.941,2.400,2.641,2.789,6.869,0.903,1.456,1.097,1.949,2.377,7.765,0.607,0.262
Control-GC112894,1.338,1.055,0.942,0.431,0.981,1.811,2.413,1.921,1.207,2.134,0.784,1.449,2.429,2.721,0.754,1.369,0.755,0.219,0.834,0.988,2.823,2.179,1.801,2.198,0.612,2.825,3.025,1.772,1.651,0.551,3.271,3.668,2.777,4.040,2.134,2.407,3.020,2.774,2.516,0.583,2.547,0.660,1.513,2.303,0.799,7.136,4.216,4.583,2.601,0.479
Control-GC112895,2.404,2.718,0.655,1.597,3.244,3.688,2.447,1.971,3.477,0.597,2.913,0.460,1.024,2.661,0.016,1.096,1.478,0.224,2.554,3.674,4.958,1.648,4.313,0.847,0.873,2.196,1.677,1.529,0.066,0.247,1.682,2.693,0.724,4.720,0.778,1.563,3.152,2.283,1.863,0.000,3.946,0.601,0.643,3.399,3.559,5.050,0.958,0.888,4.191,0.058
Control-GC112897,0.248,3.667,1.635,0.847,5.167,4.146,0.876,3.649,3.323,0.127,2.423,0.954,1.679,2.197,0.732,0.912,2.118,2.901,1.258,0.641,2.224,3.344,0.541,1.910,2.060,1.665,0.256,0.670,1.972,0.263,1.141,2.324,1.847,2.167,2.260,3.675,1.331,0.995,1.070,1.672,7.695,1.239,1.038,2.895,0.747,3.699,2.485,1.181,5.108,1.025
Control-GC119350,0.281,0.404,1.263,0.101,0.683,3.924,1.724,4.448,3.360,3.948,1.499,1.793,4.398,1.047,0.942,4.111,3.476,2.734,1.205,1.047,2.372,2.955,1.190,1.195,0.627,0.177,0.965,0.717,0.104,0.089,1.107,1.473,2.798,0.796,2.546,2.580,0.454,1.653,0.452,3.661,5.127,4.118,4.589,1.403,4.396,0.242,1.186,1.473,4.826,2.339
Control-GC119351,2.816,1.350,5.314,3.277,4.654,3.010,7.135,0.926,3.277,0.191,4.536,1.701,1.264,1.949,0.605,3.380,2.043,1.021,2.872,3.328,1.958,1.889,1.294,0.739,1.115,0.956,0.897,0.396,0.154,0.112,0.500,0.729,1.097,2.231,2.061,1.839,1.008,1.096,0.444,0.539,4.382,4.759,0.603,0.777,4.459,2.316,0.183,4.990,1.540,0.289
Control-GC119352,0.880,2.860,0.819,4.663,4.829,2.751,0.267,0.843,3.981,2.187,3.776,0.824,1.027,3.003,3.963,4.449,2.542,0.151,1.251,3.940,2.340,0.329,2.370,0.138,1.815,1.207,1.080,0.500,0.788,0.246,0.502,0.702,2.791,1.978,0.759,1.781,0.004,1.696,3.925,1.645,2.702,5.113,5.457,3.866,0.495,1.260,0.443,0.438,3.518,1.105
Control-GC119353,1.247,2.031,1.944,1.022,3.348,1.262,1.863,1.177,1.430,1.969,1.370,2.257,2.781,3.899,3.141,0.933,2.513,1.636,2.775,2.094,4.619,0.070,0.273,1.477,0.667,2.532,1.526,0.863,0.465,0.343,3.100,0.614,1.271,2.753,2.297,2.708,1.777,2.113,3.396,3.397,3.604,4.045,2.246,2.518,0.994,2.397,2.108,0.739,1.520,2.875
Control-GC119354,1.155,1.589,0.805,2.773,0.991,1.820,2.331,1.826,3.350,3.196,3.430,5.203,4.140,1.165,0.510,0.001,0.283,3.792,3.780,3.682,2.903,3.029,1.298,0.153,1.786,1.887,1.924,0.786,0.124,0.330,1.461,0.644,0.897,1.760,1.013,0.994,1.183,2.532,4.250,1.853,0.319,3.234,4.333,0.594,3.098,3.167,2.433,0.545,2.996,2.653
Control-GC119356,0.907,0.277,4.778,8.472,0.553,3.572,1.667,1.692,5.388,5.016,4.755,0.335,2.595,1.553,2.180,0.029,3.073,1.905,3.647,2.414,0.120,1.727,1.221,0.851,0.930,0.664,0.463,0.511,0.591,0.274,0.103,0.880,0.255,3.556,1.586,1.582,1.005,1.409,2.266,1.679,1.201,1.802,4.063,0.495,1.472,0.831,1.298,8.194,3.401,0.763
Control-GRP-GC114128,2.673,4.229,2.657,2.756,2.157,2.099,2.102,0.079,0.851,1.505,5.638,0.323,3.477,0.522,3.137,3.488,0.048,0.256,0.236,3.749,3.049,2.399,0.752,0.424,0.336,1.414,2.016,0.016,1.178,0.260,0.171,0.534,3.557,2.214,1.580,1.431,1.196,1.793,2.222,2.412,4.148,3.142,9.813,3.898,5.065,1.560,0.758,0.077,0.331,0.271
Control-GRP-GC114130,1.847,0.277,3.228,2.824,1.539,5.121,5.223,0.916,1.282,0.065,1.494,1.554,0.228,3.165,1.007,5.106,6.088,7.821,4.811,4.803,1.192,2.019,2.108,0.405,1.227,0.317,0.894,0.482,0.307,0.136,0.129,0.114,1.065,0.053,0.824,1.639,0.755,0.002,5.596,3.291,1.428,2.966,0.022,2.836,1.932,4.004,1.433,0.971,3.075,0.377
Control-GRP-GC114131,0.134,1.147,4.085,0.996,1.793,0.092,5.953,2.465,3.444,4.287,1.359,0.240,1.812,2.538,1.389,2.797,1.149,4.607,1.391,3.698,0.328,2.720,2.785,0.872,0.269,0.002,2.098,0.865,0.508,0.717,0.113,1.484,0.786,1.742,2.971,0.660,0.748,2.075,4.791,1.125,2.811,1.811,4.596,2.620,5.790,0.834,2.011,4.271,1.891,0.329
Control-GRP-GC114132,3.093,1.321,4.583,4.695,1.186,2.335,1.128,1.178,3.601,2.954,4.565,5.440,1.542,2.524,5.390,3.600,6.698,4.181,4.064,3.106,2.462,0.439,0.763,0.036,1.511,0.637,0.920,0.115,0.688,0.279,0.129,0.310,1.552,0.056,0.848,1.133,0.785,1.208,2.255,4.267,2.031,0.572,0.195,0.416,0.905,3.703,1.204,0.943,0.028,2.424
Control-GRP-GC114133,3.351,2.959,3.785,0.901,0.227,3.793,0.468,1.471,3.032,3.720,0.135,3.607,0.486,2.155,2.865,0.845,2.935,2.287,0.885,3.873,2.842,3.247,1.468,0.764,1.869,1.777,0.323,0.557,0.862,0.326,0.955,0.731,1.939,1.405,2.323,2.379,0.951,2.616,0.259,2.820,0.473,3.558,0.616,4.442,1.139,1.360,5.786,1.723,5.773,0.935
Control-GRP-GC114134,2.282,3.990,3.838,1.532,3.125,2.923,0.766,1.769,4.568,4.831,6.175,0.695,3.494,0.299,3.803,3.395,0.272,6.890,2.689,1.753,0.645,2.007,3.144,0.633,1.011,0.636,0.264,0.129,0.172,0.268,0.224,0.323,0.620,1.291,0.427,1.849,1.499,0.387,3.930,2.516,2.037,0.102,5.582,0.956,3.479,0.115,1.603,1.290,2.363,1.410
Control-GRP-GC114136,2.456,1.530,4.584,8.527,5.167,3.506,0.755,3.107,2.518,1.215,1.520,4.949,1.969,2.286,0.960,3.717,1.963,3.423,1.510,1.968,2.122,0.413,1.579,1.119,1.038,0.098,0.030,0.447,0.755,0.362,0.455,0.189,2.051,1.944,0.307,1.455,0.878,1.505,3.588,2.994,0.412,3.630,0.008,2.159,2.006,0.155,3.133,1.283,3.544,2.706
Control-GRP-GC114137,3.237,1.857,6.735,0.951,3.274,3.285,3.645,6.093,0.452,3.929,2.030,3.385,0.413,2.399,5.628,3.561,4.172,2.565,2.635,4.465,2.183,1.063,0.841,0.493,0.917,0.422,0.392,0.110,0.416,0.145,0.060,0.103,0.183,1.248,1.201,1.280,0.249,1.294,2.338,3.076,1.141,0.190,1.719,0.565,0.509,2.676,2.426,2.485,3.417,2.151
Control-GRP-GC114139,3.645,2.290,0.174,3.336,1.309,1.870,3.796,2.868,4.138,3.469,0.103,2.384,1.291,2.558,0.845,3.635,3.206,3.381,0.882,0.079,2.879,0.244,2.696,0.756,1.787,1.396,1.365,0.292,1.462,0.378,0.351,0.253,1.028,1.491,1.946,2.146,3.221,0.017,0.261,2.237,5.273,5.518,4.117,3.370,2.018,1.900,1.371,0.653,1.932,2.382
Control-GRP-GC114140,1.269,2.363,2.396,5.925,7.151,6.717,0.026,1.150,3.736,2.393,2.015,2.539,1.715,1.344,1.204,0.122,0.146,0.912,0.941,2.123,1.168,1.530,1.577,0.470,0.835,1.257,2.311,0.342,1.477,0.455,0.972,1.182,2.668,0.501,1.563,1.744,2.465,0.374,1.788,2.089,2.993,0.997,1.488,1.669,1.925,5.144,1.158,6.914,3.310,1.450
Control-GRP-GC114141,0.986,0.929,5.468,1.994,4.430,0.655,2.670,5.440,3.717,1.428,5.039,2.028,2.777,2.192,1.029,0.181,4.826,4.556,1.269,4.252,1.047,0.357,2.544,0.524,1.204,0.994,1.920,0.449,0.045,0.946,0.778,0.508,0.426,1.867,2.648,0.976,1.734,1.863,0.668,4.300,1.558,1.815,0.544,2.696,3.242,1.999,2.077,0.616,0.523,3.269
Control-GRP-GC114142,1.867,1.352,0.392,4.490,4.702,7.118,0.660,6.945,4.824,3.924,2.703,0.130,0.682,1.771,0.023,1.990,3.837,4.120,3.048,3.760,1.299,1.632,2.135,0.752,0.161,0.668,1.077,0.429,0.305,0.260,0.709,0.032,2.029,0.166,1.846,2.211,0.131,1.821,1.883,2.179,2.190,0.277,2.736,3.528,3.118,1.602,1.823,2.273,0.796,1.592
Control-GRP-GC114183,0.235,2.092,1.436,5.975,5.811,6.758,7.617,3.928,4.703,4.226,0.272,3.175,2.870,1.801,1.822,0.768,4.085,5.957,4.204,0.764,1.138,1.276,2.418,0.101,0.347,0.493,0.671,0.472,0.382,0.140,0.031,0.231,1.780,0.985,1.793,1.324,0.208,1.930,1.280,0.707,3.445,0.917,0.336,1.416,0.861,4.341,0.447,0.954,0.033,1.047
Control-GRP-GC114185,1.804,2.741,4.136,0.454,3.955,2.787,5.948,4.131,5.702,1.372,4.043,1.026,0.782,0.183,2.264,2.233,1.673,1.916,2.874,2.100,1.734,2.467,0.350,1.102,0.404,1.231,0.387,0.950,1.312,0.375,0.773,0.272,0.838,1.197,0.295,0.916,0.349,0.131,2.399,3.092,2.306,3.488,0.871,0.244,4.978,1.670,4.518,4.701,3.315,1.211
Control-GRP-GC114186,1.365,2.834,4.894,3.349,4.571,2.391,1.549,0.894,6.488,3.328,0.527,4.500,1.082,2.796,4.302,0.614,0.694,2.803,0.734,1.093,1.760,0.947,2.594,1.012,1.917,0.053,0.873,0.479,0.735,0.281,0.603,0.365,1.688,2.326,1.275,0.255,1.013,2.154,1.979,3.968,1.090,0.196,2.307,2.028,3.247,4.484,0.919,0.767,4.583,3.297
Control-GRP-GC118464,0.264,1.998,4.762,1.009,2.516,3.603,1.612,3.729,1.770,2.792,3.556,3.083,2.266,1.885,3.320,2.372,4.081,3.871,0.905,3.024,0.696,1.784,1.759,0.911,1.132,1.866,1.430,0.161,1.272,0.127,1.177,0.428,1.788,2.341,2.030,0.154,1.452,1.013,2.561,2.667,2.036,0.390,1.183,1.394,3.088,3.945,1.473,3.679,3.367,0.276
Control-GRP-GC118466,3.749,1.863,4.775,0.605,3.442,1.151,1.723,0.757,5.623,2.097,3.081,0.064,2.240,2.209,4.292,2.333,0.682,5.377,2.533,4.759,2.033,2.361,1.071,0.318,1.815,0.436,1.015,0.621,0.688,0.074,0.278,0.620,1.690,0.924,1.999,1.952,0.828,0.396,2.147,3.635,0.308,0.351,3.895,4.070,0.740,2.876,3.843,0.271,1.253,4.138
Control-GRP-GC118474,3.797,2.106,2.900,3.684,0.662,5.684,3.861,3.500,4.975,6.223,1.708,1.111,1.909,2.985,5.683,0.048,1.032,5.078,3.969,1.288,2.906,0.257,1.180,0.698,0.862,0.682,0.274,0.521,0.612,0.079,0.285,0.008,2.209,0.125,2.524,1.183,0.128,2.319,1.514,2.225,0.358,1.930,3.292,2.554,1.240,0.815,1.666,1.683,1.905,1.761
Control-GRP-GC118476,5.021,3.515,3.136,1.630,2.058,0.010,1.682,4.199,0.806,2.366,1.388,4.960,2.979,2.137,5.611,6.085,0.901,3.064,2.717,2.972,1.718,0.325,1.813,0.987,1.462,0.577,0.790,0.083,0.413,0.229,0.157,0.314,2.695,0.417,0.270,0.443,0.441,1.903,4.024,3.043,1.344,2.915,2.774,0.343,2.471,2.081,0.545,1.549,2.214,4.421
Control-GRP-GC118478,0.041,4.587,2.955,0.949,4.421,4.702,3.463,1.195,3.690,4.663,2.823,2.937,2.949,1.827,3.737,2.092,3.511,1.237,2.801,5.140,3.726,0.752,0.213,0.486,0.690,0.593,1.085,0.012,0.308,0.224,0.006,0.753,0.898,2.661,0.747,0.478,1.828,0.817,4.080,1.877,0.789,1.974,1.755,0.680,3.187,0.267,7.591,0.182,0.948,0.677
Control-GRP-GC118484,3.480,1.485,1.631,2.402,5.246,7.277,7.635,6.336,6.601,2.665,4.512,4.921,0.680,2.491,5.997,0.149,1.260,1.645,2.889,1.701,0.320,0.941,2.088,0.369,1.250,0.259,0.295,0.169,0.393,0.214,0.098,0.152,1.013,0.175,0.656,0.923,1.024,0.582,1.085,2.075,0.657,0.649,0.122,0.765,2.548,4.032,0.459,1.089,0.123,4.469
