Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep8_Dep6_Tu1,0.037,0.034,3.598,0.207,3.600,2.555,30.746,4.005,1.162,0.739,0.198,0.778,0.028,0.051,0.018,0.021,0.009,0.075,0.047,0.005,0.012,0.024,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.018,0.009,0.003,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu3,0.005,0.076,3.082,0.769,2.546,1.635,30.689,3.884,1.453,0.578,0.493,0.590,0.007,0.009,0.126,0.027,0.021,0.078,0.004,0.047,0.010,0.017,0.018,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.009,51.037,0.043,2.554,0.062,0.003,0.018,0.105
Br66_rep7_Dep6_Tu40,0.674,0.114,7.825,2.225,3.613,1.231,8.446,1.474,2.448,0.682,1.122,0.374,0.950,0.288,0.129,0.128,0.371,0.329,0.001,0.062,0.109,0.249,0.314,0.271,0.019,0.079,0.691,0.067,0.091,0.023,0.001,0.004,0.233,1.507,1.776,61.710,0.001,0.006,0.031,0.331
Br66_rep7_Dep6_Tu0.5,0.062,0.017,4.127,2.642,4.264,2.563,19.259,9.501,0.776,0.053,0.042,1.046,0.006,0.012,0.147,0.165,0.164,0.083,0.062,0.236,0.004,0.002,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.736,0.001,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu30,0.523,0.124,1.744,3.055,3.950,2.586,12.054,3.770,3.042,0.675,0.814,0.074,0.046,0.036,0.143,0.218,0.263,0.255,0.102,0.032,0.097,0.234,0.038,0.498,0.115,0.330,0.068,0.205,0.008,0.080,0.000,0.000,0.091,16.670,0.136,47.841,0.004,0.001,0.041,0.037
Br66_rep2_Dep6_Tu0.1,0.006,0.095,0.410,3.383,3.498,0.552,29.984,5.249,2.156,1.150,0.261,0.637,0.024,0.026,0.056,0.147,0.000,0.139,0.016,0.212,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.992,0.001,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.1,0.014,0.015,3.072,2.076,2.472,4.063,25.772,3.854,3.153,0.371,0.238,0.468,0.000,0.001,0.031,0.109,0.043,0.082,0.000,0.033,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.131,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu40,0.801,0.181,5.193,2.419,4.130,3.814,7.780,3.970,0.563,0.205,1.324,0.213,0.348,0.021,0.331,0.500,0.412,0.182,0.097,0.282,0.108,0.071,0.039,0.679,0.014,0.260,2.138,0.228,0.372,0.162,0.003,0.024,0.039,5.681,1.932,55.303,0.005,0.000,0.016,0.158
Br66_rep7_Dep6_Tu5,0.190,0.016,1.444,2.019,1.205,3.660,15.151,8.883,6.861,0.842,0.973,0.313,0.045,0.024,0.052,0.051,0.056,0.065,0.012,0.107,0.018,0.013,0.040,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,53.035,0.001,4.923,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu1,0.024,0.011,3.499,4.284,2.504,3.125,25.969,0.857,3.834,0.435,1.259,0.811,0.011,0.014,0.064,0.068,0.071,0.081,0.094,0.088,0.002,0.002,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,52.687,0.009,0.173,0.001,0.002,0.000,0.001
