Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep3_Dep6_Tu10,3.811,6.180,17.371,2.754,0.000,2.819,0.000,38.564,0.348,0.332,6.554,0.000,2.246,0.043,0.000,0.000,0.182,0.126,0.843,0.000,3.313,5.515,0.363,0.027,4.617,0.000,0.000,0.000,0.000,0.208,0.000,0.000,0.000,3.179,0.000,0.000,0.092,0.000,0.000,0.512
Br66_rep10_Dep6_Tu40,0.000,5.555,15.023,2.550,0.000,9.855,0.000,4.326,1.189,4.219,0.000,0.000,0.720,0.146,0.000,0.000,0.000,0.000,0.000,0.111,0.082,2.255,0.000,2.232,25.068,17.520,0.000,0.000,0.000,0.655,0.000,0.000,0.000,2.102,0.975,0.000,3.182,0.000,0.000,2.234
Br66_rep1_Dep6_Tu50,0.000,10.375,11.286,4.559,0.000,9.226,1.302,0.000,1.427,2.104,0.000,0.000,0.253,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.595,0.000,7.261,17.416,21.092,0.199,0.000,0.000,0.147,0.000,0.000,1.998,0.793,0.000,0.000,1.543,0.000,0.000,8.323
Br66_rep10_Dep6_Tu0.5,2.588,0.134,40.573,7.179,7.465,7.011,0.282,0.000,0.000,4.353,1.950,0.219,0.609,0.000,0.192,0.000,0.000,0.080,0.194,0.000,4.064,18.672,0.096,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.211,4.050,0.000,0.000,0.024,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.000,0.006,34.148,3.051,0.341,1.198,0.324,28.998,0.000,6.070,0.671,0.883,0.286,1.853,0.724,0.000,0.000,0.000,0.000,0.445,4.401,10.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.532,5.798,0.000,0.000,0.041,0.000,0.000,0.007
Br66_rep10_Dep6_Tu0.1,0.000,0.000,37.039,4.210,0.000,1.738,0.000,21.884,1.182,3.415,1.882,0.839,0.000,4.066,0.000,0.000,0.000,0.000,0.000,0.832,0.000,14.764,2.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.006,3.987,0.732,0.000,0.010,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.000,6.620,25.179,3.290,0.000,2.628,0.000,2.153,0.000,0.653,0.000,3.255,0.000,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.053,1.805,0.109,10.673,16.646,3.646,0.000,0.000,0.000,1.956,0.000,0.000,17.610,0.784,0.000,0.579,0.267,0.000,0.000,1.945
Br66_rep3_Dep6_Tu20,15.791,2.482,24.360,9.071,0.000,5.647,0.000,6.042,0.000,0.762,1.172,3.830,0.000,1.809,0.020,0.000,0.000,0.000,0.000,0.000,0.895,1.113,0.000,0.602,16.146,0.000,0.000,0.000,0.000,0.838,0.000,0.000,0.000,2.329,0.000,4.472,0.000,0.000,0.000,2.617
Br66_rep9_Dep6_Tu0.3,21.725,0.000,32.344,6.829,0.000,10.733,0.048,9.682,0.000,1.354,0.000,7.295,0.000,1.986,0.000,0.000,0.000,0.000,0.000,0.256,1.565,4.512,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,1.585,0.000,0.000,0.007,0.000,0.000,0.010
Br66_rep7_Dep6_Tu0.3,15.402,0.000,22.851,9.044,0.005,11.861,0.000,17.780,0.000,0.185,7.345,0.000,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.591,0.743,2.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,1.600,0.000,0.000,0.010,0.000,8.815,0.000
Br66_rep5_Dep6_Tu2,0.000,0.000,24.868,8.058,3.206,8.002,0.000,19.060,0.000,2.871,3.099,0.000,1.318,0.000,0.000,0.000,0.065,0.000,2.458,0.000,0.000,9.487,0.706,0.000,0.071,0.000,0.000,0.000,0.000,0.001,13.572,0.000,0.196,2.881,0.000,0.000,0.080,0.000,0.000,0.001
Br66_rep5_Dep6_Tu0.3,1.033,0.000,15.308,6.442,0.000,3.370,0.000,19.063,26.573,6.420,0.000,0.000,0.184,0.000,0.000,0.000,0.000,0.000,3.197,0.000,0.000,13.714,0.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.010,3.107,0.496,0.000,0.035,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,0.000,0.484,11.329,5.485,2.065,3.397,0.000,45.604,0.000,4.369,0.000,0.000,0.000,0.433,0.000,0.000,0.000,0.000,4.139,0.000,3.360,14.235,0.000,0.000,2.965,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.000,1.040,0.000,0.225,0.196,0.000,0.000,0.506
Br66_rep5_Dep6_Tu3,14.479,0.000,36.440,6.723,0.000,5.064,0.000,11.964,0.000,1.067,0.000,5.002,0.000,0.322,1.100,0.000,0.006,0.000,0.000,0.729,0.743,3.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,11.955,0.817,0.000,0.000,0.000,0.000,0.000,0.092
Br66_rep1_Dep6_Tu5,10.579,0.012,17.596,5.158,0.000,1.764,0.000,39.529,0.000,4.820,0.000,0.570,0.033,0.068,0.000,0.000,0.000,0.000,4.147,0.000,2.284,6.853,0.000,0.000,1.361,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.543,0.000,0.000,0.309,0.000,0.000,1.323
Br66_rep6_Dep6_Tu10,1.503,0.000,26.953,13.374,0.000,7.979,0.000,6.319,0.776,1.836,3.845,0.000,0.586,0.000,0.005,0.000,0.000,0.000,0.346,0.521,0.178,11.033,0.000,0.000,4.480,4.272,2.815,0.000,0.000,0.036,0.005,0.000,0.524,11.335,0.000,0.007,0.086,0.000,0.276,0.910
Br66_rep3_Dep6_Tu5,5.394,0.000,22.842,4.237,1.342,5.609,11.902,17.684,1.212,0.172,2.770,2.931,0.157,0.519,0.161,0.000,0.000,0.112,0.347,0.000,0.370,10.138,0.265,0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.839,4.404,0.476,0.000,0.045,0.000,0.026,0.778
Br66_rep1_Dep6_Tu1,0.079,0.000,18.368,10.438,0.000,7.557,0.000,26.259,0.000,7.106,1.063,0.000,2.304,0.000,0.000,0.000,0.000,0.000,2.075,0.000,0.389,14.873,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,9.405,0.000,0.000,0.070,0.000,0.000,0.008
Br66_rep4_Dep6_Tu30,13.150,4.261,24.416,6.388,0.000,5.062,0.000,2.756,0.000,1.145,1.579,0.142,0.000,1.144,0.000,0.344,0.000,0.000,0.000,0.075,0.293,1.474,0.000,5.247,22.509,0.000,0.000,0.000,0.000,3.256,0.000,0.000,0.000,3.266,0.000,0.000,1.796,0.000,0.000,1.697
Br66_rep8_Dep6_Tu20,0.000,6.063,28.183,5.423,0.000,11.798,0.000,0.407,0.000,0.342,0.000,10.319,0.000,0.388,0.000,0.285,0.000,2.030,0.000,0.000,0.000,8.011,0.000,2.322,10.570,0.000,0.000,0.000,0.000,1.089,0.000,0.000,1.286,7.903,0.000,0.000,3.158,0.000,0.000,0.422
Br66_rep4_Dep6_Tu10,10.260,4.504,22.847,8.070,0.000,8.343,0.000,17.058,0.000,0.000,6.286,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.615,2.200,0.000,0.012,0.570,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.376,1.290,0.000,0.000,0.069,0.000,16.613,0.501
Br66_rep2_Dep6_Tu1,15.173,0.195,28.871,9.063,0.000,8.483,0.000,17.213,0.000,6.259,0.000,0.968,1.540,0.000,0.099,0.000,0.000,0.000,1.861,0.000,0.546,7.060,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,2.648,0.000,0.000,0.000,0.000,0.000,0.006
Br66_rep6_Dep6_Tu2,0.395,0.290,20.466,8.863,1.054,5.155,0.000,28.692,0.000,5.097,0.000,2.381,1.178,0.000,0.000,0.000,0.000,0.000,1.773,0.000,0.000,17.005,3.588,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,3.786,0.000,0.046,0.145,0.000,0.000,0.056
Br66_rep6_Dep6_Tu0.5,0.000,0.000,19.369,8.207,0.000,8.377,0.000,26.341,1.547,7.029,0.240,0.000,1.012,0.000,0.000,0.000,0.000,0.000,3.656,0.000,0.487,15.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.544,0.000,0.000,0.130,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,20.809,0.000,36.662,15.202,0.000,2.872,0.000,7.165,0.000,3.098,0.745,0.000,0.007,0.409,0.034,0.000,0.000,0.000,0.000,0.415,4.547,3.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.342,0.017,0.029,0.000,0.000,0.000,0.000
