Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep7_Dep6_Tu2,5.921,0.024,23.581,0.357,0.000,44.710,0.000,0.000,0.000,5.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.000,13.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.641,1.608,0.000,1.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu2,5.228,0.000,23.095,1.791,38.713,0.000,0.000,1.207,0.000,6.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.000,18.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.721,1.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu30,13.651,0.000,10.155,1.344,0.000,0.000,8.370,0.000,0.000,2.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.558,12.788,0.000,0.000,0.000,0.000,0.000,6.550,36.196,0.000,0.000,0.000,7.939,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.1,0.000,7.599,18.522,0.622,0.000,12.801,3.766,0.000,0.000,7.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.000,9.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.801,31.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu20,8.519,0.000,11.552,0.346,0.000,0.000,8.233,0.007,0.000,1.227,0.000,11.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.066,0.815,0.540,0.000,0.000,0.000,0.000,1.546,16.509,14.466,0.000,0.000,12.824,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.1,5.935,0.000,16.398,0.000,0.000,0.000,6.312,0.000,0.000,10.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.143,0.000,24.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.236,1.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu10,0.000,6.146,7.896,4.583,0.000,0.000,0.018,0.701,0.000,0.795,19.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.497,3.278,0.000,0.000,0.000,0.000,0.000,0.164,28.775,13.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu50,4.529,0.000,0.000,0.029,0.000,0.000,21.855,0.933,0.000,5.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.623,15.290,0.000,0.000,0.000,0.000,8.623,11.705,6.073,0.000,0.000,19.629,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu0.1,6.422,0.000,3.288,0.283,0.000,0.000,0.594,11.183,10.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.197,25.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu10,9.107,0.000,35.756,0.000,0.000,0.000,7.826,0.000,0.000,8.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.593,0.326,1.854,0.000,0.000,0.000,0.000,0.254,10.932,0.000,0.000,0.000,5.962,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu20,9.484,0.000,28.665,7.959,0.000,0.000,12.514,10.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,16.708,4.599,0.000,0.000,0.000,0.000,0.000,3.404,6.161,0.000,0.000,0.000,0.311,0.000,0.000,0.000,0.000,0.000,0.000
