Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep7_Dep6_Tu20,0.943,0.407,3.465,2.921,3.052,4.739,7.240,4.694,8.955,3.388,3.195,2.184,0.649,0.830,1.536,0.789,0.006,0.743,0.610,0.234,1.206,0.064,0.394,1.132,0.921,0.725,1.133,0.115,1.341,1.568,0.281,0.280,1.907,3.787,3.776,2.795,1.916,0.319,1.092,2.272,22.395
Ov9433_rep6_Dep6_Tu0.5,2.071,1.248,3.896,3.774,3.600,4.401,14.260,23.538,0.036,4.113,3.989,1.337,0.295,0.767,0.706,0.296,0.095,0.289,0.480,1.310,0.860,0.390,0.757,0.000,0.008,0.002,0.003,0.000,0.002,0.000,0.044,0.129,3.096,1.530,9.359,2.762,1.257,0.416,0.004,0.192,8.689
Ov9433_rep8_Dep6_Tu40,0.437,0.107,2.654,2.652,2.413,4.251,5.267,0.051,2.916,1.778,2.106,1.222,0.099,0.441,1.026,0.671,0.978,0.697,0.840,0.216,1.445,0.653,1.012,4.727,0.847,2.058,2.628,1.709,0.436,3.801,0.906,0.699,2.515,5.299,1.510,0.137,2.859,2.687,1.151,5.604,26.496
Ov9433_rep10_Dep6_Tu30,2.061,0.976,9.299,5.880,1.070,1.194,4.379,5.213,4.439,2.237,0.199,5.483,0.135,0.506,0.701,0.212,0.672,0.073,0.103,0.215,0.802,0.362,1.009,2.350,1.549,2.990,2.665,1.669,1.965,1.447,0.792,0.288,8.783,6.339,0.820,0.416,0.261,2.140,1.166,0.198,16.938
Ov9433_rep7_Dep6_Tu50,0.672,1.581,2.020,3.074,0.144,2.818,1.904,2.457,1.146,2.104,0.966,2.200,0.035,0.098,1.020,0.111,0.854,0.711,0.424,0.307,0.409,0.892,2.037,2.063,2.789,4.419,4.154,3.294,3.884,5.878,1.331,0.436,3.980,1.013,0.003,2.714,1.851,0.350,2.972,3.285,27.597
Ov9433_rep1_Dep6_Tu1,1.029,2.448,10.226,11.913,9.592,4.065,14.507,1.913,0.608,3.761,3.122,5.013,1.863,0.579,0.602,0.482,0.198,0.607,0.423,0.079,0.505,0.212,0.974,0.000,0.024,0.010,0.005,0.000,0.000,0.000,0.029,0.099,2.900,4.625,5.889,3.436,0.769,0.425,0.001,0.121,6.947
Ov9433_rep2_Dep6_Tu0.5,1.678,1.953,2.727,1.661,0.293,9.495,15.356,19.651,5.800,2.580,8.392,2.955,1.037,0.520,0.340,0.295,0.388,0.457,0.149,0.503,0.253,0.451,0.104,0.000,0.016,0.011,0.013,0.000,0.000,0.000,0.004,0.784,1.114,3.761,3.209,3.827,0.516,0.123,0.055,0.077,9.451
Ov9433_rep1_Dep6_Tu10,1.650,1.031,7.365,3.591,1.568,7.088,8.271,7.799,3.317,5.154,2.642,0.084,1.400,1.366,1.028,0.598,0.039,0.172,0.974,1.359,0.834,1.491,3.463,0.017,0.176,0.200,0.028,0.003,0.401,0.062,0.149,0.483,0.069,5.714,5.403,0.483,2.917,1.823,1.168,1.253,17.365
Ov9433_rep5_Dep6_Tu0.3,1.946,1.596,2.390,0.035,10.605,1.004,18.598,7.890,6.985,0.451,9.055,6.020,0.238,2.520,0.614,0.169,0.640,0.577,1.328,0.142,0.193,0.220,0.036,0.000,0.018,0.005,0.002,0.000,0.000,0.000,0.011,0.284,2.440,9.742,2.391,2.817,0.551,0.696,0.011,0.046,7.732
Ov9433_rep7_Dep6_Tu40,0.210,1.682,1.453,4.335,4.267,1.365,3.197,2.613,5.702,3.800,0.445,2.610,1.348,0.220,0.830,0.756,0.630,0.550,0.077,0.608,0.990,1.740,1.111,4.251,0.294,4.624,1.002,2.161,0.510,4.013,0.324,0.908,4.754,1.719,4.452,1.113,1.433,1.367,0.214,0.520,25.802
Ov9433_rep8_Dep6_Tu50,2.888,1.686,3.684,4.034,1.618,1.161,0.324,0.466,0.685,2.961,1.233,3.177,1.095,0.605,0.368,0.457,0.726,0.668,0.108,0.347,1.145,1.673,0.195,4.999,3.509,4.547,1.020,3.126,6.539,5.260,1.543,0.270,0.848,3.692,2.785,0.766,1.891,0.375,1.331,0.696,25.499
Ov9433_rep5_Dep6_Tu50,1.131,0.800,1.166,2.089,1.381,3.231,0.183,1.856,2.058,0.134,3.223,2.971,0.212,0.368,0.682,0.252,0.286,0.188,0.445,0.449,0.863,0.568,1.309,5.021,1.910,4.008,3.240,3.514,3.776,5.834,0.656,0.323,1.773,1.134,2.284,2.261,2.394,3.373,0.273,3.134,29.247
Ov9433_rep4_Dep6_Tu5,0.801,3.441,4.390,2.821,2.129,11.695,8.093,9.847,5.487,1.036,4.486,7.967,0.951,1.262,0.131,0.763,1.344,1.557,0.774,0.452,0.438,0.154,0.815,0.024,0.079,0.001,0.132,0.005,0.005,0.000,0.437,1.326,1.272,5.516,7.373,1.074,1.448,0.240,0.236,0.517,9.481
Ov9433_rep3_Dep6_Tu3,0.944,2.806,5.122,12.833,5.881,1.996,12.085,1.110,9.399,3.886,1.743,6.158,0.758,1.372,1.034,0.024,0.707,1.011,0.234,1.195,0.573,0.267,0.422,0.005,0.005,0.049,0.070,0.000,0.003,0.000,0.008,0.303,1.484,5.455,4.173,2.923,1.737,0.108,0.042,0.076,11.998
Ov9433_rep8_Dep6_Tu0.5,2.530,1.656,11.446,6.508,8.231,7.006,6.631,9.352,2.175,5.276,3.862,2.916,0.302,0.597,0.386,0.086,0.550,0.104,0.363,1.449,1.287,0.419,0.013,0.000,0.026,0.009,0.012,0.000,0.003,0.000,0.081,0.208,3.563,2.121,7.008,2.156,0.586,0.285,0.007,0.191,10.600
Ov9433_rep9_Dep6_Tu20,0.949,1.234,4.917,1.490,2.852,6.333,5.098,7.127,4.890,3.738,3.613,2.474,0.277,0.616,0.900,0.190,1.216,0.531,0.551,0.597,0.941,0.614,0.560,0.259,0.320,0.917,1.996,0.512,0.612,0.696,1.910,0.525,5.557,6.677,1.675,1.377,1.829,1.367,0.453,1.314,20.296
Ov9433_rep10_Dep6_Tu0.3,2.926,0.739,12.852,0.223,9.936,7.154,12.401,6.337,7.221,5.817,5.157,1.778,1.330,0.430,0.631,0.473,0.770,0.301,1.020,1.005,0.364,0.008,0.435,0.000,0.001,0.008,0.002,0.000,0.006,0.000,0.032,0.311,3.919,1.269,2.662,0.110,0.889,0.885,0.012,0.025,10.562
Ov9433_rep5_Dep6_Tu40,1.753,1.393,4.223,0.681,2.362,3.730,6.835,1.734,2.882,2.079,1.730,1.212,0.245,0.970,0.893,1.155,1.182,0.605,0.492,0.288,0.449,0.834,0.775,1.068,3.189,4.385,0.949,1.983,5.430,2.378,1.456,0.320,1.698,1.545,2.047,2.148,2.238,0.858,0.904,3.455,25.448
Ov9433_rep2_Dep6_Tu50,2.570,0.501,2.319,3.811,2.080,0.403,2.884,2.186,2.170,0.988,1.182,2.073,0.351,0.047,0.191,0.294,0.653,0.019,0.507,0.382,0.738,0.719,0.308,7.376,2.607,0.298,2.385,2.052,5.403,5.099,0.570,1.015,2.887,0.607,3.765,0.573,3.295,2.710,2.276,0.153,29.551
Ov9433_rep1_Dep6_Tu20,0.496,2.202,7.337,1.705,5.439,5.837,5.330,3.818,2.735,3.432,1.554,4.415,0.455,0.821,1.558,0.915,0.388,1.614,1.802,0.041,0.589,0.373,1.012,0.262,0.431,0.056,0.775,0.127,1.109,0.729,0.720,0.324,4.242,7.991,0.664,2.471,1.545,1.404,0.943,1.444,20.895
Ov9433_rep3_Dep6_Tu0.1,2.801,2.339,17.128,1.106,3.027,11.785,9.959,11.456,0.287,3.442,6.824,1.741,1.196,0.761,0.109,0.043,0.687,0.838,0.228,0.358,0.066,0.433,0.145,0.000,0.005,0.004,0.004,0.000,0.001,0.000,0.006,0.186,3.691,5.119,3.334,0.547,1.393,0.694,0.068,0.143,8.045
Ov9433_rep5_Dep6_Tu20,1.805,0.628,7.112,5.748,2.033,3.840,9.230,4.835,5.729,1.990,1.448,4.821,0.795,0.554,0.161,1.269,0.011,1.035,0.524,0.597,0.642,1.409,2.037,2.405,0.041,1.259,0.096,0.182,1.293,0.096,0.307,1.132,4.369,2.485,0.401,1.913,1.175,0.448,1.080,2.201,20.864
Ov9433_rep3_Dep6_Tu30,2.218,2.151,3.461,3.752,5.699,3.390,5.939,3.646,3.512,2.779,1.671,3.276,0.129,0.721,0.949,0.696,0.131,0.611,0.247,0.917,0.632,0.787,0.571,2.522,1.605,2.049,1.263,0.902,1.468,3.146,0.180,0.478,1.548,2.535,4.533,0.137,2.402,0.194,0.071,2.111,24.972
Ov9433_rep6_Dep6_Tu0.1,3.068,1.711,2.153,11.309,9.046,3.115,11.631,10.478,4.890,2.882,5.553,3.017,0.219,0.289,0.837,0.757,0.497,0.074,1.010,0.196,0.779,0.367,0.526,0.000,0.012,0.011,0.001,0.000,0.001,0.000,0.056,0.161,1.440,9.222,3.280,2.309,0.238,0.423,0.050,0.084,8.310
Ov9433_rep5_Dep6_Tu30,2.375,3.453,3.121,2.211,5.141,3.932,5.178,1.394,3.399,0.694,2.358,1.749,0.322,0.104,0.264,0.108,0.526,0.530,0.368,0.496,0.737,1.620,1.888,0.117,2.554,2.058,1.059,1.202,0.937,2.873,2.152,0.919,2.886,1.258,2.768,1.671,3.183,0.622,1.001,5.875,24.895
Ov9433_rep3_Dep6_Tu0.3,2.102,1.738,4.988,9.626,12.214,7.663,9.475,6.199,0.089,3.719,0.104,8.000,0.295,0.415,0.417,0.410,0.831,0.616,0.683,0.444,0.645,0.250,1.619,0.000,0.024,0.004,0.004,0.000,0.002,0.000,0.091,0.245,1.113,2.926,9.628,2.137,0.722,0.118,0.020,0.183,10.243
Ov9433_rep9_Dep6_Tu1,1.996,1.531,20.249,4.887,0.858,4.599,5.313,14.735,5.591,3.987,5.090,2.527,0.542,0.581,0.220,0.404,0.162,0.272,0.418,0.533,1.020,0.097,0.501,0.000,0.025,0.016,0.023,0.000,0.000,0.000,0.035,0.126,0.374,0.893,5.887,4.148,0.180,0.867,0.115,0.213,10.985
Ov9433_rep6_Dep6_Tu1,2.013,2.207,0.824,8.751,9.788,8.901,15.617,1.842,8.659,1.447,3.812,5.266,0.707,1.059,0.307,0.365,0.243,0.260,0.376,0.053,0.007,0.425,0.795,0.000,0.004,0.009,0.003,0.000,0.004,0.000,0.036,0.206,3.833,8.216,2.433,2.589,0.277,0.366,0.175,0.010,8.114
Ov9433_rep10_Dep6_Tu1,2.064,3.394,10.196,7.097,11.394,0.345,10.215,5.828,7.566,3.015,1.594,5.449,0.947,0.517,0.375,0.265,0.422,0.484,0.151,0.764,0.215,0.232,0.507,0.000,0.011,0.000,0.017,0.000,0.010,0.001,0.132,0.250,1.349,5.456,2.615,0.008,4.174,0.365,0.018,0.241,12.314
Ov9433_rep7_Dep6_Tu5,1.922,0.476,2.657,3.513,11.283,5.333,8.246,12.376,8.551,5.948,0.632,2.835,0.416,1.042,1.115,0.746,0.611,0.314,0.378,1.096,0.553,0.512,1.312,0.051,0.064,0.090,0.131,0.016,0.067,0.009,0.669,0.698,4.563,0.826,1.623,0.651,2.044,2.262,0.194,0.634,13.542
Ov9433_rep3_Dep6_Tu0.5,2.980,1.151,12.760,0.551,8.453,4.072,5.740,8.361,9.403,4.881,1.407,11.146,1.798,0.534,0.320,0.495,0.227,0.406,1.016,0.381,0.504,0.476,0.225,0.000,0.021,0.017,0.012,0.001,0.002,0.000,0.007,0.020,0.671,9.103,2.579,2.671,0.504,0.783,0.004,0.080,6.240
Ov9433_rep4_Dep6_Tu30,1.687,0.413,8.726,8.626,2.192,4.032,2.895,2.962,0.914,0.948,3.732,2.921,0.068,0.449,0.036,0.541,0.291,0.883,0.650,0.408,0.479,0.416,0.677,4.538,1.191,2.821,1.083,0.734,1.509,1.575,1.204,0.113,1.047,2.283,3.542,2.882,0.949,2.320,1.076,2.717,23.471
Ov9433_rep4_Dep6_Tu0.5,0.346,3.389,19.267,0.499,0.218,2.269,10.668,2.321,17.585,2.794,3.757,4.102,1.132,0.729,0.003,0.085,0.083,0.934,0.677,0.324,0.846,0.116,0.296,0.000,0.003,0.002,0.005,0.000,0.000,0.000,0.003,0.230,5.414,9.074,1.152,1.266,0.756,0.444,0.014,0.090,9.108
Ov9433_rep3_Dep6_Tu20,2.108,1.393,9.679,2.826,5.796,0.044,12.971,4.415,1.888,5.761,3.737,0.863,0.133,0.644,0.883,0.362,0.462,0.076,0.347,0.725,0.970,0.055,0.736,0.456,0.870,0.590,1.229,0.229,1.010,0.617,0.410,0.738,0.592,3.839,0.107,1.820,0.579,3.013,0.604,2.811,23.613
Ov9433_rep6_Dep6_Tu10,1.840,0.235,1.876,6.863,5.138,5.246,10.845,8.032,4.423,3.914,4.499,4.366,2.258,0.887,0.642,0.148,0.296,0.310,0.646,0.909,0.562,0.108,0.932,0.006,0.041,0.086,0.167,0.003,0.052,0.000,0.006,0.701,1.244,5.652,2.100,1.362,2.754,0.226,0.216,0.827,19.582
Ov9433_rep5_Dep6_Tu10,0.284,1.935,2.266,10.619,5.448,3.826,10.278,5.872,4.241,3.730,3.228,4.341,0.632,0.816,0.974,0.780,0.312,0.471,0.817,0.745,0.273,1.387,1.017,0.181,0.247,0.242,0.476,0.280,0.735,0.432,0.262,0.287,2.719,5.469,2.055,2.662,4.482,0.148,0.652,0.351,14.027
Ov9433_rep8_Dep6_Tu10,0.877,1.842,4.890,1.310,3.396,8.132,15.557,7.453,10.495,1.108,3.799,3.249,0.774,0.890,0.296,0.455,0.692,0.438,1.275,1.454,0.225,1.050,2.734,0.094,0.133,0.018,0.054,0.082,0.210,0.078,0.361,0.193,3.804,0.694,0.511,0.800,0.573,1.446,1.449,1.794,15.314
Ov9433_rep7_Dep6_Tu2,1.510,2.703,2.001,16.023,5.343,4.484,4.886,11.481,6.359,3.004,3.076,3.189,0.342,0.336,0.435,0.688,0.366,0.348,0.132,0.777,0.409,0.386,1.278,0.000,0.077,0.009,0.022,0.001,0.001,0.000,0.421,0.234,2.193,10.254,0.545,1.179,1.356,0.704,0.113,0.421,12.913
Ov9433_rep10_Dep6_Tu2,3.868,0.182,6.562,5.639,3.399,12.173,9.849,10.796,5.150,3.650,5.079,1.616,0.371,0.991,0.578,0.350,0.407,0.737,0.533,0.135,0.303,0.610,0.369,0.000,0.057,0.027,0.017,0.000,0.003,0.000,0.007,0.487,3.894,3.309,4.966,0.731,2.131,0.153,0.078,0.172,10.620
Ov9433_rep7_Dep6_Tu30,3.603,1.355,6.561,2.743,2.767,8.550,0.442,5.584,3.189,0.272,2.959,0.874,0.222,0.337,1.268,0.240,0.391,0.001,0.266,0.653,0.725,0.869,0.761,2.227,2.283,0.616,4.921,0.912,0.260,2.874,0.280,1.308,2.248,3.893,0.922,1.417,1.166,1.810,1.718,1.636,24.879
Ov9433_rep1_Dep6_Tu0.1,1.161,1.964,19.961,2.141,8.697,1.161,8.055,5.633,15.551,5.862,2.644,1.460,0.225,0.726,0.100,0.134,0.124,0.772,0.181,0.653,0.545,0.236,0.387,0.000,0.004,0.007,0.012,0.000,0.006,0.000,0.158,0.163,1.299,5.758,8.295,0.704,1.051,0.486,0.018,0.217,3.448
Ov9433_rep8_Dep6_Tu20,2.209,1.247,0.976,0.982,9.170,6.352,8.947,1.995,8.417,3.234,2.137,0.666,1.692,0.246,1.306,1.342,1.134,0.156,1.397,0.428,1.187,1.253,0.369,0.409,1.941,0.027,1.759,0.404,1.001,0.278,0.629,0.457,6.283,2.582,0.122,0.718,3.622,0.171,0.155,2.299,20.300
Ov9433_rep10_Dep6_Tu0.1,3.554,2.539,13.858,3.320,15.951,12.915,1.418,2.307,1.640,6.287,1.202,5.555,0.913,0.828,0.655,0.558,0.564,0.514,1.019,0.601,0.225,0.631,0.879,0.000,0.014,0.010,0.011,0.000,0.000,0.000,0.011,0.276,1.320,6.961,3.775,1.126,0.658,0.426,0.011,0.055,7.415
Ov9433_rep7_Dep6_Tu10,1.112,1.481,10.483,8.157,1.584,0.204,6.791,12.789,1.309,3.694,2.746,4.028,0.896,0.214,0.952,0.334,1.131,0.510,0.740,0.967,0.707,0.552,0.263,0.924,0.332,0.901,0.887,0.007,0.204,0.046,0.697,0.447,1.107,3.486,4.689,2.814,2.004,1.059,0.331,1.458,16.964
Ov9433_rep10_Dep6_Tu50,1.810,1.035,3.795,0.457,0.317,2.135,2.270,2.694,2.667,2.045,0.705,2.434,0.002,0.326,0.403,0.090,0.557,0.360,0.324,0.226,0.125,1.685,0.626,7.722,2.048,3.117,3.110,1.155,1.684,5.540,1.491,0.414,4.333,2.977,1.967,1.406,1.769,0.160,2.060,4.047,27.913
Ov9433_rep2_Dep6_Tu0.1,3.482,0.156,7.585,11.019,6.528,2.911,7.868,4.463,7.921,4.817,2.024,7.579,0.136,2.295,0.549,0.488,0.405,0.791,1.017,1.390,0.038,0.347,0.501,0.000,0.027,0.003,0.029,0.000,0.000,0.000,0.052,0.008,0.991,10.153,2.089,2.516,1.654,0.193,0.004,0.109,7.860
Ov9433_rep10_Dep6_Tu10,4.600,1.539,1.945,5.257,9.492,7.836,15.013,2.385,1.766,0.623,7.377,1.437,2.425,0.179,0.285,0.821,0.438,0.267,0.756,0.310,0.719,0.370,0.841,0.045,0.305,0.183,0.274,0.001,0.044,0.004,0.111,0.343,3.728,3.670,3.687,1.059,0.368,3.425,0.555,0.118,15.397
Ov9433_rep10_Dep6_Tu20,1.317,1.998,5.701,7.782,6.267,5.602,7.280,0.202,5.473,2.490,2.619,3.311,0.462,0.869,1.302,1.138,0.197,1.498,0.675,0.879,0.506,0.618,0.800,1.361,0.489,0.159,1.333,0.190,0.811,0.747,0.583,0.549,1.918,2.438,4.070,2.967,0.795,2.660,1.232,0.830,17.881
