Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep1_Dep6_Tu5,7.050,2.624,21.981,19.066,0.065,10.383,0.000,9.875,0.000,6.716,1.690,0.000,0.000,2.721,0.000,0.000,1.580,1.706,1.529,0.000,1.460,0.000,1.237,3.207,0.000,0.931,0.228,0.365,0.000,0.000,0.000,0.855,0.000,1.061,0.666,0.000,0.527,0.000,0.396,2.080
Br66_rep6_Dep6_Tu10,5.999,2.108,22.147,25.499,0.000,4.216,0.000,7.001,0.000,6.899,2.442,0.000,0.304,1.799,0.000,0.000,0.371,0.000,2.970,0.000,0.000,0.000,2.014,3.940,0.000,1.393,1.707,1.232,0.000,0.000,0.448,0.311,0.000,1.454,0.816,0.147,0.074,0.464,1.121,3.125
Br66_rep3_Dep6_Tu5,5.955,4.348,26.209,12.570,7.554,11.070,2.302,0.000,3.503,3.946,2.759,0.000,0.000,3.278,0.000,0.000,0.000,2.638,0.106,0.921,0.016,0.000,2.445,3.078,0.000,0.411,1.085,0.000,0.000,0.000,0.265,0.009,0.000,1.170,0.915,0.502,0.000,0.000,1.269,1.674
Br66_rep1_Dep6_Tu1,5.300,4.551,22.848,19.697,5.579,10.972,0.000,1.382,2.809,9.425,0.834,0.000,2.387,0.000,0.000,0.000,0.504,1.280,4.466,0.000,0.000,0.000,2.097,0.896,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.313,0.000,0.792,0.394,0.000,0.267,0.220,0.487,2.417
Br66_rep4_Dep6_Tu30,2.887,3.632,15.456,11.733,4.610,10.483,2.221,0.550,0.000,7.966,0.000,0.000,0.000,2.071,0.000,0.000,2.720,0.000,0.000,0.000,0.000,0.000,1.370,9.043,0.000,9.673,3.403,4.965,0.000,1.083,0.000,0.000,0.000,0.947,0.778,0.345,0.029,0.000,0.845,3.190
Br66_rep8_Dep6_Tu20,6.243,1.857,16.999,19.640,0.000,9.828,0.000,6.016,0.000,4.089,2.072,0.239,0.000,1.848,0.000,0.000,1.333,2.810,1.558,0.000,0.000,0.000,1.165,6.142,0.000,6.346,2.693,2.242,0.000,0.739,0.000,0.000,0.000,1.347,0.000,0.000,0.185,0.000,1.800,2.809
Br66_rep4_Dep6_Tu10,1.697,8.271,19.133,20.798,0.000,13.353,3.095,2.234,0.000,10.618,0.566,0.000,0.000,1.909,0.000,0.000,0.000,0.989,0.000,0.000,0.585,0.000,1.019,3.777,0.000,1.415,1.049,1.985,0.000,0.082,0.000,0.608,0.000,1.922,0.244,0.250,0.391,0.000,2.100,1.911
Br66_rep2_Dep6_Tu1,6.356,4.209,24.305,22.716,0.679,9.815,0.000,4.716,0.000,13.016,0.000,0.000,0.000,2.265,0.000,0.000,2.887,0.849,0.037,0.000,0.000,0.000,2.278,0.225,0.000,0.000,1.017,0.000,0.000,0.000,0.433,0.184,0.000,1.098,0.000,0.000,0.405,0.000,0.211,2.299
Br66_rep6_Dep6_Tu2,7.102,2.552,27.125,20.765,0.000,10.063,1.636,3.472,0.000,6.538,3.175,0.000,0.000,1.958,0.395,0.000,2.742,0.000,2.642,0.000,0.000,0.000,2.160,1.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.000,1.106,0.569,0.266,0.226,0.000,0.149,2.958
Br66_rep6_Dep6_Tu0.5,4.562,6.232,23.707,22.432,1.765,10.947,0.808,0.422,3.774,9.530,0.000,0.000,0.841,1.199,0.000,0.506,0.938,0.000,3.926,0.000,0.253,0.000,2.269,0.000,0.000,0.000,0.561,0.000,0.000,0.000,0.000,0.168,0.000,0.730,0.745,0.000,0.252,0.120,0.392,2.924
Br66_rep5_Dep6_Tu0.1,3.647,9.135,25.742,20.452,7.300,4.199,0.000,5.943,0.853,9.856,0.410,0.000,0.910,1.396,0.000,0.861,0.000,2.552,0.000,0.000,2.140,0.000,0.018,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.000,0.280,0.936,0.385,0.176,0.000,0.930,1.342
Br66_rep2_Dep6_Tu2,6.263,4.802,23.444,19.225,6.471,10.609,1.267,0.000,2.473,10.449,0.000,0.000,0.000,2.040,0.939,0.000,0.000,0.000,1.040,0.000,0.473,0.000,2.011,1.329,0.000,0.000,0.981,0.000,0.000,0.000,0.000,0.518,0.000,0.000,1.925,0.270,0.363,0.000,0.321,2.789
Br66_rep10_Dep6_Tu50,4.870,0.476,9.046,10.327,1.370,9.733,0.000,2.229,0.000,4.176,0.000,0.000,0.139,0.937,0.000,1.034,0.000,0.000,0.000,0.000,0.000,0.000,1.530,12.556,0.000,14.006,5.440,10.687,1.339,1.617,0.000,0.000,0.000,2.227,0.000,0.491,0.207,0.000,0.000,5.563
Br66_rep7_Dep6_Tu3,2.936,5.551,24.796,16.826,0.101,12.436,0.344,6.404,1.027,9.562,0.772,0.000,0.000,1.911,0.000,0.000,3.856,0.000,1.867,0.000,0.000,0.000,2.422,2.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.117,0.000,0.702,0.570,0.616,0.000,0.000,0.617,2.674
Br66_rep7_Dep6_Tu10,5.508,4.054,20.158,8.442,6.732,14.667,0.309,7.235,0.000,9.045,0.000,0.000,0.000,1.805,1.879,1.238,0.000,2.270,0.000,0.000,0.347,0.000,2.063,3.408,0.570,1.154,2.809,1.070,0.000,0.196,0.323,0.296,0.000,0.764,0.341,0.067,0.025,0.000,0.160,3.065
Br66_rep2_Dep6_Tu0.5,4.574,5.832,20.831,16.813,5.805,19.497,0.000,0.000,0.414,8.390,3.772,0.000,0.000,2.465,2.014,0.000,0.831,0.000,0.514,0.000,0.000,0.000,2.074,0.073,0.000,0.000,0.215,0.000,0.000,0.000,0.067,0.293,0.000,0.989,0.925,0.333,0.000,0.000,1.025,2.254
Br66_rep5_Dep6_Tu50,1.826,2.500,8.836,10.425,2.706,6.271,0.000,4.691,0.000,5.218,0.000,1.625,1.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,11.344,0.000,11.889,7.212,12.252,0.000,2.017,0.000,0.000,1.087,1.045,0.170,0.000,0.000,1.157,1.074,4.598
Br66_rep9_Dep6_Tu20,5.080,3.576,20.123,17.062,0.000,9.756,0.630,3.572,0.967,8.379,0.051,0.000,0.000,1.993,0.000,0.000,0.000,0.000,0.780,1.573,0.000,0.000,1.507,7.486,0.000,5.752,1.918,3.300,0.000,0.985,0.000,0.000,0.000,1.187,0.219,0.000,0.531,0.000,1.052,2.520
Br66_rep8_Dep6_Tu3,6.599,3.168,19.501,23.741,0.000,13.640,0.000,5.550,0.000,8.857,1.116,0.000,0.000,1.918,0.000,0.000,0.000,1.470,3.489,0.000,0.000,0.000,1.987,2.511,0.000,0.604,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.976,0.747,0.278,0.000,0.000,0.979,2.620
Br66_rep9_Dep6_Tu10,4.749,4.691,17.353,23.995,6.239,7.094,0.000,3.077,0.000,8.115,1.838,0.000,0.000,2.374,1.461,0.000,0.966,0.000,0.000,0.000,0.000,0.000,2.336,2.182,0.000,3.505,2.212,1.159,0.000,0.346,0.000,0.212,0.000,1.610,0.868,0.589,0.000,0.000,0.366,2.663
Br66_rep7_Dep6_Tu2,6.332,5.403,23.122,16.677,5.951,12.326,0.000,5.615,0.000,9.496,0.000,0.000,0.000,1.943,0.000,0.000,0.973,0.000,2.802,0.000,0.000,0.000,2.317,0.756,0.000,0.232,1.249,0.000,0.000,0.000,0.047,0.405,0.000,0.536,0.496,0.000,0.634,0.000,0.000,2.688
Br66_rep6_Dep6_Tu3,5.882,3.540,23.996,24.381,0.551,7.547,0.000,6.406,0.633,9.703,0.000,0.000,0.000,2.400,0.000,0.000,3.419,0.000,0.000,0.928,1.583,0.000,0.544,3.041,0.000,0.000,0.000,0.000,0.000,0.000,0.679,0.000,0.000,0.000,1.721,0.000,0.079,0.000,1.182,1.785
Br66_rep1_Dep6_Tu0.5,3.713,8.054,27.866,18.303,1.177,10.887,0.000,3.432,2.317,11.151,0.000,0.000,0.000,1.908,0.578,0.000,2.836,0.000,0.966,0.000,0.071,0.000,1.602,0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.624,0.000,0.691,0.000,0.607,2.593
Br66_rep2_Dep6_Tu40,1.284,3.493,18.754,11.189,2.138,2.970,0.000,4.383,0.000,3.868,2.966,0.000,1.334,1.297,0.000,0.000,0.000,0.760,0.000,0.000,0.575,0.000,0.377,9.506,0.000,10.609,5.725,7.827,0.000,1.790,0.000,0.000,0.000,1.757,0.000,0.251,0.000,0.680,2.411,4.057
Br66_rep1_Dep6_Tu2,3.964,8.329,22.272,20.597,5.736,9.488,0.000,3.854,1.167,9.136,0.000,0.000,0.000,2.394,0.000,0.000,0.000,2.216,1.409,0.000,2.205,0.000,0.000,1.160,0.000,0.901,0.161,0.048,0.000,0.000,0.000,0.602,0.000,0.818,0.966,0.000,0.492,0.000,0.602,1.482
Br66_rep8_Dep6_Tu1,6.902,2.453,18.842,27.243,5.927,12.112,0.000,0.000,0.000,5.319,5.434,0.000,0.000,2.334,0.000,0.000,0.000,2.940,1.671,0.000,0.000,0.000,2.463,1.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.672,0.000,1.158,1.181,0.420,0.000,0.000,0.935,0.866
Br66_rep4_Dep6_Tu3,5.726,3.686,21.166,23.863,2.770,13.192,0.000,0.446,0.263,9.838,0.710,0.000,0.000,1.888,0.000,0.000,0.000,2.286,3.028,0.000,0.000,0.000,1.920,1.525,0.000,2.016,0.000,0.000,0.000,0.000,0.000,0.656,0.000,1.570,0.400,0.564,0.286,0.000,0.022,2.175
Br66_rep7_Dep6_Tu40,0.877,5.758,16.224,11.876,8.637,0.513,0.000,0.000,0.415,4.489,0.100,1.797,0.000,2.629,0.000,0.000,0.000,1.356,0.000,0.000,0.000,0.000,1.135,9.126,0.000,8.914,6.035,10.012,0.000,1.683,0.000,0.000,0.124,1.827,0.157,0.020,0.500,0.119,2.404,3.271
Br66_rep7_Dep6_Tu0.5,3.525,5.926,22.873,15.997,4.854,12.952,0.000,8.037,0.760,8.823,0.000,0.000,0.000,1.759,0.311,0.512,1.229,0.000,3.951,0.000,0.496,0.000,1.654,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.017,0.000,0.000,1.006,0.115,0.000,0.000,0.360,3.518
Br66_rep2_Dep6_Tu30,4.441,3.059,17.063,11.869,3.662,10.470,0.269,0.560,2.936,5.955,0.887,0.000,0.000,2.516,0.000,0.765,0.000,0.000,0.000,0.000,0.000,0.000,1.347,9.203,0.000,6.853,4.295,5.898,0.000,1.546,0.215,0.000,0.655,0.000,0.703,0.000,0.617,0.000,0.000,4.218
Br66_rep2_Dep6_Tu0.1,5.309,5.231,23.838,23.354,1.551,9.818,0.000,5.462,0.000,9.860,0.000,0.000,0.000,2.128,0.000,0.000,1.283,0.000,3.887,0.000,0.000,0.000,1.664,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.507,0.000,1.803,0.822,0.224,0.280,0.000,1.764,1.102
Br66_rep7_Dep6_Tu0.1,6.664,3.647,24.167,19.834,2.129,13.757,0.577,3.939,0.000,8.167,2.934,0.000,0.000,2.273,2.803,0.004,1.131,0.000,0.000,0.000,0.000,0.000,2.338,0.183,0.000,0.000,0.060,0.000,0.000,0.000,0.273,0.335,0.000,0.876,1.240,0.202,0.426,0.000,0.572,1.469
Br66_rep1_Dep6_Tu40,5.116,0.000,19.435,13.098,1.150,0.000,0.000,5.963,0.000,2.872,2.820,0.000,0.000,1.788,0.000,1.163,0.000,1.916,0.000,0.000,0.000,0.000,0.467,9.922,0.000,14.230,4.525,6.622,0.402,1.980,0.000,0.000,0.000,1.752,0.000,0.000,0.394,0.000,0.000,4.387
Br66_rep7_Dep6_Tu5,4.024,5.933,20.904,17.915,5.484,12.547,0.000,0.002,4.193,9.992,0.056,0.000,0.000,2.607,1.063,0.000,0.628,2.476,0.000,0.000,1.646,0.000,0.564,2.000,0.000,0.269,2.228,0.000,0.000,0.000,0.130,0.257,0.000,1.344,0.000,0.000,0.927,0.000,0.000,2.810
Br66_rep4_Dep6_Tu1,5.392,4.247,21.549,20.596,5.641,8.434,0.000,7.921,0.000,8.753,0.560,0.000,0.000,2.288,0.000,0.000,0.657,0.000,3.901,0.000,0.000,0.000,2.619,1.176,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.596,0.000,0.917,0.840,0.291,0.000,0.000,0.550,2.961
