Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep7_Dep6_Tu1,0.000,2.047,0.518,0.169,2.670,0.000,2.944,3.692,0.000,12.564,7.765,2.666,64.965
Cer77_rep5_Dep6_Tu3,0.247,3.771,1.094,1.099,2.039,0.233,2.204,3.000,0.000,12.541,7.835,2.907,63.030
Cer77_rep10_Dep6_Tu3,1.441,4.113,0.973,0.161,2.073,0.669,3.342,3.122,0.000,11.198,7.544,2.660,62.704
Cer77_rep9_Dep6_Tu5,1.392,3.899,1.708,1.247,2.775,0.654,3.067,3.744,0.000,10.017,8.795,3.029,59.675
Cer77_rep10_Dep6_Tu20,3.334,8.931,4.468,6.600,6.697,1.495,3.268,3.512,0.000,7.266,5.334,3.329,45.766
Cer77_rep1_Dep6_Tu3,0.640,3.922,1.151,0.274,1.523,0.610,3.250,3.128,0.000,11.179,9.871,2.790,61.663
Cer77_rep5_Dep6_Tu2,0.545,3.594,1.157,0.155,1.603,0.259,2.693,2.419,0.000,12.613,8.572,2.532,63.858
Cer77_rep5_Dep6_Tu5,1.096,4.316,1.715,1.047,2.346,0.834,3.108,5.905,0.000,10.095,7.526,2.351,59.662
Cer77_rep8_Dep6_Tu2,0.630,3.180,0.691,0.556,2.314,0.568,2.623,0.576,0.357,12.862,9.815,3.564,62.264
Cer77_rep8_Dep6_Tu10,2.473,5.901,2.555,3.968,3.548,0.765,3.185,3.329,0.811,8.025,7.416,2.904,55.121
Cer77_rep10_Dep6_Tu30,5.094,11.332,6.145,9.131,7.269,1.388,3.691,5.433,0.000,3.604,3.903,3.360,39.649
Cer77_rep10_Dep6_Tu0.1,0.255,3.007,0.000,0.000,1.243,0.031,2.708,3.096,0.000,12.686,9.010,2.936,65.027
Cer77_rep6_Dep6_Tu3,1.299,2.777,1.021,0.699,2.344,0.866,2.992,4.349,0.000,10.884,8.040,2.111,62.617
Cer77_rep7_Dep6_Tu10,1.580,5.126,2.823,3.376,4.223,0.899,3.329,4.769,0.000,8.579,6.559,2.805,55.931
Cer77_rep1_Dep6_Tu0.1,0.186,2.600,0.215,0.000,1.441,0.000,2.123,2.159,1.005,12.888,8.644,2.903,65.835
Cer77_rep10_Dep6_Tu50,6.692,14.256,8.717,13.920,11.077,1.604,3.378,5.891,0.000,1.974,3.308,3.039,26.144
