Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep2_Dep6_Tu40,2.184,35.264,34.766,0.436,1.650,0.000,0.364,6.576,7.827,0.399,5.677,0.289,4.538,0.029
Cer81_rep6_Dep6_Tu30,1.357,45.260,25.896,0.322,2.094,0.000,0.235,3.319,7.978,0.417,6.193,0.381,6.350,0.198
Cer81_rep4_Dep6_Tu1,0.000,72.979,0.176,0.001,7.991,0.000,0.160,0.862,1.635,0.456,5.895,0.235,7.330,2.281
Cer81_rep3_Dep6_Tu0.3,0.000,37.425,0.017,0.000,0.092,0.000,0.243,2.560,2.843,1.766,4.910,0.521,5.908,43.714
Cer81_rep9_Dep6_Tu0.1,0.000,66.291,0.000,0.000,10.339,0.000,0.100,1.478,0.784,0.336,6.164,0.300,8.361,5.846
Cer81_rep1_Dep6_Tu40,1.332,3.728,31.422,1.268,23.158,0.000,0.117,12.834,6.535,0.260,6.599,0.204,12.145,0.399
Cer81_rep10_Dep6_Tu2,0.005,33.422,0.668,0.000,12.266,0.000,0.299,3.927,0.103,1.522,6.176,0.908,12.114,28.589
Cer81_rep7_Dep6_Tu50,2.907,7.571,43.179,0.592,0.025,0.000,0.503,12.949,8.376,0.943,4.034,0.369,5.233,13.320
Cer81_rep8_Dep6_Tu0.3,0.000,0.258,0.004,0.000,20.314,0.000,0.181,3.181,4.025,0.340,7.412,0.296,10.220,53.769
Cer81_rep8_Dep6_Tu40,1.868,0.618,36.320,0.399,4.298,0.000,0.305,8.712,11.125,0.497,4.326,0.337,5.796,25.396
Cer81_rep9_Dep6_Tu40,1.953,10.255,33.576,0.779,18.037,0.000,0.151,13.592,2.503,0.005,8.001,0.805,9.150,1.193
Cer81_rep9_Dep6_Tu10,0.000,21.310,7.959,0.002,33.397,0.000,0.050,6.296,1.516,0.070,7.351,0.100,15.348,6.602
Cer81_rep2_Dep6_Tu50,3.006,0.384,42.261,0.836,1.923,0.000,0.473,15.480,4.540,0.223,6.825,0.652,4.964,18.433
Cer81_rep8_Dep6_Tu10,0.512,52.081,7.716,0.050,10.640,0.000,0.215,4.830,3.027,0.256,4.308,0.390,11.754,4.221
Cer81_rep10_Dep6_Tu0.1,0.000,38.423,0.003,0.000,6.094,0.000,0.179,1.783,2.370,1.530,6.226,0.528,8.614,34.251
Cer81_rep3_Dep6_Tu1,0.000,26.464,0.091,0.000,33.892,0.000,0.023,2.842,0.122,0.044,9.388,0.253,15.657,11.223
Cer81_rep9_Dep6_Tu50,2.439,0.348,42.049,1.372,1.948,0.000,0.307,15.027,7.585,0.001,3.906,0.685,4.719,19.615
Cer81_rep8_Dep6_Tu30,0.825,0.510,26.864,0.089,10.875,0.000,0.553,11.121,2.519,1.451,7.152,0.883,4.889,32.269
Cer81_rep4_Dep6_Tu20,0.283,31.771,18.517,0.433,9.787,0.000,0.361,8.060,0.914,1.080,5.956,0.934,11.501,10.403
Cer81_rep10_Dep6_Tu20,0.338,47.993,19.414,0.569,6.749,0.000,0.390,5.612,2.339,0.295,5.656,0.872,8.278,1.495
Cer81_rep7_Dep6_Tu3,0.001,71.425,1.537,0.000,7.737,0.000,0.101,2.365,0.247,0.514,5.862,0.329,7.675,2.207
Cer81_rep2_Dep6_Tu30,1.412,0.027,28.756,0.878,7.656,0.000,0.342,6.739,5.926,0.766,8.142,0.674,6.703,31.979
Cer81_rep1_Dep6_Tu0.1,0.000,0.785,0.010,0.000,19.686,0.000,0.264,2.922,3.664,0.715,8.075,0.429,10.847,52.604
Cer81_rep5_Dep6_Tu10,0.000,18.740,7.963,0.029,33.435,0.000,0.056,6.973,1.049,0.002,8.094,0.147,15.207,8.304
Cer81_rep7_Dep6_Tu0.1,0.000,1.932,0.004,0.000,19.661,0.000,0.063,2.666,4.139,0.502,8.422,0.060,9.298,53.252
Cer81_rep8_Dep6_Tu0.5,0.000,37.678,0.574,0.000,0.072,0.000,0.308,2.198,3.074,1.395,5.354,0.530,5.535,43.282
Cer81_rep7_Dep6_Tu1,0.000,5.045,0.703,0.000,18.504,0.000,0.235,2.387,4.713,0.629,8.324,0.390,9.904,49.166
Cer81_rep10_Dep6_Tu0.5,0.000,32.166,0.000,0.000,18.640,0.000,0.248,2.051,2.633,0.668,6.878,0.127,11.244,25.345
Cer81_rep8_Dep6_Tu20,0.061,15.854,16.369,0.013,29.343,0.000,0.130,7.143,5.076,0.085,7.061,0.266,12.352,6.247
Cer81_rep4_Dep6_Tu5,0.001,68.591,4.405,0.002,8.550,0.000,0.121,2.696,1.650,0.371,7.290,0.094,2.618,3.613
Cer81_rep3_Dep6_Tu30,0.722,4.531,28.652,0.345,6.967,0.000,0.457,10.740,2.852,0.868,9.077,0.569,5.191,29.029
Cer81_rep9_Dep6_Tu0.3,0.000,0.572,0.009,0.000,20.378,0.000,0.138,3.360,2.588,0.532,9.524,0.453,8.609,53.837
Cer81_rep4_Dep6_Tu0.3,0.000,24.648,0.001,0.000,16.879,0.000,0.181,0.330,4.095,0.693,7.568,0.321,10.646,34.638
Cer81_rep1_Dep6_Tu30,2.146,1.020,27.218,0.194,7.524,0.000,0.598,11.361,4.255,1.473,4.117,0.638,8.158,31.298
Cer81_rep1_Dep6_Tu1,0.000,69.394,0.029,0.000,9.127,0.000,0.120,1.475,1.121,0.623,6.755,0.457,7.813,3.085
Cer81_rep4_Dep6_Tu50,3.409,17.461,41.401,0.855,2.461,0.000,0.304,13.194,7.111,0.583,5.205,0.400,7.472,0.144
Cer81_rep6_Dep6_Tu0.1,0.000,37.213,0.006,0.000,0.111,0.006,0.302,1.072,3.779,2.185,5.477,0.301,6.777,42.769
Cer81_rep1_Dep6_Tu0.5,0.000,37.700,0.251,0.000,0.209,0.000,0.210,2.262,3.079,2.236,5.117,0.321,6.408,42.207
Cer81_rep3_Dep6_Tu50,3.198,9.732,42.847,1.069,0.009,0.000,0.380,16.220,4.436,0.329,5.919,0.751,3.768,11.343
Cer81_rep6_Dep6_Tu50,3.004,25.752,41.230,0.863,0.404,0.000,0.256,16.504,2.366,0.305,6.281,0.509,2.505,0.021
Cer81_rep4_Dep6_Tu40,2.389,3.485,34.612,0.327,4.176,0.000,0.625,15.897,3.035,1.030,5.545,0.788,5.277,22.815
Cer81_rep7_Dep6_Tu5,0.126,36.049,4.711,0.002,0.037,0.001,0.441,2.289,3.304,2.152,5.550,0.579,5.409,39.350
Cer81_rep9_Dep6_Tu30,0.864,12.781,26.311,0.064,24.643,0.000,0.259,12.456,0.390,0.425,7.327,0.611,12.487,1.380
Cer81_rep5_Dep6_Tu0.5,0.000,3.395,0.051,0.000,20.056,0.000,0.293,6.176,0.171,0.736,6.641,0.536,11.228,50.716
Cer81_rep5_Dep6_Tu2,0.000,66.376,0.322,0.000,9.693,0.000,0.139,1.220,1.062,0.534,5.341,0.360,9.957,4.996
Cer81_rep5_Dep6_Tu3,0.000,1.622,3.284,0.000,18.731,0.000,0.139,2.032,4.781,0.537,8.471,0.379,9.746,50.276
Cer81_rep2_Dep6_Tu0.3,0.000,14.774,0.000,0.000,43.043,0.000,0.006,4.303,0.675,0.015,5.570,0.039,22.909,8.665
Cer81_rep10_Dep6_Tu1,0.000,15.152,0.001,0.000,43.606,0.000,0.012,3.006,1.541,0.018,7.196,0.050,21.074,8.344
Cer81_rep3_Dep6_Tu20,0.417,0.311,19.141,0.104,12.242,0.000,0.299,1.681,9.653,0.953,8.235,0.297,7.657,39.010
Cer81_rep4_Dep6_Tu10,0.004,3.880,9.606,0.057,18.018,0.000,0.283,6.609,1.152,0.798,8.342,0.416,8.899,41.937
Cer81_rep4_Dep6_Tu2,0.000,25.127,0.259,0.000,33.611,0.000,0.050,1.450,4.330,0.060,6.021,0.104,16.887,12.101
Cer81_rep1_Dep6_Tu20,0.404,51.737,18.154,0.155,5.292,0.000,0.220,1.987,6.610,0.606,5.683,0.336,8.303,0.512
Cer81_rep3_Dep6_Tu40,1.337,10.638,34.296,0.458,18.741,0.000,0.115,14.744,2.210,0.091,7.023,1.049,7.839,1.459
Cer81_rep9_Dep6_Tu0.5,0.000,1.560,0.160,0.000,19.138,0.000,0.160,3.446,3.399,0.537,8.618,0.267,9.107,53.609
Cer81_rep2_Dep6_Tu10,0.004,2.466,9.741,0.369,15.968,0.000,0.312,5.566,3.870,1.261,7.386,0.518,9.194,43.344
Cer81_rep6_Dep6_Tu0.3,0.000,22.344,0.000,0.000,36.973,0.000,0.006,4.182,0.539,0.026,9.358,0.106,15.468,10.998
Cer81_rep10_Dep6_Tu30,2.193,16.814,27.386,0.662,0.217,0.000,0.528,5.653,8.179,0.540,7.100,0.402,7.382,22.945
Cer81_rep1_Dep6_Tu10,0.019,66.200,8.032,0.156,6.547,0.000,0.160,3.641,1.770,0.460,4.592,0.373,7.246,0.804
Cer81_rep7_Dep6_Tu2,0.001,34.856,2.342,0.000,0.000,0.000,0.238,0.025,4.605,2.709,4.975,0.311,6.862,43.076
Cer81_rep6_Dep6_Tu2,0.000,61.826,0.395,0.000,11.681,0.000,0.139,1.248,2.288,0.293,5.279,0.255,10.290,6.305
Cer81_rep10_Dep6_Tu40,1.877,34.371,34.860,0.476,1.342,0.000,0.222,8.942,7.475,0.398,4.902,0.300,4.826,0.008
Cer81_rep6_Dep6_Tu5,0.074,33.370,5.485,0.002,0.067,0.000,0.367,2.564,4.142,2.114,3.938,0.294,6.746,40.837
Cer81_rep5_Dep6_Tu40,2.668,20.941,34.559,0.395,3.759,0.000,0.495,6.895,9.195,0.512,7.137,0.648,8.696,4.100
Cer81_rep3_Dep6_Tu3,0.001,22.232,1.930,0.000,16.996,0.000,0.215,1.823,5.734,0.901,7.487,0.214,9.514,32.953
Cer81_rep1_Dep6_Tu2,0.001,2.337,1.269,0.000,20.808,0.000,0.160,6.829,0.854,1.124,9.735,0.545,4.718,51.620
Cer81_rep6_Dep6_Tu10,0.000,22.000,7.493,0.003,31.648,0.000,0.056,7.806,0.020,0.069,6.469,0.470,15.810,8.155
Cer81_rep9_Dep6_Tu2,0.000,9.595,1.470,0.000,17.757,0.000,0.267,6.255,0.618,0.723,8.276,0.860,7.268,46.910
Cer81_rep6_Dep6_Tu0.5,0.000,69.029,0.000,0.000,9.724,0.000,0.086,0.909,2.003,0.437,4.980,0.221,10.189,2.425
Cer81_rep1_Dep6_Tu0.3,0.000,39.404,0.014,0.000,0.001,0.000,0.087,2.754,1.752,1.982,6.029,0.742,4.291,42.944
Cer81_rep1_Dep6_Tu3,0.001,37.719,3.074,0.001,0.036,0.000,0.285,2.154,2.894,1.720,5.620,0.570,5.270,40.655
Cer81_rep2_Dep6_Tu0.1,0.000,20.274,0.000,0.000,37.509,0.000,0.013,1.498,2.188,0.054,8.826,0.102,18.290,11.245
Cer81_rep7_Dep6_Tu0.3,0.000,7.437,0.015,0.000,19.956,0.000,0.147,3.259,2.367,0.726,8.052,0.335,9.788,47.919
Cer81_rep5_Dep6_Tu30,1.656,18.093,25.762,0.768,0.005,0.000,0.537,9.013,5.322,2.621,5.900,0.454,5.331,24.537
Cer81_rep10_Dep6_Tu3,0.000,31.683,1.567,0.000,19.571,0.000,0.129,0.723,4.383,0.455,6.869,0.242,10.374,24.002
Cer81_rep6_Dep6_Tu40,1.896,1.386,34.573,0.743,5.904,0.000,0.265,13.244,4.040,0.376,8.155,0.792,5.450,23.176
Cer81_rep3_Dep6_Tu0.5,0.000,22.470,0.000,0.000,36.573,0.000,0.008,3.160,1.608,0.019,10.179,0.022,14.518,11.443
Cer81_rep8_Dep6_Tu5,0.001,62.820,4.225,0.001,8.551,0.000,0.090,1.497,3.464,0.333,4.548,0.314,9.653,4.504
Cer81_rep7_Dep6_Tu30,1.402,0.389,28.358,0.511,6.779,0.000,0.209,11.844,2.894,0.472,8.200,0.884,5.477,32.582
Cer81_rep3_Dep6_Tu2,0.023,39.625,1.465,0.000,0.009,0.016,0.334,1.023,4.613,0.444,6.327,0.529,4.525,41.067
Cer81_rep5_Dep6_Tu50,3.014,0.251,42.801,1.068,2.576,0.000,0.170,13.243,8.262,0.225,5.615,0.493,4.408,17.874
Cer81_rep2_Dep6_Tu20,0.691,25.938,18.544,0.353,0.008,0.000,0.263,5.515,4.399,1.240,7.720,0.951,2.806,31.573
Cer81_rep7_Dep6_Tu40,1.575,9.025,34.025,0.257,19.660,0.000,0.243,14.768,3.132,0.245,6.352,0.705,9.270,0.744
Cer81_rep10_Dep6_Tu0.3,0.000,21.974,0.002,0.000,17.322,0.000,0.068,1.760,3.621,0.486,8.099,0.348,11.483,34.838
Cer81_rep4_Dep6_Tu3,0.000,19.024,0.735,0.000,38.946,0.000,0.032,4.314,1.375,0.027,8.259,0.103,16.912,10.273
Cer81_rep6_Dep6_Tu1,0.000,24.040,0.073,0.000,16.273,0.000,0.199,2.527,2.073,0.791,8.197,0.379,9.781,35.666
Cer81_rep4_Dep6_Tu0.5,0.000,70.754,0.001,0.000,9.220,0.000,0.105,1.692,0.420,0.466,4.816,0.230,9.342,2.954
Cer81_rep3_Dep6_Tu0.1,0.000,24.088,0.000,0.000,36.242,0.000,0.007,2.968,1.061,0.020,8.763,0.146,16.127,10.579
Cer81_rep7_Dep6_Tu10,0.007,1.016,9.288,0.226,15.715,0.000,0.215,6.610,3.437,0.533,7.875,0.460,7.271,47.348
Cer81_rep10_Dep6_Tu50,3.212,9.534,41.962,1.220,0.073,0.000,0.563,13.297,4.843,0.563,7.503,0.417,5.718,11.094
Cer81_rep5_Dep6_Tu0.3,0.000,70.400,0.000,0.000,7.994,0.000,0.080,1.200,1.130,0.253,5.794,0.233,7.696,5.219
Cer81_rep6_Dep6_Tu20,0.725,24.308,17.655,0.202,0.030,0.000,0.624,4.072,8.076,2.059,4.091,0.317,6.213,31.628
Cer81_rep3_Dep6_Tu5,0.002,18.408,4.814,0.022,16.865,0.000,0.323,4.134,3.114,0.208,5.358,0.411,11.478,34.865
Cer81_rep3_Dep6_Tu10,0.364,34.113,9.951,0.002,0.031,0.001,0.471,4.398,3.007,0.539,4.804,0.743,5.667,35.909
Cer81_rep9_Dep6_Tu3,0.000,21.334,0.647,0.000,38.211,0.000,0.023,4.136,2.722,0.032,7.350,0.022,16.041,9.483
Cer81_rep1_Dep6_Tu5,0.103,33.604,4.898,0.001,0.259,0.002,0.686,4.509,1.759,2.168,4.388,0.569,6.361,40.694
Colo9345_rep1_Dep6_Tu5,0.004,25.946,0.267,23.319,0.096,0.001,0.232,3.654,2.821,1.267,4.548,0.293,5.118,32.435
Colo9345_rep8_Dep6_Tu30,0.000,0.608,0.309,36.509,9.396,0.001,0.289,2.447,4.083,0.838,6.142,0.190,4.873,34.314
Colo9345_rep5_Dep6_Tu1,0.000,44.543,0.073,4.621,12.308,0.000,0.242,1.619,3.423,0.773,3.797,0.121,9.212,19.266
Colo9345_rep5_Dep6_Tu20,0.000,25.451,0.101,60.574,0.811,0.001,0.145,1.185,4.221,0.338,3.158,0.112,3.653,0.250
Colo9345_rep7_Dep6_Tu20,0.001,0.301,0.413,61.004,1.107,0.001,0.111,6.285,3.045,0.004,3.286,0.056,3.321,21.067
Colo9345_rep6_Dep6_Tu2,0.000,55.214,0.107,9.469,10.439,0.000,0.125,0.612,2.919,0.359,4.118,0.126,10.969,5.543
Colo9345_rep10_Dep6_Tu10,0.000,33.730,0.307,12.954,5.633,0.001,0.276,1.433,3.331,1.056,5.962,0.302,7.776,27.239
Colo9345_rep1_Dep6_Tu10,0.001,44.952,0.228,39.935,1.599,0.000,0.138,0.502,3.432,0.101,4.094,0.068,4.585,0.366
Colo9345_rep3_Dep6_Tu30,0.000,1.373,0.208,74.579,0.086,0.000,0.099,4.211,3.096,0.312,3.838,0.069,1.848,10.280
Colo9345_rep6_Dep6_Tu1,0.001,22.408,0.043,4.607,15.537,0.002,0.293,2.249,3.008,0.759,6.588,0.261,10.539,33.706
Colo9345_rep2_Dep6_Tu10,0.002,0.229,0.589,39.881,8.791,0.001,0.138,3.904,3.049,0.538,6.983,0.129,5.392,30.375
Colo9345_rep6_Dep6_Tu5,0.016,27.183,0.227,22.999,0.048,0.005,0.264,6.107,0.135,0.365,5.190,0.467,2.473,34.522
Colo9345_rep5_Dep6_Tu10,0.000,13.120,0.138,38.055,20.959,0.000,0.050,6.562,0.026,0.171,6.793,0.074,8.455,5.597
Colo9345_rep5_Dep6_Tu40,0.001,2.250,0.122,83.722,0.071,0.001,0.138,8.590,0.215,0.234,2.268,0.101,2.061,0.226
Colo9345_rep1_Dep6_Tu0.1,0.000,0.777,0.016,0.001,19.838,0.000,0.418,2.929,5.082,1.132,5.296,0.323,12.131,52.057
Colo9345_rep3_Dep6_Tu10,0.005,20.296,0.230,39.127,0.034,0.002,0.171,3.702,2.249,0.608,4.409,0.326,4.207,24.634
Colo9345_rep4_Dep6_Tu2,0.000,23.077,0.030,8.395,31.141,0.000,0.084,4.493,1.304,0.128,5.883,0.143,14.706,10.616
Colo9345_rep2_Dep6_Tu20,0.001,8.375,0.371,61.496,0.006,0.000,0.136,6.340,1.514,0.320,2.936,0.044,3.373,15.088
Colo9345_rep3_Dep6_Tu50,0.000,0.059,0.052,90.784,0.001,0.000,0.027,7.368,1.044,0.113,0.429,0.014,0.056,0.053
Colo9345_rep6_Dep6_Tu0.1,0.002,37.788,0.115,0.000,0.079,0.011,0.425,2.045,2.480,2.596,5.343,0.409,6.348,42.358
Colo9345_rep3_Dep6_Tu40,0.000,1.792,0.190,83.927,1.175,0.001,0.079,7.179,1.996,0.108,1.451,0.075,1.702,0.325
Colo9345_rep6_Dep6_Tu3,0.042,33.362,0.270,14.083,0.009,0.235,0.288,3.868,1.735,1.287,6.476,0.657,1.589,36.098
Colo9345_rep9_Dep6_Tu50,0.000,0.994,0.344,59.559,1.979,0.000,0.183,2.771,2.461,0.627,5.370,0.213,3.872,21.626
Colo9345_rep1_Dep6_Tu3,0.009,31.889,0.192,14.998,0.028,0.003,0.176,3.043,2.792,1.271,3.813,0.466,5.558,35.763
Colo9345_rep6_Dep6_Tu30,0.000,14.299,0.082,74.126,0.130,0.001,0.036,5.816,2.165,0.087,2.410,0.037,0.498,0.314
Colo9345_rep1_Dep6_Tu20,0.000,23.720,0.186,61.377,0.792,0.000,0.072,3.483,2.722,0.266,2.585,0.080,4.226,0.491
Colo9345_rep4_Dep6_Tu0.5,0.001,69.128,0.004,1.628,9.522,0.010,0.171,1.671,1.451,0.182,4.282,0.206,8.780,2.964
Colo9345_rep9_Dep6_Tu10,0.000,21.650,0.064,11.494,31.864,0.000,0.051,2.398,2.017,0.019,7.608,0.203,14.490,8.142
Colo9345_rep3_Dep6_Tu1,0.000,24.867,0.024,3.643,32.883,0.000,0.046,3.105,1.154,0.060,7.866,0.269,15.553,10.529
Colo9345_rep7_Dep6_Tu0.1,0.000,2.132,0.045,0.001,20.011,0.000,0.099,2.396,3.867,0.604,8.881,0.192,9.132,52.641
Colo9345_rep4_Dep6_Tu20,0.001,15.794,0.404,61.127,1.374,0.000,0.040,4.366,2.900,0.189,5.055,0.142,2.830,5.778
Colo9345_rep7_Dep6_Tu5,0.003,27.687,0.263,22.786,0.067,0.022,0.305,3.305,2.830,1.168,3.631,0.384,5.711,31.839
Colo9345_rep10_Dep6_Tu50,0.000,10.400,0.382,59.099,0.109,0.001,0.074,6.113,1.724,0.662,4.007,0.026,2.078,15.326
Colo9345_rep2_Dep6_Tu50,0.000,0.018,0.031,90.453,0.004,0.000,0.051,6.953,1.097,0.070,0.845,0.009,0.148,0.320
Colo9345_rep10_Dep6_Tu40,0.003,36.688,0.191,47.496,1.308,0.001,0.107,4.800,1.421,0.632,2.349,0.219,4.232,0.554
Colo9345_rep9_Dep6_Tu20,0.021,24.813,0.371,23.972,0.040,0.019,0.142,5.241,2.387,1.146,3.102,0.200,5.409,33.138
Colo9345_rep8_Dep6_Tu3,0.000,15.267,0.004,2.020,43.665,0.000,0.018,3.324,1.606,0.042,6.395,0.059,19.984,7.616
Colo9345_rep5_Dep6_Tu3,0.002,0.976,0.223,13.802,16.148,0.008,0.209,4.245,3.698,0.773,4.936,0.219,10.197,44.562
Colo9345_rep1_Dep6_Tu40,0.001,0.835,0.123,83.619,0.746,0.002,0.069,7.987,1.653,0.145,1.647,0.045,2.613,0.514
Colo9345_rep9_Dep6_Tu0.3,0.000,0.381,0.039,0.000,20.386,0.000,0.182,2.256,4.601,0.489,8.296,0.266,9.468,53.635
Colo9345_rep4_Dep6_Tu1,0.000,71.106,0.014,4.010,7.677,0.002,0.120,1.238,1.576,0.702,7.199,0.239,3.278,2.838
Colo9345_rep10_Dep6_Tu20,0.001,48.433,0.358,25.054,6.222,0.000,0.119,4.741,0.867,0.282,3.426,0.395,7.358,2.744
Colo9345_rep1_Dep6_Tu1,0.001,64.486,0.012,4.141,9.186,0.003,0.178,2.137,1.246,0.651,5.033,0.406,9.638,2.882
Colo9345_rep6_Dep6_Tu50,0.000,31.464,0.151,54.053,0.763,0.000,0.066,4.809,2.502,0.244,3.532,0.097,1.336,0.984
Colo9345_rep7_Dep6_Tu0.5,0.013,34.743,0.146,2.342,0.203,0.152,0.513,1.622,4.084,2.192,4.414,0.213,7.029,42.334
Colo9345_rep10_Dep6_Tu0.3,0.000,21.181,0.005,0.000,17.569,0.000,0.087,1.952,2.956,0.659,7.927,0.520,12.178,34.965
Colo9345_rep9_Dep6_Tu3,0.000,21.387,0.003,1.548,38.133,0.000,0.049,4.941,1.234,0.096,7.363,0.159,15.353,9.731
Colo9345_rep3_Dep6_Tu0.1,0.000,24.315,0.000,0.000,36.547,0.000,0.033,5.036,1.384,0.079,2.809,0.258,19.326,10.214
Colo9345_rep6_Dep6_Tu20,0.001,8.631,0.126,60.392,0.011,0.001,0.157,5.489,3.046,0.400,3.189,0.066,2.977,15.513
Colo9345_rep8_Dep6_Tu0.5,0.005,37.274,0.454,0.010,0.035,0.030,0.349,2.674,2.455,1.855,5.258,0.646,5.311,43.646
Colo9345_rep9_Dep6_Tu0.5,0.000,1.977,0.324,0.003,18.760,0.000,0.110,0.378,6.224,0.749,9.067,0.202,8.934,53.272
Colo9345_rep9_Dep6_Tu2,0.000,9.489,0.122,1.792,17.820,0.001,0.213,3.825,2.673,0.886,6.910,0.464,9.093,46.712
Colo9345_rep8_Dep6_Tu0.3,0.000,0.352,0.005,0.000,20.594,0.000,0.177,3.776,2.445,0.320,9.437,0.471,8.467,53.957
Colo9345_rep6_Dep6_Tu0.5,0.001,67.737,0.004,1.484,10.056,0.000,0.248,3.426,0.084,0.845,3.135,0.372,10.317,2.291
Colo9345_rep4_Dep6_Tu0.1,0.001,38.848,0.029,0.337,0.050,0.000,0.580,3.153,2.413,2.631,0.589,0.799,8.268,42.303
Colo9345_rep1_Dep6_Tu0.3,0.000,38.770,0.214,0.651,0.003,0.112,0.426,2.491,3.942,2.317,2.623,0.316,6.074,42.060
Colo9345_rep5_Dep6_Tu30,0.001,3.005,0.269,73.879,0.003,0.002,0.194,7.045,2.243,0.452,2.320,0.047,2.492,8.047
Colo9345_rep2_Dep6_Tu2,0.051,34.099,0.445,9.581,0.031,0.060,0.423,2.584,2.244,2.350,4.189,0.382,6.722,36.841
Colo9345_rep4_Dep6_Tu40,0.001,0.278,0.089,83.821,0.043,0.001,0.070,6.293,2.335,0.056,2.318,0.019,0.897,3.780
Colo9345_rep7_Dep6_Tu30,0.001,0.312,0.234,74.397,0.257,0.001,0.130,8.460,0.551,0.137,1.478,0.093,2.227,11.723
Colo9345_rep5_Dep6_Tu0.3,0.000,69.857,0.023,0.552,8.000,0.002,0.226,0.815,1.742,0.481,5.384,0.303,7.400,5.214
Colo9345_rep5_Dep6_Tu0.5,0.014,4.125,0.216,2.088,19.277,0.000,0.300,3.291,3.636,0.676,6.684,0.274,9.932,49.486
Colo9345_rep2_Dep6_Tu1,0.002,22.429,0.368,5.100,15.254,0.000,0.128,3.330,2.189,0.268,8.263,0.328,10.376,31.964
Colo9345_rep2_Dep6_Tu3,0.002,20.097,0.314,14.507,12.275,0.003,0.138,1.969,4.204,0.593,7.283,0.043,8.851,29.720
Colo9345_rep4_Dep6_Tu30,0.001,0.137,0.097,74.818,0.032,0.000,0.112,1.546,6.814,0.235,2.438,0.027,2.569,11.174
Colo9345_rep7_Dep6_Tu2,0.001,30.913,0.179,10.751,0.107,0.002,0.324,1.836,2.945,1.962,4.851,0.270,6.529,39.329
Colo9345_rep8_Dep6_Tu40,0.001,0.614,0.432,49.047,4.186,0.002,0.182,2.122,5.474,0.316,4.847,0.032,4.854,27.891
Colo9345_rep10_Dep6_Tu3,0.001,30.705,0.190,2.817,19.933,0.000,0.128,1.922,2.818,0.395,6.528,0.203,10.439,23.921
Colo9345_rep3_Dep6_Tu0.3,0.003,37.614,0.132,1.041,0.090,0.015,0.390,3.478,1.430,1.886,5.746,0.702,4.233,43.238
Colo9345_rep5_Dep6_Tu0.1,0.000,2.365,0.035,0.006,20.246,0.000,0.328,4.492,2.888,1.215,7.597,0.308,9.367,51.154
Colo9345_rep2_Dep6_Tu0.5,0.000,1.840,0.584,1.905,18.911,0.000,0.319,2.418,3.719,0.981,8.369,0.488,9.661,50.806
Colo9345_rep6_Dep6_Tu10,0.000,15.065,0.114,37.591,20.265,0.000,0.059,2.916,3.995,0.180,5.481,0.118,9.355,4.861
Colo9345_rep9_Dep6_Tu0.1,0.000,66.102,0.000,0.000,10.380,0.000,0.101,1.599,0.909,0.346,5.457,0.259,9.227,5.621
Colo9345_rep7_Dep6_Tu10,0.001,0.477,0.228,39.561,7.491,0.001,0.255,6.066,2.533,0.253,4.120,0.104,6.113,32.797
Colo9345_rep10_Dep6_Tu2,0.004,33.006,0.043,1.539,11.830,0.014,0.269,1.775,2.869,1.342,5.956,0.563,12.049,28.741
Colo9345_rep7_Dep6_Tu40,0.000,8.664,0.111,48.956,18.255,0.000,0.067,8.701,0.870,0.169,2.512,0.161,8.769,2.764
Colo9345_rep8_Dep6_Tu20,0.000,14.104,0.058,23.642,28.538,0.000,0.069,1.521,3.908,0.111,6.937,0.190,12.583,8.339
Colo9345_rep3_Dep6_Tu5,0.000,14.174,0.281,23.122,12.319,0.002,0.210,3.075,3.502,0.502,4.352,0.144,10.077,28.241
Colo9345_rep5_Dep6_Tu2,0.000,60.721,0.077,8.780,8.006,0.010,0.164,2.267,1.122,0.431,3.904,0.322,9.591,4.604
Colo9345_rep1_Dep6_Tu30,0.000,0.403,0.106,75.023,0.154,0.001,0.202,6.638,2.606,0.319,0.475,0.025,2.712,11.336
Colo9345_rep10_Dep6_Tu1,0.000,15.958,0.003,0.028,43.802,0.000,0.014,3.256,1.858,0.012,6.556,0.035,20.580,7.899
Colo9345_rep4_Dep6_Tu10,0.001,2.603,0.236,39.608,9.025,0.000,0.124,6.084,1.126,0.474,5.454,0.174,6.215,28.876
Colo9345_rep3_Dep6_Tu3,0.001,19.140,0.151,14.737,12.747,0.000,0.250,2.366,4.504,0.748,6.919,0.311,8.954,29.173
Colo9345_rep5_Dep6_Tu50,0.000,0.005,0.058,90.422,0.002,0.000,0.069,7.891,0.255,0.036,0.795,0.037,0.209,0.221
Colo9345_rep2_Dep6_Tu40,0.000,5.887,0.079,84.076,0.051,0.000,0.084,6.646,1.256,0.162,0.927,0.044,0.688,0.101
Colo9345_rep1_Dep6_Tu2,0.001,1.556,0.184,9.703,17.472,0.000,0.221,2.294,5.006,1.217,7.220,0.345,8.882,45.899
Colo9345_rep2_Dep6_Tu5,0.000,11.960,0.022,20.952,34.067,0.000,0.039,4.881,2.442,0.074,2.501,0.034,17.864,5.164
Colo9345_rep2_Dep6_Tu0.1,0.000,21.187,0.000,0.000,37.510,0.000,0.013,3.147,1.030,0.058,8.654,0.143,16.969,11.288
