Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,47.175,8.789,0.000,6.111,2.805,0.178,4.851,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.673,0.000,2.303,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu3,0.000,0.000,0.626,0.000,54.493,5.670,0.000,4.866,0.000,0.542,0.000,0.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.036,0.000,0.000,0.000,0.000,0.000,7.101,0.000,0.000
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,5.062,0.000,42.721,8.954,0.000,6.896,0.000,1.401,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.933,0.000,0.000,0.000,21.842,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu2,0.000,0.000,0.000,14.876,36.712,6.401,0.000,6.701,0.000,0.000,4.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.5,0.000,0.000,32.328,0.000,29.060,3.424,0.000,3.567,0.000,1.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.505,0.000,1.138,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,38.200,0.000,22.635,4.891,0.000,3.381,0.000,1.327,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.443,0.709,0.401,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.537,10.640,0.000,8.549,0.000,2.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.691,0.000,5.734,0.086,0.000,10.205,0.014,0.000,19.175,0.000,0.000,0.055,0.000,0.000,0.000,25.197,5.430,0.392,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.297,0.000,35.322,15.738,0.000,7.052,0.000,0.863,0.000,0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.973,0.000,0.177,0.000,0.000,31.050,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu2,0.000,0.000,39.266,1.136,17.356,5.076,0.000,6.417,0.000,2.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.080,0.000,5.474,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu30,0.000,0.000,0.660,0.000,14.762,15.245,0.000,3.673,0.777,0.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.198,0.000,0.000,0.253,0.000,16.695,0.000,0.000,5.569,0.000,0.000,0.080,0.000,0.000,0.000,20.966,0.000,18.246,0.000,0.000,0.000,0.000,0.000,0.000
