Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep8_Dep6_Tu40,0.000,0.000,12.359,30.374,0.000,0.000,0.163,0.000,0.000,1.239,0.000,8.424,0.000,1.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.000,0.254,0.000,0.000,0.000,0.000,0.000,0.548,0.000,0.000,0.005,0.000,19.171,0.000,0.000,0.000,0.000,23.102,2.340
Cer77_rep7_Dep6_Tu0.3,13.053,2.418,14.889,7.272,0.000,8.555,1.202,9.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.889,0.000,22.606,0.000,0.000,0.033,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.1,12.428,0.000,8.434,5.463,0.000,0.000,0.239,0.000,16.525,21.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.916,0.000,4.483,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu0.3,11.884,0.000,12.302,9.561,0.000,0.000,2.916,11.829,6.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.763,0.000,23.451,0.000,0.000,0.000,0.000,0.000,0.158,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.006
Cer77_rep6_Dep6_Tu2,8.869,0.000,36.687,17.886,0.000,0.000,8.849,0.000,0.000,15.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,11.561,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.365,0.000,0.000,0.000,0.000,0.000,0.015
Cer77_rep6_Dep6_Tu20,0.000,0.000,30.978,29.250,0.000,0.000,1.781,0.676,0.000,0.000,6.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.092,0.000,2.086,0.000,0.000,0.134,0.000,1.179,0.000,0.000,0.000,0.000,27.404,0.000
Cer77_rep9_Dep6_Tu40,0.000,0.000,7.871,26.547,0.000,0.000,4.837,0.000,0.000,3.232,0.000,24.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.000,0.183,0.000,0.000,0.000,0.026,0.000,0.853,0.000,0.000,1.453,0.000,19.844,0.000,0.000,0.000,0.000,9.700,0.000
Cer77_rep6_Dep6_Tu40,0.000,0.000,7.398,37.196,0.000,0.000,4.157,0.000,0.000,0.000,6.018,18.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.000,0.000,1.091,0.000,9.829,1.757,0.000,3.262,0.000,0.000,0.000,0.000,10.022,0.820
Cer77_rep8_Dep6_Tu5,0.000,9.999,44.942,21.180,0.000,0.000,9.162,7.579,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.907,0.000,0.000,5.300,0.000,0.781,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu50,0.000,0.000,8.933,24.068,0.000,0.000,0.000,0.000,0.000,5.975,0.000,5.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.503,0.000,0.247,0.000,0.000,0.000,0.000,0.000,0.644,0.000,15.377,0.090,0.000,4.447,0.000,0.000,0.000,0.000,24.212,9.901
