Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep1_Dep6_Tu0.3,0.050,0.092,1.890,2.968,0.971,8.848,7.063,4.589,0.158,4.957,3.021,0.328,0.104,0.785,0.035,0.040,0.133,0.203,0.005,0.050,0.003,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.668,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu40,2.023,0.072,0.171,0.054,0.695,0.838,2.931,1.236,2.652,0.032,1.044,0.273,0.074,0.130,0.033,0.212,0.404,0.233,0.006,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.010,0.050,0.027,0.016,0.001,9.106,0.171,0.000,29.287,35.475,0.008,12.731
Cer77_rep6_Dep6_Tu30,1.669,0.538,0.013,0.239,0.264,2.883,5.578,3.234,0.762,0.960,1.901,0.394,0.333,0.464,0.006,0.055,0.221,0.261,0.650,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.046,0.142,0.040,0.000,14.828,0.178,0.000,22.765,13.621,0.001,27.780
Cer77_rep2_Dep6_Tu0.1,0.486,0.087,6.596,0.740,0.538,1.191,3.102,3.178,7.721,0.409,1.098,4.925,1.161,0.356,0.006,0.034,0.001,0.482,0.209,0.134,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.542,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu20,0.475,0.339,0.307,1.924,2.365,5.901,5.142,0.263,0.098,0.091,0.730,2.470,0.208,0.250,1.182,0.029,0.382,0.027,0.893,0.402,0.015,0.057,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.006,27.051,0.842,0.013,1.377,24.140,0.000,22.833
Cer77_rep4_Dep6_Tu30,0.023,0.006,1.823,3.729,0.154,1.676,0.599,0.802,0.276,0.165,0.127,0.055,0.001,0.000,0.000,0.019,0.010,0.002,0.002,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,16.344,0.001,0.000,0.386,52.855,0.001,20.935
Cer77_rep10_Dep6_Tu0.5,0.174,0.163,9.242,6.778,2.047,0.990,1.680,7.617,0.684,1.326,0.518,4.175,0.007,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.308,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,63.590,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu10,2.158,1.201,2.617,0.815,0.361,0.152,3.402,2.968,13.367,0.102,0.552,1.795,0.004,0.067,0.686,0.000,0.022,0.547,0.011,0.000,0.035,0.521,0.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.859,0.025,0.000,0.377,22.766,0.000,3.775
Cer77_rep9_Dep6_Tu1,0.177,0.095,0.902,6.706,3.902,0.943,5.987,6.283,1.550,1.143,1.138,0.662,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.010,0.386,0.000,0.132,0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000,67.982,0.000,0.536,0.198,0.401,0.000,0.000
Cer77_rep1_Dep6_Tu10,0.032,0.001,0.137,0.983,1.198,8.213,2.763,2.733,1.053,0.187,0.529,0.658,0.552,0.080,0.078,0.014,0.026,0.019,0.167,0.189,0.866,0.167,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.000,0.000,0.024,52.292,0.036,0.000,0.067,0.630,0.000,25.523
Cer77_rep8_Dep6_Tu0.1,0.056,0.015,2.315,6.949,0.414,6.896,4.386,0.840,6.327,0.994,0.840,2.549,0.181,0.128,0.062,0.118,0.079,0.989,0.000,0.003,0.017,0.000,1.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.196,0.001,0.000,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu10,0.002,0.008,1.081,0.661,0.634,5.064,3.778,3.556,1.288,0.309,0.803,7.231,0.018,0.005,0.002,0.005,0.002,0.004,0.005,0.000,0.478,0.599,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.001,44.565,0.000,0.001,0.362,24.317,0.001,4.641
Cer77_rep7_Dep6_Tu0.1,0.359,0.474,0.854,5.664,4.771,2.855,1.621,11.346,0.886,2.813,1.220,1.949,0.001,0.115,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.063,0.003,0.000,0.000,0.000,0.000,0.000
