Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep5_Dep6_Tu50,5.780,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.473,0.000,18.453,21.096
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.949,0.000,0.000,0.000,0.000,0.000,62.273,36.777
Br62_rep1_Dep6_Tu30,1.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.437,0.000,31.246,33.123
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.940,0.000,0.000,0.000,0.000,0.000,54.725,44.335
Br62_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.000,0.000,9.262,0.000,47.374,43.129
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.000,0.000,0.000,0.000,0.000,62.643,36.676
Br62_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.797,0.000,0.000,0.000,11.897,0.000,50.541,36.764
Br62_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.000,0.000,0.000,1.120,0.000,62.252,35.743
Br62_rep8_Dep6_Tu20,0.789,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,24.077,0.000,43.277,31.712
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.752,0.000,0.000,0.000,0.000,0.000,52.877,46.370
Br62_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,1.657,0.000,58.120,39.762
Br62_rep10_Dep6_Tu30,0.399,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,36.972,0.000,32.751,29.863
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,1.045,0.000,0.000,0.000,0.000,0.000,63.848,35.106
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,0.000,0.000,0.000,0.000,60.247,39.278
