Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep8_Dep6_Tu30,24.717,3.150,1.609,2.006,2.959,0.224,2.254,0.000,0.000,9.390,5.959,2.210,45.523
Br62_rep4_Dep6_Tu30,24.084,5.150,1.182,1.408,2.491,0.000,2.058,0.486,1.171,10.145,4.271,1.972,45.583
Br62_rep6_Dep6_Tu3,4.587,1.564,0.942,0.000,3.096,1.868,3.053,0.000,0.000,10.721,7.537,2.845,63.789
Br62_rep4_Dep6_Tu0.1,2.009,0.000,1.512,0.000,2.848,2.110,3.532,0.000,0.000,11.286,7.833,3.469,65.402
Br62_rep8_Dep6_Tu5,6.352,1.610,1.091,0.000,2.842,1.652,2.857,0.000,0.000,10.266,7.740,3.602,61.989
Br62_rep10_Dep6_Tu50,38.599,6.781,1.959,3.593,0.485,0.000,1.091,1.136,0.357,7.358,3.688,1.255,33.696
Br62_rep10_Dep6_Tu0.3,1.915,0.266,1.526,0.000,3.391,2.122,2.919,0.000,0.000,10.604,9.102,3.404,64.751
Br62_rep3_Dep6_Tu20,16.929,2.188,1.417,0.694,2.526,0.800,2.406,0.000,0.000,10.555,6.232,2.759,53.494
Br62_rep1_Dep6_Tu1,2.565,0.607,1.443,0.000,3.163,2.036,3.426,0.000,0.000,10.069,8.990,4.017,63.685
Br62_rep3_Dep6_Tu1,2.164,0.000,1.743,0.000,3.470,2.159,2.860,0.000,0.000,10.946,8.041,4.215,64.403
Br62_rep9_Dep6_Tu2,3.067,0.312,1.438,0.000,3.680,1.859,3.340,0.000,0.000,11.677,7.295,2.794,64.538
Br62_rep7_Dep6_Tu50,38.958,6.078,1.540,3.314,1.811,0.000,0.814,5.453,0.000,4.982,3.680,0.669,32.701
Br62_rep7_Dep6_Tu5,5.902,1.109,1.603,0.000,3.644,1.728,2.693,0.000,0.000,10.246,8.710,3.182,61.185
Br62_rep8_Dep6_Tu2,3.348,0.093,1.319,0.000,3.198,2.089,2.567,0.000,0.000,12.286,8.146,4.145,62.809
Br62_rep5_Dep6_Tu0.1,1.811,0.000,1.552,0.000,3.135,2.128,3.001,0.000,0.000,11.588,7.864,3.581,65.341
Br62_rep6_Dep6_Tu5,5.651,1.458,1.154,0.000,2.987,1.748,2.849,0.000,0.000,10.274,7.648,3.736,62.498
Br62_rep9_Dep6_Tu20,17.371,3.718,1.043,1.204,2.223,0.507,2.649,0.000,0.145,8.934,6.407,2.683,53.117
