Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep9_Dep6_Tu0.5,0.005,0.002,1.118,0.444,5.419,11.809,28.137,0.244,4.470,1.620,1.308,0.152,0.002,0.002,0.092,0.005,0.088,0.084,0.012,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.122,0.000,0.000,8.638,0.000,0.000,0.000,0.201
Br62_rep1_Dep6_Tu20,0.067,0.192,4.395,0.440,1.594,5.212,12.158,3.993,3.533,0.390,0.868,1.094,0.357,0.125,0.525,0.225,0.586,0.534,0.204,0.466,0.005,0.015,0.013,0.315,0.217,0.225,0.250,0.076,0.019,0.158,0.098,0.006,0.419,0.003,1.323,3.180,24.593,0.004,0.136,0.104,31.881
Br62_rep4_Dep6_Tu2,0.052,0.012,3.045,5.049,0.655,7.174,22.732,10.598,3.681,0.156,1.227,0.611,0.002,0.002,0.004,0.042,0.048,0.108,0.015,0.107,0.003,0.020,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.101,0.005,0.000,34.587,0.000,0.000,0.000,0.939
Br62_rep8_Dep6_Tu3,0.199,0.320,7.306,5.207,1.550,10.464,2.017,17.366,6.354,1.323,0.728,0.458,0.011,0.015,0.218,0.063,0.531,0.069,0.094,0.266,0.002,0.001,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.748,0.013,0.000,36.224,0.000,0.000,0.000,5.427
Br62_rep2_Dep6_Tu5,0.414,0.257,10.489,3.286,7.089,1.082,10.366,7.078,9.025,0.770,1.010,0.075,0.000,0.011,0.268,0.251,0.234,0.245,0.045,0.011,0.002,0.002,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,4.192,0.045,0.000,32.385,0.000,0.000,0.000,11.359
Br62_rep2_Dep6_Tu1,0.038,0.038,9.581,5.806,1.935,1.345,24.947,2.809,5.996,2.850,0.847,1.882,0.018,0.017,0.079,0.050,0.045,0.088,0.018,0.077,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.800,0.001,0.000,21.163,0.000,0.000,0.000,0.565
Br62_rep8_Dep6_Tu1,0.098,0.012,6.017,5.359,3.140,4.523,20.098,11.246,3.986,0.036,2.621,0.272,0.031,0.007,0.006,0.042,0.104,0.103,0.032,0.098,0.001,0.003,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.404,0.000,0.000,35.527,0.000,0.000,0.000,0.226
Br62_rep10_Dep6_Tu0.1,0.045,0.015,5.445,2.150,6.525,2.745,24.265,10.494,3.018,0.900,0.330,1.594,0.020,0.024,0.000,0.079,0.090,0.154,0.013,0.041,0.005,0.009,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.000,0.000,41.116,0.000,0.000,0.000,0.004
Br62_rep3_Dep6_Tu40,0.417,0.008,1.693,1.128,1.571,1.938,3.973,2.492,0.769,0.640,0.379,0.605,1.116,0.030,1.889,0.201,2.202,1.276,0.227,0.454,0.279,0.077,0.699,1.739,0.272,1.976,1.077,0.139,0.011,0.767,0.000,0.000,0.098,0.052,1.663,10.051,0.591,0.024,1.099,1.235,55.145
Br62_rep8_Dep6_Tu0.3,0.027,0.029,3.417,2.815,4.163,3.105,22.783,10.924,4.416,2.154,1.345,0.987,0.004,0.028,0.033,0.100,0.109,0.054,0.041,0.150,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.710,0.000,0.000,5.196,0.000,0.000,0.000,0.408
Br62_rep4_Dep6_Tu0.5,0.132,0.013,7.812,0.910,4.828,4.770,19.002,6.104,11.019,0.361,1.017,0.758,0.008,0.000,0.007,0.000,0.112,0.022,0.006,0.072,0.002,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.003,0.000,42.849,0.000,0.000,0.000,0.048
Br62_rep6_Dep6_Tu50,0.738,0.438,0.813,0.407,0.510,0.510,0.134,0.584,1.573,0.415,1.083,0.252,0.137,0.109,1.374,1.157,1.879,2.452,0.249,0.795,0.129,0.165,0.122,0.825,0.097,0.288,0.495,1.279,0.028,0.442,0.000,0.000,0.026,0.000,0.030,20.814,0.060,0.000,0.037,0.025,59.533
Br62_rep7_Dep6_Tu0.1,0.001,0.002,1.744,2.764,3.167,3.817,26.528,10.524,4.793,1.646,0.572,0.913,0.001,0.001,0.058,0.031,0.054,0.096,0.006,0.059,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.076,0.000,0.000,9.085,0.000,0.000,0.000,0.061
Br62_rep9_Dep6_Tu30,0.445,0.455,2.520,4.271,0.035,3.510,7.746,1.766,1.522,2.185,0.653,0.337,0.368,0.182,0.564,0.432,0.335,0.997,0.642,0.332,0.023,0.010,0.310,0.098,0.505,0.309,0.722,0.178,0.002,0.000,0.000,0.001,0.120,0.095,0.809,10.278,14.084,0.051,0.086,0.215,42.807
Br62_rep6_Dep6_Tu20,0.039,0.039,6.166,1.250,5.557,0.789,7.420,3.970,4.067,0.775,0.205,2.025,0.210,0.086,1.319,0.162,0.518,1.363,0.936,0.820,0.115,0.139,0.229,0.005,0.181,0.008,0.057,0.749,0.126,0.015,0.000,0.000,0.259,19.389,0.056,0.467,6.349,1.177,2.188,0.939,29.834
Br62_rep5_Dep6_Tu5,0.169,0.055,5.689,0.893,3.300,6.987,18.419,11.503,1.436,0.641,0.603,0.441,0.019,0.012,0.131,0.096,0.073,0.348,0.158,0.187,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.069,0.033,0.000,41.367,0.000,0.000,0.000,7.364
Br62_rep4_Dep6_Tu40,0.362,1.281,0.977,1.317,0.786,1.021,1.650,1.437,3.537,0.604,1.237,1.138,0.182,0.058,1.042,0.726,0.249,0.369,0.435,1.064,0.127,0.029,0.096,1.324,1.477,0.421,0.656,0.399,0.028,0.283,0.000,0.000,1.766,1.049,1.597,1.059,0.074,4.794,1.355,4.727,59.267
Br62_rep8_Dep6_Tu0.1,0.107,0.037,10.540,1.410,4.136,2.548,22.669,6.985,6.735,1.307,1.339,0.074,0.089,0.030,0.184,0.118,0.426,0.240,0.036,0.073,0.009,0.014,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.421,0.002,0.000,37.462,0.000,0.000,0.000,0.004
Br62_rep1_Dep6_Tu40,0.622,0.557,2.494,4.138,0.444,3.509,0.826,1.212,0.363,0.611,0.954,0.091,0.149,0.292,2.260,0.125,1.429,0.211,0.168,1.202,0.293,0.138,0.047,1.751,0.663,0.218,0.855,0.873,0.381,0.713,0.002,0.000,1.434,0.014,1.412,3.028,0.448,0.765,0.358,8.991,55.958
Br62_rep3_Dep6_Tu30,0.712,0.349,2.877,1.423,1.163,5.297,2.203,2.361,2.883,2.402,0.708,0.361,0.089,0.181,0.124,0.188,0.846,0.201,0.605,0.567,0.077,0.201,0.111,0.348,0.413,0.083,0.307,0.007,0.007,0.098,0.000,0.000,0.236,10.569,0.731,0.469,1.301,3.941,0.076,7.565,47.924
Br62_rep7_Dep6_Tu0.5,0.056,0.005,5.778,1.703,2.667,8.258,21.740,11.676,0.446,1.014,0.310,1.860,0.023,0.012,0.043,0.231,0.187,0.296,0.016,0.197,0.002,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.292,0.000,0.000,15.119,0.000,0.000,0.000,0.064
Br62_rep1_Dep6_Tu10,0.290,0.111,6.234,2.803,2.223,5.965,11.989,5.195,7.379,0.892,0.859,0.154,0.076,0.004,0.405,0.257,0.445,0.107,0.108,0.268,0.043,0.012,0.165,0.014,0.022,0.001,0.012,0.002,0.031,0.146,0.000,0.000,0.126,0.093,0.320,0.027,39.673,0.281,0.066,0.262,12.942
Br62_rep10_Dep6_Tu20,0.395,0.411,4.551,11.202,1.774,0.576,1.654,2.560,8.279,1.825,1.421,0.577,0.165,0.024,1.069,0.017,1.003,1.720,0.657,0.526,0.009,0.146,0.189,0.934,0.608,0.075,0.334,0.023,0.007,0.000,0.000,0.000,0.082,0.001,0.653,4.857,21.815,0.038,0.029,0.393,29.400
Br62_rep1_Dep6_Tu5,0.047,0.128,7.737,3.982,0.867,7.294,14.087,1.367,9.194,1.507,1.473,0.924,0.031,0.025,0.647,0.406,0.661,0.155,0.089,0.205,0.013,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.571,0.000,0.000,17.463,0.000,0.000,0.000,9.113
Br62_rep3_Dep6_Tu50,0.380,0.757,0.624,0.650,0.766,1.210,1.480,0.535,0.707,0.698,1.553,0.457,0.339,0.193,3.528,0.712,0.560,1.224,1.055,0.060,0.038,0.143,0.473,0.761,2.200,1.185,0.117,4.660,0.920,0.666,0.000,0.000,0.666,0.029,0.099,9.928,0.009,0.604,0.772,2.710,56.534
Br62_rep1_Dep6_Tu3,0.062,0.018,5.674,0.119,2.953,2.099,26.533,7.124,4.182,2.294,1.479,0.391,0.025,0.076,0.020,0.260,0.502,0.027,0.088,0.057,0.009,0.011,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.420,0.000,0.000,15.231,0.000,0.000,0.000,5.329
Br62_rep7_Dep6_Tu30,0.313,0.481,4.966,2.526,1.150,2.320,0.781,5.315,0.604,1.124,1.221,0.280,0.239,0.106,0.864,0.046,0.800,0.809,0.152,1.503,0.106,0.092,0.110,0.258,1.751,0.065,0.272,0.109,0.000,0.211,0.000,0.000,0.085,15.111,0.050,7.794,0.174,0.505,0.257,0.189,47.265
Br62_rep6_Dep6_Tu1,0.006,0.008,3.412,0.691,2.033,3.907,28.382,11.790,2.845,1.805,0.255,0.569,0.016,0.030,0.026,0.016,0.020,0.030,0.011,0.013,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.232,0.000,0.000,20.970,0.000,0.000,0.000,0.931
Br62_rep1_Dep6_Tu0.5,0.021,0.033,6.459,1.954,0.257,3.997,28.004,7.648,4.859,1.421,1.010,1.437,0.001,0.012,0.032,0.216,0.117,0.029,0.048,0.149,0.003,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.289,0.000,0.000,18.849,0.000,0.000,0.000,0.152
Br62_rep1_Dep6_Tu0.1,0.003,0.013,5.031,3.356,1.835,6.588,29.298,0.276,6.482,1.066,0.471,2.391,0.008,0.018,0.089,0.078,0.092,0.177,0.038,0.049,0.003,0.006,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.968,0.000,0.000,5.556,0.000,0.000,0.000,0.093
Br62_rep9_Dep6_Tu3,0.079,0.024,14.797,4.025,1.470,2.990,5.445,13.240,5.832,0.782,1.333,1.637,0.010,0.021,0.655,0.019,0.363,1.062,0.134,0.312,0.005,0.006,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.015,0.012,0.000,35.734,0.000,0.000,0.000,5.992
Br62_rep5_Dep6_Tu40,0.388,0.381,0.488,1.630,2.317,3.736,1.115,0.877,2.481,0.984,0.652,1.056,0.779,0.151,1.644,1.936,0.442,1.172,0.068,1.120,0.181,0.639,0.719,0.125,0.848,0.762,0.486,3.193,0.225,0.723,0.008,0.004,0.905,0.010,2.052,3.815,1.681,1.027,0.494,2.814,55.870
Br62_rep10_Dep6_Tu3,0.019,0.011,4.204,1.094,0.543,4.937,23.639,9.955,4.165,1.652,2.014,0.713,0.030,0.012,0.019,0.234,0.071,0.170,0.004,0.186,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.377,0.000,0.000,5.299,0.000,0.000,0.000,5.653
Br62_rep2_Dep6_Tu0.3,0.100,0.041,3.445,7.426,5.435,11.325,19.241,3.260,5.700,0.942,0.833,0.167,0.003,0.002,0.077,0.011,0.101,0.085,0.007,0.071,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.269,0.000,0.000,35.408,0.000,0.000,0.000,0.047
Br62_rep10_Dep6_Tu40,1.492,0.295,1.791,0.323,2.779,1.141,2.211,0.233,1.882,0.572,1.184,1.078,0.204,0.099,0.564,1.193,1.179,1.562,0.478,0.522,0.047,0.618,0.393,0.923,2.071,0.127,0.908,0.795,0.350,0.554,0.000,0.000,0.323,5.353,0.166,0.498,0.018,8.659,0.402,2.393,54.620
Br62_rep3_Dep6_Tu2,0.033,0.006,6.856,0.831,3.547,1.767,30.346,1.715,5.368,0.685,2.361,0.212,0.033,0.107,0.113,0.158,0.041,0.171,0.126,0.247,0.001,0.002,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.312,0.000,0.000,18.125,0.000,0.000,0.000,2.825
Br62_rep5_Dep6_Tu1,0.031,0.025,5.107,4.241,1.569,6.321,22.147,7.190,5.338,2.969,0.004,0.259,0.006,0.021,0.047,0.027,0.014,0.101,0.007,0.074,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.639,0.001,0.000,34.241,0.000,0.000,0.000,1.615
Br62_rep4_Dep6_Tu1,0.035,0.049,4.975,3.392,4.091,4.958,18.929,8.676,7.960,0.586,1.132,0.712,0.005,0.002,0.062,0.044,0.099,0.005,0.012,0.048,0.002,0.003,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.255,0.003,0.000,43.687,0.000,0.000,0.000,0.265
Br62_rep10_Dep6_Tu0.5,0.023,0.018,6.805,4.357,2.698,0.941,22.770,11.382,4.764,0.771,0.830,0.261,0.021,0.002,0.043,0.032,0.010,0.082,0.001,0.021,0.003,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.001,0.000,43.797,0.000,0.000,0.000,0.139
Br62_rep5_Dep6_Tu20,0.271,0.080,2.826,4.007,1.685,4.539,7.686,6.317,3.005,0.069,1.333,0.925,0.292,0.170,0.315,0.172,0.442,0.729,0.033,0.365,0.029,0.235,0.508,0.631,0.015,0.402,0.017,0.405,0.000,0.000,0.000,0.000,0.037,0.008,1.021,5.902,24.400,0.000,0.025,0.080,31.025
Br62_rep6_Dep6_Tu0.3,0.022,0.034,9.470,2.288,3.880,3.240,19.958,14.060,0.063,1.645,1.944,0.443,0.003,0.010,0.166,0.020,0.055,0.349,0.018,0.096,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.150,0.000,0.000,37.050,0.000,0.000,0.000,0.030
Br62_rep9_Dep6_Tu0.3,0.067,0.003,6.040,2.047,4.223,5.617,22.622,10.522,0.742,2.178,0.272,2.233,0.020,0.017,0.139,0.031,0.259,0.090,0.039,0.206,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.830,0.000,0.000,4.718,0.000,0.000,0.000,0.081
Br62_rep2_Dep6_Tu20,0.089,0.284,2.483,3.277,2.089,4.048,9.474,2.341,4.134,0.535,0.631,3.232,0.147,0.171,0.760,0.674,0.667,0.495,0.035,0.533,0.202,0.052,0.683,0.038,0.008,0.045,0.085,0.017,0.001,0.000,0.000,0.000,0.063,16.800,0.112,0.000,5.170,5.638,0.036,0.006,34.943
Br62_rep6_Dep6_Tu0.5,0.001,0.024,6.507,2.556,1.405,4.565,26.242,7.617,5.738,0.469,0.982,0.959,0.008,0.000,0.098,0.104,0.006,0.024,0.033,0.014,0.005,0.005,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.009,0.000,41.775,0.000,0.000,0.000,0.187
Br62_rep8_Dep6_Tu10,0.073,0.017,8.377,6.116,1.594,4.124,13.054,6.767,2.728,0.714,0.526,1.283,0.078,0.124,0.234,0.057,0.532,1.435,0.392,0.624,0.108,0.029,0.358,0.394,0.003,0.005,0.241,0.068,0.007,0.407,0.000,0.000,0.115,0.380,0.681,0.066,31.677,0.042,0.466,0.070,16.036
Br62_rep2_Dep6_Tu0.1,0.129,0.016,9.042,0.588,0.153,9.926,7.416,16.668,9.050,1.686,0.638,0.502,0.018,0.000,0.158,0.234,0.141,0.213,0.015,0.162,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.218,0.000,0.000,36.018,0.000,0.000,0.000,0.005
Br62_rep5_Dep6_Tu10,0.204,0.035,4.754,6.471,1.532,1.220,12.727,6.132,7.353,1.571,2.246,0.099,0.007,0.037,0.386,0.022,0.260,0.232,0.055,0.422,0.045,0.078,0.086,0.144,0.355,0.001,0.019,0.006,0.000,0.000,0.000,0.000,0.112,1.679,0.838,0.018,30.739,0.001,0.011,0.208,19.894
Br62_rep10_Dep6_Tu10,0.158,0.060,11.394,1.795,2.926,5.274,13.252,3.575,3.464,0.673,0.965,0.551,0.051,0.033,0.440,0.445,0.752,0.570,0.185,0.256,0.028,0.024,0.060,0.502,0.321,0.142,0.020,0.016,0.000,0.000,0.000,0.000,0.035,0.379,0.541,0.806,33.527,0.001,0.039,0.003,16.737
Br62_rep4_Dep6_Tu10,0.145,0.124,1.102,6.386,5.634,0.527,19.596,5.341,0.874,1.110,1.301,2.001,0.001,0.003,0.116,0.221,0.258,0.230,0.087,0.216,0.021,0.000,0.054,0.000,0.001,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.001,25.950,0.001,0.116,10.413,0.899,0.013,0.004,17.053
Br62_rep3_Dep6_Tu0.1,0.016,0.027,7.713,1.830,4.683,7.613,22.606,4.650,5.211,2.074,0.644,0.306,0.012,0.010,0.054,0.050,0.046,0.148,0.015,0.027,0.001,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.051,0.000,0.000,34.144,0.000,0.000,0.000,0.059
Br62_rep2_Dep6_Tu50,0.181,0.504,0.757,0.541,1.191,0.017,0.041,0.290,0.646,0.718,0.238,0.921,0.103,0.088,1.263,1.130,0.059,1.120,0.362,1.542,0.519,0.322,0.198,2.724,0.777,0.292,1.354,0.876,0.001,0.185,0.001,0.003,1.540,0.090,0.513,13.213,0.000,0.102,0.431,0.746,64.401
