Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep9_Dep6_Tu10,0.047,0.013,1.715,2.755,0.085,4.823,17.932,4.797,4.963,0.903,2.274,0.482,0.060,0.046,0.157,0.534,0.236,0.950,0.180,0.345,0.008,0.008,0.068,0.000,0.000,0.000,0.000,0.000,0.001,0.679,0.000,0.000,0.001,41.472,0.000,0.000,0.003,3.672,8.523,2.269
Colo9345_rep3_Dep6_Tu1,0.065,0.032,2.419,0.022,0.276,3.888,26.318,0.466,7.653,2.906,0.713,0.959,0.035,0.122,0.472,0.633,0.084,0.340,0.081,0.204,0.020,0.007,0.031,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.001,47.658,0.001,0.000,0.001,2.785,1.550,0.245
Colo9345_rep7_Dep6_Tu0.1,0.011,0.010,3.412,2.023,2.318,1.702,24.130,4.683,4.868,3.630,0.659,0.694,0.030,0.007,0.007,0.536,0.292,0.738,0.052,0.337,0.001,0.004,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.846,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.013,0.066,2.127,3.088,0.772,0.264,4.629,2.900,0.064,0.116,0.141,0.906,0.019,0.077,0.006,0.011,0.367,0.301,0.246,0.308,0.035,0.051,0.025,0.001,0.002,0.002,0.000,0.000,0.053,1.605,0.131,0.172,0.122,0.194,0.113,0.017,0.007,5.111,51.292,24.646
Colo9345_rep7_Dep6_Tu5,0.129,0.043,2.669,1.254,3.587,2.921,7.816,5.040,6.004,2.013,0.117,0.126,0.115,0.038,0.103,0.218,0.458,0.733,0.078,0.618,0.031,0.000,0.060,0.000,0.001,0.000,0.000,0.000,0.002,0.282,0.001,0.003,0.011,23.884,0.000,0.013,0.001,0.228,7.609,33.795
Colo9345_rep10_Dep6_Tu50,0.159,0.039,0.571,0.472,1.980,4.153,0.601,3.613,0.467,0.452,0.674,0.398,0.020,0.007,0.197,0.325,0.170,0.115,0.029,0.094,0.011,0.013,0.010,0.000,0.002,0.000,0.000,0.000,0.072,1.676,0.214,0.098,0.220,0.305,0.009,0.082,0.014,2.133,43.637,36.971
Colo9345_rep2_Dep6_Tu50,0.007,0.004,0.000,0.001,0.000,0.001,0.001,0.000,0.001,0.002,0.001,0.002,0.001,0.001,0.054,0.030,0.006,0.012,0.010,0.002,0.002,0.005,0.006,0.000,0.002,0.000,0.000,0.000,0.052,3.322,1.107,0.257,0.114,0.000,0.000,0.509,0.061,2.390,91.255,0.780
Colo9345_rep10_Dep6_Tu40,0.166,0.011,2.350,0.329,0.353,3.036,5.340,3.630,2.982,0.463,0.814,0.261,0.078,0.042,0.727,0.900,0.189,0.235,0.155,0.353,0.006,0.017,0.089,0.001,0.003,0.000,0.000,0.001,0.019,1.097,0.144,0.087,0.028,11.402,0.041,0.006,0.000,5.064,37.858,21.722
Colo9345_rep9_Dep6_Tu20,0.130,0.003,4.056,1.870,2.897,2.913,9.819,1.607,4.391,0.629,1.435,0.329,0.025,0.028,0.308,0.788,0.012,0.607,0.031,0.149,0.005,0.008,0.025,0.001,0.001,0.000,0.000,0.000,0.001,0.054,0.003,0.002,0.005,17.440,0.000,0.003,0.002,0.086,3.817,46.521
Colo9345_rep8_Dep6_Tu3,0.088,0.031,4.024,2.021,1.707,2.812,19.671,4.202,7.184,1.852,0.251,0.873,0.020,0.014,0.724,0.327,0.578,0.826,0.327,0.329,0.003,0.016,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.046,0.000,0.000,0.005,1.445,0.586,0.021
Colo9345_rep5_Dep6_Tu3,0.162,0.058,2.247,0.643,2.080,2.412,14.746,7.197,5.597,0.796,1.430,1.363,0.043,0.040,0.367,0.601,0.221,0.362,0.154,0.327,0.013,0.020,0.054,0.000,0.003,0.000,0.000,0.000,0.008,0.127,0.000,0.000,0.010,39.677,0.000,0.000,0.049,0.041,8.291,10.858
