Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu0.5,0.000,3.883,0.000,0.000,0.713,60.244,16.063,0.000,0.156,0.000,7.143,0.000,11.797,0.000
Br62_rep8_Dep6_Tu10,6.619,1.129,0.000,0.000,2.744,50.803,9.205,0.000,0.000,5.276,4.110,0.000,19.755,0.359
Br62_rep2_Dep6_Tu0.1,0.000,8.691,0.000,0.000,0.663,62.016,0.000,0.000,0.000,0.000,9.064,0.000,19.565,0.000
Br62_rep5_Dep6_Tu10,9.997,8.854,0.000,0.000,11.331,48.316,5.918,0.000,0.000,0.000,5.276,0.000,7.622,2.686
Br62_rep10_Dep6_Tu10,7.360,4.694,0.000,0.000,7.667,49.825,0.000,0.000,0.000,0.000,5.927,0.000,23.609,0.918
Br62_rep4_Dep6_Tu10,6.200,16.214,0.000,0.000,0.197,54.738,0.000,0.000,0.000,0.000,11.538,0.000,5.483,5.629
Br62_rep3_Dep6_Tu0.1,0.000,6.561,0.000,0.000,5.643,58.075,0.000,0.000,0.000,0.000,17.402,0.000,12.318,0.000
Br62_rep2_Dep6_Tu50,45.404,7.949,0.000,0.000,8.377,25.549,0.000,0.000,0.000,0.000,0.846,0.000,0.000,11.875
Br62_rep9_Dep6_Tu10,0.000,4.714,0.000,0.000,5.874,53.887,7.818,0.000,0.000,0.000,11.791,0.000,10.496,5.418
Br62_rep5_Dep6_Tu0.3,0.000,1.496,0.000,0.000,0.115,51.966,0.000,0.000,24.255,0.000,13.416,0.262,8.489,0.000
Br62_rep8_Dep6_Tu50,36.591,2.666,0.000,0.000,9.399,22.541,0.000,0.000,0.000,0.000,0.762,0.000,8.519,19.520
Br62_rep4_Dep6_Tu0.3,0.000,11.071,0.000,0.000,0.277,59.334,0.000,0.000,0.000,0.000,15.450,0.000,13.867,0.000
Br62_rep7_Dep6_Tu1,0.000,9.910,0.000,0.000,0.139,64.228,0.000,0.000,0.000,0.000,14.080,0.000,11.540,0.101
Br62_rep3_Dep6_Tu0.5,0.000,5.345,0.000,0.000,0.340,51.079,0.197,0.000,0.000,0.000,14.403,22.878,5.757,0.000
Br62_rep7_Dep6_Tu40,30.808,6.544,0.000,0.000,13.446,29.112,0.000,0.000,0.000,0.000,3.448,0.000,4.169,12.473
Br62_rep2_Dep6_Tu3,0.000,11.085,0.000,0.000,2.429,58.599,0.000,0.000,0.000,0.000,8.275,0.000,19.583,0.029
Br62_rep2_Dep6_Tu0.5,0.000,15.946,0.000,0.000,0.528,66.840,0.000,0.000,0.000,0.000,12.429,0.000,4.257,0.000
Br62_rep1_Dep6_Tu50,38.716,10.149,0.000,0.000,2.541,27.064,0.000,0.000,0.000,0.000,0.000,0.000,8.581,12.949
Br62_rep3_Dep6_Tu3,0.641,8.739,0.000,0.000,0.279,59.661,0.000,0.000,0.000,6.365,6.025,0.000,18.207,0.082
Br62_rep7_Dep6_Tu3,0.000,3.771,0.000,0.000,3.971,51.563,7.125,0.000,0.000,0.000,8.306,0.000,25.006,0.256
Br62_rep3_Dep6_Tu0.3,0.000,6.576,0.000,0.000,0.547,57.766,2.497,0.000,0.000,0.000,10.736,0.000,21.877,0.000
Br62_rep8_Dep6_Tu30,36.150,12.962,0.000,0.000,2.990,37.756,0.000,0.000,0.000,0.000,3.717,0.000,1.629,4.796
Br62_rep4_Dep6_Tu30,31.019,13.178,0.000,0.000,0.469,38.749,0.000,0.000,0.000,0.000,1.439,0.000,0.000,15.146
Br62_rep6_Dep6_Tu3,0.000,4.122,0.000,0.000,0.394,58.589,0.321,0.000,0.000,0.000,11.879,0.000,23.649,1.046
Br62_rep4_Dep6_Tu0.1,0.000,7.025,0.000,0.000,0.085,60.920,0.063,0.000,0.000,0.000,11.995,0.000,19.912,0.000
Br62_rep8_Dep6_Tu5,0.170,4.058,0.000,0.000,1.752,54.506,0.000,0.000,0.000,0.000,5.175,0.000,33.892,0.446
Br62_rep10_Dep6_Tu50,22.493,6.868,33.860,0.000,4.004,19.029,0.000,0.000,0.000,0.884,2.568,0.000,1.901,8.393
Br62_rep10_Dep6_Tu0.3,0.000,2.084,0.000,0.000,0.186,57.497,0.000,0.000,0.000,0.000,8.473,0.000,31.760,0.000
Br62_rep3_Dep6_Tu20,29.407,8.942,0.000,0.000,2.867,47.248,0.000,0.000,0.000,0.000,7.883,0.000,0.000,3.654
Br62_rep1_Dep6_Tu1,0.000,4.913,0.000,0.000,0.240,57.373,17.013,0.000,0.000,0.000,7.149,2.843,10.468,0.000
Br62_rep3_Dep6_Tu1,0.000,4.920,0.000,0.000,0.705,59.900,8.121,0.000,0.000,0.000,12.747,0.000,13.608,0.000
Br62_rep9_Dep6_Tu2,0.000,15.985,0.000,0.000,2.135,56.675,0.000,0.000,0.000,0.000,13.967,0.000,10.044,1.194
Br62_rep7_Dep6_Tu50,48.668,13.052,0.000,0.000,0.437,24.738,0.000,0.000,0.000,0.000,2.015,0.000,0.092,10.998
Br62_rep7_Dep6_Tu5,0.119,9.102,0.000,0.000,0.567,54.359,0.000,0.000,0.000,0.000,9.295,0.000,25.244,1.313
Br62_rep8_Dep6_Tu2,0.000,4.879,0.000,0.000,5.783,56.597,3.225,0.000,0.000,0.000,10.414,12.705,6.200,0.196
Br62_rep5_Dep6_Tu0.1,0.000,15.762,0.000,0.000,0.565,63.053,6.362,0.000,0.000,0.000,11.742,0.000,2.517,0.000
Br62_rep6_Dep6_Tu5,0.000,10.680,0.000,0.000,0.527,60.835,1.569,0.000,0.000,0.000,5.802,0.000,19.940,0.646
Br62_rep9_Dep6_Tu20,21.215,10.136,0.000,0.000,0.830,39.626,0.000,0.000,0.000,0.000,5.506,0.000,16.489,6.198
Br62_rep2_Dep6_Tu30,35.227,8.253,0.000,0.000,1.028,39.785,0.000,0.000,0.000,0.000,3.425,0.000,0.000,12.282
Br62_rep7_Dep6_Tu10,13.675,7.663,0.000,0.000,3.030,55.397,0.000,0.000,0.000,0.000,7.896,0.000,11.863,0.476
Br62_rep6_Dep6_Tu0.1,0.000,5.091,0.000,0.000,0.186,56.610,0.000,0.000,0.000,0.000,14.693,0.000,23.420,0.000
Br62_rep5_Dep6_Tu50,43.779,4.422,0.000,0.000,1.733,29.899,0.000,0.000,0.000,10.198,2.201,0.000,0.000,7.769
Br62_rep10_Dep6_Tu1,0.000,3.968,0.000,0.000,0.741,50.024,6.059,0.000,0.000,0.000,10.193,7.656,21.358,0.000
Br62_rep1_Dep6_Tu30,24.668,14.501,0.000,0.000,0.572,38.992,0.000,0.000,0.000,0.000,3.111,0.000,4.432,13.723
Br62_rep7_Dep6_Tu0.3,0.000,16.215,0.000,0.000,0.209,61.909,0.000,0.000,0.000,0.000,12.362,0.000,9.304,0.000
Br62_rep2_Dep6_Tu10,0.000,15.101,0.000,0.000,0.529,57.421,0.000,0.000,0.000,0.000,9.456,0.000,10.985,6.508
Br62_rep9_Dep6_Tu0.1,0.000,3.287,0.000,0.000,1.581,52.073,11.761,0.000,0.000,0.000,9.820,5.140,16.337,0.000
Br62_rep3_Dep6_Tu10,0.691,10.874,0.000,0.000,0.164,47.622,0.000,0.000,0.000,5.765,9.388,0.000,21.900,3.596
Br62_rep4_Dep6_Tu5,0.000,1.186,0.000,0.000,11.457,49.514,0.000,0.000,0.000,0.000,9.111,0.000,28.400,0.331
Br62_rep8_Dep6_Tu20,14.099,2.978,0.000,0.000,17.389,46.310,0.000,0.000,0.000,0.000,2.695,0.000,7.508,9.020
Br62_rep1_Dep6_Tu2,0.000,19.444,0.000,0.000,1.558,64.284,0.000,0.000,0.000,0.000,8.956,0.000,5.224,0.533
Br62_rep10_Dep6_Tu5,0.000,4.684,0.000,0.000,1.302,63.780,0.000,0.000,0.000,0.000,6.890,0.000,22.416,0.928
Br62_rep10_Dep6_Tu30,7.010,5.853,0.000,0.000,1.397,40.124,0.000,0.000,0.000,29.204,3.002,0.000,9.635,3.775
Br62_rep6_Dep6_Tu2,0.000,2.123,0.000,0.000,3.298,55.397,0.000,0.000,0.000,0.000,8.344,0.000,30.813,0.024
Br62_rep4_Dep6_Tu3,0.000,7.482,0.000,0.000,10.939,61.480,0.257,0.000,0.000,0.000,5.529,0.037,13.984,0.292
