Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep6_Dep6_Tu40,0.135,0.905,3.115,2.027,1.625,0.967,2.142,3.080,3.427,2.512,2.282,3.084,0.974,0.280,0.817,0.498,0.882,0.871,0.261,0.808,0.237,0.109,0.212,0.007,0.047,0.076,0.188,0.001,0.004,0.025,0.029,0.829,0.380,0.265,0.912,41.958,0.000,0.000,0.004,0.110,23.915
Ov79_rep6_Dep6_Tu20,0.594,0.855,2.251,0.986,5.708,4.910,6.035,4.126,2.212,0.973,2.517,0.827,0.009,0.419,0.113,1.311,2.297,0.334,0.114,1.750,0.162,0.098,0.284,0.001,0.035,0.001,0.016,0.000,0.003,0.002,0.176,0.125,0.094,0.066,0.467,21.164,0.000,0.000,0.404,0.063,38.498
Ov79_rep10_Dep6_Tu30,0.679,0.532,3.435,2.231,3.917,2.246,5.453,3.925,1.422,2.716,0.273,2.128,0.524,0.027,0.830,0.612,0.130,1.962,0.768,0.919,0.127,0.007,0.496,0.021,0.008,0.034,0.086,0.000,0.001,0.001,0.027,0.400,0.234,0.090,0.732,33.092,0.000,0.000,0.381,0.198,29.335
Ov79_rep4_Dep6_Tu0.1,0.054,0.054,4.464,2.375,2.252,2.529,8.818,5.344,7.317,2.477,1.517,0.885,0.155,0.086,0.200,1.059,1.936,1.371,0.276,1.023,0.008,0.047,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.021,55.645
Ov79_rep5_Dep6_Tu20,0.877,0.489,4.529,1.404,0.455,5.329,3.864,7.667,1.748,1.188,2.195,2.747,0.095,0.545,1.205,0.284,1.060,1.675,0.508,0.003,0.069,0.070,0.185,0.030,0.103,0.290,0.020,0.006,0.024,0.008,0.240,0.077,0.258,0.359,0.679,20.738,0.000,0.001,0.066,0.300,38.611
Ov79_rep2_Dep6_Tu30,0.912,0.291,4.318,3.126,3.509,4.143,3.398,1.778,2.606,0.417,1.910,3.349,0.637,0.126,0.001,1.163,1.154,1.207,0.591,0.026,0.135,0.287,0.239,0.005,0.100,0.033,0.059,0.011,0.008,0.000,0.244,0.053,0.199,0.019,0.232,33.967,0.000,0.000,0.114,0.006,29.625
Ov79_rep5_Dep6_Tu40,0.824,0.357,2.591,1.081,3.147,1.243,3.457,4.332,2.692,2.143,1.784,1.544,0.534,0.767,1.354,0.139,1.233,0.694,0.981,0.892,0.203,0.186,0.330,0.009,0.046,0.001,0.127,0.011,0.015,0.004,0.312,0.438,0.065,0.266,1.306,43.271,0.000,0.000,0.011,0.035,21.573
Ov79_rep8_Dep6_Tu0.3,0.042,0.100,3.546,1.268,2.523,3.962,13.335,5.301,2.988,0.460,4.944,0.405,0.005,0.154,0.073,0.840,0.917,1.723,0.651,0.335,0.049,0.053,0.055,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.007,0.002,56.258
Ov79_rep4_Dep6_Tu40,1.571,0.142,2.519,1.910,4.791,0.396,2.025,1.559,5.226,3.545,1.902,0.046,0.521,0.354,0.244,1.014,1.174,1.153,0.735,0.540,0.160,0.071,0.318,0.006,0.113,0.003,0.096,0.000,0.006,0.001,0.359,0.512,0.463,0.012,0.762,42.770,0.000,0.000,0.041,0.156,22.787
Ov79_rep3_Dep6_Tu0.5,0.059,0.107,2.762,2.189,0.664,6.104,8.839,4.955,5.355,2.029,3.817,0.505,0.160,0.029,0.214,1.010,1.491,1.286,0.643,1.487,0.018,0.017,0.088,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.010,56.149
Ov79_rep6_Dep6_Tu10,0.758,0.130,0.728,5.291,2.747,3.429,6.337,5.730,5.127,0.786,3.576,1.249,0.153,0.206,1.100,0.846,0.471,0.945,0.491,0.923,0.104,0.052,0.134,0.000,0.030,0.002,0.002,0.000,0.017,0.000,0.003,0.072,0.059,0.105,0.229,10.610,0.002,0.002,0.085,0.201,47.267
Ov79_rep8_Dep6_Tu1,0.237,0.116,2.357,3.320,0.998,3.063,9.346,11.311,2.359,1.976,1.003,1.479,0.173,0.075,1.150,1.347,1.476,0.371,0.540,0.167,0.071,0.034,0.219,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.026,0.059,0.000,0.000,0.001,0.007,0.011,56.522
Ov79_rep9_Dep6_Tu2,0.180,0.201,3.901,2.937,5.053,4.767,10.063,3.436,0.228,1.793,2.771,0.621,0.062,0.183,1.298,0.448,1.204,1.608,0.440,0.845,0.006,0.086,0.106,0.001,0.015,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.012,0.009,0.031,0.066,0.002,0.002,0.008,0.046,57.570
Ov79_rep6_Dep6_Tu0.1,0.171,0.045,2.385,3.157,3.725,2.607,8.475,7.436,4.937,1.988,2.698,1.206,0.083,0.003,0.506,0.307,1.321,1.042,0.712,1.814,0.005,0.018,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.005,0.017,55.149
Ov79_rep5_Dep6_Tu0.1,0.103,0.156,3.183,1.923,2.603,3.931,10.347,4.517,4.996,1.631,3.057,0.638,0.066,0.040,0.729,0.061,1.330,2.420,0.531,0.667,0.032,0.043,0.096,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.006,0.004,56.886
Ov79_rep10_Dep6_Tu20,0.346,0.082,3.318,2.114,2.157,5.757,3.654,6.155,2.230,1.427,3.066,0.924,0.214,0.345,0.607,0.437,2.210,2.459,0.347,0.049,0.230,0.083,0.128,0.012,0.101,0.010,0.003,0.004,0.001,0.001,0.126,0.184,0.148,0.403,0.293,21.278,0.001,0.000,0.355,0.388,38.358
Ov79_rep5_Dep6_Tu0.3,0.127,0.005,6.310,2.842,0.112,2.010,7.936,11.898,0.166,2.883,3.144,0.197,0.125,0.015,1.587,1.470,0.213,1.080,0.431,1.273,0.026,0.023,0.038,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.002,0.022,56.058
Ov79_rep10_Dep6_Tu5,0.161,0.494,2.708,6.257,2.018,4.276,6.748,1.402,6.702,2.036,3.019,0.718,0.122,0.099,0.015,2.046,1.178,0.936,0.719,1.154,0.101,0.045,0.082,0.000,0.006,0.013,0.030,0.006,0.002,0.000,0.008,0.019,0.056,0.088,0.330,3.413,0.002,0.017,0.140,0.393,52.439
Ov79_rep5_Dep6_Tu5,0.370,0.445,2.818,2.999,2.127,3.118,7.530,6.096,6.172,1.761,1.472,1.603,0.185,0.191,1.452,1.087,0.944,0.620,1.550,0.035,0.033,0.094,0.019,0.001,0.018,0.002,0.002,0.001,0.012,0.003,0.008,0.023,0.119,0.003,0.449,3.330,0.008,0.029,0.030,0.347,52.893
Ov79_rep1_Dep6_Tu40,1.680,0.327,2.583,1.141,3.591,5.412,0.571,3.562,2.339,2.745,0.279,1.049,0.577,0.479,1.542,1.193,1.197,0.597,1.172,0.329,0.081,0.350,0.393,0.002,0.075,0.024,0.119,0.001,0.009,0.006,0.115,0.957,0.045,0.117,0.976,41.968,0.000,0.000,0.134,0.235,22.028
Ov79_rep8_Dep6_Tu40,0.415,0.716,4.178,0.159,4.326,3.795,3.654,0.839,0.670,0.992,2.069,1.113,0.025,0.694,1.431,1.143,1.336,1.119,0.758,0.429,0.319,0.050,0.452,0.011,0.025,0.022,0.058,0.001,0.004,0.003,0.014,0.885,0.057,0.728,0.636,43.264,0.000,0.000,0.144,0.074,23.393
