Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep2_Dep6_Tu5,0.000,6.023,17.555,0.235,39.214,0.005,0.000,0.001,0.001,3.466,1.170,0.001,32.329
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,40.899,0.000,0.000,0.083,1.063,4.430,5.949,1.417,46.158
Colo9345_rep10_Dep6_Tu5,0.000,5.357,0.000,1.755,43.833,0.000,0.002,0.141,0.039,1.602,6.244,0.129,40.900
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,1.323,0.000,47.312,0.351,0.002,0.047,0.072,1.834,5.772,0.000,43.286
Colo9345_rep8_Dep6_Tu10,0.000,2.854,6.726,4.029,33.956,0.539,1.168,0.931,0.442,0.617,4.605,0.375,43.757
Colo9345_rep9_Dep6_Tu5,0.000,0.201,8.277,0.063,44.329,0.000,0.038,0.213,0.292,3.876,4.205,0.216,38.289
Colo9345_rep7_Dep6_Tu1,0.000,0.000,2.956,1.096,48.147,0.000,0.000,0.002,0.002,0.035,8.278,0.053,39.432
Colo9345_rep5_Dep6_Tu5,0.101,5.983,18.757,0.043,40.411,0.000,0.040,0.566,0.451,2.895,3.542,0.307,26.904
Colo9345_rep7_Dep6_Tu50,0.160,4.234,83.803,11.588,0.000,0.154,0.008,0.004,0.010,0.037,0.002,0.000,0.000
Colo9345_rep3_Dep6_Tu20,0.110,12.074,61.111,3.135,9.722,0.000,0.000,0.001,0.001,0.007,0.172,0.000,13.666
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,44.085,0.000,0.000,0.000,0.000,1.767,6.282,1.812,46.054
Colo9345_rep4_Dep6_Tu5,0.004,4.214,24.346,0.000,34.909,0.000,0.000,0.132,0.118,1.595,2.475,0.562,31.645
Colo9345_rep10_Dep6_Tu30,1.017,12.906,31.747,1.274,26.282,1.737,0.021,0.004,0.003,0.288,2.345,0.000,22.376
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,42.714,0.000,0.009,0.000,0.000,2.211,8.018,0.145,46.903
Colo9345_rep8_Dep6_Tu2,0.002,4.391,0.327,0.000,42.356,0.000,0.013,0.001,0.006,0.688,6.612,0.711,44.893
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.139,0.072,50.940,0.000,0.000,0.000,0.000,2.307,4.871,0.004,41.667
Colo9345_rep4_Dep6_Tu3,0.000,1.339,15.669,0.000,38.444,0.001,0.003,0.035,0.028,1.808,3.453,0.009,39.212
Colo9345_rep3_Dep6_Tu0.5,0.000,0.005,0.000,0.000,42.490,0.000,0.010,0.061,1.300,3.071,9.745,1.037,42.283
Colo9345_rep8_Dep6_Tu50,0.073,5.593,59.582,3.905,12.344,0.004,0.068,0.495,0.044,1.930,4.771,0.671,10.520
Colo9345_rep2_Dep6_Tu30,0.547,10.955,70.299,6.264,2.249,0.012,0.000,0.001,0.000,0.003,1.794,0.001,7.875
Colo9345_rep8_Dep6_Tu5,0.000,0.011,4.120,0.113,46.668,3.007,0.016,0.005,0.067,1.324,6.861,0.743,37.065
Colo9345_rep1_Dep6_Tu50,0.130,6.183,83.821,9.787,0.000,0.068,0.000,0.010,0.000,0.001,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,43.354,0.000,0.201,0.872,0.181,0.863,5.318,1.614,47.597
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.040,42.495,0.000,0.041,0.000,0.206,3.070,10.628,1.263,42.257
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,44.819,0.000,0.046,0.009,0.006,1.898,7.259,0.028,45.935
Colo9345_rep7_Dep6_Tu3,0.000,3.112,16.956,0.003,45.653,0.187,0.000,0.002,0.017,0.270,4.659,0.374,28.767
Colo9345_rep9_Dep6_Tu40,0.173,10.346,48.457,0.528,15.988,0.560,0.003,0.022,0.000,1.590,1.592,0.000,20.741
Colo9345_rep3_Dep6_Tu2,0.000,1.522,11.004,0.001,44.705,0.030,0.001,0.000,0.002,0.019,7.148,0.145,35.423
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,46.061,0.000,0.000,0.002,0.025,4.506,1.842,0.018,47.545
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,52.950,0.000,0.000,0.000,0.000,0.330,4.482,0.063,42.176
Colo9345_rep9_Dep6_Tu30,0.000,6.291,35.443,0.186,28.223,0.018,0.000,0.001,0.000,0.038,3.711,1.131,24.958
Colo9345_rep6_Dep6_Tu40,0.065,9.122,81.996,7.843,0.011,0.074,0.001,0.021,0.001,0.017,0.805,0.017,0.026
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,43.514,0.000,0.000,0.023,0.047,2.844,7.456,2.111,44.005
Colo9345_rep4_Dep6_Tu50,0.002,3.649,86.662,9.519,0.000,0.167,0.000,0.001,0.000,0.000,0.000,0.000,0.000
