Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.107,0.000,0.000,52.524,0.000,0.000,13.017,12.388,0.000,0.000,0.000,0.000,3.540,0.000,0.000,6.538,0.000,0.000,4.885
Colo9345_rep5_Dep6_Tu0.5,1.226,0.000,0.000,0.269,0.000,0.000,7.304,58.446,0.000,0.000,17.638,0.000,0.000,0.903,0.000,0.000,0.000,8.371,0.000,0.000,0.000,0.000,5.843
Colo9345_rep2_Dep6_Tu1,0.458,0.000,0.084,0.751,0.000,0.000,0.000,52.328,0.000,0.000,15.049,0.000,0.000,0.000,3.232,10.453,0.000,11.648,0.000,0.000,0.000,0.000,5.996
Colo9345_rep2_Dep6_Tu3,2.675,0.000,0.000,7.640,0.000,0.000,0.000,45.902,0.000,0.000,9.385,0.000,0.000,0.196,3.462,21.534,0.000,0.000,0.000,0.000,0.000,0.000,9.205
Colo9345_rep4_Dep6_Tu30,26.581,0.000,7.183,33.509,0.000,13.375,0.000,10.873,0.000,0.000,0.490,0.000,0.000,0.000,2.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.618
Colo9345_rep7_Dep6_Tu2,2.254,0.000,0.000,1.889,0.000,0.907,0.000,52.876,0.000,0.000,8.962,0.000,0.000,0.000,1.520,0.000,17.439,0.000,0.000,0.000,0.000,0.000,14.152
Colo9345_rep8_Dep6_Tu40,15.411,5.516,0.265,26.689,0.000,6.240,0.000,27.238,0.000,0.000,6.125,0.000,0.000,0.000,0.000,0.000,1.324,0.000,2.446,0.000,0.000,0.000,8.744
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.023,0.000,0.000,7.363,55.048,0.000,0.000,12.470,0.000,0.000,0.000,0.000,0.000,0.916,0.000,1.716,0.000,14.194,0.000,8.269
Colo9345_rep3_Dep6_Tu0.3,0.000,17.503,0.000,0.060,0.000,0.000,8.364,55.792,0.000,0.000,7.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.180,0.000,0.000,0.767,6.814
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,8.018,61.286,0.000,0.000,16.155,0.000,0.000,0.133,0.000,0.000,0.000,4.826,0.000,0.979,0.000,0.000,8.602
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,2.979,0.152,2.320,0.000,1.505,60.141,0.000,0.000,11.124,0.000,0.000,0.000,0.000,3.188,0.000,0.000,0.000,0.000,0.000,0.000,18.591
Colo9345_rep6_Dep6_Tu10,15.327,0.000,0.000,19.732,0.000,2.109,0.000,30.610,0.000,0.000,4.660,0.000,0.000,0.000,0.000,0.000,17.260,0.000,0.000,4.392,0.000,0.000,5.908
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.087,55.670,0.000,0.000,10.010,17.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.992,0.000,0.000,6.954
Colo9345_rep7_Dep6_Tu10,12.393,0.000,0.000,20.080,0.000,1.486,0.000,32.678,0.000,0.000,8.052,0.000,0.000,0.000,9.725,0.000,1.787,0.000,2.056,0.000,0.000,0.000,11.740
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.107,0.000,0.000,4.264,60.125,0.000,0.000,10.360,0.000,0.000,0.000,0.000,2.188,5.753,0.000,0.000,4.963,0.000,0.000,12.239
Colo9345_rep7_Dep6_Tu40,0.263,0.000,0.766,23.506,0.000,1.445,0.000,60.835,0.000,0.000,0.000,0.000,0.000,0.220,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.875
