Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep7_Dep6_Tu50,38.155,0.691,0.000,13.287,1.735,0.000,0.022,0.000,0.000,12.828,6.465,0.871,25.947
Br62_rep7_Dep6_Tu5,4.594,0.000,0.000,1.001,5.152,0.000,2.919,0.744,1.182,14.659,9.301,1.151,59.298
Br62_rep8_Dep6_Tu2,1.399,0.000,0.000,0.000,4.613,0.000,4.430,0.000,0.000,14.581,11.279,4.020,59.677
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.233,0.000,3.628,0.039,0.000,14.962,13.321,0.236,62.580
Br62_rep6_Dep6_Tu5,1.302,0.000,1.094,2.025,4.359,0.000,3.122,0.000,2.152,13.347,9.813,2.655,60.132
Br62_rep9_Dep6_Tu20,15.892,0.000,0.000,7.080,1.801,0.000,3.730,0.000,1.273,17.023,5.009,1.185,47.007
Br62_rep2_Dep6_Tu30,25.670,0.000,0.000,12.302,0.000,0.000,0.000,0.000,0.000,10.524,4.947,0.000,46.557
Br62_rep7_Dep6_Tu10,7.411,0.000,0.000,0.558,6.804,0.000,2.214,1.282,0.000,12.704,12.158,2.615,54.255
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.115,0.000,2.866,0.000,3.838,13.064,15.113,0.000,61.003
Br62_rep5_Dep6_Tu50,37.687,0.000,4.398,10.229,0.000,0.000,0.000,0.000,0.047,12.968,4.594,0.000,30.078
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,8.811,0.000,3.607,0.000,0.000,16.691,11.508,4.344,55.039
Br62_rep1_Dep6_Tu30,20.590,0.000,0.000,10.507,1.515,0.000,0.087,0.000,1.077,15.012,8.139,1.984,41.089
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.459,0.000,0.000,0.000,0.000,20.508,12.006,1.874,62.153
Br62_rep2_Dep6_Tu10,4.827,0.000,0.000,3.062,5.365,0.000,0.206,0.134,0.000,15.644,11.748,4.021,54.992
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.650,0.000,3.522,0.000,1.082,15.892,11.360,2.626,55.867
Br62_rep3_Dep6_Tu10,6.923,0.000,0.000,3.778,4.338,2.893,0.335,0.000,2.574,16.936,9.726,0.000,52.496
Br62_rep4_Dep6_Tu5,0.798,0.000,0.000,0.975,9.624,1.181,3.942,2.579,1.036,15.189,9.818,2.360,52.499
Br62_rep8_Dep6_Tu20,15.027,0.000,0.000,5.525,9.101,0.000,0.000,4.893,0.815,10.754,5.400,0.000,48.486
Br62_rep1_Dep6_Tu2,2.566,0.000,0.000,0.000,7.878,0.000,2.301,0.636,0.603,14.526,12.264,1.875,57.352
Br62_rep10_Dep6_Tu5,4.707,0.000,0.000,0.000,2.225,0.000,3.465,0.000,5.271,14.305,10.386,2.006,57.636
Br62_rep10_Dep6_Tu30,18.605,0.000,0.000,5.129,5.525,0.000,0.000,0.000,2.748,17.843,7.362,0.000,42.788
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,9.438,1.305,0.202,0.000,6.457,14.640,8.416,0.514,59.029
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.100,6.570,0.000,2.756,1.817,0.008,16.770,10.828,2.823,58.330
