Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep3_Dep6_Tu50,0.027,0.009,1.342,1.121,4.491,4.470,1.215,3.974,0.287,1.811,2.447,1.103,0.011,0.067,1.648,1.026,5.074,2.693,0.560,0.762,0.010,0.022,0.032,0.001,0.124,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,62.365,0.019,0.040,3.246
Cer81_rep6_Dep6_Tu50,0.087,0.038,0.329,0.669,0.475,0.784,10.209,3.501,2.922,0.983,1.735,1.322,0.081,0.017,0.945,3.096,2.546,1.760,0.006,2.482,0.008,0.002,0.103,0.000,0.031,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.002,0.000,0.001,61.740,0.005,0.020,4.096
Cer81_rep4_Dep6_Tu40,0.033,0.049,1.088,1.445,1.351,1.718,7.353,0.808,3.695,1.254,2.666,0.388,0.025,0.011,3.370,0.490,2.486,1.025,0.556,1.517,0.003,0.024,0.177,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,50.867,0.003,0.014,17.578
Cer81_rep7_Dep6_Tu5,0.042,0.047,0.771,2.540,1.995,6.313,1.663,1.136,5.846,3.174,0.445,0.560,0.012,0.020,1.897,1.084,0.106,1.043,0.145,0.260,0.026,0.025,0.026,0.000,0.009,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.006,0.002,0.101,4.883,0.045,0.039,65.731
Cer81_rep9_Dep6_Tu30,0.095,0.041,1.304,2.151,1.283,2.999,7.421,4.080,1.003,0.273,3.015,1.719,0.120,0.053,2.080,1.422,0.776,0.556,0.585,0.148,0.012,0.078,0.022,0.001,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.000,0.002,40.925,0.005,0.030,27.780
Cer81_rep5_Dep6_Tu0.5,0.021,0.021,3.503,0.604,2.600,0.587,6.184,4.742,3.403,0.171,2.175,0.681,0.001,0.025,0.673,0.082,0.562,0.197,0.101,0.285,0.005,0.003,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,73.354
Cer81_rep5_Dep6_Tu2,0.126,0.027,2.656,0.091,2.710,3.859,9.680,4.918,0.270,1.414,0.915,0.998,0.045,0.020,0.298,0.379,0.498,1.235,0.448,0.137,0.005,0.035,0.009,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.004,0.000,0.029,0.008,0.009,0.017,69.149
Cer81_rep5_Dep6_Tu3,0.069,0.079,2.874,1.832,2.293,4.411,1.056,2.189,5.941,0.854,1.465,1.086,0.038,0.013,0.985,0.537,0.202,0.897,0.069,0.546,0.006,0.005,0.008,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.004,2.412,0.007,0.099,70.013
Cer81_rep2_Dep6_Tu0.3,0.076,0.057,0.754,2.477,1.716,1.266,1.558,10.276,5.005,1.329,0.849,0.665,0.017,0.018,0.011,0.689,0.280,0.943,0.015,0.362,0.002,0.008,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,71.615
Cer81_rep10_Dep6_Tu1,0.088,0.021,0.367,1.169,1.257,2.872,1.738,12.571,2.464,0.513,1.892,0.617,0.019,0.008,0.364,0.893,0.317,0.149,0.335,0.395,0.009,0.008,0.025,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.045,0.001,0.017,71.835
