Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep4_Dep6_Tu50,0.859,0.052,0.061,0.964,1.383,0.757,3.554,2.834,4.406,1.603,0.668,2.142,1.070,1.604,0.099,1.662,7.127,2.560,1.992,2.899,0.844,1.468,0.608,0.753,1.145,0.290,0.278,0.428,0.138,0.742,0.015,0.001,0.717,0.823,0.428,12.704,10.336,1.101,3.433,4.895,0.206,0.385,3.807,1.273,0.504,3.636,1.085,9.197,0.432,0.035
Cer81_rep6_Dep6_Tu0.1,0.203,2.104,4.832,3.108,3.911,5.259,4.114,6.441,7.489,1.041,4.688,0.160,1.186,0.291,1.048,3.343,1.278,3.362,0.074,1.201,0.347,1.086,1.314,0.012,0.386,0.016,0.093,0.059,0.087,0.035,0.007,0.021,0.177,0.107,1.037,0.089,0.076,0.075,0.163,0.713,5.632,3.141,0.765,12.256,0.915,0.878,8.904,0.384,0.238,5.851
Cer81_rep1_Dep6_Tu0.5,0.997,0.874,6.413,0.301,0.031,1.248,0.969,5.990,14.477,3.429,0.506,2.244,0.932,0.098,2.633,2.441,1.928,1.607,3.365,2.434,1.146,0.240,0.650,0.069,0.385,0.117,0.071,0.023,0.015,0.002,0.005,0.011,0.156,0.126,0.881,0.025,0.041,0.110,0.914,1.247,15.460,5.142,0.174,3.621,0.960,0.680,7.011,2.048,2.823,2.926
Cer81_rep3_Dep6_Tu50,1.289,0.466,0.828,1.558,0.667,2.136,2.139,3.166,0.196,2.740,3.450,0.884,1.260,0.681,3.171,1.976,2.539,1.332,3.098,3.147,0.738,0.964,0.626,0.657,0.812,0.373,0.289,0.376,0.299,0.607,0.003,0.017,0.778,0.590,0.482,10.047,9.363,0.269,4.384,5.384,0.638,0.571,5.987,1.359,12.485,0.419,0.251,3.780,0.443,0.288
Cer81_rep6_Dep6_Tu50,0.334,1.628,0.588,2.197,2.396,0.095,0.647,1.773,1.419,2.253,3.496,0.679,0.001,1.040,5.258,1.659,3.726,3.853,2.233,1.783,0.940,0.205,1.428,0.479,0.592,0.036,0.459,0.484,0.589,0.369,0.017,0.048,0.342,0.064,1.214,5.185,13.722,0.159,5.040,1.535,0.050,0.978,2.305,0.633,19.407,3.989,1.085,1.358,0.028,0.203
Cer81_rep4_Dep6_Tu40,1.189,0.918,1.900,1.899,2.380,2.618,0.397,3.632,1.649,2.679,0.949,3.619,1.051,1.393,0.109,3.906,4.910,0.012,2.923,3.494,0.389,0.996,2.112,0.562,1.807,0.253,0.146,0.589,0.465,0.045,0.010,0.011,0.410,0.823,1.362,8.590,2.857,1.488,1.813,0.148,0.719,0.761,2.656,1.549,19.440,2.268,1.018,4.277,0.619,0.188
Cer81_rep7_Dep6_Tu5,1.839,1.692,6.729,0.364,0.664,5.823,7.451,7.436,1.237,3.099,0.939,0.460,0.281,1.520,3.307,1.415,2.503,3.189,0.625,2.950,0.504,0.402,1.642,0.172,0.088,0.098,0.226,0.137,0.144,0.037,0.013,0.015,0.439,1.107,0.349,0.356,0.064,0.007,1.827,0.288,5.509,7.610,1.976,2.403,1.626,2.668,9.468,1.795,2.205,3.302
Cer81_rep9_Dep6_Tu30,0.430,1.555,2.725,3.764,1.941,3.344,0.700,3.554,3.202,0.484,2.272,3.012,0.351,1.109,0.444,5.557,3.093,0.450,2.690,3.259,0.749,0.738,1.103,0.558,1.126,0.493,0.173,0.038,0.343,0.380,0.027,0.024,0.821,0.743,0.980,3.531,5.695,0.465,3.122,0.048,1.388,0.023,1.292,0.624,15.073,7.857,0.236,3.799,0.399,4.219
Cer81_rep5_Dep6_Tu0.5,1.688,1.576,4.653,2.874,3.337,5.718,2.094,9.664,5.130,3.857,0.503,2.095,1.573,0.139,0.413,2.775,2.317,2.969,0.436,0.108,0.995,0.114,1.097,0.099,0.315,0.138,0.053,0.009,0.061,0.026,0.007,0.021,0.187,0.702,0.683,0.017,0.067,0.013,0.666,1.008,1.918,5.370,0.312,3.415,1.625,4.414,8.553,2.455,2.641,9.098
Cer81_rep5_Dep6_Tu2,1.330,0.708,6.586,1.987,5.792,1.634,3.057,7.316,2.632,3.601,3.537,3.720,0.966,0.106,1.394,0.922,2.318,3.446,1.657,3.161,1.060,0.244,0.369,0.091,0.180,0.061,0.219,0.013,0.121,0.004,0.005,0.035,0.717,0.758,0.090,0.011,0.049,0.206,0.189,0.415,1.558,5.489,6.385,7.097,1.887,4.895,4.060,1.673,5.401,0.846
Cer81_rep5_Dep6_Tu3,1.853,1.664,6.207,2.472,2.036,2.820,9.064,2.895,2.296,4.485,4.270,0.064,0.410,0.829,1.770,2.781,1.858,1.286,1.777,1.607,0.828,0.403,1.096,0.059,0.357,0.007,0.015,0.109,0.061,0.031,0.017,0.007,0.650,0.324,0.546,0.122,0.249,0.144,0.120,1.095,1.558,6.006,1.743,8.209,1.153,0.905,3.058,8.656,0.365,9.661
Cer81_rep2_Dep6_Tu0.3,2.439,0.466,4.534,0.009,3.144,6.509,12.739,6.302,0.078,2.086,0.538,4.521,0.255,1.173,2.664,1.053,1.421,0.702,1.270,3.028,0.138,0.963,1.415,0.081,0.553,0.076,0.212,0.040,0.018,0.031,0.009,0.000,0.091,0.990,0.910,0.102,0.010,0.056,0.027,0.944,5.583,4.601,0.405,0.389,0.263,13.874,8.098,3.711,0.804,0.671
Cer81_rep10_Dep6_Tu1,0.840,0.644,7.792,3.554,0.005,5.240,7.898,3.990,1.999,4.166,0.049,3.729,0.762,1.194,2.846,1.159,3.147,0.321,1.643,2.282,0.186,0.739,0.956,0.068,0.014,0.021,0.119,0.059,0.069,0.032,0.001,0.012,0.358,0.713,0.590,0.103,0.115,0.024,0.895,0.573,1.077,1.687,1.573,0.398,0.190,2.072,2.395,3.830,22.879,4.993
Cer81_rep3_Dep6_Tu20,2.128,0.810,1.964,2.156,3.439,4.165,1.962,5.860,0.538,4.793,1.820,1.721,0.710,1.274,0.389,3.163,2.215,3.083,0.790,3.388,0.982,0.767,1.119,0.373,1.766,0.296,0.391,0.114,0.107,0.334,0.007,0.024,0.559,1.279,0.438,1.303,3.149,0.545,0.290,0.664,0.087,0.105,2.500,0.911,8.184,1.821,7.036,7.297,2.958,8.227
Cer81_rep4_Dep6_Tu10,0.973,0.155,5.561,6.297,1.825,1.232,3.668,0.361,5.494,3.502,2.776,3.933,0.970,0.160,2.984,1.039,3.094,3.623,1.552,1.027,0.061,0.935,0.785,0.040,0.955,0.082,0.232,0.074,0.229,0.111,0.005,0.019,1.132,0.200,0.175,0.610,0.782,0.380,1.194,1.898,3.932,8.334,3.260,3.874,4.740,0.175,2.756,4.507,1.962,6.340
Cer81_rep4_Dep6_Tu2,1.225,1.188,3.778,4.831,3.397,6.288,0.258,7.331,2.063,0.456,3.369,4.472,1.142,0.581,3.594,3.595,2.277,1.163,2.088,1.123,0.137,0.587,1.540,0.124,0.051,0.220,0.155,0.046,0.020,0.014,0.012,0.013,0.383,0.941,0.328,0.137,0.184,0.016,0.711,0.201,1.089,2.223,2.979,5.146,0.631,2.267,3.100,0.850,15.201,6.477
Cer81_rep1_Dep6_Tu20,1.795,0.604,2.336,2.480,1.280,2.536,5.718,0.261,6.682,2.757,0.154,0.981,0.814,1.285,1.391,3.913,4.209,2.467,2.575,2.335,0.967,1.063,0.916,0.409,1.147,0.300,0.117,0.048,0.240,0.205,0.014,0.002,0.501,1.064,0.493,1.505,1.393,0.830,1.708,2.238,3.127,2.705,11.037,3.849,10.274,1.586,0.534,2.260,2.617,0.279
Cer81_rep3_Dep6_Tu40,1.842,0.734,1.219,3.608,0.733,2.371,0.382,2.061,4.088,4.127,1.865,0.038,1.222,1.654,4.091,2.280,5.414,0.790,0.370,0.279,0.750,1.140,0.582,0.869,1.323,0.399,0.022,0.245,0.263,0.121,0.017,0.018,0.956,0.952,0.457,1.865,14.890,0.969,3.225,2.334,0.192,2.395,5.338,0.630,5.464,0.418,0.489,11.473,0.881,2.156
Cer81_rep9_Dep6_Tu0.5,0.581,0.916,2.241,4.588,1.151,10.390,0.977,1.357,7.702,5.359,0.216,1.042,0.955,0.377,2.604,2.625,2.393,3.013,1.254,3.336,0.970,0.534,0.446,0.039,0.147,0.193,0.062,0.005,0.042,0.037,0.012,0.008,0.548,0.991,0.127,0.031,0.074,0.105,0.239,0.625,10.402,1.278,1.620,7.288,0.468,2.679,3.172,8.038,5.477,1.264
Cer81_rep2_Dep6_Tu10,0.232,0.069,0.695,2.228,1.029,1.996,5.785,5.005,7.262,5.700,1.583,0.942,1.694,0.616,0.685,2.677,4.801,0.948,1.532,3.468,0.387,1.440,0.453,0.263,0.740,0.048,0.266,0.155,0.137,0.140,0.024,0.039,0.263,0.481,1.105,1.092,0.306,0.792,1.786,1.800,3.648,0.310,1.171,1.645,1.371,2.850,8.199,7.006,3.784,9.351
Cer81_rep6_Dep6_Tu0.3,1.695,0.256,7.127,2.333,5.482,0.634,3.046,3.971,8.281,0.237,2.985,2.898,0.105,1.566,2.990,3.620,0.754,1.035,2.152,3.517,0.209,0.837,0.945,0.099,0.001,0.082,0.001,0.025,0.005,0.030,0.011,0.009,0.274,0.613,0.221,0.079,0.086,0.136,0.660,0.070,9.224,3.917,0.075,2.393,1.357,9.798,0.174,1.125,10.882,1.977
Cer81_rep10_Dep6_Tu30,1.970,1.062,4.117,3.140,2.767,1.334,0.178,4.171,1.067,3.907,1.543,2.199,1.084,0.452,1.214,2.461,1.717,3.976,2.171,4.152,0.212,0.084,1.983,0.594,1.624,0.322,0.387,0.054,0.147,0.354,0.038,0.008,0.899,0.746,0.942,1.192,7.430,1.263,0.906,2.288,2.036,1.001,3.190,3.942,13.652,0.486,1.687,5.680,0.309,1.860
Cer81_rep1_Dep6_Tu10,2.027,0.599,5.377,3.897,2.610,2.514,5.844,6.172,5.256,1.476,4.253,0.074,1.628,0.983,1.087,0.653,3.806,4.194,0.596,0.737,0.729,1.399,0.575,0.316,0.643,0.181,0.029,0.148,0.135,0.125,0.032,0.053,0.187,0.585,1.388,1.789,1.822,0.032,1.195,0.831,5.881,4.165,2.712,4.952,0.155,5.534,0.991,3.561,5.119,0.953
Cer81_rep7_Dep6_Tu2,0.409,1.676,3.061,3.135,3.933,4.303,6.645,6.242,6.194,3.408,3.840,3.521,1.292,0.770,3.255,1.110,0.445,0.038,2.479,0.258,0.235,1.335,0.570,0.166,0.150,0.036,0.032,0.094,0.031,0.038,0.003,0.044,0.290,0.303,0.436,0.255,0.246,0.129,0.740,1.551,10.486,3.312,2.236,4.719,0.349,1.710,7.723,1.614,4.693,0.460
Cer81_rep6_Dep6_Tu2,0.878,1.845,5.497,5.526,2.493,1.540,9.319,2.302,6.688,1.288,2.135,2.324,0.654,1.196,2.845,3.176,1.454,0.515,0.083,2.508,0.993,0.621,0.964,0.019,0.236,0.208,0.168,0.023,0.113,0.020,0.014,0.000,0.685,0.188,0.343,0.189,0.043,0.061,1.236,0.360,0.102,1.225,6.687,15.447,0.141,4.727,0.502,3.330,4.941,2.150
Cer81_rep10_Dep6_Tu40,0.738,1.137,1.095,2.038,1.326,1.316,5.028,1.509,2.937,0.094,1.269,3.352,0.142,1.133,2.922,2.920,5.281,5.044,1.301,0.950,0.976,0.926,0.388,0.455,1.843,0.028,0.427,0.509,0.079,0.100,0.003,0.028,1.039,0.106,1.345,5.118,11.799,0.885,0.741,2.855,1.414,0.007,4.036,1.232,8.950,7.511,0.649,3.867,0.612,0.538
Cer81_rep6_Dep6_Tu5,0.295,0.894,0.431,2.810,5.345,5.945,5.233,6.623,3.804,3.091,2.853,1.500,1.011,0.781,2.807,2.576,0.650,2.490,1.474,3.138,0.692,0.914,0.400,0.072,0.582,0.062,0.233,0.115,0.120,0.073,0.011,0.026,0.417,0.682,0.607,0.334,0.373,0.261,0.128,1.123,6.409,0.432,2.756,7.901,1.906,2.480,8.813,3.423,1.846,3.055
Cer81_rep5_Dep6_Tu40,0.796,0.872,2.771,2.016,2.835,3.181,3.893,1.911,0.555,2.916,2.803,2.682,2.469,0.337,1.144,0.779,4.885,1.945,0.241,2.082,0.794,1.188,0.113,0.018,2.782,0.513,0.314,0.246,0.436,0.326,0.028,0.017,0.931,0.301,0.265,1.503,13.575,0.703,2.576,3.913,0.056,0.175,2.364,2.496,12.922,2.647,0.565,5.259,0.439,1.420
Cer81_rep3_Dep6_Tu3,0.466,0.795,3.376,4.933,5.395,1.712,6.336,2.788,6.941,2.709,2.284,4.495,1.856,0.031,4.199,1.808,0.083,0.645,3.019,1.722,0.643,0.536,0.721,0.032,0.633,0.075,0.278,0.089,0.132,0.065,0.025,0.018,0.020,0.853,0.469,0.016,0.320,0.143,1.524,0.661,2.705,4.532,5.878,4.208,0.957,2.338,7.300,0.488,3.848,4.901
Cer81_rep1_Dep6_Tu2,1.306,1.312,0.715,2.033,3.106,7.751,4.254,7.014,2.184,2.517,4.128,2.592,0.475,1.127,2.760,2.849,1.646,0.894,1.967,2.399,0.421,0.960,0.110,0.031,0.193,0.040,0.192,0.073,0.017,0.043,0.015,0.033,0.428,0.641,0.471,0.043,0.179,0.185,0.910,0.442,0.983,6.916,0.199,0.859,0.344,4.074,3.141,4.859,4.151,16.016
Cer81_rep6_Dep6_Tu10,0.046,1.552,0.058,5.704,5.890,5.578,0.286,1.846,8.626,1.479,4.115,0.358,0.572,1.784,0.247,2.584,4.400,4.052,2.048,0.474,1.204,1.123,0.311,0.073,0.066,0.161,0.274,0.119,0.036,0.168,0.029,0.037,0.056,1.250,1.017,0.482,1.084,0.338,0.973,1.859,0.686,2.195,1.740,5.626,4.637,2.578,2.560,3.136,9.706,4.777
Cer81_rep9_Dep6_Tu2,0.109,1.505,7.874,2.292,0.602,3.988,6.182,4.357,2.631,0.611,3.215,3.896,1.267,0.426,2.889,2.075,3.746,1.605,2.028,1.168,0.399,0.355,1.558,0.129,0.310,0.076,0.104,0.054,0.020,0.015,0.005,0.003,0.281,0.565,0.862,0.125,0.141,0.132,0.690,0.548,5.466,4.942,1.891,1.498,0.872,2.826,5.792,4.036,5.936,7.899
Cer81_rep6_Dep6_Tu0.5,1.369,0.585,7.292,1.951,7.697,4.056,1.701,5.117,7.161,3.810,2.958,0.153,1.137,0.404,1.043,1.236,2.378,2.551,1.540,2.068,0.903,0.630,0.829,0.111,0.082,0.041,0.031,0.078,0.012,0.028,0.002,0.016,0.061,0.476,1.020,0.086,0.040,0.124,0.900,1.045,0.938,2.085,12.741,1.799,1.246,12.131,3.476,0.744,0.813,1.305
Cer81_rep1_Dep6_Tu0.3,1.335,0.504,7.287,5.115,2.042,5.437,0.576,7.342,6.538,2.350,3.763,1.451,1.037,1.294,0.508,2.135,2.128,1.828,0.966,0.948,0.649,1.145,0.510,0.118,0.134,0.122,0.029,0.017,0.012,0.027,0.013,0.026,0.374,0.508,0.798,0.052,0.065,0.008,0.860,0.658,2.550,13.601,0.204,13.284,1.764,0.130,0.212,2.721,0.310,4.515
Cer81_rep1_Dep6_Tu3,0.117,1.562,8.017,6.466,1.445,0.235,5.661,0.002,6.907,2.383,5.228,0.644,0.779,1.383,2.551,0.180,3.440,1.469,1.452,2.942,0.770,0.858,1.070,0.105,0.318,0.051,0.189,0.062,0.041,0.036,0.016,0.007,0.677,0.375,0.175,0.214,0.105,0.090,0.172,1.220,4.282,5.005,3.691,12.825,1.907,0.667,4.502,1.680,0.046,5.982
Cer81_rep2_Dep6_Tu0.1,1.766,0.483,0.617,3.473,3.175,5.456,7.250,4.313,6.164,4.474,0.291,4.326,1.307,0.274,0.833,3.634,3.721,1.367,0.843,0.890,0.405,1.092,0.109,0.042,0.325,0.024,0.034,0.021,0.051,0.001,0.012,0.033,0.464,0.401,0.617,0.035,0.059,0.118,0.321,0.958,1.620,0.140,2.843,2.918,0.547,6.935,0.890,2.524,15.300,6.506
Cer81_rep7_Dep6_Tu0.3,0.303,1.890,7.832,7.654,1.993,0.594,9.477,7.166,3.534,0.344,0.346,0.946,1.498,1.350,1.023,3.421,1.250,2.862,0.295,1.749,0.031,1.155,1.427,0.113,0.046,0.190,0.131,0.019,0.017,0.017,0.025,0.016,0.407,0.018,0.502,0.065,0.047,0.027,1.141,1.122,2.527,5.555,2.310,3.264,2.366,2.288,1.781,2.085,13.619,2.164
Cer81_rep5_Dep6_Tu30,1.603,1.453,1.132,3.914,0.983,0.679,3.972,5.296,2.642,1.965,4.103,3.977,0.547,1.050,0.554,6.664,0.089,0.611,3.711,2.946,0.994,0.892,0.333,0.702,0.200,0.112,0.385,0.410,0.372,0.578,0.006,0.003,1.208,0.061,1.236,5.272,1.602,2.079,1.801,0.742,1.483,1.631,1.898,1.858,11.456,2.296,0.672,8.520,0.669,2.641
Cer81_rep10_Dep6_Tu3,2.192,1.372,7.098,5.940,0.496,5.024,0.038,3.910,7.369,3.095,2.831,4.071,1.576,0.947,3.893,2.322,0.414,1.620,0.248,1.182,0.267,0.350,0.150,0.117,0.540,0.168,0.201,0.005,0.075,0.053,0.011,0.013,0.699,0.404,0.533,0.173,0.076,0.055,0.259,1.499,0.086,8.112,4.193,7.241,1.922,3.916,2.460,1.052,1.539,8.193
Cer81_rep6_Dep6_Tu40,0.742,1.913,0.914,1.087,0.594,0.014,4.896,4.417,3.630,0.556,3.761,0.071,0.636,1.293,2.908,2.336,4.992,0.466,1.771,3.753,0.461,0.560,1.159,0.395,0.210,0.373,0.530,0.429,0.233,0.573,0.033,0.019,0.070,1.109,1.537,4.845,9.006,0.164,4.166,2.147,0.776,0.417,3.640,0.798,11.551,1.027,0.150,11.303,0.927,0.644
Cer81_rep3_Dep6_Tu0.5,0.083,1.588,1.386,5.923,2.459,6.251,7.278,4.924,2.783,3.822,1.794,2.293,0.111,1.229,3.498,0.200,2.610,1.644,2.509,3.134,0.628,0.358,0.238,0.064,0.332,0.078,0.028,0.033,0.039,0.011,0.009,0.029,0.350,0.427,0.329,0.132,0.091,0.027,0.095,0.831,6.488,6.274,0.173,2.757,0.164,9.069,1.179,1.759,10.041,2.447
Cer81_rep8_Dep6_Tu5,0.892,0.223,7.047,4.859,6.332,5.548,3.347,0.780,0.943,2.351,2.645,2.684,0.855,0.935,4.674,1.991,0.482,1.560,2.596,2.653,1.241,0.624,0.254,0.170,0.102,0.227,0.135,0.057,0.008,0.078,0.018,0.019,0.679,0.194,0.139,0.301,0.228,0.303,1.440,0.978,0.842,0.184,0.608,16.064,2.764,7.501,0.368,2.713,7.589,0.777
Cer81_rep7_Dep6_Tu30,0.352,2.110,5.019,0.631,1.921,0.700,2.285,5.017,1.157,0.244,3.363,0.224,1.902,0.858,3.169,0.981,6.077,3.326,0.637,3.596,0.197,0.603,1.281,0.097,0.855,0.455,0.174,0.335,0.120,0.345,0.023,0.042,0.505,1.290,0.677,2.097,7.191,0.309,0.201,3.655,0.642,1.342,1.224,2.790,14.099,1.371,3.022,8.058,1.472,1.958
Cer81_rep3_Dep6_Tu2,0.870,0.356,7.682,0.261,4.484,0.072,9.686,6.937,3.346,2.603,1.202,1.424,0.382,0.633,0.640,0.184,0.579,4.411,3.271,4.157,0.633,1.428,0.399,0.080,0.288,0.201,0.210,0.033,0.063,0.030,0.015,0.009,0.162,0.804,0.474,0.154,0.003,0.004,1.091,1.183,3.912,7.375,2.952,9.907,0.720,2.334,6.642,2.629,0.621,2.459
Cer81_rep5_Dep6_Tu50,0.435,0.696,1.259,1.139,1.154,2.199,3.089,0.086,2.394,2.765,3.119,0.765,1.487,0.659,2.775,2.637,1.303,5.160,0.679,0.353,0.483,0.430,1.532,0.287,2.399,0.420,0.342,0.119,0.119,0.830,0.009,0.024,0.076,0.701,1.093,9.966,6.634,3.059,4.532,4.314,0.497,0.033,1.507,0.253,8.035,2.164,0.157,13.829,0.474,1.530
Cer81_rep2_Dep6_Tu20,1.217,0.586,3.592,0.796,0.848,6.376,3.017,1.320,2.810,4.350,1.579,2.804,0.394,1.206,2.582,3.342,4.334,2.894,0.421,2.461,0.363,1.208,1.022,0.488,1.071,0.007,0.321,0.291,0.013,0.135,0.016,0.034,0.359,0.412,0.675,0.973,4.037,0.911,2.083,1.480,8.986,0.419,2.904,3.758,6.931,2.455,1.301,4.506,0.397,5.514
Cer81_rep7_Dep6_Tu40,0.425,0.944,2.693,2.599,1.997,2.200,1.179,2.501,0.507,2.158,1.236,3.050,0.164,1.363,4.463,3.981,3.929,2.680,1.919,1.427,0.707,1.225,1.133,0.127,1.130,0.319,0.511,0.392,0.114,0.367,0.042,0.037,1.120,0.663,0.911,5.303,8.394,0.884,0.139,2.175,0.304,1.042,4.278,0.199,15.734,3.100,0.911,5.834,0.314,1.175
Cer81_rep10_Dep6_Tu0.3,0.907,0.193,4.142,5.471,5.794,3.397,6.031,7.156,3.107,4.394,2.460,0.067,0.656,0.923,3.200,1.415,2.819,2.139,2.373,0.421,1.039,0.765,0.233,0.113,0.034,0.038,0.162,0.040,0.070,0.006,0.031,0.041,0.212,0.552,0.281,0.005,0.064,0.076,0.775,0.497,4.923,5.348,2.142,0.274,1.985,4.030,6.144,0.213,5.823,7.019
Cer81_rep4_Dep6_Tu3,1.629,1.696,3.042,4.636,0.089,7.868,8.749,7.894,1.990,0.327,2.674,0.792,1.801,1.050,1.559,0.032,4.500,0.291,0.488,1.885,0.329,0.968,1.287,0.084,0.336,0.169,0.185,0.061,0.007,0.015,0.012,0.004,0.368,0.411,0.801,0.008,0.269,0.093,1.308,1.414,3.045,3.979,2.128,0.481,2.198,5.515,3.619,0.356,16.068,1.488
Cer81_rep6_Dep6_Tu1,0.265,0.633,11.416,7.395,0.069,3.726,0.916,2.270,6.555,3.171,0.515,2.758,1.511,1.531,4.009,0.606,0.238,2.142,2.293,4.057,0.796,0.076,1.711,0.104,0.009,0.181,0.151,0.073,0.053,0.011,0.021,0.039,0.440,0.491,0.497,0.122,0.028,0.077,0.333,0.140,3.444,6.093,5.032,4.343,1.512,3.240,0.486,5.333,8.393,0.697
Cer81_rep4_Dep6_Tu0.5,0.649,1.351,9.090,1.515,4.307,4.695,0.769,6.184,3.399,3.067,4.040,1.288,1.396,0.135,3.460,2.197,0.553,2.194,1.935,2.863,0.328,0.796,0.573,0.073,0.179,0.135,0.188,0.035,0.080,0.031,0.005,0.021,0.145,0.526,0.348,0.123,0.075,0.045,0.399,0.879,8.457,2.550,8.068,8.388,0.603,4.020,0.902,0.738,3.263,2.941
Cer81_rep3_Dep6_Tu0.1,1.542,1.176,4.857,3.835,4.651,5.496,7.262,4.539,3.173,1.846,2.513,3.247,0.580,0.863,3.785,0.326,2.092,0.698,1.232,1.914,0.556,0.950,0.839,0.048,0.412,0.024,0.211,0.036,0.068,0.014,0.015,0.002,0.255,0.938,0.054,0.003,0.066,0.121,0.985,0.282,1.375,7.794,3.727,4.796,0.695,3.292,0.577,2.983,10.714,2.546
Cer81_rep7_Dep6_Tu10,0.033,0.745,6.444,5.500,1.105,3.865,2.971,5.782,0.052,0.136,3.764,1.598,0.774,1.240,2.952,3.280,3.059,2.474,0.563,3.404,0.289,0.909,1.503,0.013,0.032,0.190,0.320,0.108,0.078,0.099,0.004,0.069,0.201,0.500,0.284,0.025,0.904,0.605,1.692,1.301,5.165,0.099,0.208,3.501,5.990,0.827,5.638,7.900,5.816,5.989
Cer81_rep10_Dep6_Tu50,0.560,1.372,0.160,0.615,1.295,0.356,2.567,2.449,2.411,0.242,2.454,0.701,0.331,0.494,4.070,3.052,3.282,2.289,2.775,3.047,0.326,0.729,0.582,0.128,1.773,0.359,0.147,0.654,0.413,0.339,0.020,0.020,0.686,1.149,0.298,0.793,19.682,0.289,6.063,4.581,1.385,0.096,0.647,0.132,9.372,4.618,0.385,9.129,0.139,0.543
Cer81_rep5_Dep6_Tu0.3,1.343,0.752,8.636,8.594,3.631,1.750,3.347,4.258,0.934,4.964,2.036,1.934,0.502,0.930,1.616,3.696,2.383,0.396,0.281,3.369,0.416,1.305,0.149,0.051,0.214,0.087,0.007,0.072,0.029,0.027,0.018,0.024,0.453,0.093,0.881,0.080,0.001,0.036,0.482,1.005,2.115,8.562,2.653,12.471,1.619,5.070,1.394,0.735,1.822,2.780
Cer81_rep6_Dep6_Tu20,1.566,1.417,0.679,3.784,5.376,5.692,3.191,3.693,2.721,2.673,2.386,1.787,0.655,0.895,0.415,2.039,4.422,3.225,2.872,0.710,0.437,1.076,0.723,0.278,1.203,0.166,0.258,0.003,0.130,0.303,0.020,0.033,0.959,0.939,0.998,2.265,3.132,0.390,0.551,1.850,6.374,4.138,1.694,5.552,7.865,0.790,0.243,4.080,2.778,0.576
Cer81_rep3_Dep6_Tu5,0.133,1.383,6.169,4.997,2.751,6.072,1.924,4.233,3.769,1.787,4.404,3.409,0.912,1.607,0.826,1.758,4.340,0.746,0.081,1.504,0.451,0.337,1.811,0.123,0.630,0.064,0.003,0.082,0.076,0.106,0.018,0.017,0.755,0.679,0.610,0.011,0.545,0.201,1.119,1.989,6.212,0.301,4.697,2.228,1.150,2.205,7.057,1.137,5.291,7.288
Cer81_rep3_Dep6_Tu10,1.951,1.546,4.367,1.163,7.426,2.438,2.844,2.566,6.078,0.510,1.882,1.800,0.996,1.417,2.259,4.280,0.839,0.341,2.152,3.580,0.568,0.986,1.472,0.252,0.710,0.108,0.237,0.011,0.110,0.131,0.006,0.024,0.505,0.732,0.776,0.338,0.055,0.681,1.127,1.137,2.196,2.172,2.995,8.657,5.698,1.433,8.655,3.356,2.122,2.317
Cer81_rep9_Dep6_Tu3,2.027,0.760,2.646,4.570,3.841,3.775,3.987,3.386,6.814,4.012,1.671,4.401,1.068,0.267,1.985,2.233,3.025,0.699,1.095,2.399,0.091,1.136,0.225,0.115,0.002,0.091,0.059,0.049,0.021,0.016,0.012,0.035,0.283,0.716,0.575,0.180,0.207,0.090,0.905,0.901,4.090,9.416,2.616,2.595,2.229,8.644,0.395,2.025,6.081,1.538
Cer81_rep1_Dep6_Tu5,0.445,0.952,5.473,5.193,6.056,2.330,0.356,6.331,3.456,2.010,1.117,4.244,0.916,1.237,1.095,3.036,2.597,2.790,0.277,2.612,0.493,0.677,0.698,0.136,0.598,0.132,0.145,0.077,0.050,0.024,0.013,0.007,0.286,0.664,0.863,0.466,0.361,0.042,0.476,1.947,14.252,1.784,3.471,3.928,0.033,0.969,7.560,6.331,0.593,0.402
