Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003998,3.456,3.203,1.670,3.243,0.471,3.318,2.936,0.290,2.469,0.521,4.450,2.701,3.456,3.415,2.588,0.408,1.932,1.905,2.218,2.354,1.536,2.970,1.861,0.607,0.900,0.172,1.152,0.515,1.174,0.455,1.477,0.215,2.528,2.578,2.905,0.314,2.966,0.705,2.919,2.923,0.027,2.759,1.486,3.623,3.303,3.272,1.105,2.561,3.886,0.102
Colorectal-GC1003999,2.937,5.099,0.944,1.265,1.542,0.340,1.851,1.743,1.152,2.480,0.558,1.266,0.216,4.694,4.797,0.681,0.211,3.131,0.968,1.549,0.084,0.891,3.024,1.016,1.334,1.250,4.264,0.610,0.894,0.001,0.124,3.343,4.295,2.585,4.661,1.774,1.087,2.651,1.122,3.910,2.277,3.689,2.701,3.103,5.648,0.028,1.117,3.349,0.709,1.032
Colorectal-GC1004000,1.037,0.932,1.243,0.393,0.671,1.282,1.293,1.888,1.081,0.780,0.252,0.782,0.640,0.561,0.283,2.005,1.757,0.644,0.709,0.666,1.248,0.889,0.902,1.724,0.475,1.954,0.115,1.440,1.174,2.030,24.255,16.523,1.951,1.738,1.866,0.275,1.145,1.173,1.044,1.666,1.456,0.297,0.786,1.842,0.427,1.372,4.968,3.510,2.106,0.753
Colorectal-GC1004001,3.592,2.438,2.049,2.878,5.039,5.420,2.239,6.523,3.584,1.367,1.940,5.392,2.849,2.550,4.352,0.080,3.707,0.490,1.208,0.746,1.717,0.918,1.671,0.259,0.226,1.061,0.471,0.264,0.453,0.060,0.082,0.221,1.836,0.446,3.385,2.531,2.289,1.399,1.157,1.108,3.290,0.061,1.505,1.283,3.482,1.981,1.547,0.239,3.044,3.569
Colorectal-GC1004002,3.895,0.864,0.383,4.057,1.936,1.609,3.076,5.155,1.962,4.271,0.128,0.537,0.648,3.535,3.389,4.662,1.438,2.817,2.945,1.443,3.458,1.425,2.637,0.574,1.234,0.592,1.421,0.358,0.887,0.055,0.662,0.680,3.037,0.201,2.190,0.447,1.650,2.407,1.580,3.508,2.665,2.351,3.473,3.184,1.100,1.822,2.001,1.652,1.580,2.418
Colorectal-GC1004003,5.359,2.757,1.361,2.062,2.287,0.822,2.747,0.950,1.961,2.895,2.660,0.604,0.868,2.965,1.357,4.393,1.349,1.281,1.874,2.751,1.390,1.025,2.361,0.640,1.721,1.910,1.249,0.510,0.542,0.193,0.511,2.433,0.637,2.275,3.941,3.400,0.883,3.010,2.251,3.133,0.247,3.452,2.083,3.394,1.814,3.428,1.814,2.603,3.413,0.434
Colorectal-GC137538,1.844,1.681,1.711,0.649,0.603,2.050,0.800,2.187,1.174,3.223,3.162,4.141,4.379,3.766,1.353,3.523,3.251,1.866,3.967,0.831,2.295,1.796,0.238,0.760,0.799,2.237,1.513,0.264,0.017,0.074,0.631,4.108,0.823,3.514,3.041,1.877,1.676,2.433,0.354,2.031,3.719,1.178,3.476,1.967,2.279,0.167,3.326,1.211,2.585,3.450
Colorectal-GC137539,3.218,0.172,3.655,1.351,0.198,4.982,1.234,4.297,4.039,1.036,0.275,4.162,0.099,3.137,3.791,3.630,4.809,1.883,2.938,1.442,0.125,1.044,3.494,0.662,1.088,0.059,0.791,0.636,0.038,0.051,0.514,0.781,1.377,3.586,2.089,2.059,1.750,0.238,2.526,3.246,0.895,2.061,0.761,3.565,3.643,2.173,3.187,2.849,2.810,1.553
Colorectal-GC137540,5.321,0.430,3.146,3.127,3.434,0.268,3.933,3.058,2.738,4.018,0.979,2.137,4.253,2.278,3.592,1.441,7.334,0.981,0.151,0.044,2.912,3.205,0.290,0.158,0.515,0.547,1.310,0.123,0.026,0.005,0.445,0.075,1.129,2.941,4.488,1.607,2.042,0.584,0.709,1.236,2.787,2.789,2.295,1.940,2.881,1.829,1.465,1.850,2.170,2.982
Colorectal-GC137541,0.222,1.508,4.938,1.536,0.339,4.786,3.109,1.599,0.575,1.090,3.245,5.583,0.207,3.813,0.235,1.799,1.685,4.030,2.992,2.589,2.626,2.154,1.883,0.316,1.274,1.019,1.210,0.109,0.049,0.001,0.335,1.849,2.071,3.329,3.542,2.757,0.824,0.207,3.489,1.454,0.250,0.970,1.907,2.428,5.057,1.625,4.269,0.576,2.453,4.087
Colorectal-GC137542,0.692,3.247,4.307,1.448,2.624,4.293,3.758,5.850,0.251,4.207,0.400,2.054,3.965,0.823,3.721,5.727,1.449,4.127,4.602,2.112,2.119,0.187,0.571,0.277,0.228,0.552,0.451,0.199,0.086,0.005,0.095,0.373,3.271,1.716,1.866,3.427,0.813,0.144,2.596,0.921,2.081,3.790,4.919,0.234,2.553,0.999,3.273,0.035,1.962,0.604
Colorectal-GC137543,1.577,2.093,1.583,1.692,1.426,1.499,3.399,2.422,0.755,1.233,0.837,4.536,0.512,0.913,5.640,0.126,4.364,0.167,2.495,5.198,1.396,3.592,2.373,0.296,1.753,2.968,1.823,0.147,0.068,0.146,1.071,4.834,2.791,0.666,0.150,0.211,0.193,4.055,0.999,3.013,0.014,1.287,4.396,1.116,1.876,0.879,2.355,2.900,4.906,5.261
Colorectal-GC137544,1.191,4.645,1.937,2.950,5.424,1.615,1.708,4.077,1.762,1.298,2.264,2.329,1.222,2.737,2.713,3.453,2.128,2.770,3.525,3.747,2.814,1.575,1.773,0.351,0.195,1.181,0.017,0.049,0.220,0.005,0.252,0.556,0.325,2.415,3.927,2.619,0.462,3.019,0.564,0.280,1.801,0.200,3.009,5.640,3.176,2.329,2.303,2.155,2.486,0.809
Colorectal-GC137545,6.350,0.025,2.387,2.532,2.826,1.426,1.744,2.470,3.349,1.225,2.984,2.868,1.636,2.951,2.481,4.130,0.224,7.020,2.900,1.808,2.595,1.523,1.090,0.204,0.522,0.921,0.880,0.067,0.107,0.001,0.307,0.328,3.124,3.990,3.532,2.086,2.347,1.672,2.279,2.969,0.337,0.221,0.675,0.651,2.739,1.666,1.350,2.941,3.143,2.397
Colorectal-GC137546,1.179,0.719,0.327,5.077,0.333,3.263,3.749,6.105,5.112,3.789,3.365,4.559,0.831,3.599,0.673,1.406,4.564,2.294,3.022,2.170,1.145,1.570,2.785,0.348,0.798,0.934,0.879,0.107,0.183,0.006,0.044,0.638,1.519,3.104,3.310,1.444,0.061,2.356,1.556,1.008,0.435,1.803,5.355,1.296,5.075,0.659,1.390,0.936,2.661,0.458
Colorectal-GC137547,4.205,4.288,2.359,0.683,2.669,4.158,1.875,2.389,2.569,3.465,3.143,5.082,1.946,2.881,3.413,2.798,0.393,4.306,1.971,2.324,0.057,2.611,0.906,0.367,0.968,1.339,1.598,0.391,0.355,0.020,0.456,0.603,1.052,3.594,0.780,1.147,0.835,2.787,2.277,0.087,0.898,2.843,0.975,0.034,2.495,2.403,0.691,4.049,4.734,1.732
Colorectal-GC137548,1.112,1.792,7.551,9.552,4.931,0.364,6.027,5.162,4.824,3.221,2.014,0.580,3.193,2.709,0.034,2.563,0.748,1.274,2.290,0.625,0.605,0.944,1.179,0.188,0.579,0.199,0.367,0.327,0.013,0.038,0.425,0.197,1.288,0.816,2.928,1.492,1.027,1.618,1.459,1.554,4.577,4.746,0.155,3.377,2.515,0.092,2.326,0.099,3.784,0.518
Colorectal-GC137549,2.261,2.240,0.757,0.893,0.188,1.612,3.169,4.161,0.806,2.987,0.682,1.884,0.067,4.004,1.445,3.174,3.359,1.631,2.011,1.084,1.871,1.399,2.493,0.239,0.923,0.735,1.927,0.175,0.269,0.001,3.382,11.784,0.743,0.282,4.206,1.439,0.469,1.783,3.002,0.294,3.420,2.587,3.964,0.808,2.810,1.450,4.784,0.409,0.726,3.210
Colorectal-GC137550,3.402,1.874,2.535,2.725,2.408,4.933,1.903,3.011,3.251,1.835,3.401,2.682,5.015,2.630,0.493,2.582,2.377,0.715,1.476,2.373,3.786,2.651,1.831,0.056,1.506,0.713,1.307,0.487,0.293,0.014,0.056,1.717,1.107,0.932,1.870,1.925,1.128,1.491,1.704,1.885,1.508,0.161,5.950,0.024,5.534,1.321,2.639,2.162,1.848,0.772
Colorectal-GC137551,2.595,2.287,1.822,5.323,7.014,2.460,5.466,4.538,0.806,4.125,5.912,3.304,1.915,1.358,0.599,1.864,1.652,0.416,1.448,0.557,1.598,2.196,2.235,0.125,1.015,0.430,0.917,0.248,0.019,0.004,0.322,1.714,0.191,3.575,0.168,0.598,0.391,0.741,0.356,0.410,1.046,3.404,0.269,0.567,1.979,5.553,6.921,3.898,3.154,0.493
Colorectal-GC137552,0.805,2.238,4.347,2.491,4.502,3.078,0.334,2.429,0.043,3.843,3.193,2.134,3.543,1.796,2.027,1.976,2.206,2.457,1.479,1.261,0.792,3.166,0.439,0.295,0.518,1.353,0.446,0.209,0.096,0.002,0.416,1.457,3.600,3.145,2.811,1.093,2.548,1.418,0.940,2.016,2.209,2.298,5.873,1.498,1.322,4.404,1.526,4.083,1.024,2.822
Colorectal-GC137553,4.517,2.056,1.304,2.220,1.701,0.716,0.157,1.013,1.661,0.148,0.073,4.509,0.909,5.874,2.258,1.228,2.965,2.357,1.859,2.024,2.844,5.624,7.245,0.946,2.585,0.164,0.508,0.588,1.933,0.096,1.187,4.607,1.004,2.112,3.216,0.146,3.230,2.507,0.152,0.077,0.772,0.551,3.553,0.355,2.100,0.692,5.648,0.291,4.132,1.589
Colorectal-GC137554,3.624,2.015,2.400,2.463,1.513,0.319,0.408,1.586,3.653,1.916,0.237,0.931,1.004,4.137,0.447,2.294,1.953,0.973,4.061,0.254,4.623,2.407,0.695,0.415,0.675,1.269,2.302,0.621,0.336,0.017,2.300,2.126,3.480,0.876,4.624,1.748,3.473,0.812,2.444,3.337,3.474,1.440,4.584,2.648,0.735,3.406,4.758,0.548,1.988,1.648
Colorectal-GC137555,2.625,2.254,0.794,2.006,0.608,1.796,2.885,6.066,5.327,0.754,3.010,3.082,3.097,3.751,2.585,1.821,0.350,2.352,2.772,3.891,2.489,1.999,1.784,0.204,0.533,0.982,0.846,0.028,0.174,0.003,0.278,0.376,0.250,1.987,2.779,1.646,0.395,1.262,0.031,3.038,0.141,4.274,2.052,0.676,3.379,4.598,4.968,3.736,1.521,1.743
Colorectal-GC137556,2.524,2.597,1.492,3.776,5.228,3.889,2.898,2.781,2.001,0.872,3.860,2.284,3.072,1.540,2.659,2.322,2.923,2.501,0.130,2.321,2.102,2.492,0.238,0.166,0.784,1.090,1.387,0.024,0.199,0.001,0.195,0.796,3.381,0.985,0.709,2.888,1.112,1.738,1.974,0.878,0.717,1.585,5.508,3.458,0.879,0.131,2.299,4.641,2.647,3.323
Colorectal-GC137557,1.959,0.115,11.790,1.651,8.210,3.909,1.731,7.883,3.627,0.524,0.295,2.199,0.750,0.990,0.145,2.483,4.449,2.018,2.721,2.187,1.648,0.262,2.150,0.077,0.440,0.853,0.394,0.363,0.207,0.024,0.178,0.330,0.970,3.071,1.956,0.729,1.656,2.842,0.330,0.632,2.246,2.872,2.743,3.844,0.383,3.238,0.931,0.575,2.474,1.944
Cervical-GC1002983,0.054,1.785,4.820,3.543,1.414,3.250,0.914,4.818,2.744,4.531,1.881,1.369,1.096,2.887,2.757,1.172,2.348,0.694,0.983,2.876,2.214,1.008,0.352,0.529,1.069,1.825,1.069,0.291,0.296,0.006,2.176,0.116,1.829,3.579,2.011,1.686,1.658,2.748,0.036,0.801,2.434,3.881,0.917,1.213,5.525,2.195,7.540,3.039,1.205,0.814
Cervical-GC1002984,1.112,0.589,3.165,2.863,3.158,3.094,2.920,3.519,0.087,3.137,6.920,1.280,1.772,2.481,2.491,3.064,3.563,0.648,2.909,2.028,0.156,2.629,1.377,0.348,0.935,1.266,1.418,0.006,0.094,0.042,0.167,0.967,3.226,0.920,2.718,1.315,1.437,2.639,2.543,2.399,1.442,4.357,0.029,3.026,4.484,0.249,1.516,1.339,3.690,2.470
Cervical-GC114187,4.485,1.293,2.341,2.437,2.647,0.329,0.751,2.432,2.780,2.459,2.218,3.945,3.468,3.478,3.177,3.004,0.200,0.137,2.982,2.532,2.707,0.289,1.052,0.247,0.515,0.574,1.999,0.284,0.126,0.002,0.937,2.695,1.805,2.191,5.128,2.945,0.062,1.584,1.025,0.494,0.462,4.578,4.797,1.497,2.433,0.823,3.998,1.552,5.018,1.086
Cervical-GC114188,0.671,3.276,3.858,0.436,4.389,0.595,1.380,3.816,1.219,2.286,4.233,3.918,0.032,2.430,2.968,0.130,3.575,0.294,3.183,1.913,0.791,3.122,3.406,0.876,0.250,0.161,0.857,0.561,0.390,0.011,0.047,0.889,3.826,4.447,2.819,3.217,1.375,1.882,1.628,2.643,3.400,3.596,0.495,0.657,4.436,0.668,2.170,3.698,2.871,0.209
Control-GC1003986,2.202,1.966,0.296,0.347,6.334,11.570,2.033,3.104,6.099,3.914,2.425,3.986,0.394,1.744,2.183,1.861,2.010,0.857,0.706,2.504,1.432,0.980,1.102,0.366,1.108,1.525,0.223,0.021,0.343,0.018,0.385,0.911,1.681,0.841,3.085,0.904,1.037,0.812,0.159,1.469,2.337,2.680,1.331,4.747,1.702,4.526,0.845,0.107,3.895,2.892
Control-GC1003988,2.033,2.292,5.441,0.460,3.806,4.519,0.062,2.627,5.121,3.652,0.613,4.310,3.464,1.674,2.736,3.595,1.255,2.544,1.739,2.266,2.482,0.262,2.410,0.213,0.424,0.999,1.063,0.117,0.222,0.010,0.332,0.860,2.694,0.378,2.359,2.995,0.648,0.052,0.685,0.774,1.785,3.819,1.758,0.109,2.942,0.545,4.109,4.249,1.615,4.881
Control-GC110675,1.756,1.342,10.367,7.227,7.403,6.488,4.991,3.270,4.852,0.284,3.861,3.121,1.211,1.262,0.654,0.842,2.335,2.010,0.982,1.375,0.795,1.532,0.889,0.138,0.660,0.788,0.815,0.170,0.008,0.131,0.093,0.084,1.655,2.857,0.295,0.517,0.004,1.572,0.368,0.544,1.256,4.712,0.312,1.536,0.850,1.681,1.155,0.859,3.354,4.735
Control-GC112864,3.953,0.020,4.815,3.961,2.715,0.999,1.604,3.716,4.739,3.901,2.245,3.108,1.568,3.038,0.966,2.054,0.942,3.008,0.053,2.968,3.013,0.804,0.999,0.221,0.919,0.605,1.345,0.111,0.224,0.002,0.440,0.997,0.617,0.607,3.291,0.194,1.789,1.314,1.184,1.839,0.424,4.645,4.975,0.834,3.970,1.944,4.330,1.011,4.042,2.932
Control-GC112894,1.702,1.639,1.527,2.109,2.208,1.592,0.874,2.190,0.288,1.891,1.649,2.174,2.848,2.474,1.212,1.579,1.452,1.820,0.625,1.874,2.199,2.826,0.952,1.068,0.165,1.755,4.042,0.351,1.036,0.049,2.982,3.030,3.568,3.157,0.590,0.396,1.300,2.960,0.111,2.284,0.539,2.911,7.355,5.134,0.897,2.046,2.914,7.809,1.216,0.636
Control-GC112895,3.265,4.420,1.301,1.199,3.010,3.689,3.670,2.488,0.580,1.819,2.725,0.968,4.730,0.238,0.569,2.651,0.210,2.358,3.131,1.149,3.015,1.776,2.006,0.815,0.287,1.828,0.718,0.585,0.186,0.012,1.613,2.058,5.033,0.643,0.844,2.798,2.545,0.158,0.172,1.221,3.359,5.184,0.489,3.556,5.840,1.407,2.024,0.038,2.397,3.219
Control-GC112897,1.261,1.458,1.409,3.993,3.439,3.183,2.459,3.128,3.000,2.888,2.833,0.509,1.944,0.725,1.647,2.441,1.890,0.255,2.561,1.338,1.578,1.704,3.052,0.469,1.168,0.639,0.035,0.627,0.396,0.023,1.337,1.880,2.682,2.645,1.299,2.563,2.007,1.562,2.222,0.792,3.684,0.303,1.949,1.472,4.879,1.264,4.504,4.879,0.111,5.913
Control-GC119350,0.069,0.425,4.642,1.341,0.043,4.358,1.771,3.566,2.842,3.189,1.017,0.419,3.558,3.791,0.400,3.207,4.336,1.223,0.982,2.608,3.237,2.455,1.569,0.044,0.723,0.249,1.705,0.103,0.045,0.001,0.177,0.617,2.238,5.044,0.458,1.536,0.776,2.328,0.943,1.352,0.347,3.085,1.065,1.718,5.659,1.021,5.467,5.562,5.430,1.259
Control-GC119351,0.280,0.410,6.146,4.046,5.244,5.217,5.876,2.400,2.833,1.350,3.102,3.803,2.449,0.186,2.686,2.932,0.194,2.918,0.634,2.032,1.469,2.178,2.127,0.094,0.719,1.124,1.213,0.180,0.031,0.009,0.169,1.420,2.340,2.777,0.223,0.865,0.760,0.340,1.020,1.111,5.513,3.782,1.167,1.443,0.229,5.382,4.317,3.037,0.221,0.001
Control-GC119352,2.026,3.910,3.755,0.107,0.754,4.225,0.791,3.621,4.322,0.877,3.164,3.177,1.781,3.396,3.468,3.147,1.973,3.275,2.137,1.143,3.387,1.064,0.707,0.453,0.076,0.923,0.651,0.283,0.223,0.011,0.025,0.970,1.345,1.075,4.163,2.382,0.961,0.933,3.551,0.232,5.278,3.038,4.765,0.396,3.155,1.317,0.978,1.361,4.702,0.549
Control-GC119353,2.922,4.391,1.098,2.456,0.662,0.469,1.826,1.033,2.223,3.443,3.454,2.787,0.202,3.210,2.952,2.482,1.139,3.031,3.628,0.866,1.497,1.762,1.546,0.529,0.482,2.725,1.229,0.280,0.270,0.012,1.167,1.531,1.598,4.776,2.367,1.669,2.417,0.535,1.114,1.716,6.250,2.361,1.855,0.258,1.772,2.744,4.860,4.033,1.829,0.539
Control-GC119354,3.760,5.026,1.408,1.532,2.775,1.986,2.130,2.213,1.229,4.022,2.453,3.165,1.985,3.157,2.069,1.509,2.772,2.258,3.607,3.756,2.531,0.953,2.155,0.659,0.297,0.630,1.493,0.280,0.316,0.028,0.736,0.602,1.876,2.900,2.987,1.981,0.094,1.761,0.656,0.406,3.778,1.377,2.473,1.162,1.829,1.960,3.154,3.704,2.284,2.124
Control-GC119356,1.512,3.798,5.325,2.240,4.836,3.654,4.290,7.413,3.927,0.254,1.069,4.206,2.477,1.441,1.087,0.215,3.041,0.007,2.833,2.898,1.609,2.157,0.941,0.272,0.990,1.076,0.287,0.065,0.211,0.012,0.584,0.047,0.831,0.538,3.556,2.632,0.865,0.945,1.108,0.777,3.216,5.846,3.737,0.397,0.714,3.599,1.598,2.072,2.751,0.045
Control-GRP-GC114128,4.596,2.197,0.604,0.197,3.877,2.634,0.103,1.943,3.478,4.361,3.707,2.856,1.296,1.599,3.037,3.342,1.905,2.572,3.091,0.313,3.109,1.756,1.601,0.272,0.961,0.255,0.802,0.092,0.279,0.015,0.635,0.929,2.835,2.160,3.914,3.340,1.092,2.065,0.510,1.959,1.950,1.046,4.815,3.954,2.127,1.500,4.148,0.343,0.706,3.121
Control-GRP-GC114130,6.279,0.338,1.958,2.676,3.966,1.478,5.277,4.520,3.518,3.871,0.551,6.625,3.362,1.220,0.964,6.798,1.232,3.674,2.899,0.159,2.514,0.060,3.147,0.423,0.174,0.245,0.521,0.268,0.031,0.001,0.056,0.179,3.136,0.659,4.190,0.595,2.192,2.184,1.208,4.412,0.596,0.399,1.021,3.066,0.600,2.551,0.252,2.930,0.336,0.686
Control-GRP-GC114131,3.362,1.454,0.244,1.252,4.768,1.295,4.398,4.716,3.882,0.241,0.133,4.378,0.967,3.426,2.773,2.244,0.337,4.213,1.426,2.204,0.411,1.058,2.283,0.633,1.086,0.113,1.363,0.237,0.281,0.087,1.023,0.029,2.798,1.606,1.891,3.090,2.315,0.160,0.852,3.649,1.474,0.922,3.982,2.123,5.470,2.015,0.643,0.521,4.723,5.451
Control-GRP-GC114132,0.484,1.095,1.550,2.201,3.035,4.415,3.599,2.233,3.714,6.805,2.583,1.467,1.964,2.462,6.229,4.531,2.863,0.162,4.779,4.788,2.618,1.857,0.978,0.545,0.467,0.887,0.834,0.383,0.151,0.011,0.034,0.280,0.823,1.817,1.983,2.208,0.144,0.470,4.240,4.262,0.018,1.568,0.725,2.157,2.030,3.069,0.128,0.354,2.512,1.488
Control-GRP-GC114133,4.329,3.237,3.849,3.411,2.818,1.700,2.213,2.847,0.571,2.833,3.355,4.519,1.313,1.735,1.353,3.191,2.074,0.460,3.676,3.689,0.908,0.143,4.233,0.210,1.132,1.709,0.013,0.083,0.302,0.006,0.425,1.305,0.972,2.027,3.480,1.040,3.316,0.981,1.302,2.119,0.707,0.026,0.366,0.722,3.109,1.121,5.076,4.219,3.782,1.993
Control-GRP-GC114134,4.904,4.086,2.554,1.770,1.579,0.823,5.604,2.631,3.867,0.865,3.763,5.189,2.786,3.560,0.011,3.117,5.735,3.528,1.674,2.028,2.698,1.468,0.342,0.253,0.839,1.094,0.162,0.229,0.041,0.012,0.100,0.051,1.014,3.496,0.547,2.927,2.457,0.138,1.996,1.768,1.950,3.096,0.208,1.964,0.291,2.378,1.210,2.699,0.848,3.646
Control-GRP-GC114136,2.672,2.862,3.963,8.462,5.449,0.167,0.332,7.095,0.176,1.439,2.230,1.719,2.535,0.680,3.391,4.416,1.353,3.865,1.935,0.899,2.634,0.868,0.870,0.610,0.808,1.157,0.109,0.181,0.318,0.184,0.212,0.208,0.895,4.202,2.505,2.116,1.591,1.974,0.484,0.326,3.469,2.818,0.896,0.646,3.309,3.610,2.627,0.085,0.274,4.373
Control-GRP-GC114137,3.763,3.655,4.492,6.323,0.350,4.165,4.710,3.834,1.135,1.190,4.138,3.864,3.303,0.961,2.114,3.133,1.702,6.507,2.509,3.086,1.570,1.136,0.204,0.164,0.259,1.058,0.227,0.118,0.016,0.017,0.069,0.087,0.611,0.925,3.895,1.137,0.371,3.173,0.068,2.767,0.965,1.566,1.567,3.834,0.968,2.972,1.040,0.787,2.408,1.090
Control-GRP-GC114139,2.321,3.814,4.177,3.332,3.082,4.461,2.335,0.882,3.689,4.826,0.568,0.032,3.212,3.629,1.692,0.549,2.290,0.055,1.158,3.531,0.913,1.306,2.247,0.559,0.709,1.511,0.772,0.323,0.014,0.054,0.677,0.682,2.661,1.426,3.095,2.677,1.353,2.259,0.695,2.228,0.375,5.180,1.324,2.512,0.659,4.134,3.286,0.631,1.840,4.262
Control-GRP-GC114140,0.903,1.092,5.892,8.012,0.589,3.851,5.356,2.855,5.344,2.656,3.108,0.162,0.007,2.165,0.474,1.167,1.325,1.275,0.748,1.305,1.882,2.106,0.112,0.233,0.858,0.560,1.952,0.190,0.655,0.004,0.813,1.220,0.540,1.659,0.283,1.946,1.389,1.454,2.060,1.817,1.634,3.706,3.431,0.803,3.329,3.117,5.462,1.433,2.448,4.615
Control-GRP-GC114141,1.966,4.235,4.084,2.710,5.196,2.539,2.298,1.817,3.677,3.884,2.324,3.208,3.306,0.724,4.740,1.356,2.708,2.060,0.670,0.077,0.987,2.865,1.608,0.878,0.954,0.631,2.691,0.018,1.155,0.054,0.430,0.392,1.197,1.060,0.471,2.699,0.127,2.241,2.038,3.596,3.014,4.048,1.343,2.498,0.638,3.318,0.261,2.588,1.331,1.289
Control-GRP-GC114142,2.123,2.581,0.678,3.474,4.045,5.213,6.776,6.131,4.423,1.681,1.273,2.246,2.168,0.939,3.568,3.152,3.668,2.066,1.012,0.465,2.161,1.097,1.153,0.197,0.572,0.936,0.882,0.178,0.152,0.004,0.173,0.453,0.752,3.505,3.100,2.249,0.546,0.801,1.876,1.372,0.727,0.841,1.208,1.226,3.779,0.939,2.792,2.511,0.944,5.188
Control-GRP-GC114183,4.216,0.895,6.303,0.573,5.721,1.813,9.567,9.622,3.151,0.356,0.053,2.924,2.495,0.592,4.057,2.063,3.593,4.661,2.670,0.489,2.023,1.967,2.328,0.201,0.540,0.197,0.031,0.192,0.071,0.000,0.037,0.151,0.660,1.597,1.325,0.649,1.387,1.888,2.744,0.147,1.983,4.008,1.066,1.397,0.686,0.501,0.650,0.339,3.030,2.391
Control-GRP-GC114185,2.347,1.724,5.413,6.809,1.391,5.564,3.330,1.453,4.596,4.352,1.085,3.732,2.135,0.811,0.395,1.846,1.374,1.801,2.089,1.943,1.360,1.427,1.936,0.496,0.974,0.387,1.068,0.185,0.632,0.030,0.555,0.748,0.231,1.007,2.412,1.689,0.882,0.108,1.170,1.642,4.070,3.782,1.197,2.902,0.923,0.155,2.377,3.120,5.032,3.312
Control-GRP-GC114186,1.362,0.409,4.637,4.459,2.830,1.357,4.685,2.308,3.475,2.941,1.540,4.074,0.999,0.265,2.990,3.501,0.074,2.518,3.535,3.905,0.771,0.553,2.912,0.327,0.724,0.470,0.490,0.098,0.530,0.175,0.114,0.805,2.354,3.496,0.772,0.633,1.368,2.536,2.072,1.835,3.334,3.107,3.650,3.896,1.915,2.605,2.779,1.224,0.820,1.770
Control-GRP-GC118464,3.349,3.152,2.233,4.855,2.609,1.388,4.101,3.702,3.128,3.082,3.139,3.339,0.592,3.295,0.320,2.279,3.618,2.455,1.607,1.751,1.048,1.766,1.726,0.464,1.208,0.149,0.844,0.588,0.578,0.007,0.181,0.610,1.354,3.916,2.907,2.207,1.902,1.452,2.575,1.305,3.773,0.096,3.731,2.285,0.953,0.212,2.634,1.210,2.596,1.731
Control-GRP-GC118466,5.045,0.204,3.147,4.475,1.865,0.909,2.547,4.847,1.649,1.188,2.545,2.756,0.120,4.069,0.965,5.237,0.942,1.851,4.313,5.514,1.224,2.588,1.782,0.259,0.232,0.975,1.121,0.190,0.167,0.002,0.036,0.360,0.289,1.414,4.612,3.483,1.133,2.231,2.543,0.599,2.520,2.398,2.574,1.854,3.131,2.681,1.763,1.158,2.224,0.270
Control-GRP-GC118474,0.210,3.919,1.820,5.088,0.718,5.864,6.099,0.007,4.975,3.524,4.345,4.099,2.330,3.348,1.439,5.410,1.602,1.767,1.482,2.079,2.577,1.507,0.531,0.172,0.591,0.793,0.809,0.097,0.058,0.001,0.038,0.203,2.240,2.212,3.173,1.286,2.144,1.464,0.376,3.234,1.030,1.578,2.787,1.636,1.358,1.867,0.596,0.720,0.081,4.717
Control-GRP-GC118476,0.486,4.458,2.742,1.943,2.181,2.895,3.373,1.213,3.653,3.970,4.440,3.082,1.063,3.889,1.088,4.525,0.979,3.035,4.195,3.623,2.173,1.742,2.718,0.653,0.523,0.144,0.066,0.168,0.041,0.001,0.055,0.722,0.136,0.872,2.647,3.661,0.272,2.174,2.931,2.906,2.328,0.930,0.681,4.466,0.579,0.196,1.778,1.766,4.189,1.649
Control-GRP-GC118478,3.755,1.843,1.373,2.058,1.508,4.215,4.205,1.887,3.599,2.244,5.847,2.257,2.184,3.323,3.187,4.982,0.553,2.418,4.631,0.808,2.443,0.785,3.146,0.081,0.662,0.825,0.625,0.200,0.030,0.000,0.094,0.350,1.189,0.553,0.960,1.617,0.605,2.609,2.014,0.643,2.674,0.491,1.341,3.378,2.171,3.928,1.614,2.197,2.896,3.002
Control-GRP-GC118484,1.397,2.485,0.183,4.474,3.354,7.942,9.668,4.925,5.054,2.742,3.562,0.871,1.010,1.312,4.295,4.257,2.208,4.793,2.378,0.770,0.028,2.209,1.919,0.254,0.083,0.436,0.459,0.109,0.107,0.005,0.035,0.067,1.184,2.642,0.881,0.283,0.738,0.715,0.168,2.199,0.415,2.856,2.732,0.953,0.957,1.007,2.506,3.056,2.002,1.317
