Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,6.100,2.740,1.827,3.241,3.256,1.917,4.587,0.611,0.690,5.233,4.119,5.311,1.412,0.792,1.816,5.115,4.750,1.962,0.886,0.334,0.123,0.298,0.655,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.012,0.022,2.609,0.865,1.615,0.004,0.061,17.619,2.073,17.341
Colorectal-GC137546,6.433,1.894,5.852,0.710,9.018,5.501,4.481,3.427,4.930,1.873,5.212,3.266,0.011,2.712,3.006,0.608,0.880,1.039,2.317,2.898,0.644,0.170,0.512,0.001,0.024,0.005,0.000,0.000,0.001,0.000,0.147,0.024,1.618,0.661,1.019,1.237,0.061,1.140,8.855,0.074,17.737
Colorectal-GC137547,0.903,7.602,4.754,2.873,0.257,4.484,2.174,5.599,2.885,9.289,4.744,5.275,1.400,1.203,0.147,2.807,2.429,0.645,0.941,2.433,0.260,0.342,0.706,0.064,0.141,0.019,0.275,0.000,0.001,0.000,0.084,0.152,3.424,1.733,0.694,5.521,0.148,0.369,6.089,0.252,16.883
Colorectal-GC137548,0.291,0.367,6.361,0.862,9.110,3.864,5.134,7.648,19.519,1.325,2.427,1.478,1.732,3.880,0.431,0.043,0.688,1.297,1.984,0.024,0.234,1.373,0.970,0.016,0.002,0.002,0.140,0.001,0.004,0.000,0.000,0.542,1.027,7.273,0.347,0.830,0.113,0.377,0.477,0.288,17.517
Colorectal-GC137549,6.124,4.068,3.550,3.674,4.554,1.067,4.461,3.831,2.265,4.853,0.726,1.543,3.261,0.071,1.932,0.687,0.940,0.938,1.613,1.506,0.160,0.415,0.683,0.001,0.689,0.177,0.036,0.000,0.000,0.000,0.017,16.517,1.581,8.110,2.056,0.336,0.073,1.007,2.827,0.061,13.591
Colorectal-GC137550,2.722,1.628,0.040,5.700,5.720,9.960,2.572,4.529,1.256,0.673,2.507,4.953,2.952,5.244,0.404,0.362,0.723,2.219,2.520,1.332,0.466,3.414,2.957,0.018,0.054,0.481,1.233,0.046,0.005,0.000,0.363,0.626,1.234,7.916,0.506,1.499,0.178,1.369,0.195,0.129,19.295
Colorectal-GC137551,0.181,0.488,3.857,11.231,8.409,4.928,2.060,2.720,5.508,11.649,5.135,3.480,0.185,3.215,0.011,0.003,0.007,0.090,0.284,0.000,1.016,1.315,0.850,0.001,0.027,0.020,0.040,0.002,0.001,0.000,0.498,1.034,0.043,11.284,1.071,0.002,0.014,1.609,0.004,0.007,17.723
Colorectal-GC137552,0.799,8.234,2.144,7.504,5.610,1.703,1.169,5.798,3.304,4.862,5.391,2.950,0.218,3.894,0.062,0.160,1.609,1.076,0.231,1.634,0.596,0.323,0.600,0.000,0.001,0.014,0.031,0.000,0.000,0.000,0.467,0.813,1.700,4.841,3.420,0.030,0.000,2.814,1.318,0.919,23.763
Colorectal-GC137553,3.565,0.501,2.722,3.219,3.355,1.546,0.338,1.931,0.032,0.292,7.106,6.303,3.356,3.680,0.049,0.213,0.025,0.020,1.816,0.485,14.606,4.423,1.917,0.001,0.423,1.204,0.197,0.011,0.114,0.000,2.334,3.062,1.776,4.068,3.075,2.746,1.302,1.226,0.077,0.269,16.617
Colorectal-GC137554,0.206,7.626,7.442,3.063,0.737,0.106,3.632,4.489,1.071,3.707,3.660,4.496,2.820,1.018,0.889,0.047,0.054,1.083,0.871,0.291,2.874,0.741,0.730,0.001,0.014,0.462,0.074,0.001,0.001,0.000,1.904,2.063,0.481,3.140,4.872,15.819,0.018,0.214,1.292,1.113,16.877
Colorectal-GC137555,1.873,4.276,5.683,6.654,1.080,2.382,3.108,1.146,8.418,6.084,1.728,7.711,2.579,1.510,0.566,3.689,1.786,1.682,0.273,0.555,0.786,0.611,0.819,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.005,0.515,0.756,2.037,1.132,0.001,0.000,2.643,3.904,0.127,23.878
Colorectal-GC137556,3.899,4.094,6.344,4.639,3.083,4.779,5.399,3.636,4.723,6.848,1.118,2.790,0.313,2.906,1.658,0.938,1.418,2.728,0.754,1.016,0.530,0.399,0.528,0.000,0.004,0.048,0.087,0.000,0.000,0.000,0.111,0.989,4.619,3.076,0.468,0.592,0.006,1.414,2.814,0.016,21.216
Colorectal-GC137557,0.006,0.478,0.143,10.697,6.244,12.628,6.363,9.095,6.841,3.041,7.780,1.669,0.995,0.584,0.835,1.124,0.158,1.596,0.109,1.531,0.172,0.582,0.151,0.000,0.035,0.001,0.001,0.007,0.014,0.072,1.145,0.002,3.153,0.088,1.210,1.484,0.013,0.095,6.708,0.102,13.049
Cervical-GC1002983,0.311,1.609,0.172,10.774,12.198,2.499,1.772,10.209,0.685,7.959,2.602,1.970,0.142,2.320,0.005,0.138,0.267,0.309,0.472,0.478,0.628,1.313,1.112,0.007,0.010,0.248,0.253,0.020,0.000,0.000,0.168,2.007,0.279,11.012,1.808,11.509,0.034,0.268,0.061,0.030,12.345
Cervical-GC1002984,2.943,4.859,4.498,0.711,0.396,1.147,2.475,6.644,3.942,12.071,3.225,8.603,0.273,1.366,1.771,0.478,2.640,1.579,1.518,0.452,0.189,0.586,0.232,0.000,0.003,0.036,0.023,0.000,0.069,0.217,0.024,0.070,1.247,8.081,0.622,1.548,0.678,0.453,2.146,1.744,20.441
Cervical-GC114187,5.121,2.605,4.329,1.109,0.114,0.310,2.278,4.860,4.397,6.318,2.094,6.354,0.050,5.165,0.485,0.557,1.074,1.502,0.970,0.278,1.360,0.415,1.285,0.000,0.011,0.125,0.191,0.000,0.001,0.000,0.191,2.267,1.761,15.428,3.257,0.119,0.005,0.781,0.441,0.039,22.353
Cervical-GC114188,3.947,3.203,4.489,3.394,0.583,3.783,2.352,3.904,4.699,2.202,5.665,6.722,0.194,2.331,1.458,1.190,2.366,2.744,0.600,2.655,0.286,0.421,1.552,0.015,0.057,0.139,0.478,0.000,0.017,0.206,0.004,0.534,0.250,6.416,4.497,3.838,0.171,0.671,2.438,0.767,18.763
Control-GC1003986,0.678,0.290,12.685,10.897,2.423,0.603,4.203,10.029,7.318,0.766,3.608,5.681,1.356,1.759,0.887,2.048,0.681,1.494,0.340,0.401,0.844,0.845,0.579,0.000,0.062,0.178,0.006,0.007,0.053,0.011,0.434,0.418,0.268,8.729,0.196,2.512,0.511,0.198,0.187,0.035,15.779
Control-GC1003988,1.922,6.808,6.329,3.726,8.197,3.390,5.580,1.392,4.396,7.322,2.071,1.824,1.982,1.038,0.229,1.265,0.288,2.575,1.740,0.440,0.519,0.105,1.165,0.000,0.000,0.003,0.065,0.000,0.000,0.000,0.439,0.367,0.982,4.082,1.693,0.018,0.261,0.189,4.602,1.565,21.431
Control-GC110675,1.595,1.226,23.686,8.269,4.369,4.305,9.954,8.685,1.196,3.741,2.483,2.161,0.392,0.169,0.949,0.285,0.674,0.434,2.467,0.538,0.278,0.651,0.202,0.010,0.009,0.018,0.035,0.000,0.255,0.106,0.004,0.002,0.910,4.585,0.082,0.024,1.072,0.110,0.045,0.520,13.500
Control-GC112864,0.814,1.898,6.189,5.550,2.840,3.601,6.851,6.587,3.748,4.842,1.186,7.164,1.916,2.395,0.298,0.102,0.616,1.046,0.145,0.217,2.192,0.305,0.816,0.000,0.026,0.249,0.501,0.000,0.000,0.000,0.002,0.320,2.547,8.341,2.445,1.931,0.007,0.010,0.000,0.957,21.346
Control-GC112894,0.025,1.466,4.797,2.084,1.955,6.661,0.794,3.385,0.065,0.585,3.515,4.262,1.170,3.186,0.123,0.290,0.207,0.218,0.015,0.404,1.478,1.539,0.710,0.032,0.009,1.151,0.721,0.000,0.513,0.002,1.196,1.783,0.778,13.190,1.123,21.456,0.004,0.006,0.012,0.063,19.026
Control-GC112895,2.884,1.708,1.398,0.046,5.888,4.473,1.997,10.522,2.787,0.316,3.742,5.135,1.859,1.440,0.040,0.263,0.104,0.440,0.679,1.392,4.890,2.137,1.247,0.002,0.006,0.348,0.104,0.000,0.002,0.000,0.988,1.279,0.241,6.739,2.571,13.323,0.006,0.260,0.448,0.416,17.880
Control-GC112897,0.535,1.450,13.678,4.001,7.562,7.386,1.244,0.767,2.511,2.392,1.967,3.773,2.254,1.647,0.098,0.192,0.679,0.539,0.886,0.064,3.203,1.151,0.880,0.002,0.042,1.170,0.127,0.013,0.180,0.002,1.779,0.330,1.125,6.638,1.706,10.875,0.076,0.019,0.067,0.128,16.859
Control-GC119350,2.260,6.425,5.985,4.235,1.994,0.734,3.533,6.900,2.225,1.086,2.459,8.308,1.637,2.203,0.249,0.578,0.392,2.494,0.329,1.788,1.151,0.060,1.708,0.000,0.002,0.006,0.003,0.000,0.000,0.000,0.003,0.136,0.526,10.409,0.582,0.016,0.001,0.282,0.616,1.915,26.774
Control-GC119351,1.637,4.535,1.437,11.061,0.549,1.987,9.299,12.615,8.522,5.350,1.418,0.845,1.115,1.770,0.769,0.573,0.188,0.852,0.537,0.849,0.788,1.129,0.960,0.000,0.013,0.113,0.015,0.000,0.016,0.023,0.212,0.400,2.512,4.108,1.364,1.628,0.233,0.466,0.070,0.428,19.615
Control-GC119352,0.610,7.061,5.310,3.602,3.400,4.424,3.221,5.164,0.961,2.752,2.380,7.670,0.833,1.212,1.324,1.846,1.201,1.587,0.963,1.512,0.226,0.073,0.607,0.000,0.014,0.000,0.010,0.000,0.000,0.000,0.003,0.021,2.163,0.985,0.349,0.424,0.001,0.047,1.144,12.630,24.270
Control-GC119353,3.827,5.365,2.640,3.054,7.688,0.282,1.376,1.281,1.390,2.935,7.009,3.751,0.916,2.680,1.057,1.682,0.917,0.310,0.268,1.796,1.136,0.328,1.351,0.025,0.103,0.191,0.456,0.001,0.001,0.000,0.035,1.158,6.343,4.929,1.389,10.350,0.003,0.052,0.089,0.518,21.318
Control-GC119354,3.578,7.299,1.050,1.763,3.983,1.724,6.906,0.587,5.947,4.475,6.025,3.941,4.446,0.159,2.475,0.722,0.427,1.807,1.672,0.136,1.687,0.299,1.383,0.005,0.005,0.194,0.164,0.001,0.024,0.000,0.014,0.093,8.443,2.309,0.242,3.580,0.024,0.168,2.066,0.084,20.099
Control-GC119356,1.777,1.213,1.024,4.148,14.607,4.955,10.723,3.543,6.089,5.966,3.316,0.217,0.442,2.021,1.332,0.807,0.620,1.106,0.815,1.431,0.333,0.299,1.604,0.005,0.010,0.159,0.180,0.000,0.028,0.000,0.015,0.676,2.541,4.703,1.190,1.428,0.084,0.542,0.381,1.026,18.644
Control-GRP-GC114128,7.742,2.415,0.045,3.369,0.733,6.346,3.120,7.074,1.446,4.776,3.930,3.681,1.837,0.922,1.290,0.295,1.427,1.524,0.833,0.007,1.420,0.244,1.920,0.000,0.050,0.005,0.003,0.000,0.006,0.000,0.094,0.878,0.255,6.126,1.425,0.491,0.043,0.167,14.195,0.194,19.672
Control-GRP-GC114130,0.216,2.078,0.647,0.380,1.700,4.368,12.779,4.576,1.538,5.025,4.067,4.037,0.595,0.389,6.234,2.878,2.862,3.862,0.353,1.369,0.025,0.003,0.302,0.000,0.093,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.215,0.007,0.046,1.586,0.010,0.022,26.174,0.001,11.558
Control-GRP-GC114131,2.542,2.609,7.994,6.873,0.698,8.300,5.173,1.316,1.940,6.752,0.337,3.070,1.435,1.160,0.421,2.914,1.767,0.712,0.818,3.137,0.328,0.504,0.238,0.101,0.005,0.038,0.051,0.013,0.043,0.259,0.289,0.704,5.154,0.511,1.090,0.108,0.022,2.728,4.578,0.262,23.007
Control-GRP-GC114132,2.979,1.436,2.928,2.023,1.112,2.952,6.850,4.211,5.444,12.087,1.393,1.822,0.669,0.815,4.954,1.323,4.291,3.343,2.470,2.904,0.043,0.133,0.197,0.000,0.026,0.007,0.012,0.005,0.000,0.000,0.000,0.000,0.368,0.005,0.269,4.373,0.036,0.019,15.283,4.089,9.129
Control-GRP-GC114133,0.962,5.326,1.675,0.650,7.473,4.386,3.243,3.344,0.458,6.005,1.835,12.767,2.183,1.102,1.979,1.133,0.104,0.670,0.595,3.071,0.250,2.183,1.678,0.000,0.001,0.098,0.048,0.000,0.001,0.000,0.024,1.462,1.983,2.128,1.639,0.694,0.002,3.124,2.463,0.306,22.954
Control-GRP-GC114134,1.271,3.914,0.643,3.616,3.628,3.441,11.248,2.111,0.202,0.470,7.512,7.294,1.404,1.553,4.204,1.642,1.093,2.339,1.748,2.655,0.153,0.254,0.678,0.000,0.003,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.182,0.067,1.013,0.353,0.020,0.347,17.593,0.148,17.195
Control-GRP-GC114136,2.183,2.754,2.733,1.189,5.448,8.632,9.945,4.624,8.791,0.912,7.468,1.670,0.194,2.498,0.850,1.204,1.115,0.752,1.049,1.633,0.003,0.573,1.220,0.000,0.047,0.086,0.004,0.004,0.322,0.201,0.153,0.220,0.196,1.750,0.992,3.088,0.509,0.010,6.518,3.120,15.340
Control-GRP-GC114137,3.268,2.774,5.855,2.474,2.460,7.343,12.110,6.151,0.224,1.617,4.425,3.993,0.608,0.377,2.069,2.300,3.855,4.574,0.209,1.661,0.018,0.111,0.972,0.000,0.009,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.345,0.218,0.064,0.119,0.039,0.280,15.049,0.995,13.429
Control-GRP-GC114139,5.473,2.185,6.456,2.549,5.745,2.556,1.648,8.311,3.387,3.503,4.748,1.084,1.112,3.171,1.903,0.057,0.354,1.533,0.041,1.246,0.238,0.314,1.341,0.000,0.001,0.017,0.007,0.013,0.000,0.000,0.218,0.530,1.332,3.387,1.143,0.041,0.007,2.305,9.028,0.854,22.163
Control-GRP-GC114140,0.017,0.210,4.925,8.898,14.952,7.490,1.993,4.087,3.359,4.657,1.705,1.986,0.587,2.039,0.049,0.072,0.088,0.048,0.647,0.045,0.473,0.689,0.574,0.036,0.097,0.057,0.065,0.002,0.121,0.001,0.776,0.631,0.018,16.688,0.751,0.924,0.553,0.888,0.032,0.299,18.473
Control-GRP-GC114141,2.243,3.297,2.098,7.458,9.971,6.677,2.883,3.052,1.906,4.623,0.724,5.107,0.304,1.223,4.314,0.204,2.678,1.791,1.644,1.270,0.525,0.236,0.779,0.002,0.058,0.019,0.008,0.000,0.020,0.472,0.055,0.047,1.244,0.654,0.438,14.032,0.002,0.030,5.263,1.045,11.603
Control-GRP-GC114142,2.958,2.225,10.643,7.062,2.050,4.162,4.491,1.917,9.357,5.115,5.480,1.556,0.127,1.375,1.259,1.074,2.658,2.908,0.182,1.485,0.132,0.763,0.401,0.000,0.015,0.006,0.024,0.000,0.000,0.000,0.202,0.180,2.922,0.988,2.006,2.233,0.043,0.448,3.074,1.621,16.856
Control-GRP-GC114183,3.619,0.834,7.166,3.934,6.250,1.348,11.464,11.645,1.478,2.154,3.457,3.844,0.314,1.025,0.141,2.261,2.064,7.837,1.614,2.105,0.523,0.306,0.672,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.603,0.321,0.397,0.092,0.053,1.128,4.219,1.889,15.240
Control-GRP-GC114185,0.458,0.632,3.005,3.445,11.129,6.169,0.273,0.982,16.268,1.334,8.657,3.877,1.724,1.316,0.109,1.244,1.076,0.233,0.490,0.231,1.109,1.334,0.803,0.015,0.017,0.064,0.026,0.116,0.582,0.022,0.046,0.929,1.019,6.424,0.091,0.975,0.032,1.394,0.943,0.387,21.020
Control-GRP-GC114186,2.327,0.373,1.028,11.531,1.576,5.467,3.268,6.168,9.298,2.168,4.040,4.306,2.702,0.606,0.656,2.138,1.383,0.263,0.498,0.127,0.870,0.659,1.037,0.000,0.005,0.007,0.004,0.000,0.050,0.331,0.505,0.163,1.865,1.374,0.997,0.516,0.027,0.207,12.062,1.221,18.177
Control-GRP-GC118464,2.394,2.127,1.672,7.212,1.923,8.437,3.231,6.530,2.901,3.948,5.057,3.382,1.600,1.250,2.366,1.270,2.971,3.190,1.440,0.170,0.414,0.007,0.791,0.034,0.006,0.087,0.308,0.002,0.000,0.000,0.059,0.155,4.739,1.404,0.319,10.668,0.023,0.206,0.333,1.820,15.553
Control-GRP-GC118466,5.677,2.593,1.120,4.220,4.299,3.105,11.190,1.675,2.199,3.240,6.166,4.191,2.002,0.212,2.078,0.176,7.907,0.357,1.604,0.606,0.346,0.677,0.512,0.000,0.017,0.025,0.025,0.000,0.000,0.000,0.002,0.090,1.247,0.254,1.254,4.000,0.000,0.980,6.242,1.569,18.143
Control-GRP-GC118474,0.793,5.129,1.253,5.549,2.089,4.184,9.235,3.377,6.159,4.623,7.515,2.120,0.552,0.991,3.249,2.455,0.060,2.891,2.465,1.839,0.270,0.125,0.297,0.000,0.054,0.075,0.132,0.000,0.000,0.000,0.000,0.003,2.555,0.058,0.141,0.081,0.018,0.415,14.565,0.104,14.576
Control-GRP-GC118476,1.568,5.401,1.930,5.125,1.035,1.317,0.893,9.572,0.992,5.761,3.541,4.430,0.698,0.362,3.403,3.882,3.865,3.566,0.673,1.999,0.004,0.012,0.011,0.001,0.001,0.010,0.028,0.000,0.000,0.000,0.000,0.000,0.919,0.036,0.096,4.429,0.001,0.011,17.683,0.887,15.862
Control-GRP-GC118478,1.292,6.575,0.566,0.747,4.894,3.131,7.133,9.322,1.067,8.997,1.274,5.629,2.073,0.639,1.520,2.664,0.826,3.937,0.379,2.477,0.719,0.286,1.470,0.000,0.000,0.002,0.045,0.000,0.000,0.000,0.000,0.001,2.725,0.997,0.409,0.090,0.001,0.314,3.259,3.539,21.004
Control-GRP-GC118484,2.499,2.007,9.183,4.273,2.039,6.082,9.453,8.697,6.636,5.884,4.810,1.236,1.438,0.647,1.645,2.829,2.737,1.029,0.872,2.534,0.129,0.278,0.993,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.134,0.140,0.109,0.550,0.078,0.179,2.583,2.389,14.899
Control-GRP-GC118485,2.996,0.284,5.641,5.338,0.291,6.983,13.542,3.279,1.199,6.299,1.412,6.681,1.068,1.226,2.196,0.415,3.867,4.872,0.838,1.680,0.104,0.181,0.383,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.882,0.450,0.137,0.054,0.004,0.199,7.789,2.077,16.557
Control-GRP-GC118486,1.031,0.255,5.587,13.027,7.010,1.348,6.432,3.630,22.293,1.966,4.889,2.158,0.406,0.153,4.359,0.380,0.392,2.613,0.355,0.791,0.089,0.749,0.040,0.000,0.016,0.009,0.003,0.000,0.000,0.000,0.000,0.000,0.244,0.131,0.152,0.885,0.316,0.259,8.958,0.200,8.870
Control-GRP-GC118489,0.920,1.006,10.309,8.272,4.932,8.530,2.306,3.642,4.970,7.882,5.401,2.082,1.226,0.973,0.253,0.604,3.038,2.776,0.605,1.967,0.009,0.995,0.668,0.027,0.103,0.201,0.010,0.007,0.005,0.016,0.004,0.001,2.407,1.590,0.066,1.264,0.462,0.034,5.725,1.473,13.240
Control-GRP-GC118490,2.920,1.165,2.242,2.404,5.184,9.917,1.153,4.527,6.181,7.104,6.584,0.929,2.812,0.177,1.814,2.033,1.574,2.341,0.331,1.727,0.935,1.544,0.396,0.004,0.032,0.857,0.041,0.029,0.112,0.000,0.246,1.168,3.815,4.699,0.624,0.369,0.320,0.886,2.386,0.143,18.275
Control-GRP-GC118491,6.086,3.878,2.443,1.709,2.839,1.526,6.973,3.019,4.606,4.840,1.093,6.655,0.917,0.711,0.514,3.805,2.218,5.733,1.045,1.632,0.282,0.198,0.296,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.368,0.239,0.406,0.000,0.539,21.421,0.289,13.616
Control-GRP-GC118494,2.802,0.356,0.685,7.000,1.905,6.060,3.719,0.424,10.302,7.607,0.342,13.569,0.982,0.813,3.706,0.146,1.966,2.766,1.038,0.747,0.223,0.435,1.697,0.000,0.010,0.045,0.087,0.000,0.000,0.000,0.034,0.103,2.601,4.306,0.714,1.813,0.253,0.125,2.108,1.422,17.088
Control-GRP-GC118496,0.935,1.190,2.806,10.521,10.151,9.483,11.948,2.062,19.703,2.335,1.024,0.659,0.436,0.043,2.164,0.343,0.674,0.772,0.524,0.827,0.224,0.045,0.056,0.001,0.022,0.016,0.002,0.000,0.001,0.000,0.028,0.000,0.509,1.179,1.143,0.871,0.406,0.118,4.993,1.066,10.719
Control-GRP-GC118497,0.656,2.653,1.035,5.052,6.309,3.058,11.529,6.927,5.847,4.668,1.291,4.119,0.126,1.410,0.756,3.174,7.121,1.696,0.182,0.961,0.126,0.251,1.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.122,0.029,0.038,0.002,0.355,14.658,0.058,14.393
Control-GRP-GC118499,1.441,0.742,2.134,6.322,10.444,2.541,12.832,1.588,11.094,5.645,2.478,1.089,0.389,0.528,3.276,1.477,2.030,1.866,1.858,0.419,0.313,0.255,0.656,0.029,0.056,0.152,0.043,0.001,0.001,0.000,0.001,0.023,0.987,0.520,0.243,2.828,0.066,0.526,8.150,0.741,14.214
Control-GRP-GC119340,5.805,2.524,3.915,0.154,3.288,3.379,9.580,2.785,2.981,3.249,9.517,3.155,0.434,1.620,1.756,0.623,4.526,3.065,0.311,2.873,0.245,0.098,0.443,0.000,0.042,0.025,0.055,0.000,0.000,0.000,0.000,0.000,0.368,0.454,0.095,0.708,0.004,0.097,18.473,0.114,13.240
Control-GRP-GC119343,7.601,0.699,0.703,1.140,0.365,2.487,5.746,5.195,0.431,6.304,1.602,4.502,0.676,1.240,0.480,0.104,5.625,6.316,0.391,4.154,0.008,0.005,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.022,0.109,0.001,0.000,0.018,25.466,0.031,18.321
Control-GRP-GC119367,5.514,3.542,2.834,0.300,1.733,4.145,6.320,2.315,5.479,1.228,2.503,14.054,0.979,1.635,1.719,0.587,2.038,0.352,1.562,1.695,0.265,0.074,0.528,0.001,0.006,0.004,0.002,0.025,0.124,0.177,0.047,0.040,1.151,2.458,0.518,2.692,0.405,0.069,7.696,5.293,17.888
Control-GRP-GC119369,1.683,0.946,10.748,10.559,2.548,6.232,3.681,1.003,7.726,8.074,2.026,3.624,0.719,0.243,1.364,3.592,3.029,4.979,0.019,1.976,0.201,0.557,0.620,0.000,0.169,0.001,0.032,0.000,0.000,0.000,0.000,0.000,1.367,0.185,0.032,0.091,0.173,0.157,5.791,2.375,13.479
Control-GRP-GC119370,4.258,0.692,7.333,3.209,1.281,3.885,7.118,2.611,6.840,8.080,7.765,3.449,1.016,0.709,2.882,1.018,1.107,3.285,1.723,1.685,0.394,1.546,1.428,0.000,0.077,0.007,0.029,0.001,0.001,0.004,0.001,0.002,1.647,0.650,0.892,2.743,0.028,0.166,5.342,1.232,13.865
Control-GRP-GC119374,2.299,0.920,5.092,4.554,0.916,3.586,5.126,8.808,3.905,14.404,0.924,5.053,1.273,1.828,1.309,2.384,3.469,2.744,1.692,1.679,0.189,0.294,0.296,0.000,0.072,0.003,0.026,0.000,0.000,0.000,0.000,0.000,0.910,2.926,0.054,0.321,0.051,0.351,3.035,3.075,16.431
Control-GRP-GC119375,1.373,7.547,5.832,0.522,2.818,2.192,4.516,2.793,6.165,6.202,2.894,5.660,0.013,1.169,0.937,1.167,2.379,3.944,1.824,0.790,0.587,0.022,0.528,0.001,0.039,0.055,0.121,0.000,0.000,0.000,0.016,0.033,6.076,0.702,0.842,5.634,0.004,0.080,1.073,4.516,18.937
Control-GRP-GC119377,3.073,4.253,3.233,2.064,2.162,5.296,7.324,1.960,5.018,3.983,2.610,7.244,0.340,0.534,0.710,3.341,3.783,4.504,1.051,3.784,0.311,0.604,0.877,0.000,0.005,0.001,0.007,0.000,0.000,0.000,0.000,0.000,2.263,0.019,0.433,2.980,0.111,0.463,4.826,3.611,17.222
Control-GRP-GC119383,1.355,2.702,0.416,3.260,1.954,1.096,8.122,1.912,7.338,7.049,0.669,8.787,0.722,0.574,1.756,2.594,3.841,2.971,0.531,2.087,0.255,0.129,0.194,0.000,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.223,0.093,0.422,0.047,0.000,0.037,3.268,11.212,24.374
Control-GRP-GC119384,1.584,2.712,1.488,3.199,3.933,4.290,7.038,3.286,7.541,1.277,6.007,7.294,0.244,1.297,1.100,1.904,3.777,5.508,0.153,1.069,0.566,0.314,0.289,0.000,0.007,0.001,0.009,0.000,0.000,0.000,0.000,0.000,1.018,0.680,0.121,1.438,0.118,0.069,16.773,0.296,13.597
Control-GRP-GC119386,0.163,0.047,6.449,5.839,0.727,4.360,13.105,3.199,1.419,6.337,6.079,2.510,0.467,0.537,4.317,2.509,1.954,2.943,0.015,2.228,0.027,0.003,1.397,0.055,0.202,0.000,0.012,0.166,0.002,1.831,0.000,0.000,0.246,0.048,0.001,0.055,0.094,0.029,1.275,14.030,15.324
Control-GRP-GC119388,1.427,3.630,2.987,2.884,2.575,4.799,1.646,6.682,6.540,11.021,6.104,1.630,2.680,0.532,2.068,1.911,0.362,1.527,1.544,1.178,0.289,1.104,1.185,0.000,0.093,0.024,0.007,0.000,0.003,0.260,0.102,0.181,4.733,0.176,1.690,0.018,0.035,1.550,2.911,0.258,21.652
Control-GRP-GC119389,2.479,0.387,4.764,0.522,0.255,6.123,5.393,5.049,7.523,3.764,4.760,2.194,1.221,0.390,3.024,2.315,7.093,6.408,1.562,0.061,0.024,0.082,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.008,0.052,0.021,0.004,0.168,19.742,1.224,13.131
Control-GRP-GC119390,3.182,1.059,1.960,4.231,3.286,0.328,2.429,7.162,5.830,5.496,6.550,3.870,1.255,0.313,2.058,4.455,4.018,0.636,0.053,0.964,0.210,0.220,1.261,0.001,0.007,0.001,0.001,0.000,0.103,1.007,0.000,0.000,1.968,0.279,0.166,0.180,0.123,0.195,9.555,5.205,20.384
Control-GRP-GC119391,2.266,4.016,1.246,0.223,0.538,0.625,9.585,7.501,3.942,4.123,1.962,3.663,1.793,2.274,2.331,0.243,7.498,6.252,2.250,0.439,0.123,0.155,0.722,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.023,0.062,0.443,0.002,0.003,17.599,1.623,15.794
Control-GRP-GC119394,3.401,1.945,7.036,2.422,0.726,1.867,7.233,4.655,5.072,4.571,3.541,2.775,0.638,1.650,1.822,3.181,3.103,4.322,0.330,2.917,0.199,0.085,1.453,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.268,0.083,0.637,0.025,0.002,0.071,15.369,0.802,17.799
Control-GRP-GC119395,1.905,2.781,2.378,0.419,8.067,0.273,3.825,4.943,2.380,3.955,4.653,6.523,0.169,1.380,1.627,1.240,1.976,5.511,1.601,2.487,0.457,0.091,0.399,0.001,0.003,0.007,0.007,0.002,0.015,0.067,0.000,0.000,0.885,0.244,1.189,2.174,0.134,0.380,14.129,2.591,19.132
Control-GRP-GC119397,2.133,0.869,4.583,4.517,3.441,5.068,5.099,7.309,5.134,6.215,5.306,2.464,0.388,0.947,3.907,0.460,4.981,4.043,1.517,1.862,0.268,0.045,1.042,0.010,0.222,0.069,0.012,0.053,0.023,0.151,0.000,0.000,1.973,0.515,0.547,4.922,0.196,0.895,0.068,1.113,17.632
