Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC118491,21.275,7.119,14.634,0.000,1.841,8.371,0.428,0.000,2.014,6.699,8.213,0.000,3.403,2.154,0.000,0.000,0.000,4.711,0.000,4.362,0.000,0.000,4.205,0.000,0.000,0.000,2.390,0.000,0.000,0.000,0.000,1.643,0.000,0.000,4.416,0.000,0.000,0.000,1.551,0.570
Control-GRP-GC118494,9.694,5.698,14.368,11.805,0.000,0.000,1.549,7.178,0.817,9.900,11.108,1.020,0.865,3.022,0.000,0.319,0.000,4.069,0.000,1.934,0.000,0.000,5.060,0.000,0.000,0.000,1.837,0.000,0.000,0.000,0.000,1.713,0.630,1.119,4.008,0.000,0.000,0.000,1.418,0.871
Control-GRP-GC118496,6.694,7.335,14.554,24.813,11.521,5.358,0.000,8.950,3.451,4.901,0.000,0.000,2.867,0.000,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.314,0.000,0.000,0.000,0.692,0.000,0.000,0.000,0.000,1.365,0.000,0.143,2.575,0.000,0.000,0.000,0.000,2.415
Control-GRP-GC118497,18.160,3.337,16.136,10.415,0.000,9.599,0.253,1.850,4.522,4.650,7.911,0.000,4.863,0.628,0.000,0.000,0.259,4.585,0.000,0.000,0.000,0.000,4.825,0.295,0.000,0.000,0.993,0.000,0.000,0.000,0.000,0.789,0.000,0.000,3.293,0.000,0.000,0.061,2.576,0.000
Control-GRP-GC118499,13.442,3.104,20.508,16.503,4.884,0.000,0.148,6.855,0.000,10.771,0.000,0.000,4.571,0.000,1.119,0.000,0.000,2.401,0.000,2.015,0.000,0.000,3.484,0.000,0.000,0.000,2.302,0.000,0.000,0.000,0.207,1.245,0.000,0.692,3.060,0.220,0.000,0.000,2.469,0.000
Control-GRP-GC119340,19.370,4.647,14.037,6.274,0.000,6.302,0.000,0.000,2.613,9.596,8.129,0.000,0.000,6.205,0.000,0.000,0.000,6.769,0.000,0.000,0.000,0.000,4.820,0.000,0.000,0.000,3.204,0.000,0.000,0.000,0.310,1.369,0.000,0.000,4.489,0.000,0.000,0.000,1.867,0.000
Control-GRP-GC119343,26.394,8.783,14.700,0.000,0.000,5.634,0.000,0.000,0.000,0.000,15.879,0.000,3.581,4.352,0.000,0.000,0.000,2.690,0.000,2.982,0.000,0.000,5.055,0.000,0.000,0.000,2.227,0.000,0.000,0.000,0.000,1.465,0.000,0.000,4.726,0.000,0.000,0.000,1.531,0.000
Control-GRP-GC119367,17.609,4.668,6.357,11.870,0.000,0.799,0.000,0.000,10.343,12.230,8.320,0.000,7.310,0.000,0.000,0.000,0.000,2.489,0.000,0.000,0.000,0.000,4.088,0.000,0.000,0.000,2.177,0.758,0.000,0.000,1.058,1.215,0.000,0.000,3.773,0.000,0.988,0.000,1.687,2.261
Control-GRP-GC119369,11.692,4.535,20.800,18.730,0.000,4.131,0.055,2.620,0.000,12.038,2.478,0.000,4.625,0.000,1.451,0.000,3.494,0.000,0.000,0.389,0.000,0.000,4.479,0.000,0.140,0.000,1.388,0.000,0.000,0.000,0.000,2.047,0.000,0.856,2.914,0.000,0.000,0.074,0.000,1.063
Control-GRP-GC119370,16.743,1.023,10.640,12.205,0.000,5.094,0.000,3.109,3.937,10.674,9.540,1.680,5.145,0.000,0.000,0.000,0.000,3.682,0.554,0.130,0.000,0.000,5.759,0.000,0.143,0.000,2.242,0.000,0.000,0.088,0.000,1.480,0.000,1.025,2.312,0.000,0.000,0.000,2.584,0.208
Control-GRP-GC119374,11.752,3.980,9.220,15.795,3.895,2.078,0.000,2.795,2.233,9.912,11.482,0.000,6.805,0.000,0.000,0.000,0.000,5.160,1.597,0.000,0.000,0.000,3.916,0.000,0.000,0.000,1.525,0.000,0.000,0.000,0.000,1.167,0.000,1.956,2.433,0.000,0.000,0.000,0.465,1.835
Control-GRP-GC119375,10.125,12.834,20.709,5.154,0.000,0.000,0.000,0.000,4.883,15.189,1.234,0.000,5.491,0.000,1.680,0.112,2.263,0.000,0.000,0.000,0.000,0.000,4.210,0.000,0.139,0.000,3.675,0.000,0.000,0.000,0.870,2.306,1.311,0.200,4.771,0.000,0.000,0.000,0.527,2.318
Control-GRP-GC119377,15.890,6.749,14.914,7.950,0.000,7.560,0.670,0.000,0.000,7.185,8.462,0.000,1.510,3.061,0.000,0.000,0.000,7.133,0.000,0.000,0.000,0.000,6.072,0.624,0.000,0.000,2.134,0.000,0.000,0.000,0.567,1.752,1.063,1.390,1.011,0.000,0.139,0.000,0.386,3.777
Control-GRP-GC119383,10.752,14.444,19.182,0.461,0.000,6.358,0.535,1.032,1.536,4.190,14.165,0.000,5.759,0.000,0.000,0.000,0.000,3.877,0.000,0.905,0.000,0.000,4.579,0.000,0.095,0.000,3.542,0.000,0.000,0.000,0.000,1.625,1.256,0.640,3.829,0.000,0.000,0.000,0.000,1.236
Control-GRP-GC119384,16.480,3.674,19.015,6.247,0.000,1.978,0.000,0.000,7.506,8.288,8.370,0.000,0.000,5.116,0.000,0.000,0.000,4.859,0.000,0.311,0.000,0.000,5.528,0.000,0.000,0.000,2.313,0.000,0.000,0.000,0.000,2.143,0.000,0.000,4.859,0.000,0.000,0.000,1.518,1.796
Control-GRP-GC119386,11.894,3.404,19.309,11.899,0.093,4.202,0.153,2.576,0.000,9.817,6.058,0.000,5.054,0.459,0.000,0.028,0.000,5.242,1.227,0.000,0.000,0.000,4.718,0.077,0.904,0.000,1.664,0.476,0.000,0.840,1.619,0.491,1.598,3.296,0.000,0.000,0.000,0.000,2.249,0.653
Control-GRP-GC119388,10.876,10.351,17.748,5.985,0.000,0.000,0.000,9.397,0.000,10.550,10.492,0.000,6.731,0.000,2.328,0.000,0.000,1.539,0.000,0.429,0.000,2.303,2.284,0.000,0.000,0.000,1.608,0.000,0.000,0.000,0.000,1.354,0.000,0.000,4.382,0.000,0.000,0.392,0.777,0.473
Control-GRP-GC119389,19.493,6.782,16.554,6.377,0.000,0.000,0.000,2.847,7.276,3.020,8.037,1.821,7.654,0.000,2.305,0.000,0.000,3.175,0.000,1.331,0.000,0.000,3.998,0.000,0.000,0.000,2.122,0.000,0.000,0.200,0.000,1.669,0.544,0.931,2.952,0.000,0.084,0.000,0.538,0.289
Control-GRP-GC119390,15.646,8.819,23.413,6.388,0.140,0.000,0.000,0.000,0.148,13.097,5.684,0.000,5.123,0.996,0.000,0.000,0.000,3.633,0.000,0.000,0.000,0.000,5.329,0.000,0.000,0.000,1.923,0.000,0.000,0.166,0.000,1.260,1.234,0.000,4.979,0.000,0.000,0.000,0.929,1.092
Control-GRP-GC119391,20.084,7.273,9.514,8.979,0.000,3.532,0.000,0.000,5.209,1.648,10.404,0.291,10.475,0.000,0.820,0.000,0.000,5.239,0.000,0.000,0.000,0.000,5.640,0.000,0.000,0.000,1.749,0.000,0.000,0.000,0.000,2.200,1.117,0.000,3.153,0.000,0.000,0.000,0.097,2.577
Control-GRP-GC119394,17.570,7.259,22.854,3.782,1.521,0.000,0.250,0.000,3.693,4.207,9.943,0.000,7.779,0.000,0.000,0.000,0.000,6.430,0.000,0.000,0.000,1.408,4.338,0.000,0.000,0.000,1.636,0.000,0.000,0.000,0.000,1.496,0.000,1.449,3.718,0.000,0.000,0.000,0.666,0.000
Control-GRP-GC119395,15.899,8.924,12.565,3.754,0.000,10.541,0.798,0.000,0.000,8.567,8.968,0.000,6.402,0.000,0.000,0.000,0.000,3.996,0.000,2.991,0.692,0.000,3.141,0.000,0.000,0.000,2.995,0.000,0.000,0.000,0.000,1.995,0.000,0.000,3.632,0.000,0.000,0.000,0.000,4.140
Control-GRP-GC119397,13.171,4.305,18.226,10.656,2.432,2.503,0.000,3.553,1.879,9.817,5.685,0.000,0.425,4.309,0.000,0.000,0.000,4.861,0.000,2.452,0.000,0.000,4.040,0.000,0.250,0.000,2.525,0.000,0.000,0.274,0.000,1.526,0.000,0.000,4.253,0.170,0.000,0.000,1.428,1.258
Control-GRP-GC119398,15.430,0.000,18.645,15.208,0.000,14.824,0.000,1.562,0.000,10.957,1.643,0.000,2.869,1.283,0.000,0.000,0.000,5.330,0.000,0.000,0.000,0.000,4.037,0.825,0.000,0.000,0.893,0.000,0.000,0.000,0.422,0.638,0.000,0.000,3.528,0.000,0.000,0.000,0.378,1.528
Control-GRP-GC119399,20.920,1.155,18.828,10.196,0.000,3.128,0.000,0.000,3.320,10.402,4.629,0.000,6.145,0.000,0.369,0.000,0.000,5.603,0.000,0.000,0.000,0.000,4.398,0.554,0.000,0.000,0.337,0.000,0.000,0.000,0.000,1.308,0.000,0.000,4.910,0.000,0.000,0.000,1.143,2.653
Control-GRP-GC119400,14.785,3.035,19.413,7.586,0.819,14.030,0.725,0.000,0.000,4.611,5.140,2.044,4.382,0.387,4.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.135,0.350,1.008,0.064,2.859,0.424,0.000,0.006,0.228,2.391,0.000,0.000,3.756,0.000,0.000,0.000,3.088,0.380
Control-GRP-GC119401,21.043,3.851,15.739,8.988,0.000,6.828,0.000,0.000,0.819,5.011,8.683,0.000,7.038,0.000,0.000,0.000,0.000,6.083,0.000,0.000,0.000,0.162,4.767,0.363,0.000,0.000,1.455,0.000,0.000,0.000,0.000,2.171,0.000,0.000,4.519,0.000,0.000,0.000,2.214,0.265
Control-GRP-GC119402,12.922,6.725,12.779,5.590,0.000,11.046,0.000,2.192,5.254,7.361,5.727,0.000,2.013,3.107,0.000,0.000,0.000,5.869,0.446,1.267,0.000,0.000,5.650,0.000,0.000,0.000,2.539,0.000,0.000,0.000,0.046,1.992,0.000,0.820,3.313,0.000,0.000,0.000,0.826,2.519
Control-GRP-GC119403,16.014,1.631,17.099,13.347,0.000,11.000,0.381,3.604,0.370,3.746,8.302,0.000,5.812,0.000,2.981,0.000,0.000,0.125,0.686,0.000,0.000,0.000,4.828,0.679,0.000,0.000,0.778,0.000,0.000,0.000,0.000,1.939,0.000,0.000,3.546,0.512,0.000,0.000,0.274,2.347
Control-GRP-GC119405,12.201,4.766,26.590,3.306,0.000,9.538,0.773,0.000,0.000,3.636,14.854,0.000,0.312,5.402,0.000,0.000,0.000,4.042,0.000,0.000,0.000,0.027,4.195,0.000,0.000,1.341,1.221,0.000,0.000,0.000,0.000,1.879,0.599,0.000,2.648,0.000,0.000,0.588,2.058,0.025
