Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu50,14.766,0.505,4.903,4.993,9.249,0.000,0.144,1.877,0.647,2.820,0.310,0.813,0.111,2.808,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.493,0.000,17.517,0.000,0.018,0.096,11.851,1.997,0.989,0.010,10.607,2.515,0.000,0.160,9.331,0.000
Ov79_rep3_Dep6_Tu20,25.149,0.864,5.945,9.165,27.497,0.000,0.000,4.143,0.000,2.724,0.062,0.796,0.000,1.622,0.198,0.000,0.081,0.260,0.000,0.000,0.605,0.000,0.000,0.000,0.000,0.000,3.741,0.000,0.008,0.055,4.766,0.088,0.037,0.118,5.541,1.527,0.000,0.000,4.988,0.020
Ov79_rep3_Dep6_Tu0.1,15.794,5.009,41.081,13.966,5.911,0.034,0.000,5.855,0.191,4.095,0.060,0.000,3.051,0.164,0.000,0.000,0.688,0.000,0.000,0.077,0.067,0.000,1.160,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.053,1.944,0.008,0.000,0.000,0.079,0.666
Ov79_rep10_Dep6_Tu3,16.093,8.131,28.885,24.724,6.114,0.177,0.000,7.687,0.000,2.751,1.143,0.000,0.065,0.331,0.000,0.000,0.611,0.000,0.494,0.000,0.319,0.000,0.779,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.007,1.096,0.000,0.000,0.000,0.081,0.429
Ov79_rep5_Dep6_Tu2,3.676,20.917,30.957,21.157,9.423,0.000,0.000,3.692,0.000,3.552,0.432,0.000,0.298,0.121,0.000,0.000,0.437,0.000,0.562,0.000,0.000,0.000,1.158,0.000,0.000,0.000,0.012,0.000,0.000,0.955,0.000,0.000,0.000,0.000,1.764,0.078,0.000,0.000,0.124,0.684
Ov79_rep10_Dep6_Tu0.1,14.361,7.487,22.285,32.764,8.516,0.000,0.000,2.573,0.063,3.989,0.690,0.000,0.000,0.860,0.000,0.019,0.711,0.000,0.000,0.369,3.825,0.000,0.252,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.541,0.004,0.000,0.000,0.000,0.457
Ov79_rep6_Dep6_Tu3,12.625,6.847,11.360,46.186,6.260,1.557,0.000,2.874,0.000,3.447,0.000,0.000,0.000,0.452,0.000,0.000,0.818,0.000,0.118,0.236,5.934,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.347,0.000,0.000,0.000,0.000,0.649,0.000,0.000,0.000,0.055,0.202
Ov79_rep4_Dep6_Tu0.3,20.239,5.435,24.634,27.622,8.707,0.258,0.021,4.067,0.000,4.544,0.000,0.000,0.378,0.538,0.065,0.000,0.147,0.000,0.031,0.354,0.000,0.000,1.296,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,0.000,0.000,0.000,1.041,0.022,0.000,0.000,0.028,0.262
Ov79_rep4_Dep6_Tu3,15.640,8.313,22.818,17.740,5.391,1.671,0.000,19.975,0.000,3.287,0.000,0.000,0.786,0.157,0.000,0.416,0.083,0.174,0.086,0.000,0.000,0.000,1.461,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.818,0.041,0.000,0.000,0.000,0.913
Ov79_rep3_Dep6_Tu10,11.829,3.991,14.974,27.730,10.711,0.530,0.000,3.331,0.000,2.119,2.066,0.000,0.408,0.147,0.000,0.000,0.921,0.251,0.009,0.000,10.471,0.000,0.044,0.000,0.010,0.000,2.946,0.000,0.017,0.000,2.065,0.000,0.000,0.007,3.019,0.194,0.030,0.000,0.132,2.049
Ov79_rep3_Dep6_Tu5,19.350,5.088,20.609,24.013,9.019,6.202,0.414,1.909,0.304,1.285,2.590,0.000,0.185,0.787,0.000,0.023,0.422,0.131,0.000,0.069,0.006,0.000,2.397,0.000,0.000,0.000,0.192,0.000,0.000,1.992,0.000,0.000,0.000,0.138,2.001,0.042,0.000,0.000,0.499,0.335
Ov79_rep7_Dep6_Tu0.3,26.760,2.023,16.208,31.274,11.041,0.000,0.000,5.694,0.000,3.753,0.284,0.000,0.397,0.029,0.323,0.000,0.000,0.000,0.000,0.183,0.255,0.000,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.605,0.007,0.000,0.000,0.109,0.437
Ov79_rep8_Dep6_Tu3,15.790,6.596,20.470,19.475,3.684,0.095,0.000,25.690,0.000,2.201,0.444,0.000,0.957,0.000,0.000,0.067,0.019,0.047,0.582,0.000,0.000,0.000,1.759,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.793,0.003,0.000,0.000,0.092,0.955
Ov79_rep1_Dep6_Tu20,2.847,19.586,21.651,12.997,9.719,0.000,0.000,3.872,0.430,3.592,0.309,0.000,0.000,0.747,0.000,0.000,0.346,0.000,0.964,0.000,0.000,0.000,0.848,0.000,0.000,0.000,3.705,0.000,0.020,0.040,5.336,0.312,0.000,0.051,8.351,1.579,0.000,0.034,2.280,0.382
Ov79_rep5_Dep6_Tu0.5,28.084,1.132,29.576,19.300,8.880,0.451,0.000,5.325,0.000,3.738,0.130,0.000,0.000,0.775,0.042,0.000,0.033,0.240,0.000,0.216,0.773,0.000,0.239,0.000,0.000,0.000,0.044,0.000,0.000,0.242,0.000,0.000,0.000,0.070,0.532,0.009,0.000,0.000,0.000,0.168
Ov79_rep7_Dep6_Tu10,26.993,1.173,21.724,12.137,12.180,6.886,0.036,2.722,0.015,3.010,0.000,0.000,0.000,0.936,0.123,0.000,0.395,0.000,0.000,0.128,0.342,0.000,0.083,0.000,0.000,0.000,2.514,0.000,0.005,3.484,0.407,0.000,0.000,0.000,3.449,0.268,0.038,0.000,0.000,0.949
Ov79_rep8_Dep6_Tu0.5,13.900,4.453,18.959,32.567,13.829,0.000,0.000,1.610,0.000,3.179,0.066,0.000,0.000,1.105,0.080,0.000,0.889,0.000,0.004,0.205,7.134,0.000,0.156,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.001,0.015,0.000,0.684,0.636
Ov79_rep4_Dep6_Tu0.5,3.989,18.769,34.242,25.310,2.819,0.000,0.000,4.142,0.888,4.267,0.000,0.000,0.396,0.000,0.000,0.000,0.541,0.000,1.019,0.000,1.657,0.000,0.044,0.000,0.000,0.000,0.010,0.000,0.000,0.122,0.000,0.000,0.000,0.282,0.711,0.011,0.000,0.000,0.000,0.779
Ov79_rep2_Dep6_Tu40,2.856,4.189,4.684,6.175,2.938,2.199,0.000,2.682,20.219,3.662,1.191,0.000,5.059,0.101,0.000,0.373,0.000,1.127,0.034,0.000,0.000,0.000,0.031,0.000,0.072,0.000,5.713,0.000,0.073,0.007,10.123,1.361,0.064,0.004,12.130,1.476,0.052,0.062,11.343,0.000
Ov79_rep9_Dep6_Tu10,13.815,5.214,29.531,9.411,6.490,0.170,0.000,10.528,0.000,3.004,1.725,0.000,8.201,0.000,0.000,0.000,0.243,0.000,0.000,0.000,0.332,0.000,0.293,0.000,0.000,0.000,1.792,0.000,0.000,0.096,2.322,0.035,0.000,0.000,5.313,0.447,0.029,0.007,0.000,1.002
Ov79_rep3_Dep6_Tu50,6.649,1.124,3.377,10.137,11.193,0.453,0.000,1.206,0.000,2.244,2.399,0.000,0.747,1.852,0.000,0.000,0.497,0.430,0.000,0.000,0.000,0.000,0.398,0.000,2.877,0.000,14.619,0.000,0.067,0.345,11.219,1.225,0.040,0.018,10.767,8.588,0.000,0.035,7.188,0.308
Ov79_rep10_Dep6_Tu50,7.192,3.096,1.085,4.692,16.635,0.000,0.000,2.792,0.000,1.756,4.207,0.000,0.144,1.104,0.000,0.000,0.000,0.729,0.131,0.000,0.000,0.000,0.014,0.000,0.999,0.000,14.565,0.000,0.041,0.821,10.448,1.035,0.155,0.000,13.765,3.725,0.029,0.150,10.471,0.220
Ov79_rep1_Dep6_Tu30,18.733,0.798,2.620,6.704,15.423,12.147,0.000,4.536,0.000,3.353,0.638,0.000,0.915,0.604,0.095,0.000,0.320,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.289,0.000,6.983,0.000,0.008,0.149,10.162,0.101,0.000,0.151,9.390,2.436,0.000,0.148,1.208,1.081
Ov79_rep8_Dep6_Tu20,14.352,2.789,28.865,6.612,5.414,0.000,0.000,8.782,0.000,3.451,1.416,0.220,0.000,1.664,0.000,0.382,0.059,0.058,2.062,0.000,0.000,0.000,0.612,0.000,0.052,0.000,3.381,0.000,0.000,0.003,8.270,0.092,0.243,0.105,7.901,1.625,0.000,0.000,0.507,1.081
Ov79_rep6_Dep6_Tu40,15.905,1.250,3.679,7.753,5.097,9.191,0.000,5.306,0.000,1.974,4.307,0.000,1.439,0.000,0.000,0.000,0.818,0.000,0.000,0.000,0.679,0.000,0.000,0.000,0.197,0.000,9.049,0.000,0.047,0.020,13.130,0.119,0.056,0.457,13.249,3.524,0.057,0.122,2.520,0.055
Ov79_rep6_Dep6_Tu20,12.151,3.826,5.530,21.891,4.747,21.015,0.000,1.318,0.000,3.509,0.075,0.000,0.000,0.784,0.000,0.000,1.974,0.000,1.168,0.000,1.758,0.000,0.058,0.000,0.071,0.000,2.388,0.000,0.019,0.072,4.940,0.032,0.000,0.159,3.598,0.232,0.070,0.003,8.420,0.191
Ov79_rep10_Dep6_Tu30,10.509,2.223,13.666,10.091,8.449,6.018,0.000,1.340,2.939,4.362,0.195,0.000,0.000,1.054,0.000,0.000,0.583,0.086,0.391,0.042,4.309,0.000,0.063,0.000,0.036,0.000,5.891,0.000,0.022,0.134,7.853,0.020,0.000,0.064,8.399,0.956,0.005,0.095,10.100,0.104
Ov79_rep4_Dep6_Tu0.1,12.910,5.608,18.014,32.687,11.774,0.000,0.238,2.700,0.000,2.680,1.249,0.000,0.128,0.385,0.145,0.000,0.745,0.000,0.048,0.000,9.799,0.000,0.041,0.000,0.000,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.342,0.013,0.000,0.000,0.000,0.268
