Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep3_Dep6_Tu50,37.469,0.000,0.825,0.000,4.497,2.470,1.974,17.031,2.160,0.000,9.998,0.000,23.576
Colo_rep5_Dep6_Tu1,0.000,0.000,3.026,0.000,0.000,0.000,0.362,0.874,19.109,9.684,7.897,0.059,58.988
Colo_rep5_Dep6_Tu3,2.775,0.000,0.723,0.012,0.187,0.054,0.830,2.090,27.211,0.000,6.344,0.006,59.766
Colo_rep2_Dep6_Tu1,0.000,0.000,3.191,0.000,0.000,0.000,0.946,2.849,21.452,0.040,12.274,0.000,59.248
Colo_rep7_Dep6_Tu1,0.000,0.000,1.250,0.000,0.000,0.000,2.183,1.368,26.909,0.000,8.009,0.117,60.163
Colo_rep5_Dep6_Tu2,1.090,0.000,2.606,0.000,0.000,0.000,0.018,2.773,13.399,5.906,9.001,6.316,58.891
Colo_rep4_Dep6_Tu40,31.283,0.000,0.611,0.000,0.286,1.601,0.067,19.396,12.354,0.000,5.738,0.000,28.664
Colo_rep2_Dep6_Tu20,20.484,0.000,8.611,0.000,0.565,0.000,3.525,4.700,9.899,0.000,7.099,0.000,45.117
Colo_rep4_Dep6_Tu0.5,0.000,0.000,6.660,0.000,0.000,0.000,2.520,1.153,12.831,10.314,4.338,0.564,61.619
Colo_rep2_Dep6_Tu5,0.499,0.000,5.303,0.002,0.000,0.324,0.000,13.885,17.143,0.044,2.486,0.000,60.313
Colo_rep2_Dep6_Tu3,0.616,0.000,1.689,0.000,0.000,0.000,0.537,5.369,21.571,0.040,11.573,2.409,56.196
Colo_rep3_Dep6_Tu10,11.510,0.000,4.673,0.009,0.000,0.000,6.405,2.696,10.786,0.000,11.937,0.000,51.984
Colo_rep8_Dep6_Tu0.5,0.000,0.000,4.608,0.000,0.000,0.000,4.968,0.438,17.626,0.144,5.150,8.710,58.356
Colo_rep7_Dep6_Tu3,0.331,0.000,9.474,0.003,0.000,0.000,0.036,4.553,13.150,5.926,5.526,3.867,57.135
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.872,0.000,0.000,0.000,0.958,2.916,19.071,10.340,7.645,0.000,57.198
Colo_rep3_Dep6_Tu20,16.136,0.000,0.417,0.000,4.469,0.046,4.733,10.457,10.281,0.001,11.140,0.000,42.320
Colo_rep1_Dep6_Tu2,0.000,0.000,1.696,0.018,0.000,0.100,11.686,2.324,20.816,0.005,3.749,0.000,59.604
Colo_rep9_Dep6_Tu50,39.881,0.000,0.660,0.000,0.155,0.094,0.427,22.623,6.823,0.000,5.971,0.000,23.365
Colo_rep3_Dep6_Tu0.3,0.000,0.000,4.608,0.000,0.000,0.000,4.974,0.361,17.645,0.169,5.169,8.689,58.385
Colo_rep1_Dep6_Tu3,1.963,0.000,1.890,0.285,0.000,0.000,6.968,0.555,15.390,0.000,9.813,8.153,54.985
