Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,28.208,0.000,0.000,0.000,0.000,0.541,0.000,19.540,4.918,14.877,0.000,0.000,0.000,0.000,30.751,1.163,0.000,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,15.650,0.000,0.000,0.000,0.000,0.381,0.000,25.082,48.732,5.012,0.000,0.000,1.128,1.637,2.377,0.000,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.794,0.000,53.037,3.347,3.399,0.000,13.882,2.819,0.000,0.000,0.071,21.650,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,11.948,0.000,0.000,0.000,0.000,0.967,0.000,40.670,2.635,4.500,2.289,26.563,0.190,0.000,0.000,0.861,0.000,9.375
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.375,0.000,56.491,0.000,3.372,27.416,0.000,0.439,1.644,3.685,3.578,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,0.073,10.995,0.000,0.000,0.000,0.000,0.953,0.000,30.531,0.000,31.248,0.000,0.559,0.000,2.184,19.513,0.173,3.770,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.570,0.000,53.932,0.000,2.990,9.285,0.000,0.000,19.321,0.000,0.000,11.901,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.244,0.000,53.214,0.000,1.471,4.828,0.000,4.999,19.579,1.454,10.899,0.000,0.311
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.195,0.000,52.719,0.845,1.826,0.000,0.517,37.870,0.000,1.629,2.398,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.005,0.000,54.083,0.000,1.405,0.000,9.921,9.675,0.000,0.632,22.091,0.000,0.187
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,1.113,0.000,0.000,0.000,0.000,2.349,0.000,46.411,17.094,7.580,0.000,8.658,4.511,0.000,0.000,0.000,12.283,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,9.718,0.000,0.000,0.000,0.000,0.491,0.000,31.290,1.818,9.597,0.000,0.000,0.000,0.000,44.298,2.786,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.951,0.000,52.882,0.000,3.533,15.048,0.320,0.000,9.904,0.000,0.000,13.366,1.996
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1.366,0.000,50.618,0.721,3.131,5.925,0.000,0.000,22.428,2.189,1.977,11.643,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.097,20.913,0.000,0.000,0.000,0.000,0.151,0.000,14.023,0.000,1.839,0.000,0.000,0.000,0.000,0.311,0.000,0.000,62.664
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.837,0.000,54.700,6.887,6.641,0.645,0.000,0.000,0.000,0.341,0.925,28.023,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,0.292,29.367,0.000,0.000,0.000,0.000,0.341,0.000,18.711,20.714,16.403,0.000,9.654,0.160,0.000,4.356,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.783,0.000,55.522,0.770,2.996,0.000,0.252,6.249,16.790,0.000,12.532,1.104,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,9.077,0.000,0.000,0.000,0.000,0.514,0.000,40.628,0.000,8.404,1.265,0.000,8.846,0.000,16.810,0.762,13.693,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,17.068,0.000,0.000,0.000,0.000,0.345,0.000,25.320,12.607,0.529,0.770,0.000,0.375,0.000,36.327,6.657,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.834,0.000,59.531,0.157,3.816,22.446,0.000,2.771,0.241,1.397,6.806,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,8.429,0.000,0.000,0.000,0.000,0.423,0.000,32.731,1.171,5.836,0.000,0.000,0.000,0.838,49.415,1.155,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,4.798,0.000,0.000,0.000,0.000,1.507,0.000,39.767,24.461,16.850,0.000,0.000,0.000,3.021,0.000,0.183,9.412,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,2.988,0.000,0.000,0.000,0.000,2.680,0.000,47.800,8.319,3.080,0.000,8.658,21.284,0.000,3.214,1.976,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.220,0.000,56.822,0.462,4.582,8.195,0.000,0.000,1.558,0.156,0.000,26.003,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.104,0.000,56.974,0.000,3.123,3.020,6.399,0.000,0.000,0.483,0.161,27.735,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,7.517,0.000,0.000,0.000,0.000,0.544,0.000,38.031,0.000,13.025,0.000,3.907,22.277,0.000,14.696,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.683,0.000,52.205,0.000,4.462,2.565,0.000,9.939,18.466,0.000,10.279,0.400,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.742,0.000,53.903,0.766,1.984,0.000,17.623,6.577,0.000,1.591,14.804,0.009,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.156,0.000,54.791,0.000,4.566,0.000,25.714,2.532,0.000,0.000,0.373,8.867,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.211,0.000,56.772,0.000,4.193,18.921,4.897,10.978,0.000,0.000,0.522,0.000,0.504
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.181,0.000,55.225,0.000,1.888,33.476,0.000,0.000,0.000,2.916,2.685,0.627,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,3.517,0.000,0.000,0.000,0.000,1.193,0.000,44.790,1.997,6.629,0.000,29.886,4.276,1.399,0.000,0.072,6.239,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.282,0.000,52.593,0.079,1.437,1.082,0.000,38.977,0.000,0.296,1.166,1.087,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.271,0.000,54.043,0.437,1.557,0.000,19.627,0.000,2.440,0.028,1.499,17.901,0.196
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.003,0.000,2.086,0.000,0.000,0.000,0.000,1.421,0.000,49.824,0.000,33.653,4.964,0.000,0.000,3.846,1.811,2.389,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.271,0.000,54.719,0.000,7.846,7.586,0.000,0.000,2.774,0.000,0.000,24.803,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.377,0.000,50.340,1.093,2.831,0.000,10.002,6.752,0.000,0.000,23.997,0.000,2.607
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.219,15.702,0.000,0.000,0.000,0.000,0.097,0.000,23.786,0.000,4.867,0.000,0.000,0.000,0.000,45.261,1.707,0.000,8.359
