Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu2,0.000,2.815,0.000,0.000,6.369,1.716,2.974,0.000,8.047,6.300,8.682,0.428,62.667
Colo_rep10_Dep6_Tu0.1,0.000,0.505,1.915,0.000,4.358,0.197,3.331,0.000,7.337,9.843,9.032,0.921,62.561
Colo_rep4_Dep6_Tu0.3,0.000,0.000,2.013,0.000,3.248,0.000,2.820,0.000,6.532,11.322,10.083,1.301,62.682
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.419,0.000,3.633,0.269,3.048,0.000,5.342,12.147,11.028,1.141,62.972
Colo_rep1_Dep6_Tu10,0.000,1.330,0.621,0.000,5.743,6.390,2.699,0.000,7.038,9.488,8.951,1.355,56.385
Colo_rep6_Dep6_Tu0.3,0.000,0.000,1.630,0.000,3.198,0.000,2.527,0.000,8.936,10.350,11.798,0.054,61.507
Colo_rep6_Dep6_Tu0.5,0.000,0.000,1.976,0.000,4.895,0.000,2.207,0.000,8.504,11.439,8.947,0.000,62.031
Colo_rep10_Dep6_Tu10,0.000,0.000,1.728,0.000,5.630,7.135,3.457,4.545,3.999,7.352,8.552,1.396,56.206
Colo_rep10_Dep6_Tu1,0.000,0.000,1.467,0.000,4.818,0.046,2.100,0.000,6.101,12.358,9.548,1.742,61.820
Colo_rep10_Dep6_Tu5,0.000,2.599,0.186,0.000,5.863,3.170,1.870,0.000,9.744,8.568,10.064,0.000,57.935
Colo_rep10_Dep6_Tu40,0.000,3.074,0.000,0.000,8.121,25.439,1.689,2.997,6.629,6.657,6.909,0.834,37.651
Colo_rep10_Dep6_Tu0.5,0.000,0.848,0.988,0.000,4.242,0.179,2.834,0.000,6.990,9.971,9.496,1.163,63.289
Colo_rep1_Dep6_Tu1,0.000,0.000,1.455,0.000,4.045,0.378,2.038,0.000,6.971,11.958,10.312,1.379,61.464
Colo_rep7_Dep6_Tu20,0.000,1.488,0.060,0.000,4.211,13.475,3.469,1.229,6.171,9.875,9.850,0.000,50.173
Colo_rep6_Dep6_Tu10,0.000,0.689,1.300,0.000,6.405,7.265,2.292,0.000,6.649,7.421,8.895,1.268,57.815
Colo_rep10_Dep6_Tu3,0.000,1.409,0.000,0.000,4.021,1.537,1.564,0.000,8.690,8.943,12.260,0.218,61.357
Colo_rep1_Dep6_Tu30,0.000,3.629,0.000,0.000,7.232,19.970,2.112,0.000,5.330,7.852,7.011,2.891,43.973
Colo_rep1_Dep6_Tu0.1,0.000,0.880,0.000,0.000,4.126,0.000,2.780,0.000,7.229,10.384,10.645,0.799,63.156
Colo_rep7_Dep6_Tu5,0.000,0.000,1.390,0.000,5.691,3.540,3.508,0.000,1.964,11.872,10.555,2.257,59.223
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.747,0.000,4.060,0.056,2.532,0.000,6.209,12.435,10.724,0.001,63.236
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.564,8.394,25.994,2.031,4.108,3.862,7.835,9.704,1.176,36.332
Colo_rep8_Dep6_Tu2,0.000,0.030,0.232,0.000,3.874,1.406,2.874,0.000,5.490,12.917,10.135,1.257,61.784
Colo_rep7_Dep6_Tu0.5,0.000,2.252,0.000,0.000,5.061,0.313,3.194,0.000,6.174,8.515,8.716,2.391,63.384
Colo_rep5_Dep6_Tu20,0.663,4.002,0.346,0.000,3.661,13.087,2.953,0.000,7.582,8.244,8.454,1.642,49.365
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.413,0.000,3.503,0.314,2.984,0.000,5.784,11.849,10.982,1.104,63.067
Colo_rep4_Dep6_Tu5,0.000,0.122,1.467,0.000,3.765,3.224,2.258,1.035,8.262,9.673,10.499,0.000,59.694
Colo_rep9_Dep6_Tu1,0.000,0.513,0.883,0.000,3.675,0.000,3.921,0.000,6.307,12.170,10.135,0.000,62.395
Colo_rep1_Dep6_Tu0.5,0.000,0.152,1.798,0.000,3.387,0.000,2.334,0.000,3.635,13.953,10.818,1.498,62.424
Colo_rep8_Dep6_Tu3,0.000,1.287,1.242,0.000,4.732,0.636,1.244,0.000,9.095,11.615,8.799,0.000,61.349
Colo_rep5_Dep6_Tu0.3,0.000,0.000,1.084,0.000,3.082,0.882,2.498,0.000,9.109,10.358,10.003,0.279,62.705
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,6.489,21.188,3.365,7.349,0.000,5.457,8.962,1.835,45.355
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,4.789,6.098,2.450,3.312,4.259,12.279,10.118,0.556,56.140
Colo_rep2_Dep6_Tu40,0.000,3.289,0.000,0.000,5.810,27.362,3.610,2.900,3.275,4.371,8.174,2.643,38.565
Colo_rep3_Dep6_Tu0.1,0.000,0.800,0.430,0.000,6.885,0.000,2.107,2.942,3.444,8.402,12.197,0.992,61.800
Colo_rep3_Dep6_Tu1,0.000,0.000,0.780,0.000,5.143,0.000,2.993,0.000,6.397,9.958,10.505,1.269,62.956
Colo_rep8_Dep6_Tu1,0.000,0.890,0.271,0.000,4.617,0.000,2.779,0.000,6.040,11.461,10.297,0.579,63.066
Colo_rep4_Dep6_Tu1,0.000,3.056,0.464,0.000,5.063,0.000,2.185,0.000,5.964,10.810,8.733,0.725,63.000
Colo_rep5_Dep6_Tu40,0.115,0.000,1.590,0.000,7.483,27.401,3.093,8.452,4.976,0.078,8.502,1.114,37.196
Colo_rep5_Dep6_Tu10,0.000,2.619,0.360,0.000,4.629,5.359,2.193,0.000,6.897,10.781,10.192,0.973,55.996
Colo_rep2_Dep6_Tu0.3,0.000,0.246,1.151,0.000,4.820,0.000,1.187,0.000,8.966,10.455,8.893,0.000,64.283
Colo_rep10_Dep6_Tu30,0.000,0.979,0.000,0.352,8.039,19.806,1.694,1.481,9.294,6.534,7.170,0.808,43.842
Colo_rep1_Dep6_Tu40,0.000,1.958,0.000,0.000,8.824,26.429,1.791,0.474,11.092,3.267,8.311,0.000,37.854
Colo_rep6_Dep6_Tu0.1,0.000,1.054,0.168,0.000,2.587,0.538,3.465,0.000,7.105,12.120,10.863,0.000,62.100
Colo_rep7_Dep6_Tu40,0.000,1.111,0.000,0.000,8.163,25.996,1.673,0.984,8.533,8.703,7.140,0.191,37.505
Colo_rep1_Dep6_Tu50,0.000,1.264,0.000,0.403,9.608,33.467,3.445,0.000,10.895,2.474,5.433,1.354,31.655
Colo_rep1_Dep6_Tu0.3,0.000,0.372,1.112,0.000,3.196,0.894,2.902,0.000,3.334,12.065,10.973,2.794,62.358
Colo_rep9_Dep6_Tu20,0.000,0.998,0.000,0.000,6.697,13.120,3.010,0.000,6.355,8.301,8.295,2.567,50.659
Colo_rep4_Dep6_Tu10,0.000,2.161,0.000,0.000,3.942,6.414,2.588,0.000,5.669,11.324,10.713,0.036,57.154
Colo_rep6_Dep6_Tu5,0.000,0.000,0.120,0.000,4.103,3.448,2.000,0.000,8.727,11.816,9.289,0.852,59.644
Colo_rep9_Dep6_Tu5,0.000,1.065,1.561,0.000,3.708,2.534,1.408,0.000,6.941,12.147,11.333,0.664,58.639
Colo_rep3_Dep6_Tu50,0.000,1.883,0.000,0.000,8.925,32.247,3.160,4.007,5.308,5.716,7.376,0.000,31.378
Colo_rep5_Dep6_Tu1,0.000,0.280,1.710,0.000,3.621,0.000,1.584,0.000,7.003,11.866,11.855,0.991,61.092
Colo_rep5_Dep6_Tu3,0.000,1.786,0.000,0.000,3.957,1.078,2.720,1.199,4.509,12.688,9.112,0.868,62.082
Colo_rep2_Dep6_Tu1,0.000,1.684,0.443,0.000,3.602,0.000,2.585,0.000,4.859,13.033,12.920,0.664,60.210
Colo_rep7_Dep6_Tu1,0.000,0.541,0.003,0.000,4.145,0.613,1.439,0.000,6.890,11.266,11.433,1.122,62.548
Colo_rep5_Dep6_Tu2,0.000,0.000,1.869,0.000,3.898,2.252,1.452,0.000,7.717,8.501,9.688,1.464,63.159
Colo_rep4_Dep6_Tu40,0.000,2.479,0.000,0.352,7.108,24.998,2.657,0.930,3.368,12.472,8.079,0.754,36.803
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,7.272,13.078,4.315,0.000,7.451,8.996,6.487,1.378,51.022
Colo_rep4_Dep6_Tu0.5,0.000,0.000,1.660,0.000,3.364,0.667,3.363,0.000,5.479,12.433,7.975,1.070,63.989
Colo_rep2_Dep6_Tu5,0.000,2.402,0.856,0.000,4.863,1.621,0.096,0.000,8.970,11.996,7.996,0.000,61.200
Colo_rep2_Dep6_Tu3,0.000,0.532,0.373,0.000,5.596,1.707,2.762,0.000,3.915,13.095,11.271,1.580,59.169
Colo_rep3_Dep6_Tu10,0.311,0.000,0.000,0.000,4.196,6.887,3.866,0.000,7.081,10.264,10.617,0.668,56.110
Colo_rep8_Dep6_Tu0.5,0.000,1.254,0.774,0.000,4.818,0.000,2.278,0.000,4.158,11.019,9.769,2.574,63.356
Colo_rep7_Dep6_Tu3,0.000,0.000,1.795,0.000,4.151,2.194,2.108,0.000,7.818,10.306,10.137,1.153,60.337
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.897,0.000,3.176,0.000,2.481,0.000,8.870,10.655,11.575,0.000,61.346
Colo_rep3_Dep6_Tu20,0.000,1.350,0.000,0.000,5.822,13.151,2.693,1.101,4.551,9.903,9.290,0.852,51.287
Colo_rep1_Dep6_Tu2,0.000,1.453,0.462,0.000,4.344,0.000,2.800,0.000,7.320,13.486,8.257,0.124,61.755
Colo_rep9_Dep6_Tu50,0.000,2.789,0.000,0.129,7.069,32.339,2.140,1.704,5.823,7.965,7.126,0.000,32.915
Colo_rep3_Dep6_Tu0.3,0.000,1.190,0.730,0.000,4.680,0.000,2.206,0.000,4.540,10.891,9.668,2.553,63.542
Colo_rep1_Dep6_Tu3,0.318,0.000,1.080,0.000,4.026,1.812,3.243,0.000,4.116,11.348,11.052,2.251,60.755
