Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep9_Dep6_Tu3,0.000,51.754,0.000,0.000,14.255,0.000,0.000,5.246,0.000,21.549,5.382,0.000,1.707,0.107
Colo9345_rep3_Dep6_Tu0.1,0.000,53.110,0.000,0.000,17.834,0.000,0.000,1.234,0.000,15.750,9.530,0.000,2.541,0.000
Colo9345_rep6_Dep6_Tu20,0.035,19.779,0.000,38.421,0.950,10.526,0.000,7.396,0.000,0.000,3.849,0.000,0.000,19.043
Colo9345_rep8_Dep6_Tu0.5,0.000,59.183,0.000,0.000,8.103,0.000,9.852,16.782,0.000,0.000,5.514,0.000,0.565,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,58.573,0.000,0.000,15.212,0.000,0.000,15.557,0.000,0.000,9.400,0.000,1.257,0.000
Colo9345_rep9_Dep6_Tu2,0.000,55.267,0.000,0.074,13.334,0.000,0.000,13.585,0.000,0.000,15.630,0.000,2.108,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,62.999,0.000,0.000,18.593,0.000,0.000,6.000,0.000,0.000,12.188,0.000,0.220,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,53.909,0.000,0.000,6.681,0.000,13.526,0.851,0.000,2.734,5.088,15.923,1.288,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,61.755,0.000,0.000,9.605,0.000,6.411,16.347,0.000,0.000,5.705,0.000,0.177,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,57.550,0.000,0.000,14.572,0.045,9.546,15.563,0.000,0.000,2.215,0.000,0.509,0.000
Colo9345_rep5_Dep6_Tu30,6.093,9.952,0.000,37.000,0.000,17.463,0.000,0.000,0.000,0.000,5.581,0.000,3.666,20.244
Colo9345_rep2_Dep6_Tu2,0.000,53.070,0.000,3.041,4.781,3.126,0.000,24.753,0.000,0.000,7.998,0.000,0.503,2.727
Colo9345_rep4_Dep6_Tu40,4.913,5.813,0.000,44.321,0.000,13.382,0.000,0.000,0.000,0.000,5.671,0.000,0.000,25.900
Colo9345_rep7_Dep6_Tu30,0.789,14.143,0.000,39.968,0.000,14.733,0.000,0.647,0.000,0.000,3.943,0.000,0.000,25.776
Colo9345_rep5_Dep6_Tu0.3,0.000,47.587,0.000,0.000,13.110,0.000,0.000,7.789,0.000,1.817,4.026,24.676,0.995,0.000
Colo9345_rep5_Dep6_Tu0.5,0.000,64.545,0.000,0.000,12.830,0.000,0.000,9.690,0.000,0.000,9.652,0.000,1.250,2.032
Colo9345_rep2_Dep6_Tu1,0.000,55.793,0.000,2.765,10.662,0.000,0.000,19.115,0.000,0.000,9.343,0.000,2.025,0.296
Colo9345_rep2_Dep6_Tu3,0.000,47.849,0.000,10.771,5.209,0.000,0.000,19.719,0.000,0.000,7.913,0.000,4.621,3.917
Colo9345_rep4_Dep6_Tu30,8.900,11.552,0.000,38.248,0.450,13.289,0.000,0.000,0.000,0.000,5.933,0.000,0.000,21.628
Colo9345_rep7_Dep6_Tu2,0.000,56.302,0.000,6.909,3.781,1.985,5.553,17.125,0.000,0.000,7.161,0.000,1.184,0.000
Colo9345_rep8_Dep6_Tu40,0.000,26.729,0.000,29.276,2.460,3.953,0.000,21.737,0.000,0.000,0.615,0.000,0.270,14.961
Colo9345_rep10_Dep6_Tu3,0.000,56.306,0.000,0.000,12.372,0.000,10.819,9.883,0.000,0.000,9.852,0.000,0.766,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,58.626,0.000,0.121,7.531,0.000,9.553,18.379,0.000,0.000,5.313,0.000,0.477,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,60.268,0.000,0.000,13.631,0.000,7.468,1.920,0.000,0.000,16.132,0.000,0.580,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,59.912,0.000,0.017,14.836,0.000,0.000,7.486,0.000,0.000,16.129,0.000,1.619,0.000
Colo9345_rep6_Dep6_Tu10,0.000,29.239,0.000,15.362,8.571,5.062,0.000,6.612,19.354,0.000,7.603,0.000,0.521,7.676
Colo9345_rep9_Dep6_Tu0.1,0.000,50.395,0.000,0.000,11.186,0.000,12.015,1.381,0.000,2.256,4.997,17.069,0.700,0.000
Colo9345_rep7_Dep6_Tu10,5.166,28.888,0.000,22.561,6.720,2.760,0.000,9.822,2.630,0.000,4.801,0.000,6.063,10.590
Colo9345_rep10_Dep6_Tu2,0.000,58.734,0.000,0.000,7.739,0.000,4.124,14.654,0.000,0.000,13.327,0.000,1.422,0.000
Colo9345_rep7_Dep6_Tu40,0.000,31.194,0.000,3.179,0.000,2.155,0.000,0.000,0.000,0.000,0.000,0.000,63.014,0.458
Colo9345_rep8_Dep6_Tu20,1.358,44.203,0.000,10.847,3.174,1.285,0.000,13.000,0.000,0.000,5.128,0.000,5.513,15.492
Colo9345_rep3_Dep6_Tu5,0.000,48.599,0.000,17.063,6.932,1.175,0.481,14.089,0.000,0.000,4.615,0.000,2.330,4.717
Colo9345_rep5_Dep6_Tu2,0.000,46.474,0.000,1.729,5.064,0.000,0.000,32.463,0.000,0.000,2.217,0.000,12.052,0.000
Colo9345_rep1_Dep6_Tu30,3.509,10.040,0.000,41.063,3.437,15.533,0.000,0.000,0.000,0.000,4.070,0.000,0.000,22.347
Colo9345_rep10_Dep6_Tu1,0.000,54.654,0.000,0.000,6.867,0.000,0.000,2.093,0.000,17.373,18.382,0.000,0.630,0.000
Colo9345_rep4_Dep6_Tu10,0.000,31.878,0.000,25.573,6.523,3.518,0.000,6.971,0.000,0.000,5.625,0.000,1.068,18.843
Colo9345_rep3_Dep6_Tu3,0.000,47.326,0.000,12.579,2.370,0.000,0.000,21.954,0.000,0.000,13.391,0.000,0.000,2.379
Colo9345_rep5_Dep6_Tu50,5.943,3.443,0.000,47.766,0.000,16.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.743
Colo9345_rep2_Dep6_Tu40,8.743,6.979,0.000,43.826,0.425,11.999,0.000,0.000,0.000,0.000,1.154,0.000,0.000,26.874
Colo9345_rep1_Dep6_Tu2,5.674,56.618,0.000,0.799,8.176,0.000,0.000,4.315,3.307,0.000,17.324,0.000,1.836,1.950
Colo9345_rep2_Dep6_Tu5,0.000,42.504,0.000,11.150,4.669,1.293,0.000,4.209,12.860,0.000,19.034,0.000,0.741,3.539
Colo9345_rep2_Dep6_Tu0.1,0.000,53.743,0.000,0.000,11.500,0.000,0.378,5.918,0.000,17.766,10.282,0.000,0.412,0.000
Colo9345_rep10_Dep6_Tu5,0.000,54.891,0.000,3.221,11.954,0.000,0.000,21.120,0.000,0.000,8.211,0.000,0.602,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,57.609,0.000,0.000,10.399,0.000,0.000,23.391,0.000,0.000,6.853,0.000,1.747,0.000
Colo9345_rep8_Dep6_Tu10,5.492,48.862,0.000,4.428,5.001,4.067,12.541,6.038,0.000,0.000,1.044,11.799,0.700,0.027
Colo9345_rep9_Dep6_Tu5,0.000,46.310,0.000,2.102,8.197,0.000,8.710,11.544,0.000,0.990,12.712,6.972,1.313,1.151
Colo9345_rep7_Dep6_Tu1,0.000,58.432,0.000,2.767,11.454,0.000,0.000,17.850,0.120,0.000,9.316,0.000,0.000,0.061
Colo9345_rep5_Dep6_Tu5,0.000,39.316,0.000,11.183,5.241,0.708,0.000,28.815,0.000,0.000,2.683,0.000,4.523,7.530
Colo9345_rep7_Dep6_Tu50,3.155,0.759,0.000,50.840,1.218,14.176,0.000,0.000,0.000,0.000,3.447,0.000,0.000,26.405
Colo9345_rep3_Dep6_Tu20,5.863,21.371,0.000,36.918,1.638,5.487,0.000,3.861,0.000,0.000,2.286,0.000,1.394,21.184
Colo9345_rep8_Dep6_Tu1,0.000,54.974,0.000,0.009,9.870,0.000,0.000,6.912,0.000,20.037,7.503,0.000,0.696,0.000
Colo9345_rep4_Dep6_Tu5,0.000,34.632,0.000,12.903,5.820,0.148,0.000,26.173,0.000,0.000,4.647,0.000,4.642,11.034
Colo9345_rep10_Dep6_Tu30,5.283,32.360,0.000,10.688,3.395,10.965,0.000,8.894,0.000,0.000,4.586,0.000,6.382,17.446
Colo9345_rep10_Dep6_Tu0.5,0.000,58.720,0.000,0.000,15.660,0.000,5.912,4.100,0.000,6.623,8.833,0.000,0.153,0.000
Colo9345_rep8_Dep6_Tu2,0.000,52.348,0.000,0.162,12.769,0.000,2.924,3.572,0.000,18.316,3.937,0.000,5.972,0.000
Colo9345_rep7_Dep6_Tu0.3,0.000,60.198,0.000,0.248,12.945,0.000,0.000,12.190,0.000,0.000,14.255,0.000,0.163,0.000
Colo9345_rep4_Dep6_Tu3,0.755,47.801,0.000,9.257,8.484,0.000,0.696,7.921,0.000,0.000,15.906,0.000,0.823,8.355
Colo9345_rep3_Dep6_Tu0.5,0.000,50.532,0.000,0.000,18.032,0.000,0.242,4.393,0.000,21.795,4.410,0.000,0.595,0.000
Colo9345_rep8_Dep6_Tu50,0.000,18.289,0.000,34.735,4.600,6.671,0.000,11.809,0.000,0.000,1.897,0.000,0.000,22.000
Colo9345_rep2_Dep6_Tu30,0.803,13.715,0.000,41.513,2.674,11.774,0.000,0.000,0.000,0.000,1.033,0.000,0.000,28.488
Colo9345_rep8_Dep6_Tu5,0.000,50.046,0.000,1.313,6.375,0.000,0.000,26.812,0.000,9.012,3.845,0.000,1.725,0.871
Colo9345_rep1_Dep6_Tu50,2.063,2.777,0.000,48.510,0.000,15.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.708
Colo9345_rep8_Dep6_Tu0.1,0.000,57.632,0.000,0.000,7.384,0.000,8.636,13.455,0.000,8.233,4.416,0.000,0.244,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,50.479,0.000,0.000,18.113,0.000,0.555,3.944,0.000,21.915,4.474,0.000,0.520,0.000
Colo9345_rep9_Dep6_Tu1,0.000,62.872,0.000,0.000,8.580,0.000,7.846,2.284,0.000,0.000,17.967,0.000,0.450,0.000
Colo9345_rep7_Dep6_Tu3,0.000,42.911,0.000,7.483,7.648,2.427,0.000,25.269,0.000,0.000,3.581,0.000,7.882,2.799
Colo9345_rep9_Dep6_Tu40,5.657,28.054,0.000,24.396,3.866,5.220,0.000,3.067,0.000,0.000,6.027,0.000,3.915,19.800
Colo9345_rep3_Dep6_Tu2,0.000,51.188,0.000,3.545,11.048,3.044,8.357,19.102,0.000,0.000,1.195,0.000,2.521,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,58.130,0.000,0.000,7.686,0.000,0.000,6.800,1.127,0.000,25.160,0.000,1.096,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,56.710,0.000,0.006,17.881,0.000,0.000,12.588,0.000,0.000,11.956,0.000,0.858,0.000
Colo9345_rep9_Dep6_Tu30,16.259,33.721,0.000,12.928,7.730,4.960,0.000,6.112,0.000,0.000,6.884,0.000,2.938,8.467
Colo9345_rep6_Dep6_Tu40,10.076,7.599,0.000,46.051,0.358,10.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.044
Colo9345_rep10_Dep6_Tu0.1,0.000,58.469,0.000,0.000,10.459,0.000,4.650,18.744,0.000,1.873,5.804,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu50,1.534,1.511,0.000,50.590,0.000,18.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.108
