Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep3_Dep6_Tu20,1.193,1.381,1.071,57.653,1.123,1.521,1.239,2.248,3.018,2.262,1.915,1.320,1.168,0.448,2.273,1.228,0.165,0.963,3.875,1.038,5.201,1.625,6.071
Colo9345_rep8_Dep6_Tu1,0.609,4.633,0.734,0.313,6.911,0.323,2.207,0.366,4.991,6.983,2.166,1.025,10.929,0.060,10.754,8.550,8.557,3.540,9.946,5.968,3.537,6.667,0.231
Colo9345_rep4_Dep6_Tu5,3.231,1.884,1.249,20.132,2.162,1.135,2.451,4.871,1.548,4.268,5.239,1.717,6.405,4.808,7.079,7.538,0.531,8.778,4.688,2.455,3.609,2.506,1.715
Colo9345_rep10_Dep6_Tu30,3.167,2.008,1.607,31.922,3.655,1.624,3.506,2.326,3.714,1.258,3.458,1.164,1.380,2.762,1.365,1.064,7.661,7.113,5.328,5.281,6.350,2.206,0.080
Colo9345_rep10_Dep6_Tu0.5,0.121,2.599,1.039,0.023,8.143,0.512,2.118,4.854,5.764,2.311,1.377,2.587,6.152,1.559,15.734,2.922,0.230,5.040,14.337,6.162,3.207,8.412,4.797
Colo9345_rep8_Dep6_Tu2,0.012,0.284,2.562,1.154,6.716,0.769,3.502,5.941,4.071,2.728,5.718,0.770,5.451,2.018,6.397,11.623,6.613,8.342,14.103,1.839,4.091,2.169,3.127
Colo9345_rep7_Dep6_Tu0.3,1.206,3.406,0.975,0.337,2.380,0.372,3.266,2.363,4.651,4.510,1.530,3.088,12.868,1.894,4.851,4.098,5.886,4.232,5.910,7.553,8.164,7.129,9.330
Colo9345_rep4_Dep6_Tu3,1.138,1.595,2.253,12.980,3.060,1.313,3.436,1.185,5.133,5.592,4.616,0.225,2.508,4.920,6.315,9.005,2.890,4.806,5.008,5.163,6.845,6.553,3.463
Colo9345_rep3_Dep6_Tu0.5,0.587,1.281,1.667,0.226,6.793,0.878,3.851,1.989,7.813,3.175,2.653,0.842,12.835,8.519,4.026,1.919,8.360,2.099,8.549,6.813,10.377,4.060,0.689
Colo9345_rep8_Dep6_Tu50,2.785,3.162,0.996,54.446,0.029,2.430,2.496,1.802,0.193,2.024,3.355,2.457,1.768,3.173,3.896,0.400,0.626,2.567,1.071,4.104,4.008,0.669,1.544
Colo9345_rep2_Dep6_Tu30,2.442,1.924,0.276,70.127,1.853,1.691,2.017,2.539,0.892,0.196,1.344,1.201,1.013,1.049,0.842,0.299,0.543,1.758,1.392,0.356,1.136,1.071,4.038
Colo9345_rep8_Dep6_Tu5,1.698,6.508,0.978,3.827,1.106,1.250,0.936,4.598,4.681,2.272,6.473,1.742,7.978,10.122,8.351,5.102,7.036,6.879,5.986,0.266,6.598,1.776,3.837
Colo9345_rep1_Dep6_Tu50,3.562,0.760,1.271,85.206,0.819,1.589,0.191,0.864,0.682,1.103,0.248,0.370,0.173,0.290,0.377,0.324,0.414,0.156,0.084,0.580,0.590,0.068,0.279
Colo9345_rep8_Dep6_Tu0.1,0.374,0.313,1.097,0.011,7.536,0.305,2.197,2.954,7.920,2.432,7.052,1.327,5.210,7.469,4.970,8.318,6.255,11.335,1.665,6.379,3.911,6.841,4.128
Colo9345_rep6_Dep6_Tu0.3,0.571,2.564,1.458,0.339,8.914,0.279,2.306,2.728,0.435,4.063,8.339,3.067,5.562,2.938,7.173,4.232,4.649,4.235,10.086,10.303,9.913,4.699,1.148
Colo9345_rep9_Dep6_Tu1,0.884,4.785,0.504,0.007,4.261,0.429,3.742,4.572,0.885,4.525,3.045,2.661,14.888,4.932,0.516,5.802,2.378,0.688,5.161,2.941,6.846,15.262,10.284
Colo9345_rep7_Dep6_Tu3,0.830,5.400,0.659,12.847,4.621,1.006,2.675,1.354,3.211,4.078,4.376,2.766,5.928,9.313,6.098,4.456,8.294,1.767,7.163,7.706,3.773,0.365,1.312
Colo9345_rep9_Dep6_Tu40,4.087,0.973,3.726,42.619,0.076,1.616,2.489,1.699,0.532,3.084,2.682,2.861,0.486,2.023,4.929,3.165,3.529,1.995,1.543,4.462,4.950,0.809,5.664
Colo9345_rep3_Dep6_Tu2,1.111,0.071,2.900,8.256,5.338,1.003,0.993,2.951,2.925,6.061,7.039,3.476,3.047,6.290,8.002,6.807,2.157,7.401,6.483,5.896,5.578,5.014,1.201
Colo9345_rep2_Dep6_Tu0.3,0.467,2.053,1.651,0.065,7.045,0.627,3.441,2.187,6.750,0.165,3.849,2.141,13.825,10.766,4.555,11.646,5.569,1.500,4.826,6.625,5.053,3.803,1.393
Colo9345_rep4_Dep6_Tu0.3,0.701,2.486,1.337,0.863,1.528,0.827,2.510,5.121,2.907,4.252,6.280,3.284,6.602,7.931,7.405,5.499,9.170,1.662,8.357,7.064,4.291,7.297,2.627
Colo9345_rep9_Dep6_Tu30,2.269,1.816,1.864,33.539,0.329,1.479,2.309,2.627,3.864,2.187,1.532,3.212,3.107,5.848,6.419,4.361,1.167,4.157,7.250,2.644,0.930,2.011,5.079
Colo9345_rep6_Dep6_Tu40,1.970,1.689,0.509,78.299,0.561,3.031,1.664,1.596,1.100,0.904,0.775,0.734,0.242,0.055,0.897,0.531,1.017,0.242,0.173,1.217,1.793,0.898,0.104
