Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep8_Dep6_Tu1,1.224,0.236,0.000,0.000,5.477,0.000,4.022,0.000,1.343,12.403,9.615,3.070,62.610
Colo_rep4_Dep6_Tu1,0.000,3.359,0.000,0.000,6.420,0.000,1.283,0.000,1.946,11.857,10.264,3.182,61.688
Colo_rep5_Dep6_Tu40,1.555,0.550,0.158,0.000,6.310,26.286,3.139,2.958,4.665,7.827,6.720,2.026,37.807
Colo_rep5_Dep6_Tu10,0.000,3.636,0.000,0.000,5.415,5.343,2.070,0.000,3.980,11.264,9.395,1.965,56.931
Colo_rep2_Dep6_Tu0.3,0.000,2.157,0.239,0.000,4.493,0.000,1.372,2.635,1.565,12.949,8.081,3.178,63.331
Colo_rep10_Dep6_Tu30,0.333,2.061,0.000,1.083,7.000,18.888,1.743,1.213,4.840,10.308,6.175,1.410,44.944
Colo_rep1_Dep6_Tu40,0.092,4.214,0.000,0.164,6.510,25.503,4.304,0.000,7.285,7.775,6.528,0.213,37.412
Colo_rep6_Dep6_Tu0.1,0.274,0.000,0.000,0.000,2.673,0.000,3.835,0.000,4.580,16.000,8.091,1.536,63.010
Colo_rep7_Dep6_Tu40,0.000,1.413,0.000,0.621,6.487,25.269,1.986,0.000,4.848,13.666,6.127,1.745,37.838
Colo_rep1_Dep6_Tu50,1.053,2.619,0.000,0.743,8.352,32.217,2.839,0.008,9.044,4.785,5.841,1.074,31.425
Colo_rep1_Dep6_Tu0.3,0.000,0.246,0.767,0.000,3.666,0.000,2.529,1.216,0.748,14.629,10.973,2.945,62.281
Colo_rep9_Dep6_Tu20,0.000,0.328,0.000,0.000,9.396,12.620,1.456,1.670,2.164,11.550,7.253,3.554,50.010
Colo_rep4_Dep6_Tu10,0.000,2.835,0.000,0.000,4.937,6.326,2.076,0.000,2.703,13.911,9.036,1.521,56.656
Colo_rep6_Dep6_Tu5,0.000,0.098,0.444,0.000,3.601,1.914,2.689,0.000,3.118,17.423,8.613,1.993,60.106
Colo_rep9_Dep6_Tu5,0.382,2.162,0.000,0.000,4.912,2.060,2.361,0.112,2.353,14.550,9.449,2.709,58.950
Colo_rep3_Dep6_Tu50,1.586,2.222,0.000,0.000,5.094,31.034,2.441,1.272,6.627,10.261,7.166,0.324,31.973
Colo_rep5_Dep6_Tu1,0.171,1.602,0.000,0.000,4.744,0.000,2.510,0.000,2.270,13.858,9.981,3.341,61.524
Colo_rep5_Dep6_Tu3,0.000,1.372,0.000,0.844,3.866,0.559,3.449,1.545,0.000,16.315,7.390,2.432,62.228
Colo_rep2_Dep6_Tu1,0.000,1.585,0.000,0.000,4.292,0.000,2.697,0.000,1.542,14.611,9.809,3.082,62.383
Colo_rep7_Dep6_Tu1,0.000,0.807,0.000,0.000,5.696,0.000,2.378,0.000,0.448,16.319,7.644,3.391,63.317
Colo_rep5_Dep6_Tu2,0.000,0.609,0.000,0.000,5.439,1.927,1.825,1.461,3.277,10.795,8.829,3.110,62.728
Colo_rep4_Dep6_Tu40,0.000,0.947,0.000,0.283,7.872,25.696,2.061,2.274,3.410,12.356,7.705,0.915,36.480
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,7.028,12.313,3.649,1.092,3.957,12.072,6.457,2.164,51.268
Colo_rep4_Dep6_Tu0.5,0.690,1.693,0.000,0.000,5.451,0.197,2.089,0.000,2.377,12.847,9.139,3.638,61.880
Colo_rep2_Dep6_Tu5,0.741,4.313,0.248,0.000,4.661,1.510,0.711,0.000,4.047,13.875,6.867,2.801,60.226
Colo_rep2_Dep6_Tu3,0.000,0.234,0.000,0.000,6.353,1.122,1.709,3.575,0.000,13.065,9.665,3.496,60.780
Colo_rep3_Dep6_Tu10,1.769,0.000,0.254,0.000,3.037,5.502,4.922,0.000,3.348,13.931,8.033,2.505,56.700
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.816,0.000,5.107,0.000,3.008,0.000,1.926,13.109,7.521,4.432,64.080
Colo_rep7_Dep6_Tu3,0.000,1.726,0.000,0.000,6.782,1.658,1.652,0.000,3.148,13.204,8.409,3.394,60.027
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.792,0.000,4.946,0.000,2.722,0.000,3.747,13.182,9.169,2.315,63.127
Colo_rep3_Dep6_Tu20,0.000,2.631,0.000,0.000,5.824,12.071,2.462,0.625,1.127,14.592,6.129,2.359,52.180
Colo_rep1_Dep6_Tu2,0.536,1.229,0.338,0.144,4.433,0.000,1.577,0.000,3.925,15.962,8.338,1.907,61.612
Colo_rep9_Dep6_Tu50,1.758,0.483,0.000,1.283,6.047,31.469,2.585,2.215,1.171,12.840,7.719,0.801,31.629
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.744,0.000,5.122,0.000,2.923,0.000,2.010,13.031,7.484,4.498,64.187
Colo_rep1_Dep6_Tu3,1.086,0.571,0.563,0.000,3.078,1.231,2.842,0.000,1.602,14.629,9.763,3.286,61.348
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.393,0.000,3.384,0.000,0.000,14.782,8.359,3.388,63.694
Br62_rep5_Dep6_Tu3,2.324,0.827,0.049,0.762,3.791,0.000,3.600,0.811,0.000,14.775,7.353,3.220,62.488
Br62_rep6_Dep6_Tu30,24.352,0.000,1.098,3.278,6.338,0.000,2.877,1.435,3.671,5.908,5.734,2.303,43.006
Br62_rep7_Dep6_Tu20,18.368,0.000,0.000,1.699,5.628,0.000,2.822,0.933,0.937,10.102,7.013,2.438,50.061
Br62_rep2_Dep6_Tu40,32.292,1.998,1.132,4.560,4.848,0.000,2.236,0.000,3.574,3.170,4.852,2.278,39.059
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.708,0.000,5.188,0.000,2.823,0.000,2.342,12.979,7.490,4.497,63.973
Br62_rep5_Dep6_Tu2,0.919,0.989,0.000,0.073,5.577,0.457,1.504,1.258,3.676,11.541,9.076,2.797,62.133
Br62_rep4_Dep6_Tu50,39.250,0.000,2.497,7.212,3.608,0.000,2.280,0.000,0.442,4.387,4.845,1.668,33.809
Br62_rep8_Dep6_Tu40,34.190,0.000,1.647,3.642,4.243,0.000,3.056,0.000,0.000,7.636,4.797,1.472,39.317
Br62_rep7_Dep6_Tu2,0.610,0.000,0.781,0.000,3.494,0.000,2.781,0.000,1.332,16.035,9.201,3.301,62.465
Br62_rep9_Dep6_Tu40,33.726,0.066,3.006,3.679,5.839,0.000,2.163,0.000,0.000,4.836,5.696,1.711,39.276
Br62_rep10_Dep6_Tu2,1.087,0.000,1.208,0.000,5.468,0.000,2.420,3.097,0.000,13.349,7.380,3.775,62.216
Br62_rep6_Dep6_Tu10,8.826,1.464,1.631,0.930,4.922,0.000,1.799,0.000,1.824,10.843,7.685,3.158,56.918
Br62_rep2_Dep6_Tu2,2.851,0.699,0.000,0.000,3.373,0.000,3.641,0.000,1.614,15.146,9.226,1.963,61.487
Br62_rep9_Dep6_Tu5,5.153,1.617,0.000,0.000,5.412,0.000,3.194,0.000,1.255,10.882,9.552,3.648,59.287
Br62_rep6_Dep6_Tu40,30.929,0.000,1.392,5.127,6.423,0.000,0.405,0.382,0.627,8.818,5.803,1.624,38.470
Br62_rep4_Dep6_Tu20,16.698,0.000,2.427,1.518,4.865,0.000,1.968,0.000,2.602,10.458,7.331,2.405,49.728
Br62_rep9_Dep6_Tu1,0.895,0.000,1.235,0.000,5.679,0.000,3.157,0.000,2.522,12.717,8.791,2.507,62.496
Br62_rep1_Dep6_Tu0.3,0.067,0.474,0.637,0.000,3.667,0.000,2.683,0.830,0.839,14.700,10.779,3.146,62.178
Br62_rep3_Dep6_Tu5,2.727,0.000,1.584,0.702,6.315,0.000,1.477,0.000,2.126,13.945,7.328,3.983,59.812
Br62_rep9_Dep6_Tu50,38.743,0.000,2.602,6.981,5.863,0.000,3.842,0.000,0.000,3.693,3.916,1.251,33.110
Br62_rep5_Dep6_Tu30,24.235,0.000,1.172,1.914,6.298,0.000,2.462,0.000,1.596,9.316,6.116,2.434,44.458
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.839,0.000,2.175,2.119,1.831,14.350,8.383,2.463,62.839
Br62_rep1_Dep6_Tu20,17.191,0.828,0.000,2.337,6.191,0.000,0.121,0.000,3.747,9.541,7.565,1.664,50.814
Br62_rep4_Dep6_Tu2,0.433,1.829,0.000,0.072,7.880,0.000,2.361,0.000,4.736,10.265,8.899,1.872,61.653
Br62_rep8_Dep6_Tu3,1.562,2.153,0.967,0.000,4.580,0.000,1.509,0.796,4.227,12.556,7.613,2.123,61.915
Br62_rep2_Dep6_Tu5,5.700,1.179,0.657,0.036,4.984,0.000,0.873,3.044,1.653,11.406,7.205,2.993,60.271
Br62_rep2_Dep6_Tu1,0.731,1.622,0.000,0.000,4.539,0.000,2.550,0.000,1.582,13.606,9.814,3.147,62.410
Br62_rep8_Dep6_Tu1,2.875,0.000,0.000,0.000,4.940,0.000,3.872,0.000,0.703,11.900,9.373,3.506,62.831
Br62_rep10_Dep6_Tu0.1,0.000,1.274,0.536,0.000,6.178,0.000,2.780,0.000,3.325,11.603,9.238,2.902,62.165
Br62_rep3_Dep6_Tu40,31.144,2.640,2.172,3.037,4.213,0.000,1.728,3.126,0.666,4.504,4.796,3.288,38.686
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.076,0.000,3.759,0.000,4.241,1.663,0.000,14.550,7.566,3.079,65.067
Br62_rep4_Dep6_Tu0.5,1.702,1.207,0.000,0.000,5.544,0.000,2.105,0.000,2.005,12.411,9.323,3.781,61.923
Br62_rep6_Dep6_Tu50,37.635,0.000,2.902,7.246,6.691,0.000,0.199,0.000,0.376,7.086,4.448,0.871,32.547
Br62_rep7_Dep6_Tu0.1,0.000,0.189,0.011,0.000,3.969,0.000,3.108,2.719,1.912,13.333,8.461,2.147,64.151
Br62_rep9_Dep6_Tu30,25.381,4.332,1.144,2.404,6.429,0.000,1.587,0.000,0.000,6.341,5.259,3.672,43.450
Br62_rep6_Dep6_Tu20,16.611,1.145,0.997,1.300,6.140,0.000,2.768,0.000,4.092,6.630,5.961,3.138,51.217
Br62_rep5_Dep6_Tu5,4.867,0.000,0.000,0.089,7.664,0.000,1.371,0.000,4.746,11.746,8.157,2.485,58.874
Br62_rep4_Dep6_Tu40,29.622,0.000,1.264,4.032,7.724,0.000,2.003,0.000,2.353,8.326,5.656,1.895,37.126
Br62_rep8_Dep6_Tu0.1,0.000,1.002,0.318,0.000,4.778,0.000,3.998,2.153,0.957,12.801,9.463,2.530,61.999
Br62_rep1_Dep6_Tu40,30.714,2.236,0.000,6.073,4.732,0.000,3.107,0.000,4.437,3.807,5.156,1.196,38.543
Br62_rep3_Dep6_Tu30,25.001,0.000,1.030,2.700,7.792,0.000,2.047,0.000,0.246,10.779,4.401,1.962,44.041
Br62_rep7_Dep6_Tu0.5,0.000,2.106,0.194,0.000,6.194,0.000,2.886,0.000,3.009,10.801,6.954,4.473,63.383
Br62_rep1_Dep6_Tu10,8.553,0.701,0.000,0.796,4.860,0.000,3.226,0.000,2.837,13.006,7.418,2.232,56.370
Br62_rep10_Dep6_Tu20,19.183,0.000,1.754,2.050,3.308,0.000,2.526,0.000,4.485,7.336,7.750,1.447,50.162
Br62_rep1_Dep6_Tu5,3.363,2.612,0.642,0.000,5.840,0.000,2.534,0.000,2.409,11.631,8.058,3.163,59.748
Br62_rep3_Dep6_Tu50,38.321,0.803,1.924,6.265,3.660,0.000,2.873,0.000,0.000,5.040,4.868,3.243,33.003
Br62_rep1_Dep6_Tu3,2.913,0.000,1.204,0.001,3.309,0.000,3.064,0.000,0.000,14.081,9.822,4.162,61.444
Br62_rep7_Dep6_Tu30,26.598,1.940,0.000,2.664,4.301,0.000,2.676,0.000,0.000,8.806,5.395,2.632,44.989
Br62_rep6_Dep6_Tu1,0.520,0.930,0.000,0.000,4.559,0.000,2.819,0.000,2.612,13.880,7.912,3.455,63.312
Br62_rep1_Dep6_Tu0.5,0.000,0.463,1.375,0.000,4.085,0.000,2.303,0.544,2.380,14.303,9.105,2.387,63.055
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.584,0.000,4.026,0.038,1.156,14.369,8.083,3.301,64.443
Br62_rep9_Dep6_Tu3,2.286,0.000,0.517,0.177,6.972,0.000,1.123,1.181,3.143,11.505,8.737,3.130,61.227
Br62_rep5_Dep6_Tu40,31.629,0.000,0.031,4.695,6.553,0.000,3.500,0.000,2.043,6.177,4.505,2.892,37.975
Br62_rep10_Dep6_Tu3,1.285,0.000,0.884,0.000,5.064,0.000,3.020,0.000,2.641,13.893,8.113,2.947,62.153
Br62_rep2_Dep6_Tu0.3,0.000,2.048,0.316,0.000,4.829,0.000,1.539,2.957,1.548,12.263,8.085,3.155,63.261
Br62_rep10_Dep6_Tu40,28.894,1.957,3.100,3.764,5.144,0.000,2.505,0.000,0.956,8.344,4.448,3.099,37.789
Br62_rep3_Dep6_Tu2,1.802,0.000,1.012,0.000,4.235,0.000,3.221,0.000,3.871,12.523,8.539,3.177,61.620
Br62_rep5_Dep6_Tu1,1.489,0.593,0.000,0.000,5.193,0.000,2.651,0.000,2.022,12.209,10.214,4.063,61.566
Br62_rep4_Dep6_Tu1,0.343,3.751,0.000,0.000,6.173,0.000,1.696,0.000,0.953,11.193,10.615,3.639,61.636
Br62_rep10_Dep6_Tu0.5,0.132,1.429,0.011,0.000,5.956,0.000,2.303,0.000,3.684,12.317,9.223,2.874,62.071
Br62_rep5_Dep6_Tu20,18.269,1.159,1.883,1.021,6.276,0.000,3.018,0.000,1.372,7.551,6.851,2.941,49.658
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.690,0.000,5.253,0.000,2.883,0.000,3.180,12.667,9.360,2.596,63.371
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.267,0.000,3.100,0.000,4.250,2.092,0.000,14.492,7.618,3.050,65.131
Br62_rep2_Dep6_Tu20,18.060,0.000,0.864,1.318,6.329,0.000,4.034,0.000,0.334,8.692,6.547,2.548,51.275
Br62_rep6_Dep6_Tu0.5,0.000,0.717,0.426,0.000,6.934,0.000,2.334,0.000,4.320,11.995,7.856,2.235,63.185
Br62_rep8_Dep6_Tu10,9.822,1.070,0.000,0.908,4.749,0.000,2.575,0.000,4.954,9.605,7.720,2.007,56.590
Br62_rep2_Dep6_Tu0.1,0.000,1.379,0.000,0.000,7.494,0.000,1.403,0.752,2.158,12.288,8.929,3.345,62.252
Br62_rep5_Dep6_Tu10,9.309,0.192,1.082,0.405,5.095,0.000,2.717,0.820,1.282,10.682,8.954,1.794,57.668
Br62_rep10_Dep6_Tu10,9.013,1.376,0.470,0.403,4.585,0.000,3.997,1.838,0.000,9.700,8.636,2.966,57.016
Br62_rep4_Dep6_Tu10,9.209,3.773,0.047,0.219,4.896,0.000,1.710,0.000,2.250,11.013,8.787,1.536,56.559
Br62_rep3_Dep6_Tu0.1,0.000,1.413,0.000,0.000,7.173,0.000,1.873,1.917,1.378,11.723,9.941,2.476,62.106
Br62_rep2_Dep6_Tu50,39.349,0.000,3.279,5.235,6.034,0.000,3.493,0.000,0.000,3.242,5.213,1.747,32.408
Br62_rep9_Dep6_Tu10,8.797,0.000,0.000,0.883,5.708,0.000,3.560,0.000,0.943,11.249,8.507,3.776,56.577
Br62_rep5_Dep6_Tu0.3,0.283,0.000,0.134,0.000,6.632,0.000,2.476,0.524,3.839,13.103,8.656,2.633,61.719
Br62_rep8_Dep6_Tu50,37.456,0.000,2.561,5.763,6.971,0.000,4.605,0.000,0.000,3.730,3.789,2.358,32.768
