Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu20,0.059,9.449,10.766,0.000,12.608,19.599,0.000,4.756,0.000,1.043,0.000,9.104,3.436,0.095,0.000,0.000,0.000,0.000,0.000,0.000,4.554,0.000,0.000,1.400,0.000,5.342,0.000,9.553,0.000,3.639,0.000,0.000,2.752,0.000,1.847,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.3,9.550,1.262,1.868,0.000,0.000,30.124,0.000,28.764,0.000,13.523,0.000,0.000,2.842,0.000,0.000,0.000,0.000,0.000,1.731,0.000,2.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.686,0.000,3.699,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu3,7.859,0.000,1.308,0.000,0.000,36.213,0.000,20.002,0.000,7.221,0.000,3.957,0.000,1.906,0.000,0.000,0.000,0.000,0.367,0.000,3.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.817,0.000,4.079,3.103,8.063,0.000,0.000,0.000,0.000,0.174
Br66_rep1_Dep6_Tu20,7.254,0.000,11.639,0.000,0.000,20.766,0.000,13.113,0.000,5.096,0.000,5.378,0.000,1.727,0.000,0.000,0.000,0.000,8.817,0.000,0.000,0.000,0.000,3.035,0.000,4.034,4.446,7.318,0.000,0.000,0.000,0.000,0.000,0.747,6.630,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu1,6.359,2.810,4.362,0.000,0.000,23.994,0.000,34.132,0.000,4.426,0.000,4.912,0.000,0.815,0.000,0.000,0.000,0.000,0.000,0.000,6.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.460,4.507,5.905,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu50,6.830,0.000,4.744,0.000,0.000,24.892,0.000,0.000,0.000,0.000,0.000,4.861,0.000,0.000,0.487,0.000,0.000,0.000,3.493,0.000,0.000,0.000,0.000,11.681,0.000,6.839,6.638,19.203,0.000,0.000,0.000,0.000,0.000,3.854,4.155,0.000,0.000,2.323,0.000,0.000
Br66_rep9_Dep6_Tu3,10.507,0.000,11.107,0.000,4.992,37.852,0.000,0.000,0.000,11.601,0.000,0.187,2.323,0.000,0.000,0.000,0.000,0.000,2.506,0.000,3.081,0.000,0.000,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.140,12.757,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu50,0.000,9.711,0.000,0.000,0.000,9.928,0.000,20.285,0.000,10.929,0.000,0.000,0.000,0.261,0.000,0.000,0.000,0.000,0.000,0.000,1.233,0.000,0.000,9.972,0.000,18.546,0.000,18.147,0.000,0.706,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu30,13.999,0.000,17.581,0.000,0.000,0.431,0.000,23.949,0.000,9.219,0.000,0.000,0.000,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.000,0.000,10.059,0.000,6.165,0.000,6.946,0.000,0.000,0.000,0.000,7.536,0.000,3.452,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu20,9.861,0.000,24.750,0.000,0.689,7.762,0.000,14.555,0.000,3.439,0.000,4.850,0.000,1.212,0.000,0.000,0.000,0.000,0.114,0.000,0.106,0.000,0.000,6.695,0.000,8.935,3.802,4.044,0.000,0.370,0.000,0.000,0.000,0.000,8.817,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu2,8.964,0.000,19.814,0.000,0.000,29.510,1.283,11.290,0.000,11.713,0.000,0.726,0.000,2.010,0.000,0.000,0.000,0.000,1.284,0.000,6.069,0.000,0.000,0.795,0.000,1.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.769,0.000,0.000,0.000,0.000,0.000,0.000
