Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep8_Dep6_Tu5,4.733,0.000,1.681,0.000,5.557,38.639,5.278,0.000,0.000,2.921,0.000,7.873,0.000,0.000,0.000,0.000,0.000,6.686,0.000,0.000,0.225,0.000,0.000,0.000,0.071,0.000,0.000,0.314,4.139,0.007,0.166,0.000,0.000,0.000,0.519,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.000,0.000,0.000,0.000,0.000,20.652,0.000,0.000
Br66_rep9_Dep6_Tu2,14.229,0.000,12.420,0.000,17.669,27.471,0.000,0.000,1.503,8.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.000,0.000,0.000,0.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.560,0.000,0.000
Br66_rep6_Dep6_Tu30,0.728,0.000,0.000,0.000,0.000,25.184,0.874,0.000,8.873,4.485,0.000,5.753,0.000,0.000,0.000,0.000,0.000,4.131,6.336,0.000,0.113,0.000,0.000,13.679,3.780,0.000,0.000,3.302,9.563,0.095,0.000,0.000,0.000,0.000,1.724,0.000,0.000,0.000,0.000,0.000,0.000,6.670,0.000,0.000,4.708,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.1,0.000,13.128,11.933,0.000,0.436,41.690,6.055,2.398,0.000,7.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.016,0.000,0.000
Br66_rep5_Dep6_Tu10,9.793,0.000,12.473,0.000,1.720,7.330,0.000,0.927,29.644,5.924,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.938,0.000,0.000,0.744,1.060,0.000,0.174,0.000,0.000,0.000,7.130,0.598,0.000,0.000,0.000,0.000,0.000,0.000,16.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu40,4.100,0.000,0.000,0.000,0.000,3.701,0.220,0.000,28.233,0.000,0.000,1.925,0.000,2.746,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.594,9.434,0.000,0.000,13.382,0.000,3.828,0.000,0.000,0.000,0.114,15.523,0.000,0.000,0.000,0.000,0.000,16.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.5,0.000,7.168,31.774,0.000,14.636,9.532,0.000,0.000,0.000,0.837,19.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.282,0.000,0.000
Br66_rep8_Dep6_Tu2,7.942,0.000,7.364,0.000,0.000,24.475,5.790,0.000,23.405,10.746,0.000,1.347,0.000,0.000,0.000,0.000,0.000,8.110,0.000,0.000,2.980,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.349,0.000,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.000,0.000,0.000,0.000,0.000,0.000,6.581,0.000,0.000
Br66_rep10_Dep6_Tu2,14.965,0.000,0.000,0.279,5.497,46.063,0.000,0.000,5.466,5.407,0.000,4.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.070,0.000,0.000,0.020,0.032,0.000,0.000,0.000,0.000,0.277,0.000,0.000,0.000,1.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.562,0.000,0.000
Br66_rep6_Dep6_Tu0.1,2.125,0.000,6.944,0.000,3.457,32.181,1.470,12.813,0.000,8.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.637,0.000,0.000
