Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep2_Dep6_Tu1,0.120,0.100,0.321,3.067,2.948,3.828,6.548,4.430,4.386,1.055,3.344,0.176,0.046,0.052,0.870,0.074,0.689,0.391,0.434,0.613,0.011,0.017,0.035,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.016,0.002,0.344,0.000,0.001,0.040,0.026,65.995
Cer77_rep3_Dep6_Tu3,0.015,0.067,2.413,2.247,2.262,3.699,8.969,1.149,4.255,1.537,1.702,0.626,0.089,0.021,0.122,0.988,1.284,0.901,0.165,0.511,0.005,0.034,0.087,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.013,0.001,5.422,0.000,0.001,0.049,0.646,60.714
Cer77_rep2_Dep6_Tu30,0.083,0.178,1.672,1.535,1.130,1.572,4.177,2.598,2.187,1.143,1.772,1.254,0.316,0.460,1.006,0.243,4.219,0.879,0.596,0.032,0.007,0.161,0.124,0.002,0.002,0.001,0.000,0.000,0.001,0.006,0.000,0.000,0.007,0.007,0.003,53.248,0.000,0.001,0.245,0.348,18.783
Cer77_rep9_Dep6_Tu30,0.245,0.003,0.940,2.868,1.931,3.713,2.845,3.604,0.093,2.078,0.907,1.582,0.165,0.566,2.294,0.078,1.314,2.202,0.135,0.236,0.061,0.158,0.176,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.020,0.070,0.067,54.389,0.000,0.002,0.236,0.253,16.763
Cer77_rep7_Dep6_Tu20,0.138,0.077,2.481,1.834,1.442,1.168,3.190,6.464,0.181,1.786,0.627,1.150,0.023,0.049,1.781,1.218,2.146,0.152,0.532,0.432,0.026,0.016,0.078,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.020,39.291,0.000,0.000,0.041,0.059,33.583
Cer77_rep6_Dep6_Tu1,0.137,0.025,2.859,2.929,2.077,2.198,12.019,2.457,1.283,1.854,0.575,1.444,0.043,0.023,1.215,0.147,0.304,0.117,0.241,0.666,0.016,0.036,0.036,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.017,0.163,0.000,0.001,0.366,0.073,66.657
Cer77_rep7_Dep6_Tu50,0.059,0.085,1.586,0.938,0.616,1.423,3.250,0.593,0.700,1.129,1.866,1.219,0.016,0.267,3.796,0.257,1.736,3.113,0.839,0.194,0.012,0.075,0.110,0.002,0.008,0.000,0.001,0.000,0.001,0.018,0.000,0.000,0.008,0.032,0.050,74.171,0.000,0.000,0.448,1.213,0.164
Cer77_rep3_Dep6_Tu5,0.119,0.053,1.403,3.229,1.161,0.252,9.644,2.369,5.352,0.082,1.812,1.975,0.070,0.055,0.948,0.193,0.824,0.691,0.038,1.201,0.034,0.045,0.053,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.016,0.044,8.091,0.000,0.002,0.020,0.618,59.583
Cer77_rep8_Dep6_Tu0.5,0.032,0.034,3.365,0.843,2.294,2.943,6.855,5.523,2.638,0.044,2.310,1.130,0.041,0.016,0.824,0.965,1.278,0.462,0.436,0.238,0.007,0.005,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.000,0.000,0.026,0.003,67.664
Cer77_rep9_Dep6_Tu0.3,0.158,0.040,3.891,2.328,1.959,2.677,1.172,6.668,5.370,2.534,1.613,0.462,0.058,0.098,0.519,0.958,1.082,0.315,0.209,0.153,0.004,0.009,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.676
Cer77_rep6_Dep6_Tu0.5,0.003,0.098,2.354,3.597,1.024,2.850,11.685,2.118,4.150,1.718,1.789,0.604,0.081,0.041,0.216,0.916,1.228,0.061,0.266,0.689,0.035,0.028,0.055,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.006,0.000,0.000,0.000,0.006,0.083,64.168
Cer77_rep7_Dep6_Tu1,0.079,0.035,3.897,2.749,4.146,0.885,5.252,3.791,3.740,0.239,2.623,0.887,0.034,0.025,0.720,1.275,0.862,0.242,0.389,0.118,0.004,0.015,0.049,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.000,0.033,0.000,0.000,0.009,0.006,67.886
Cer77_rep5_Dep6_Tu3,0.211,0.015,4.268,2.906,0.365,2.123,2.543,8.070,3.472,1.258,1.863,0.209,0.004,0.040,0.888,0.524,1.073,1.013,0.051,0.486,0.001,0.011,0.018,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.005,5.503,0.000,0.002,0.018,0.017,63.029
Cer77_rep10_Dep6_Tu3,0.151,0.058,2.971,2.003,1.356,3.388,2.535,6.337,4.058,1.234,1.996,0.458,0.021,0.019,0.501,0.205,1.383,1.219,0.324,0.784,0.012,0.008,0.051,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.013,0.004,3.934,0.000,0.000,0.003,1.085,63.881
Cer77_rep9_Dep6_Tu5,0.153,0.023,0.945,2.700,2.845,0.161,9.301,5.907,1.379,0.861,2.004,1.036,0.000,0.074,0.702,0.052,1.585,0.954,0.076,0.454,0.021,0.050,0.064,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.012,0.006,9.669,0.001,0.000,0.253,0.092,58.611
Cer77_rep10_Dep6_Tu20,0.106,0.011,1.245,4.049,1.684,2.134,3.252,3.739,2.301,1.664,1.765,0.176,0.169,0.051,0.517,0.635,2.076,2.034,0.279,0.571,0.023,0.073,0.119,0.000,0.008,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.002,0.004,0.002,38.362,0.000,0.000,0.124,1.379,31.443
Cer77_rep1_Dep6_Tu3,0.037,0.051,0.058,1.948,0.494,4.397,8.945,2.941,5.312,1.598,1.848,1.471,0.078,0.033,1.486,0.506,0.696,0.160,0.245,0.204,0.030,0.038,0.033,0.000,0.006,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.003,0.016,5.288,0.000,0.001,0.094,0.244,61.729
Cer77_rep5_Dep6_Tu2,0.084,0.070,4.310,1.551,1.290,3.130,7.301,4.355,4.223,0.518,1.448,1.868,0.049,0.013,0.455,0.272,0.698,1.090,0.505,0.525,0.017,0.024,0.079,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.010,2.822,0.001,0.006,0.149,0.740,62.379
Cer77_rep5_Dep6_Tu5,0.081,0.102,3.175,6.699,1.244,4.083,1.903,6.042,0.131,1.573,1.516,0.886,0.036,0.007,1.929,0.400,0.141,1.740,0.607,0.916,0.011,0.048,0.031,0.000,0.012,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.028,0.004,8.514,0.002,0.001,0.214,0.501,57.411
Cer77_rep8_Dep6_Tu2,0.083,0.023,6.233,1.410,0.373,1.956,5.960,7.563,0.473,0.042,2.417,2.244,0.103,0.084,0.754,0.676,0.089,1.161,0.098,0.680,0.017,0.016,0.030,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.009,0.010,2.248,0.000,0.001,0.005,1.916,63.310
Cer77_rep8_Dep6_Tu10,0.027,0.045,2.996,3.642,2.919,0.459,10.330,0.799,3.100,0.600,2.346,1.164,0.175,0.057,0.190,1.470,0.575,0.401,0.380,1.017,0.008,0.033,0.087,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.012,0.002,18.590,0.000,0.000,0.315,2.398,45.856
Cer77_rep10_Dep6_Tu30,0.171,0.126,3.481,1.236,2.488,1.751,1.579,3.951,0.751,1.713,1.266,0.885,0.103,0.050,2.025,1.808,0.524,1.249,0.937,1.460,0.003,0.038,0.318,0.007,0.008,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.009,0.028,0.034,53.037,0.000,0.000,0.526,0.573,17.862
Cer77_rep10_Dep6_Tu0.1,0.120,0.114,1.480,2.828,0.703,1.810,8.360,6.439,3.806,1.981,1.443,1.324,0.070,0.030,0.270,0.144,0.947,0.173,0.259,0.657,0.004,0.015,0.022,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,66.998
Cer77_rep6_Dep6_Tu3,0.107,0.050,4.500,1.871,2.889,1.760,4.489,5.015,3.037,1.797,0.307,1.587,0.009,0.013,1.714,1.190,0.746,0.496,0.342,0.275,0.008,0.057,0.034,0.000,0.022,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.004,0.004,4.614,0.000,0.000,0.037,0.221,62.796
Cer77_rep7_Dep6_Tu10,0.033,0.018,1.534,1.962,3.238,2.593,0.041,6.065,4.890,1.232,0.764,1.191,0.025,0.012,2.021,0.060,1.853,0.144,0.150,1.121,0.018,0.055,0.041,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.004,0.011,20.552,0.000,0.002,0.068,0.036,50.261
Cer77_rep1_Dep6_Tu0.1,0.150,0.088,3.300,0.991,3.286,2.748,8.487,3.569,3.079,1.509,2.073,0.496,0.029,0.083,0.629,0.492,0.005,0.664,0.013,0.743,0.005,0.019,0.025,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,67.515
Cer77_rep10_Dep6_Tu50,0.046,0.095,0.910,1.034,0.023,1.249,2.322,2.222,1.400,1.338,2.063,0.646,0.203,0.015,2.409,0.908,0.222,3.293,0.832,1.948,0.009,0.043,0.120,0.014,0.027,0.000,0.000,0.001,0.000,0.033,0.000,0.000,0.023,0.003,0.032,74.131,0.000,0.000,0.784,1.315,0.286
Cer77_rep3_Dep6_Tu2,0.076,0.038,2.439,1.804,4.620,0.808,0.851,4.565,7.892,0.848,2.480,1.296,0.051,0.069,1.076,0.845,1.517,1.129,0.014,0.463,0.023,0.007,0.084,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.013,0.008,3.064,0.000,0.003,0.227,0.039,63.644
Cer77_rep2_Dep6_Tu10,0.074,0.061,0.357,3.559,1.878,4.850,3.227,1.374,5.515,1.354,1.035,1.378,0.011,0.047,0.936,1.116,0.761,1.924,0.027,0.331,0.035,0.007,0.227,0.001,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.008,0.009,19.767,0.000,0.001,0.038,0.178,49.902
Cer77_rep4_Dep6_Tu5,0.072,0.057,2.218,1.568,1.540,4.923,2.341,3.170,7.098,1.264,0.676,2.472,0.061,0.016,0.504,0.945,1.339,0.884,0.174,0.717,0.001,0.004,0.075,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.007,0.006,10.018,0.000,0.000,0.041,0.678,57.124
Cer77_rep4_Dep6_Tu2,0.096,0.041,1.502,2.637,4.284,3.184,3.724,4.597,4.451,0.064,1.866,2.213,0.037,0.016,1.217,1.083,0.457,0.497,0.604,0.439,0.004,0.027,0.039,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.054,0.062,3.147,0.000,0.004,0.041,0.501,63.104
