Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.611,0.508,1.406,0.542,2.113,0.327,2.597,5.443,7.061,2.208,9.951,1.481,20.683,4.534,8.032,6.944,4.721,2.714,3.970,1.359,6.342,4.564,1.891
Control-GRP-GC118497,1.313,5.509,1.675,0.211,1.289,0.349,2.654,12.547,1.102,5.093,9.158,4.856,13.034,1.279,5.481,2.027,0.548,5.057,0.795,7.737,8.028,4.643,5.616
Control-GRP-GC118499,1.205,7.663,2.630,0.758,1.167,0.069,4.384,2.400,8.897,3.123,12.369,1.574,6.004,12.469,8.914,9.600,0.509,2.717,0.968,6.434,1.334,0.982,3.830
Control-GRP-GC119340,1.600,5.589,1.701,0.964,3.300,0.635,0.689,11.891,4.389,5.237,12.360,5.505,6.053,8.212,8.856,0.900,3.971,0.478,6.869,2.252,2.290,5.541,0.718
Control-GRP-GC119343,1.327,8.105,2.098,0.706,2.275,0.531,4.252,6.633,9.699,7.068,5.768,5.661,3.934,5.755,9.505,2.627,6.107,0.687,1.909,0.431,10.551,0.241,4.128
Control-GRP-GC119367,2.871,8.264,4.292,1.663,2.303,2.037,3.421,6.753,3.079,3.393,7.842,7.240,6.255,0.083,8.264,8.392,7.719,1.773,4.153,2.374,3.252,0.138,4.438
Control-GRP-GC119369,1.244,5.715,0.263,0.625,3.344,0.067,3.066,6.501,4.250,5.194,12.565,3.131,14.270,6.378,2.832,1.840,6.173,8.066,0.448,6.735,1.758,4.180,1.353
Control-GRP-GC119370,1.872,5.877,2.227,0.756,3.012,0.766,6.033,8.430,1.984,0.833,14.798,5.412,6.174,2.999,8.211,5.255,4.614,3.514,7.883,4.438,1.149,3.696,0.068
Control-GRP-GC119374,1.605,1.346,1.695,0.556,2.579,0.909,1.980,8.645,8.321,6.361,13.247,4.737,11.068,0.533,3.397,1.421,8.379,1.171,1.113,5.439,2.755,6.761,5.982
Control-GRP-GC119375,2.882,9.501,3.331,1.188,4.914,1.478,3.898,0.488,10.249,8.007,0.139,3.519,8.426,2.740,7.639,5.961,3.239,0.501,5.814,2.037,2.249,5.943,5.855
Control-GRP-GC119377,2.696,14.702,1.089,1.684,0.361,0.420,2.395,13.667,1.152,2.667,1.678,6.332,6.623,4.690,6.854,3.023,1.494,7.467,7.439,2.462,5.537,0.531,5.037
Control-GRP-GC119383,1.595,8.292,2.600,0.601,2.049,0.956,5.037,0.728,11.197,7.315,10.607,0.757,7.093,7.500,8.613,2.905,4.459,0.853,2.577,3.382,4.776,0.304,5.804
Control-GRP-GC119384,0.364,3.540,2.613,0.790,2.727,0.563,4.575,3.860,8.722,8.815,5.569,5.950,11.297,0.938,9.929,2.294,2.659,3.217,7.621,5.844,0.861,2.429,4.825
Control-GRP-GC119386,2.424,1.990,1.457,2.940,3.298,0.289,3.763,14.723,3.485,2.870,10.135,5.028,3.011,3.617,4.653,0.574,5.305,6.410,4.099,7.687,0.170,4.924,7.148
Control-GRP-GC119388,1.217,8.217,2.857,1.021,4.942,1.090,3.353,2.818,1.038,8.275,12.361,4.749,2.056,4.642,8.695,7.823,9.368,4.072,5.759,2.521,0.904,0.903,1.319
Control-GRP-GC119389,0.292,7.802,0.304,1.038,2.887,0.044,2.073,14.838,8.887,4.974,2.969,3.219,10.661,4.333,7.039,1.396,2.689,1.209,0.176,7.210,7.366,6.566,2.028
Control-GRP-GC119390,1.636,9.814,3.371,2.004,2.258,0.500,4.384,7.965,0.369,3.347,14.242,3.178,1.918,2.619,2.942,2.048,4.211,5.734,1.995,9.707,0.364,10.996,4.398
Control-GRP-GC119391,1.836,4.051,1.912,0.415,3.853,0.579,2.394,1.717,17.031,8.459,12.399,5.666,4.363,1.915,2.355,0.272,5.777,6.826,5.276,2.570,3.484,2.715,4.134
Control-GRP-GC119394,1.314,7.645,0.492,0.457,3.924,0.485,3.940,10.105,10.662,6.018,3.927,2.052,0.953,4.263,8.557,4.300,7.792,3.125,1.012,7.971,3.845,6.695,0.466
Control-GRP-GC119395,1.858,8.530,2.895,1.097,4.101,1.307,3.229,15.511,0.099,5.709,6.180,2.388,8.716,8.636,1.179,2.653,2.136,3.797,0.905,10.718,0.456,7.582,0.318
Control-GRP-GC119397,1.229,5.638,2.032,1.351,2.842,0.250,4.687,6.363,2.450,6.978,1.620,6.726,12.687,0.051,9.561,1.453,1.471,7.179,9.035,6.824,4.806,1.513,3.256
Control-GRP-GC119398,1.013,6.186,0.647,0.307,3.356,0.221,2.174,12.928,4.999,0.544,13.505,2.462,0.626,1.738,2.206,3.294,7.423,7.785,8.069,9.887,3.274,6.682,0.677
Control-GRP-GC119399,1.341,7.546,1.872,0.628,1.658,0.362,4.050,12.549,7.292,1.750,10.332,2.897,8.705,1.368,0.182,0.218,0.061,5.842,4.880,0.837,10.168,6.005,9.457
Control-GRP-GC119400,2.125,6.452,1.989,0.612,3.078,0.670,1.841,10.705,8.040,4.491,4.851,2.999,12.269,8.318,1.605,3.130,0.447,8.296,3.567,2.293,2.203,6.419,3.604
Control-GRP-GC119401,1.144,8.793,1.400,0.716,2.708,0.382,3.379,3.190,10.578,7.695,10.275,4.232,7.106,1.985,1.285,2.803,3.560,5.677,2.498,7.093,6.577,1.069,5.855
Control-GRP-GC119402,1.958,3.863,2.541,0.445,3.469,1.508,4.132,7.543,8.966,7.409,7.776,3.984,1.647,8.870,7.892,7.434,4.301,2.493,2.186,0.318,0.316,6.206,4.744
Control-GRP-GC119403,2.243,0.514,3.333,0.779,1.266,0.771,0.778,4.531,9.076,1.009,10.588,6.216,14.072,5.775,8.177,5.696,2.880,7.696,5.899,1.417,5.161,1.009,1.115
Control-GRP-GC119405,1.319,5.489,0.555,1.185,4.891,1.832,3.501,7.289,4.866,3.492,8.024,5.487,9.727,6.388,3.956,7.254,4.670,1.715,4.729,2.695,1.222,5.879,3.834
Control-GRP-GC119410,0.864,8.786,1.198,0.539,2.125,0.019,4.089,9.348,11.670,2.939,8.886,1.356,6.202,0.828,3.675,4.685,3.117,7.490,2.003,7.120,5.894,3.457,3.712
Control-GRP-GC119411,1.665,6.206,1.432,1.013,3.350,0.367,2.766,12.744,1.204,4.081,12.261,3.574,5.031,5.523,5.850,4.737,4.847,2.906,5.729,4.606,1.927,4.495,3.685
Control-GRP-GC119415,1.039,0.323,1.978,0.719,3.426,0.374,2.654,2.423,14.800,8.850,10.370,2.552,4.493,5.326,2.445,4.957,5.718,5.129,3.705,7.906,1.945,4.559,4.309
Control-GRP-GC119416,2.571,0.856,3.388,1.052,4.338,2.042,2.760,12.242,4.016,3.650,12.194,5.348,4.045,1.675,4.964,3.544,3.765,4.642,0.112,6.902,7.128,4.074,4.691
Control-GRP-GC119417,0.771,2.918,2.314,1.306,3.016,0.503,2.730,9.399,4.246,5.456,9.392,5.730,9.173,6.681,5.402,2.086,1.447,3.096,8.265,3.601,0.650,4.615,7.201
Control-GRP-GC119419,0.717,3.139,3.344,1.386,4.406,1.134,1.446,1.917,9.878,3.877,10.498,2.992,13.521,1.451,0.788,4.152,1.988,8.041,7.088,7.118,2.080,3.182,5.855
Control-GRP-GC119420,1.201,3.008,1.729,0.674,3.348,0.763,0.204,8.592,6.294,4.780,8.955,3.605,6.902,5.866,2.331,3.949,8.470,8.841,9.730,2.691,6.945,0.031,1.090
Control-GRP-GC119421,3.606,8.113,4.628,1.555,1.628,2.556,5.961,6.950,0.070,5.760,1.078,1.986,7.499,5.854,2.222,6.098,6.516,5.297,7.245,1.576,7.845,3.746,2.213
Control-GRP-GC119422,1.069,7.308,2.447,0.706,2.159,0.441,1.602,14.842,4.065,3.510,6.795,7.250,4.050,0.624,8.312,2.102,0.941,7.906,4.562,6.256,1.051,7.285,4.718
Control-GRP-GC119426,2.735,3.693,3.054,0.850,2.889,1.726,5.012,11.547,1.796,5.103,5.979,4.818,8.481,0.438,1.307,3.369,3.706,7.593,7.681,5.228,3.348,4.808,4.839
Control-GRP-GC119430,2.396,8.447,1.865,0.824,1.967,1.666,5.444,6.752,7.097,6.751,7.518,5.573,3.067,0.751,0.896,1.816,3.337,3.176,0.902,7.168,8.206,8.712,5.666
Control-GRP-GC121331,2.713,4.388,0.217,2.070,4.780,0.042,0.890,13.536,7.268,0.630,12.065,5.126,8.570,2.836,2.534,1.967,2.818,8.292,3.823,1.624,4.886,0.748,8.176
Control-GRP-GC121332,2.965,4.528,1.474,1.027,4.525,2.346,4.007,3.374,5.503,3.845,6.815,1.590,18.576,5.340,2.040,0.160,1.742,6.978,2.599,3.299,4.664,3.931,8.675
Control-GRP-GC121336,0.040,1.220,2.026,0.397,0.529,0.687,4.375,12.198,6.608,8.830,9.188,6.214,5.272,2.460,3.978,2.768,6.828,0.162,2.409,3.953,4.277,10.450,5.131
Control-GRP-GC121337,2.329,2.908,2.218,0.894,3.050,0.542,5.283,2.339,0.576,10.872,6.736,9.940,6.791,0.008,9.327,6.884,7.067,6.539,0.892,0.919,4.398,5.575,3.912
Control-GRP-GC121338,0.667,7.476,1.563,0.204,2.881,0.416,3.651,12.632,3.318,5.167,8.958,3.384,5.496,4.766,6.703,3.019,2.773,9.467,4.242,0.781,2.170,4.753,5.512
Control-GRP-GC121339,2.294,4.493,0.708,1.438,3.829,0.560,3.179,2.954,5.087,0.554,9.664,5.839,11.452,4.514,7.194,7.781,8.440,6.478,0.836,0.980,0.370,6.790,4.566
Control-GRP-GC121340,1.644,3.364,1.886,0.818,2.508,0.346,4.728,5.218,6.451,2.309,10.603,3.743,17.220,7.675,2.832,9.490,1.701,5.565,2.077,2.692,1.200,2.205,3.722
Control-GRP-GC121341,2.861,8.620,0.258,1.840,4.299,1.131,4.614,8.609,8.214,4.796,3.206,0.610,3.433,3.058,2.341,7.943,0.821,7.979,10.215,4.727,4.171,4.572,1.684
Control-GRP-GC121342,3.375,8.274,0.077,1.146,1.758,1.683,2.159,6.328,7.244,7.226,3.571,3.437,9.736,5.678,4.442,5.663,4.463,5.670,3.258,6.292,5.321,1.962,1.237
Control-GRP-GC121343,2.926,7.131,3.780,1.264,0.161,1.450,1.111,5.772,8.269,7.855,7.543,5.049,5.822,5.276,8.344,6.065,0.002,4.164,5.909,4.417,1.398,5.199,1.091
Control-GRP-GC121346,0.675,7.484,0.669,0.562,2.317,0.046,2.065,7.026,0.286,4.239,12.558,4.515,15.494,4.610,2.069,1.463,7.743,6.194,5.664,7.740,3.412,0.852,2.319
Control-GRP-GC121347,2.148,4.153,4.069,1.394,1.632,1.933,3.791,7.424,9.281,5.548,4.709,3.117,9.115,4.106,6.670,0.807,3.769,5.621,1.388,6.287,6.295,3.991,2.753
Control-GRP-GC121348,1.486,4.655,1.273,0.823,3.821,0.054,2.762,1.849,7.348,5.035,9.758,3.124,1.553,1.080,6.941,7.152,2.005,15.505,6.736,3.998,1.902,6.014,5.125
Control-GRP-GC121349,0.613,6.191,0.515,0.355,1.228,0.076,1.522,12.533,5.117,6.829,12.400,2.069,7.094,0.062,7.088,6.703,0.053,10.221,4.354,1.038,0.669,5.708,7.562
