Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.860,0.000,45.376,0.000,0.000,1.099,8.374,2.588,1.453,0.000,0.000,40.195,0.000
Cer81_rep8_Dep6_Tu50,4.678,3.633,21.885,2.085,0.000,0.000,0.642,2.253,0.000,0.000,0.000,2.554,19.827,0.000,11.867,14.603,0.000,13.313,0.000,0.000,0.000,0.000,2.658
Cer81_rep2_Dep6_Tu40,3.984,3.024,18.781,1.178,0.000,0.000,0.202,9.095,0.000,0.000,0.000,2.761,25.620,0.000,11.824,11.624,0.000,4.842,0.000,0.000,0.000,5.434,1.629
Cer81_rep6_Dep6_Tu30,2.519,0.873,14.040,0.738,0.000,0.000,0.000,1.265,0.000,0.000,0.000,0.000,31.430,0.000,9.013,18.120,0.000,13.174,0.000,0.000,7.895,0.000,0.931
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,50.281,2.981,0.776,15.764,0.425,0.000,7.479,0.000,12.931,8.925,0.000
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,0.000,0.000,0.000,48.765,33.952,0.000,0.441,1.194,0.385,13.548,0.317,0.572,0.715,0.000
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.000,0.000,0.000,0.000,49.958,0.633,1.153,23.882,7.285,1.225,11.090,2.210,2.178,0.000,0.000
Cer81_rep1_Dep6_Tu40,3.247,2.641,17.501,1.357,0.000,0.000,0.000,0.779,0.000,0.000,0.000,0.965,24.991,0.000,9.285,5.865,0.000,13.706,1.124,0.000,0.000,16.992,1.546
Cer81_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,53.670,7.252,0.000,1.478,3.602,4.041,11.484,0.000,12.100,6.149,0.000
Cer81_rep7_Dep6_Tu50,4.786,6.254,24.549,1.991,0.000,0.000,0.711,5.342,0.000,0.000,0.000,2.762,20.515,0.000,9.416,0.000,0.000,18.826,0.000,0.000,0.000,1.825,3.023
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,48.111,0.721,0.000,0.000,11.837,3.999,7.762,27.388,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu40,2.970,3.002,17.118,1.290,0.000,0.000,0.000,0.357,0.000,0.000,0.000,0.312,23.836,3.358,8.079,3.830,0.000,31.111,0.104,0.518,2.092,0.000,2.020
Cer81_rep9_Dep6_Tu40,3.998,3.018,18.837,1.233,0.000,0.000,0.000,1.081,0.000,0.000,3.955,1.450,27.040,0.000,6.599,10.995,0.000,17.176,0.000,0.000,2.586,0.000,2.030
Cer81_rep9_Dep6_Tu10,0.000,0.000,1.638,0.028,0.000,0.000,0.000,0.678,0.000,0.000,0.000,0.000,50.146,3.152,3.466,8.726,0.000,0.000,4.073,0.000,2.925,25.168,0.000
Cer81_rep2_Dep6_Tu50,4.903,3.619,21.855,1.910,0.000,0.000,0.283,3.470,0.000,0.000,0.000,2.014,21.235,2.048,12.250,0.000,0.000,23.297,0.000,0.000,0.000,0.000,3.115
