Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep3_Dep6_Tu40,2.223,33.505,3.801,1.335,9.732,2.083,1.282,22.701,0.000,2.074,0.000,2.145,19.119
Cer77_rep4_Dep6_Tu0.1,0.019,0.988,0.026,0.000,0.323,0.000,2.431,0.431,0.357,8.948,24.615,0.446,61.416
Cer77_rep2_Dep6_Tu1,0.000,1.313,0.089,0.000,5.930,0.000,0.856,0.393,0.656,4.632,24.389,0.742,61.001
Cer77_rep3_Dep6_Tu3,0.322,3.241,0.138,0.353,6.025,0.028,1.311,0.595,1.149,3.540,23.639,2.109,57.551
Cer77_rep2_Dep6_Tu30,2.084,28.341,2.983,0.933,3.334,1.498,1.148,16.125,0.000,1.815,12.238,3.309,26.193
Cer77_rep9_Dep6_Tu30,2.031,26.492,3.731,1.256,12.143,1.333,1.488,19.300,0.000,3.997,0.763,2.814,24.653
Cer77_rep7_Dep6_Tu20,1.380,17.882,2.951,1.198,3.239,0.693,0.664,13.980,0.000,1.798,17.841,0.698,37.677
Cer77_rep6_Dep6_Tu1,0.000,1.020,0.048,0.148,5.740,0.000,0.654,0.347,0.212,4.164,25.283,0.429,61.955
Cer77_rep7_Dep6_Tu50,2.834,42.343,4.686,1.378,3.901,2.365,1.277,24.230,0.000,1.989,0.000,1.127,13.868
Cer77_rep3_Dep6_Tu5,0.284,4.806,0.521,0.472,6.167,0.061,0.971,1.609,0.482,3.137,23.099,0.855,57.535
Cer77_rep8_Dep6_Tu0.5,0.000,3.393,0.015,0.000,0.408,0.000,0.885,0.235,1.663,4.310,25.003,0.495,63.593
Cer77_rep9_Dep6_Tu0.3,0.000,0.478,0.022,0.000,2.032,0.000,0.716,0.374,0.063,2.620,33.074,1.759,58.861
Cer77_rep6_Dep6_Tu0.5,0.033,0.778,0.038,0.000,14.110,0.000,1.968,0.079,8.064,9.041,7.891,1.003,56.994
Cer77_rep7_Dep6_Tu1,0.000,0.672,0.065,0.000,2.745,0.000,0.548,0.278,0.343,2.375,31.432,0.445,61.096
Cer77_rep5_Dep6_Tu3,0.021,2.143,0.508,0.337,3.107,0.037,0.261,1.251,0.000,1.842,30.323,0.450,59.720
Cer77_rep10_Dep6_Tu3,0.310,1.714,0.093,0.267,11.428,0.013,1.133,0.573,1.091,5.160,18.440,0.731,59.046
Cer77_rep9_Dep6_Tu5,0.212,5.070,0.458,0.390,10.825,0.068,1.223,2.148,0.460,8.273,13.209,0.456,57.206
Cer77_rep10_Dep6_Tu20,1.485,21.762,1.979,0.952,11.346,0.994,1.923,11.748,0.000,5.459,1.203,1.499,39.651
Cer77_rep1_Dep6_Tu3,0.063,4.261,0.114,0.052,0.509,0.064,1.802,0.377,1.214,9.862,23.512,0.655,57.514
Cer77_rep5_Dep6_Tu2,0.049,2.224,0.239,0.630,15.225,0.002,1.579,0.252,1.886,8.861,7.119,0.578,61.355
Cer77_rep5_Dep6_Tu5,0.468,4.094,0.264,0.834,14.356,0.087,1.245,2.037,6.763,7.399,5.835,0.324,56.296
Cer77_rep8_Dep6_Tu2,0.072,0.316,0.133,0.339,16.979,0.036,0.901,0.134,0.285,7.960,13.902,3.296,55.647
Cer77_rep8_Dep6_Tu10,0.778,10.965,0.667,0.438,13.100,0.348,2.526,2.914,3.069,6.408,5.601,4.130,49.056
Cer77_rep10_Dep6_Tu30,2.611,34.269,3.657,1.627,4.059,1.244,1.843,18.596,0.000,2.827,0.225,2.210,26.831
Cer77_rep10_Dep6_Tu0.1,0.000,0.971,0.024,0.000,2.404,0.000,1.365,0.443,0.835,7.181,24.436,0.602,61.739
