Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu0.5,1.012,36.940,4.313,0.336,11.788,0.263,2.707,3.887,8.865,9.150,10.721,6.918,1.947,1.153
Br62_rep8_Dep6_Tu10,10.467,21.804,0.134,1.485,0.551,0.962,0.864,6.305,3.963,8.611,14.715,1.133,19.004,10.002
Br62_rep2_Dep6_Tu0.1,1.373,19.434,1.263,0.223,20.508,0.391,0.694,3.607,0.267,5.983,12.104,10.045,20.335,3.772
Br62_rep5_Dep6_Tu10,6.688,14.367,4.192,1.658,10.873,0.444,4.975,7.201,4.096,6.630,9.541,7.050,7.667,14.618
Br62_rep10_Dep6_Tu10,7.771,20.578,3.356,1.785,8.665,0.298,4.048,8.985,2.852,9.396,12.427,3.052,7.585,9.201
Br62_rep4_Dep6_Tu10,8.174,12.977,4.621,0.478,9.643,1.013,1.278,5.173,7.703,3.364,11.632,5.757,13.586,14.602
Br62_rep3_Dep6_Tu0.1,0.441,16.944,6.867,0.100,12.519,0.516,2.422,2.597,10.162,10.627,17.059,2.999,8.336,8.410
Br62_rep2_Dep6_Tu50,42.431,0.207,1.362,6.624,1.746,0.529,2.877,6.399,2.735,5.088,3.846,3.096,3.861,19.199
Br62_rep9_Dep6_Tu10,7.465,20.755,6.625,1.250,1.252,1.019,4.041,0.683,12.473,6.279,13.787,3.615,7.899,12.857
Br62_rep5_Dep6_Tu0.3,0.423,27.837,4.453,0.203,15.897,0.501,4.604,9.070,6.808,3.982,1.368,6.367,15.872,2.616
Br62_rep8_Dep6_Tu50,41.870,2.518,1.637,8.912,5.783,0.353,1.213,5.141,3.092,6.634,4.561,4.871,2.077,11.338
Br62_rep4_Dep6_Tu0.3,0.730,23.822,4.024,0.098,15.848,0.254,2.314,1.722,9.248,11.554,7.361,6.699,10.486,5.841
Br62_rep7_Dep6_Tu1,1.079,6.021,5.796,0.055,22.673,0.749,3.246,8.942,2.067,1.504,14.744,5.030,19.366,8.730
Br62_rep3_Dep6_Tu0.5,0.187,13.002,5.408,0.219,21.152,0.825,2.863,6.455,9.447,0.659,12.049,4.611,17.777,5.346
Br62_rep7_Dep6_Tu40,34.098,9.018,3.011,6.068,0.666,0.359,5.327,1.854,4.216,7.767,2.235,3.899,6.109,15.371
Br62_rep2_Dep6_Tu3,1.704,20.490,3.951,0.775,18.177,0.507,2.675,6.277,5.103,8.460,11.230,5.117,12.604,2.930
Br62_rep2_Dep6_Tu0.5,0.601,6.553,5.784,0.017,24.232,0.464,4.201,6.556,10.528,1.872,1.715,6.509,21.920,9.049
Br62_rep1_Dep6_Tu50,41.996,7.811,5.591,8.240,1.969,0.235,2.885,5.972,3.296,5.911,0.707,1.875,6.485,7.026
Br62_rep3_Dep6_Tu3,1.967,18.163,5.673,0.365,17.242,0.380,4.301,4.180,13.611,7.232,6.895,7.355,2.987,9.647
Br62_rep7_Dep6_Tu3,0.973,30.356,3.761,0.709,9.158,0.630,4.279,1.271,14.789,8.451,0.335,2.107,20.087,3.094
Br62_rep3_Dep6_Tu0.3,1.150,25.563,1.294,0.191,10.953,0.448,0.751,8.597,7.219,7.500,12.914,7.239,5.807,10.374
Br62_rep8_Dep6_Tu30,24.951,6.396,5.027,4.262,5.971,0.499,4.026,7.874,2.668,5.536,0.807,5.930,10.280,15.775
Br62_rep4_Dep6_Tu30,25.142,6.879,5.270,4.541,6.701,0.313,3.200,7.758,8.012,2.235,5.399,4.042,4.449,16.059
Br62_rep6_Dep6_Tu3,2.747,24.119,0.754,0.268,10.122,0.906,4.017,6.732,4.738,4.889,12.622,5.421,14.756,7.908
Br62_rep4_Dep6_Tu0.1,0.360,2.300,4.694,0.262,41.780,0.245,3.744,6.595,10.719,5.291,14.028,5.324,3.304,1.356
Br62_rep8_Dep6_Tu5,3.280,5.480,5.716,1.057,23.839,0.541,3.898,1.736,12.018,1.142,7.288,6.680,22.128,5.197
Br62_rep10_Dep6_Tu50,43.097,3.189,1.029,9.167,4.175,0.382,2.484,1.539,8.821,1.631,5.257,3.111,3.622,12.496
Br62_rep10_Dep6_Tu0.3,0.964,33.940,6.025,0.126,5.359,0.500,2.701,5.719,6.429,7.805,6.196,4.653,19.081,0.504
Br62_rep3_Dep6_Tu20,16.655,13.335,2.028,2.772,7.603,0.439,2.198,5.938,7.155,6.381,8.963,5.021,7.744,13.767
Br62_rep1_Dep6_Tu1,1.169,9.672,5.409,0.065,22.598,0.085,1.484,6.064,12.010,8.422,10.153,5.746,10.299,6.825
Br62_rep3_Dep6_Tu1,0.603,11.192,3.706,0.276,17.768,0.602,2.215,1.089,10.452,7.495,18.120,5.447,10.171,10.863
Br62_rep9_Dep6_Tu2,1.436,20.058,5.027,0.374,8.244,0.424,4.011,2.470,9.477,7.145,4.066,6.125,20.001,11.140
Br62_rep7_Dep6_Tu50,43.418,1.926,4.488,7.168,1.549,0.487,3.630,0.995,9.066,0.803,5.946,4.727,0.401,15.394
Br62_rep7_Dep6_Tu5,4.173,23.966,6.089,0.568,3.898,0.968,3.193,5.165,5.811,2.510,9.942,6.734,18.876,8.109
Br62_rep8_Dep6_Tu2,1.858,22.942,5.324,0.590,13.586,0.139,4.972,1.830,1.148,11.690,6.858,8.558,17.262,3.242
Br62_rep5_Dep6_Tu0.1,0.858,11.226,3.948,0.114,24.099,0.496,1.777,4.090,6.166,7.574,8.956,4.788,21.872,4.036
Br62_rep6_Dep6_Tu5,3.061,23.284,5.337,0.987,16.111,0.490,3.878,5.891,5.430,4.440,11.212,4.240,13.896,1.744
Br62_rep9_Dep6_Tu20,15.175,13.333,4.313,2.673,4.498,0.775,0.543,6.896,6.493,11.051,10.246,4.110,5.340,14.554
Br62_rep2_Dep6_Tu30,23.787,0.071,4.019,5.382,11.785,0.586,4.010,10.292,3.529,4.134,5.053,3.203,8.297,15.851
Br62_rep7_Dep6_Tu10,8.251,11.874,1.562,1.147,15.329,0.300,0.351,8.738,10.034,9.621,5.084,2.543,10.325,14.840
Br62_rep6_Dep6_Tu0.1,0.722,35.383,4.654,0.053,11.618,0.373,4.124,0.653,12.802,11.527,9.569,3.016,5.425,0.080
Br62_rep5_Dep6_Tu50,42.446,2.412,3.344,7.558,2.798,0.460,3.854,7.701,3.947,5.483,1.311,0.676,2.225,15.785
Br62_rep10_Dep6_Tu1,1.116,25.378,4.750,0.273,11.399,0.586,3.643,5.970,7.946,2.332,11.053,5.224,15.768,4.562
Br62_rep1_Dep6_Tu30,24.482,0.221,4.087,3.411,6.589,0.992,3.270,7.223,6.340,4.647,7.494,3.591,8.245,19.407
Br62_rep7_Dep6_Tu0.3,0.962,23.748,1.806,0.204,20.898,0.200,1.637,8.384,2.189,13.197,8.042,7.952,3.598,7.182
Br62_rep2_Dep6_Tu10,4.903,11.072,5.010,2.081,19.709,0.642,1.348,2.631,7.342,10.370,15.457,6.923,2.697,9.814
Br62_rep9_Dep6_Tu0.1,0.689,26.791,5.024,0.082,14.040,0.490,4.726,6.633,6.999,4.145,12.181,5.097,8.988,4.114
Br62_rep3_Dep6_Tu10,7.095,3.376,3.383,1.742,18.657,0.158,2.270,4.285,8.435,12.090,6.434,4.999,14.729,12.344
Br62_rep4_Dep6_Tu5,3.244,6.762,2.561,0.537,23.539,0.855,4.317,10.231,2.151,5.425,11.088,6.929,13.938,8.422
Br62_rep8_Dep6_Tu20,16.351,5.813,0.815,3.952,7.994,0.281,4.249,5.209,5.474,4.579,11.848,5.017,10.417,18.001
Br62_rep1_Dep6_Tu2,1.896,17.408,4.326,0.445,22.821,0.506,3.972,1.952,8.620,6.385,10.790,5.439,14.120,1.321
Br62_rep10_Dep6_Tu5,3.418,20.774,4.817,0.242,5.349,0.857,3.320,12.308,3.468,11.628,0.466,3.882,18.464,11.006
Br62_rep10_Dep6_Tu30,24.788,8.558,2.180,4.628,9.145,0.575,4.458,3.905,7.478,2.912,4.905,4.795,8.830,12.843
Br62_rep6_Dep6_Tu2,1.763,33.603,4.359,0.540,5.641,0.539,3.520,2.586,7.784,9.367,9.763,2.131,18.087,0.317
Br62_rep4_Dep6_Tu3,1.054,6.581,5.884,0.250,15.015,0.488,3.369,7.232,5.131,9.785,7.554,5.759,18.650,13.247
Br66_rep4_Dep6_Tu50,48.002,6.902,0.970,4.852,2.690,1.324,3.778,0.938,5.961,4.270,3.851,2.551,3.331,10.580
Br66_rep3_Dep6_Tu0.5,0.775,13.447,4.659,0.170,20.133,0.476,1.741,16.407,5.616,3.736,7.701,0.880,14.770,9.490
Br66_rep2_Dep6_Tu3,1.186,23.241,5.673,0.626,18.534,0.450,4.091,8.766,5.213,9.528,1.236,5.414,13.593,2.449
Br66_rep6_Dep6_Tu40,35.996,4.446,5.153,4.391,6.696,1.289,3.661,3.293,4.996,4.681,3.898,4.601,3.813,13.086
Br66_rep9_Dep6_Tu0.1,0.594,33.192,4.512,0.197,15.769,0.296,3.960,9.901,4.155,8.852,6.828,5.350,5.862,0.531
Br66_rep9_Dep6_Tu5,3.795,18.030,3.657,0.405,12.695,0.721,2.598,1.495,13.929,10.035,6.233,1.921,16.706,7.781
Br66_rep10_Dep6_Tu1,0.748,1.272,6.704,0.228,32.507,0.618,1.406,3.240,9.509,5.703,10.811,5.064,21.505,0.683
Br66_rep6_Dep6_Tu20,15.520,6.577,4.964,2.769,9.382,1.287,3.246,3.989,9.056,9.244,8.805,1.630,11.692,11.841
Br66_rep10_Dep6_Tu30,27.252,5.813,5.052,2.607,9.807,1.372,4.284,5.475,2.747,2.952,4.133,7.325,9.175,12.007
Br66_rep10_Dep6_Tu5,3.626,19.558,2.443,0.625,15.858,0.991,4.362,9.271,4.968,1.872,7.070,5.502,17.767,6.087
Br66_rep7_Dep6_Tu1,0.804,15.114,1.173,0.199,23.670,0.419,4.481,3.439,6.309,7.718,18.528,7.015,1.100,10.031
Br66_rep6_Dep6_Tu0.3,0.061,26.282,7.124,0.257,3.855,1.206,1.494,1.649,14.190,0.084,9.615,5.548,22.448,6.187
Br66_rep1_Dep6_Tu30,27.605,6.878,6.467,2.619,0.559,1.323,3.412,4.855,6.306,3.766,7.377,4.457,7.557,16.818
Br66_rep3_Dep6_Tu1,0.535,7.199,5.587,0.274,20.742,0.521,3.834,2.430,13.540,5.775,3.962,3.636,23.779,8.186
Br66_rep3_Dep6_Tu30,27.087,1.779,6.846,2.064,8.068,1.471,3.226,4.790,8.431,5.993,9.786,0.490,4.421,15.546
Br66_rep9_Dep6_Tu1,1.167,9.008,5.720,0.199,27.401,0.278,2.924,7.832,5.903,7.115,15.496,3.407,7.533,6.019
Br66_rep9_Dep6_Tu40,36.867,0.648,4.981,3.966,7.230,1.274,4.138,2.391,7.311,2.086,5.031,4.312,5.540,14.224
Br66_rep5_Dep6_Tu1,0.076,20.009,5.965,0.146,11.929,0.615,3.082,0.575,11.216,8.826,8.335,4.813,18.021,6.391
Br66_rep2_Dep6_Tu5,1.382,17.319,4.604,0.844,15.443,1.106,4.005,8.393,5.673,3.348,8.962,3.509,17.939,7.474
Br66_rep5_Dep6_Tu30,27.927,3.445,4.746,2.014,1.896,0.815,4.952,3.254,7.482,8.659,4.800,4.881,7.466,17.664
Br66_rep7_Dep6_Tu50,48.224,2.332,4.295,2.649,4.573,2.152,4.052,3.229,2.011,3.947,3.885,3.971,3.888,10.792
Br66_rep4_Dep6_Tu40,34.885,1.675,6.250,4.050,2.950,1.740,0.078,7.989,3.884,5.093,7.032,4.620,2.948,16.804
Br66_rep8_Dep6_Tu5,3.770,6.363,5.453,0.482,21.784,1.062,2.253,16.759,0.060,0.911,11.299,4.804,16.894,8.106
Br66_rep9_Dep6_Tu2,1.461,28.356,8.893,0.191,2.782,0.749,4.380,13.591,1.056,6.150,8.359,8.844,2.453,12.735
Br66_rep6_Dep6_Tu30,27.722,15.790,4.041,1.915,6.132,1.910,4.494,6.112,6.069,1.991,10.769,2.070,1.324,9.661
Br66_rep4_Dep6_Tu0.1,0.327,22.878,4.388,0.065,18.170,0.312,4.010,4.565,5.617,10.845,3.408,6.207,16.041,3.168
Br66_rep5_Dep6_Tu10,6.730,0.169,8.461,0.758,1.578,1.834,3.645,7.270,10.201,8.818,16.615,2.775,6.611,24.534
Br66_rep3_Dep6_Tu40,36.910,7.817,5.549,4.901,7.696,0.832,4.560,2.919,3.663,3.192,6.277,3.997,1.652,10.035
Br66_rep9_Dep6_Tu0.5,0.763,5.560,3.382,0.012,23.134,0.388,1.011,6.092,10.085,9.931,11.379,5.151,9.239,13.874
Br66_rep8_Dep6_Tu2,1.822,22.578,0.971,0.335,16.384,0.447,3.511,0.871,12.093,11.526,3.641,4.641,15.830,5.349
Br66_rep10_Dep6_Tu2,2.041,27.785,2.421,0.284,15.299,0.632,2.886,6.142,11.487,1.497,6.920,7.790,8.635,6.180
Br66_rep6_Dep6_Tu0.1,1.189,24.871,0.733,0.317,17.007,0.200,4.978,0.463,17.228,5.699,0.643,0.909,22.513,3.249
Br66_rep5_Dep6_Tu0.5,0.624,9.432,3.334,0.080,15.047,0.639,2.323,6.006,6.853,9.203,11.460,3.656,18.131,13.213
Br66_rep2_Dep6_Tu20,18.234,28.172,1.217,2.859,2.894,1.106,2.846,6.739,7.218,3.860,12.083,3.278,2.547,6.947
Br66_rep4_Dep6_Tu0.5,0.959,16.398,3.576,0.265,17.513,0.469,3.974,5.783,4.666,6.725,13.272,3.436,17.373,5.591
Br66_rep4_Dep6_Tu5,3.817,26.465,5.741,0.139,2.934,1.175,2.545,7.274,12.690,5.885,14.051,3.092,2.765,11.427
Br66_rep8_Dep6_Tu0.5,1.008,12.486,7.128,0.010,23.752,0.707,1.808,9.526,10.688,2.293,6.238,4.015,18.778,1.563
Br66_rep5_Dep6_Tu20,18.120,12.756,3.720,2.422,12.869,0.782,4.287,0.056,3.183,10.619,8.868,2.091,16.729,3.499
Br66_rep1_Dep6_Tu3,1.813,29.365,6.132,0.519,1.530,0.438,3.755,7.886,5.815,9.472,10.463,3.583,10.439,8.790
Br66_rep10_Dep6_Tu10,7.140,3.120,6.324,0.730,13.358,1.482,3.408,7.410,8.956,4.603,10.601,3.310,15.013,14.545
Br66_rep3_Dep6_Tu10,5.905,14.322,7.446,1.095,21.861,0.960,5.674,2.937,12.396,1.645,9.408,8.382,1.023,6.945
Br66_rep10_Dep6_Tu40,37.154,8.991,3.284,4.935,5.638,0.955,1.285,3.809,3.533,7.941,5.181,3.634,4.679,8.982
Br66_rep1_Dep6_Tu50,45.684,0.963,5.830,5.802,5.905,0.930,2.825,2.766,3.837,4.332,4.563,3.659,2.987,9.916
Br66_rep10_Dep6_Tu0.5,0.354,11.001,3.963,0.132,23.567,0.023,3.481,9.382,10.604,10.854,0.040,4.421,12.616,9.564
Br66_rep1_Dep6_Tu0.3,0.785,19.464,4.498,0.179,15.360,0.477,2.310,5.811,2.967,8.215,14.908,5.594,14.625,4.806
Br66_rep10_Dep6_Tu0.1,0.928,27.441,3.249,0.235,18.616,0.488,2.766,6.356,10.129,4.257,10.747,3.910,10.151,0.728
Br66_rep8_Dep6_Tu40,37.895,5.200,1.994,4.848,5.854,0.615,4.788,4.426,2.691,0.158,4.606,5.393,6.293,15.239
Br66_rep3_Dep6_Tu20,11.558,1.861,8.976,2.454,14.968,1.504,5.018,9.646,0.581,12.177,8.775,3.615,5.961,12.907
Br66_rep9_Dep6_Tu0.3,0.554,17.978,3.604,0.149,24.967,0.282,3.747,9.666,3.117,10.267,3.314,7.292,10.667,4.396
Br66_rep7_Dep6_Tu0.3,0.691,17.175,5.818,0.168,13.927,0.372,2.665,4.058,3.701,8.725,15.730,6.026,11.299,9.644
Br66_rep5_Dep6_Tu2,0.714,27.575,5.646,0.117,4.299,0.710,4.496,6.466,11.386,2.673,6.589,4.686,15.293,9.351
Br66_rep5_Dep6_Tu0.3,0.783,16.346,4.696,0.047,14.190,0.545,4.498,5.822,11.286,5.664,3.286,3.189,22.161,7.485
Br66_rep6_Dep6_Tu5,3.714,25.478,4.395,0.570,14.391,0.508,2.980,5.554,9.068,7.950,3.865,4.977,13.067,3.482
Br66_rep5_Dep6_Tu3,2.743,9.158,0.010,0.007,18.137,0.884,0.578,8.094,9.640,8.329,10.643,1.894,15.843,14.041
Br66_rep1_Dep6_Tu5,2.233,21.220,4.715,0.264,13.469,1.127,5.951,6.780,5.060,1.964,10.531,6.098,13.167,7.421
Br66_rep6_Dep6_Tu10,6.906,14.686,3.535,1.104,10.022,1.414,3.838,4.119,8.549,5.161,11.621,5.574,11.808,11.662
Br66_rep3_Dep6_Tu5,3.283,13.195,7.292,0.220,4.488,1.102,4.007,8.823,4.136,7.119,10.553,6.702,12.600,16.480
Br66_rep1_Dep6_Tu1,1.431,33.735,3.718,0.312,5.360,0.480,1.247,6.700,8.127,7.706,0.903,5.761,22.087,2.434
Br66_rep4_Dep6_Tu30,26.515,2.462,3.715,2.650,0.337,1.550,2.169,1.210,9.158,9.693,11.291,4.076,4.900,20.273
Br66_rep8_Dep6_Tu20,17.003,9.500,6.237,2.010,9.965,1.201,4.790,1.959,9.837,1.355,7.900,6.113,9.479,12.650
Br66_rep4_Dep6_Tu10,6.362,0.130,5.105,1.034,15.807,0.955,4.856,2.389,11.778,10.416,8.404,0.524,15.311,16.928
Br66_rep2_Dep6_Tu1,1.241,11.728,3.694,0.016,13.686,0.626,3.474,2.562,9.482,6.383,6.342,5.529,24.745,10.492
Br66_rep6_Dep6_Tu2,1.468,28.298,4.615,0.498,12.487,0.477,4.144,9.806,3.250,1.309,6.643,7.029,15.953,4.022
Br66_rep6_Dep6_Tu0.5,1.055,32.436,4.888,0.113,5.441,0.625,2.876,1.994,8.700,5.276,16.707,6.574,8.445,4.870
Br66_rep5_Dep6_Tu0.1,0.786,5.430,4.764,0.110,24.341,0.168,3.852,0.444,11.774,6.061,5.465,7.253,19.708,9.846
Br66_rep2_Dep6_Tu2,1.806,26.414,4.860,0.386,12.069,0.212,5.704,4.044,0.949,14.001,7.716,3.191,15.488,3.160
Br66_rep10_Dep6_Tu50,47.819,3.725,4.670,5.485,5.241,1.213,4.573,6.362,0.372,0.439,3.970,1.159,6.249,8.723
Br66_rep7_Dep6_Tu3,1.359,20.197,2.829,0.405,12.836,0.624,2.958,6.446,9.007,8.306,4.252,5.783,16.925,8.072
Br66_rep7_Dep6_Tu10,7.814,7.455,4.796,0.915,21.544,1.296,4.022,9.896,5.312,0.184,7.603,3.715,17.242,8.206
Br66_rep2_Dep6_Tu0.5,0.707,16.768,6.056,0.113,20.908,0.346,0.871,9.575,11.568,9.660,6.941,2.557,6.769,7.162
Br66_rep5_Dep6_Tu50,46.358,3.226,5.242,6.259,3.259,0.092,3.562,3.004,2.551,6.009,2.911,3.070,1.494,12.962
Br66_rep9_Dep6_Tu20,16.237,8.721,7.327,2.564,18.616,0.658,2.712,3.342,10.700,7.809,6.420,5.480,2.382,7.031
Br66_rep8_Dep6_Tu3,3.001,18.793,1.424,0.552,20.445,0.564,4.458,1.603,9.023,3.552,8.706,5.265,18.917,3.698
Br66_rep9_Dep6_Tu10,7.998,14.590,6.181,0.648,15.189,0.963,4.747,11.906,0.465,3.816,4.997,4.576,16.342,7.580
Br66_rep7_Dep6_Tu2,1.718,14.665,1.459,0.390,24.252,0.345,1.101,4.131,12.025,7.477,0.731,6.741,19.907,5.059
Br66_rep6_Dep6_Tu3,2.224,21.467,4.796,0.033,23.042,0.700,3.520,17.505,2.008,2.530,9.629,6.345,0.351,5.850
Br66_rep1_Dep6_Tu0.5,0.664,5.414,5.247,0.100,25.426,0.279,3.480,6.732,10.299,8.017,12.802,4.416,6.856,10.268
Br66_rep2_Dep6_Tu40,36.456,3.610,3.574,4.392,6.854,1.385,3.380,5.495,4.725,6.169,6.486,1.952,3.756,11.766
Br66_rep1_Dep6_Tu2,0.799,1.231,5.211,0.137,30.449,0.446,4.166,1.410,9.165,10.534,5.289,4.644,21.017,5.500
Br66_rep8_Dep6_Tu1,1.614,36.889,5.330,0.042,7.936,1.045,2.416,6.888,3.774,3.684,18.077,7.195,3.543,1.568
Br66_rep4_Dep6_Tu3,2.250,9.281,5.103,0.296,18.661,0.718,4.040,3.598,7.147,5.269,14.455,4.913,15.068,9.203
Br66_rep7_Dep6_Tu40,35.467,6.893,4.763,4.050,2.610,1.739,4.484,4.974,5.852,3.953,2.459,4.066,4.071,14.618
Br66_rep7_Dep6_Tu0.5,0.808,26.240,5.294,0.164,19.268,0.483,4.219,11.072,1.073,4.219,8.394,6.996,11.305,0.465
Br66_rep2_Dep6_Tu30,27.579,8.738,2.085,4.142,12.706,0.582,4.770,1.398,5.445,8.517,5.584,5.657,1.837,10.960
Br66_rep2_Dep6_Tu0.1,0.577,23.119,5.422,0.141,16.675,0.672,1.885,9.096,11.610,4.701,16.351,1.830,1.448,6.473
Br66_rep7_Dep6_Tu0.1,0.659,15.922,5.807,0.001,17.494,0.467,2.786,9.577,7.820,5.334,14.585,5.046,1.820,12.682
Br66_rep1_Dep6_Tu40,36.682,11.193,4.247,4.532,1.306,1.211,2.260,0.274,6.884,7.066,6.758,5.180,1.461,10.947
Br66_rep7_Dep6_Tu5,3.508,18.289,1.015,0.043,15.122,0.866,4.160,5.078,9.089,9.734,2.555,5.314,16.541,8.687
Br66_rep4_Dep6_Tu1,0.859,21.166,4.056,0.307,15.559,0.484,2.315,3.277,10.479,8.575,9.909,4.946,12.975,5.094
Br66_rep8_Dep6_Tu0.1,0.690,31.662,2.661,0.199,14.188,0.431,2.960,6.345,10.709,6.310,12.725,5.850,1.287,3.983
Br66_rep4_Dep6_Tu2,1.962,26.921,1.821,0.275,5.751,1.078,4.904,1.641,11.938,3.635,12.942,2.286,16.139,8.706
Br66_rep1_Dep6_Tu0.1,0.901,19.957,4.771,0.013,15.330,0.447,3.533,3.368,9.768,10.217,10.054,2.478,13.414,5.750
Br66_rep2_Dep6_Tu10,8.237,7.425,4.399,0.241,9.905,0.803,4.100,8.061,3.056,11.336,5.379,4.239,17.426,15.393
Br66_rep4_Dep6_Tu20,17.996,11.912,6.232,1.927,10.892,1.101,3.788,7.900,4.325,2.592,8.036,6.132,7.581,9.586
Br66_rep4_Dep6_Tu0.3,0.273,21.346,5.558,0.184,17.196,0.491,4.148,0.650,10.044,7.319,15.786,2.810,10.889,3.305
Br66_rep10_Dep6_Tu3,1.916,16.139,5.470,0.459,20.426,0.614,4.038,3.190,11.863,4.751,15.071,2.963,6.721,6.377
Br66_rep1_Dep6_Tu20,17.636,7.482,3.461,2.069,11.023,1.104,4.693,10.088,1.097,5.950,10.387,1.975,11.367,11.668
Br66_rep6_Dep6_Tu1,0.799,25.764,3.777,0.231,14.302,0.242,4.650,6.050,2.076,11.458,13.212,5.846,4.185,7.406
Br66_rep6_Dep6_Tu50,46.670,6.193,4.157,5.679,3.804,1.049,4.020,4.382,0.439,1.099,6.558,2.977,2.836,10.139
Br66_rep9_Dep6_Tu3,2.324,9.024,3.088,0.226,18.928,0.802,1.874,7.767,7.879,4.558,12.400,5.332,14.441,11.357
Br66_rep3_Dep6_Tu50,47.061,7.195,1.404,5.600,1.370,1.521,4.810,2.253,2.201,2.893,5.545,5.271,0.933,11.943
Br66_rep8_Dep6_Tu30,25.357,4.443,5.137,2.972,7.571,1.335,4.537,3.746,6.385,6.352,5.734,3.248,8.581,14.601
Br66_rep7_Dep6_Tu20,17.740,0.234,2.602,1.641,12.977,0.953,3.012,9.299,7.489,5.507,2.461,2.062,16.401,17.622
Br66_rep3_Dep6_Tu2,1.554,20.772,2.744,0.331,12.373,0.815,0.471,4.274,11.706,5.072,9.475,5.886,16.481,8.047
Br66_rep8_Dep6_Tu50,47.016,8.075,4.003,5.666,4.256,1.256,2.243,0.866,5.450,3.319,3.137,4.114,3.316,7.283
Br66_rep3_Dep6_Tu3,2.378,21.472,4.303,0.442,7.108,0.632,2.560,0.322,7.566,10.673,13.909,4.797,15.986,7.853
Br66_rep3_Dep6_Tu0.3,1.086,18.757,1.495,0.089,14.915,0.529,4.186,8.193,8.785,2.089,3.561,6.231,20.652,9.432
Br66_rep8_Dep6_Tu0.3,0.776,7.084,6.492,0.078,24.853,0.559,0.578,8.954,9.208,3.920,15.345,5.728,6.511,9.913
Br66_rep3_Dep6_Tu0.1,0.609,23.093,5.212,0.209,2.253,0.125,2.821,6.562,5.985,10.447,12.665,5.383,10.929,13.705
Br66_rep10_Dep6_Tu0.3,0.685,17.209,6.055,0.006,16.994,0.444,2.524,4.419,11.341,9.827,8.792,4.944,10.498,6.262
Br66_rep2_Dep6_Tu50,46.245,3.158,2.691,5.557,2.457,0.954,3.895,4.345,3.556,6.192,1.304,0.295,4.374,14.976
Br66_rep5_Dep6_Tu5,4.812,27.880,1.668,1.220,14.180,0.042,1.010,5.473,5.626,2.512,13.182,7.056,11.449,3.891
Br66_rep10_Dep6_Tu20,16.984,23.993,4.566,2.104,2.943,0.954,3.381,6.935,1.247,8.176,7.733,4.346,10.691,5.945
Br66_rep7_Dep6_Tu30,27.070,12.095,7.770,2.926,13.614,1.220,3.435,0.015,6.880,5.260,11.555,1.841,4.335,1.984
Br66_rep9_Dep6_Tu30,27.204,9.756,6.174,2.150,2.613,1.435,3.680,4.044,5.576,5.297,2.218,5.685,10.324,13.843
Br66_rep5_Dep6_Tu40,37.171,2.996,4.415,3.193,6.502,1.541,4.633,6.058,4.712,2.311,3.815,4.419,5.953,12.281
Br66_rep8_Dep6_Tu10,9.224,27.046,3.272,1.360,8.674,1.169,1.651,5.163,6.924,3.121,12.590,4.339,12.872,2.595
Br66_rep9_Dep6_Tu50,45.674,1.149,5.718,4.901,2.876,1.386,1.871,5.250,4.255,4.680,0.376,1.920,5.050,14.894
Br66_rep2_Dep6_Tu0.3,0.818,22.880,4.545,0.216,21.222,0.398,3.212,5.205,6.202,4.283,13.152,6.728,8.072,3.066
Br66_rep1_Dep6_Tu10,5.451,13.236,4.941,1.311,5.304,1.528,3.472,3.471,8.325,9.008,10.862,5.524,14.889,12.678
Cer77_rep9_Dep6_Tu3,1.214,19.164,8.923,0.796,14.154,0.247,3.879,1.945,17.097,2.327,12.344,4.831,5.140,7.937
Cer77_rep5_Dep6_Tu30,4.033,5.233,37.142,7.924,0.917,0.882,5.531,9.783,8.634,5.953,6.620,2.875,2.245,2.227
Cer77_rep3_Dep6_Tu30,2.890,3.586,38.727,8.882,3.969,0.111,5.467,9.087,9.060,6.978,0.404,4.597,3.273,2.968
Cer77_rep8_Dep6_Tu50,5.445,0.150,45.602,12.385,1.700,0.458,5.281,5.713,7.417,3.282,4.474,5.634,1.898,0.562
Cer77_rep1_Dep6_Tu1,1.079,25.801,4.908,0.263,10.533,0.466,3.373,6.976,10.249,6.181,10.623,1.964,13.423,4.161
Cer77_rep7_Dep6_Tu3,1.104,21.832,8.720,0.304,9.636,0.805,4.527,9.076,5.877,7.637,0.955,4.609,20.807,4.110
Cer77_rep10_Dep6_Tu2,1.146,17.897,9.460,0.316,2.579,0.666,5.307,2.618,10.243,6.413,6.455,6.412,19.082,11.405
Cer77_rep2_Dep6_Tu0.5,0.735,6.916,5.203,0.068,21.815,0.388,4.349,2.134,8.724,5.430,9.756,5.000,20.691,8.791
Cer77_rep3_Dep6_Tu20,1.972,0.919,30.224,5.623,9.909,0.784,4.979,12.339,3.095,7.227,8.409,3.662,6.683,4.176
Cer77_rep1_Dep6_Tu2,1.124,17.393,4.064,0.772,19.531,0.414,3.750,0.728,12.295,8.864,11.270,4.091,10.603,5.101
Cer77_rep2_Dep6_Tu5,2.008,23.879,8.396,1.617,7.353,0.340,4.933,4.157,4.749,7.885,6.444,7.980,13.675,6.586
