Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep9_Dep6_Tu0.1,3.523,1.402,0.971,9.548,8.609,8.005,8.049,3.300,0.845,4.564,2.960,3.985,0.857,1.008,2.794,1.113,0.656,0.532,1.588,0.636,0.479,2.442,0.515,0.001,0.514,0.129,0.025,0.001,0.046,0.000,0.318,0.641,0.812,4.502,15.267,0.074,0.000,5.065,3.003,1.216,0.005
Br66_rep9_Dep6_Tu5,3.921,0.577,1.756,8.541,8.871,2.436,2.784,3.530,6.047,2.097,1.043,4.697,0.867,0.927,1.359,0.712,1.297,2.339,1.192,1.080,0.669,0.976,1.470,0.144,0.550,2.419,2.205,1.146,0.388,0.754,0.315,0.658,5.565,5.043,5.206,0.299,2.165,5.127,1.084,5.664,2.081
Br66_rep10_Dep6_Tu1,4.315,1.002,8.150,5.735,3.915,6.709,6.426,4.836,4.749,3.316,3.297,3.315,1.217,0.287,0.888,0.807,0.401,2.257,1.411,0.686,0.061,1.412,0.011,0.014,0.233,0.211,0.352,0.000,0.108,0.003,0.129,1.847,4.389,8.199,11.404,0.261,0.021,4.647,2.613,0.356,0.010
Br66_rep6_Dep6_Tu20,1.972,0.519,0.046,0.081,1.756,4.180,2.207,7.808,5.067,3.465,2.034,3.926,0.951,1.464,0.493,0.791,0.317,1.102,1.272,2.143,0.232,0.707,0.275,3.607,0.358,7.258,6.394,2.748,1.528,1.680,0.777,0.136,5.703,7.531,0.508,0.206,2.258,7.601,1.292,1.188,6.422
Br66_rep10_Dep6_Tu30,0.291,0.689,0.061,5.454,1.763,1.509,0.674,0.140,7.131,3.401,3.906,3.137,0.471,1.364,1.562,1.018,0.604,1.523,0.136,0.653,0.446,0.994,1.189,5.875,2.709,7.266,6.095,7.594,0.028,0.635,0.435,1.526,2.660,4.739,3.908,0.744,1.545,3.289,3.664,0.731,8.444
Br66_rep10_Dep6_Tu5,1.132,0.831,8.183,6.569,0.713,0.311,5.732,7.930,7.247,4.792,2.674,3.818,0.719,0.297,0.294,1.344,1.056,1.938,1.455,1.342,1.993,1.109,0.658,1.192,0.948,0.460,1.763,0.826,0.456,0.048,0.358,0.612,3.634,4.655,6.270,0.370,2.175,2.959,2.199,7.801,1.136
Br66_rep7_Dep6_Tu1,1.034,1.529,4.232,13.746,5.919,2.167,0.176,3.039,4.802,1.995,8.124,5.804,0.968,0.575,1.225,1.040,0.816,1.118,1.019,0.598,0.377,0.498,0.663,0.059,0.083,0.594,0.003,0.037,0.046,0.000,0.073,0.555,3.560,14.354,5.971,0.061,3.838,0.903,1.811,5.974,0.615
Br66_rep6_Dep6_Tu0.3,2.757,1.533,8.197,6.954,2.927,7.984,1.467,6.703,5.491,6.936,6.694,0.036,2.134,0.822,0.063,1.403,1.365,0.802,1.736,0.542,0.775,0.384,1.329,0.011,0.445,0.067,0.045,0.025,0.001,0.000,0.157,0.330,3.147,8.045,9.671,0.146,3.334,0.158,0.917,4.466,0.000
Br66_rep1_Dep6_Tu30,1.937,2.052,0.277,4.521,6.044,3.965,6.120,0.343,0.838,1.994,1.742,2.815,1.216,1.148,1.028,1.812,0.634,0.001,0.659,0.170,1.033,0.737,0.835,2.623,0.025,5.993,6.344,14.083,1.568,0.600,0.035,0.218,0.634,6.010,2.003,0.122,0.959,3.154,2.839,2.409,8.460
Br66_rep3_Dep6_Tu1,0.256,2.917,9.231,5.826,0.849,3.001,9.769,5.368,7.644,4.999,3.222,4.936,1.451,0.666,0.920,0.788,0.402,0.888,1.117,0.705,1.497,0.281,1.633,0.011,0.185,0.074,0.583,0.014,0.035,0.000,0.025,0.050,5.486,8.506,10.208,0.018,2.715,0.359,0.327,3.029,0.011
Br66_rep3_Dep6_Tu30,1.183,1.347,5.589,2.094,1.049,2.249,1.517,1.877,1.334,2.582,2.542,4.046,1.296,0.388,0.678,0.717,0.534,1.139,0.802,0.108,1.649,0.589,0.060,8.070,2.749,7.580,6.189,5.700,1.195,1.723,0.123,0.632,0.255,3.284,3.462,0.407,2.863,6.062,0.272,4.714,9.353
Br66_rep9_Dep6_Tu1,3.153,0.650,1.952,5.222,8.718,7.000,4.542,11.039,4.659,1.099,0.516,7.812,0.471,1.139,0.786,0.721,0.285,0.248,1.244,1.328,0.864,1.983,0.102,0.069,0.165,0.224,1.005,0.017,0.052,0.004,0.088,1.190,3.579,7.817,7.104,0.406,4.749,0.751,2.013,4.905,0.329
Br66_rep9_Dep6_Tu40,0.381,0.465,2.680,1.260,2.888,3.553,1.386,5.117,1.763,1.035,1.498,1.447,0.808,0.781,0.120,2.071,1.079,1.376,0.518,0.329,0.850,0.291,0.422,5.130,0.535,2.415,15.561,14.840,2.280,2.201,0.127,0.552,4.200,3.495,1.454,0.382,1.706,0.078,1.960,3.925,7.041
Br66_rep5_Dep6_Tu1,1.247,5.720,7.808,8.796,0.025,5.865,9.280,2.167,6.419,3.082,6.955,0.361,1.806,1.399,0.524,2.076,0.256,1.217,1.033,0.157,1.976,0.829,0.163,0.090,0.655,0.693,0.115,0.041,0.013,0.003,0.115,0.308,9.016,1.848,5.565,0.404,2.152,3.158,1.142,4.889,0.631
Br66_rep2_Dep6_Tu5,5.424,0.459,5.203,7.483,3.696,7.902,7.470,8.245,2.772,2.442,2.480,2.509,1.626,1.117,1.317,0.628,1.088,1.277,0.044,1.504,0.593,1.027,0.607,0.079,0.622,0.053,2.204,0.325,0.303,0.001,0.591,0.718,5.200,1.369,9.296,0.356,0.657,4.491,0.822,5.263,0.738
Br66_rep5_Dep6_Tu30,1.503,2.262,2.808,0.545,2.599,4.461,3.480,1.720,2.879,3.053,2.447,1.443,1.269,0.524,0.406,0.765,1.770,2.042,0.706,2.402,1.695,0.175,1.045,2.229,0.183,6.554,8.460,8.551,1.077,1.309,2.203,0.951,4.128,0.189,2.568,0.089,2.285,5.306,0.131,4.711,7.079
Br66_rep7_Dep6_Tu50,0.874,1.449,0.028,2.254,1.836,1.571,1.618,0.447,1.451,2.934,0.214,2.323,0.730,0.630,1.389,0.973,0.010,1.051,1.337,0.442,0.468,1.116,0.838,12.539,1.593,13.664,14.145,1.965,5.543,4.838,0.221,0.286,1.120,2.392,1.635,0.111,0.881,3.016,0.631,1.047,8.391
Br66_rep4_Dep6_Tu40,0.984,0.004,0.443,1.719,2.426,2.238,0.737,0.241,2.010,1.412,3.782,3.405,1.527,0.024,1.148,1.212,0.156,0.885,1.625,1.188,0.345,0.862,1.139,7.663,0.174,4.983,12.376,10.065,1.686,3.200,0.397,0.240,0.262,2.742,2.658,0.044,1.172,3.348,2.937,3.864,12.678
Br66_rep8_Dep6_Tu5,0.511,2.341,3.181,5.584,5.952,5.102,7.061,2.890,8.507,7.264,2.027,0.302,1.962,1.391,1.277,0.934,1.424,0.326,0.807,1.294,1.852,0.065,1.909,0.109,0.413,1.654,2.954,0.468,0.635,0.100,1.703,0.000,4.993,8.295,3.634,0.202,1.473,2.501,2.928,3.409,0.567
Br66_rep9_Dep6_Tu2,4.632,0.059,4.316,1.148,6.600,6.720,4.783,6.243,2.420,3.361,5.655,0.931,1.183,1.404,1.213,0.741,0.527,0.356,1.365,0.953,0.617,0.933,0.797,0.004,0.093,0.454,0.034,0.232,0.200,0.041,1.003,0.587,4.008,22.875,3.479,0.190,0.949,1.970,3.153,3.360,0.411
Br66_rep6_Dep6_Tu30,0.680,1.484,3.033,1.965,4.266,2.958,5.308,0.354,3.772,4.844,1.095,2.859,2.072,1.092,0.178,1.785,0.274,1.835,2.894,0.114,1.614,0.364,1.172,8.149,0.476,4.509,5.743,9.906,1.281,1.225,0.304,1.249,4.154,0.508,1.792,0.685,2.349,1.600,0.813,4.017,5.227
Br66_rep4_Dep6_Tu0.1,1.776,2.304,0.734,13.449,1.476,11.750,1.960,5.339,10.137,3.688,5.147,1.815,1.186,0.473,0.762,0.740,0.963,1.372,0.395,0.584,0.469,0.928,0.276,0.002,0.119,0.048,0.044,0.001,0.049,0.000,0.226,0.542,8.698,0.428,0.947,0.055,0.403,10.421,1.680,8.595,0.020
Br66_rep5_Dep6_Tu10,3.589,1.055,3.059,2.283,7.956,7.904,3.914,4.240,2.685,4.392,0.767,4.386,1.417,0.387,1.816,1.242,0.861,1.113,0.610,0.244,2.190,0.981,0.529,1.155,0.597,3.822,5.400,0.370,1.845,0.009,0.244,0.985,5.239,4.407,6.169,0.238,0.394,5.836,1.408,1.245,3.017
Br66_rep3_Dep6_Tu40,0.153,0.365,2.464,2.656,2.047,3.932,1.620,1.656,3.878,0.795,0.925,2.176,1.873,0.147,0.270,1.602,1.707,0.251,1.410,0.225,0.832,1.188,0.858,8.915,0.197,15.444,10.273,5.943,1.285,2.340,0.191,0.609,3.935,3.008,0.680,0.241,2.404,0.626,1.356,0.969,8.559
Br66_rep9_Dep6_Tu0.5,0.746,2.775,3.094,1.881,5.653,7.621,7.741,9.035,1.698,6.596,0.054,5.938,1.346,1.307,0.274,0.354,1.623,1.600,0.352,1.280,0.689,0.998,0.145,0.008,0.015,0.201,0.139,0.002,0.009,0.001,0.547,0.094,1.924,23.308,1.335,0.352,4.264,2.072,1.919,0.909,0.101
Br66_rep8_Dep6_Tu2,2.266,1.112,3.253,6.668,5.413,3.016,5.453,6.041,13.825,1.974,5.399,5.782,2.111,0.835,0.640,1.317,0.706,2.062,0.506,0.266,0.414,1.293,0.598,0.267,0.139,2.278,0.348,0.240,0.144,0.058,0.311,0.910,8.615,2.252,9.544,0.039,0.334,0.680,0.086,2.484,0.323
Br66_rep10_Dep6_Tu2,0.314,4.184,5.221,1.488,4.058,8.727,10.026,7.796,4.535,3.316,2.292,2.811,1.192,0.756,1.780,0.876,0.344,0.782,0.877,0.425,1.891,0.931,0.899,0.064,0.275,1.539,0.191,0.156,0.301,0.066,0.247,1.517,5.940,5.365,4.115,0.048,0.018,6.685,2.836,4.813,0.305
Br66_rep6_Dep6_Tu0.1,1.825,1.350,10.983,3.812,0.948,7.833,4.863,2.652,10.665,8.084,4.438,1.683,1.043,0.248,0.136,1.758,0.177,0.504,1.457,2.684,0.299,1.684,0.850,0.004,0.110,0.135,0.129,0.001,0.018,0.001,0.084,0.730,9.368,9.927,1.132,0.214,3.991,1.844,1.379,0.905,0.055
Br66_rep5_Dep6_Tu0.5,1.163,0.083,12.329,4.670,5.973,0.077,10.929,7.209,3.906,8.161,2.852,1.059,0.723,1.410,0.390,1.681,1.866,0.288,0.112,0.482,0.956,0.440,0.662,0.022,0.221,0.042,0.331,0.085,0.106,0.002,0.047,0.839,5.447,10.287,0.931,0.160,1.913,6.323,0.257,5.384,0.183
Br66_rep2_Dep6_Tu20,1.537,1.862,0.293,3.804,5.556,1.249,2.416,3.144,6.990,4.098,2.413,1.851,0.481,0.305,0.791,1.213,0.837,0.863,1.716,1.995,0.681,1.258,1.313,2.199,1.540,3.175,2.311,9.086,2.359,0.592,0.291,0.113,8.334,1.828,4.007,0.468,1.577,2.816,0.371,5.260,7.007
Br66_rep4_Dep6_Tu0.5,2.644,1.516,6.281,3.767,2.004,6.178,1.002,6.042,12.920,1.075,4.231,7.648,0.962,0.964,1.005,0.658,0.329,1.395,1.500,0.801,1.006,0.661,1.111,0.004,0.314,0.193,0.399,0.004,0.066,0.000,0.115,1.111,5.426,4.668,10.155,0.106,2.781,3.520,0.362,4.934,0.138
Br66_rep4_Dep6_Tu5,4.652,0.742,6.589,7.330,7.329,3.192,3.777,1.229,8.447,1.453,4.119,3.671,1.422,1.754,1.243,1.979,0.005,2.603,0.587,1.511,1.052,1.241,1.015,0.859,0.629,0.074,0.881,0.292,0.079,0.040,0.267,1.397,5.206,5.010,7.511,0.834,0.974,0.878,1.933,5.634,0.560
Br66_rep8_Dep6_Tu0.5,2.677,1.298,1.256,9.221,0.661,2.791,3.078,6.294,11.461,4.085,5.007,5.975,0.651,0.949,0.041,1.607,0.936,0.867,0.998,1.153,1.110,2.234,0.548,0.003,0.377,0.010,0.148,0.001,0.011,0.011,0.594,0.090,4.725,10.324,6.932,0.305,2.978,0.737,0.129,7.400,0.328
Br66_rep5_Dep6_Tu20,1.138,1.476,5.348,2.065,5.335,7.563,2.508,4.669,5.243,3.093,1.539,4.956,0.373,1.498,0.109,0.602,0.221,1.765,1.792,0.354,0.059,1.525,1.495,8.303,0.520,6.692,3.866,2.765,0.572,0.668,0.439,0.079,0.793,3.626,2.512,1.211,2.776,1.110,4.398,2.733,2.215
Br66_rep1_Dep6_Tu3,1.842,2.439,0.457,7.718,4.581,4.748,6.885,6.723,5.620,1.777,3.107,8.417,0.781,1.284,0.071,0.864,1.085,1.237,1.105,1.372,0.699,1.765,0.392,0.172,0.063,0.609,1.157,0.024,0.154,0.152,0.196,0.683,1.165,10.843,3.709,0.054,1.389,6.823,1.791,1.822,4.223
Br66_rep10_Dep6_Tu10,2.530,0.028,3.896,4.358,2.205,7.731,9.557,2.875,1.449,1.861,2.155,5.543,2.158,0.439,0.600,1.454,1.403,1.481,0.566,1.164,0.922,0.690,0.425,0.647,0.492,4.109,5.303,0.822,1.126,0.095,0.364,1.447,3.282,3.528,4.198,0.360,2.828,5.047,2.439,5.340,3.080
Br66_rep3_Dep6_Tu10,0.326,2.679,7.056,6.122,3.923,3.261,5.051,6.677,5.002,0.260,3.931,4.094,0.527,1.227,1.497,0.650,1.025,1.443,1.017,0.787,0.965,1.512,0.762,1.830,0.147,3.614,1.510,0.911,0.392,0.044,0.010,1.197,5.076,7.828,5.302,0.064,0.376,0.050,3.066,4.700,4.084
Br66_rep10_Dep6_Tu40,1.885,1.623,2.185,4.306,3.733,1.606,1.130,2.987,4.469,3.134,0.291,1.905,1.149,0.175,0.259,1.304,0.557,1.086,2.328,0.771,1.292,0.646,1.064,8.708,0.682,5.251,2.222,14.863,5.062,3.955,0.453,0.397,3.918,2.307,0.436,0.323,2.611,1.020,2.825,1.969,3.115
Br66_rep1_Dep6_Tu50,2.304,0.558,1.430,1.423,0.468,5.545,4.058,2.136,0.837,2.014,2.141,2.041,1.000,1.002,0.490,0.787,0.625,0.668,0.632,0.716,0.262,1.048,0.154,16.086,0.102,6.689,14.991,9.893,3.235,4.290,0.452,0.166,1.747,0.734,0.687,0.225,1.055,1.541,1.459,0.814,3.497
Br66_rep10_Dep6_Tu0.5,1.850,3.082,2.868,11.124,2.970,8.615,5.997,4.467,6.915,4.029,2.707,5.099,0.504,0.716,0.519,0.803,1.180,0.304,0.967,1.133,0.000,0.613,2.235,0.004,0.184,0.088,0.096,0.003,0.050,0.002,0.466,0.168,7.230,7.388,4.828,0.045,3.446,0.601,1.344,5.336,0.022
Br66_rep1_Dep6_Tu0.3,0.441,2.478,2.559,9.135,5.304,10.665,5.406,4.771,6.330,0.040,7.054,2.717,1.567,0.568,1.035,0.661,2.077,0.308,1.309,1.122,0.128,1.568,1.116,0.022,0.106,0.053,0.090,0.022,0.042,0.014,0.200,0.261,5.012,6.802,2.741,0.632,0.879,2.817,3.898,7.906,0.145
Br66_rep10_Dep6_Tu0.1,2.636,1.051,8.359,0.060,3.819,3.041,4.079,0.776,17.539,4.253,5.334,3.555,0.685,2.691,0.941,0.920,0.839,1.767,0.466,2.147,1.284,0.649,1.016,0.000,0.181,0.081,0.032,0.000,0.010,0.000,0.023,0.491,8.004,4.700,6.746,0.067,2.523,6.572,2.438,0.173,0.050
Br66_rep8_Dep6_Tu40,1.016,2.057,3.347,3.067,1.089,0.846,1.522,0.453,2.029,1.341,2.185,1.942,0.100,1.798,0.643,1.591,1.674,0.286,0.854,0.126,0.131,0.474,1.809,9.103,1.008,7.671,2.343,13.458,5.507,1.729,0.029,1.343,2.022,6.268,1.246,0.342,1.813,0.608,1.530,0.829,12.771
Br66_rep3_Dep6_Tu20,1.300,0.279,8.600,5.410,6.031,4.022,1.103,1.072,4.251,5.698,1.979,1.624,0.874,0.546,1.107,1.269,0.643,0.960,1.326,0.718,1.076,0.439,1.009,5.510,0.399,2.075,4.641,8.019,0.781,0.127,0.081,0.539,3.789,5.879,2.760,0.373,1.439,2.017,1.951,4.072,4.215
Br66_rep9_Dep6_Tu0.3,1.993,0.081,9.023,2.626,9.031,2.925,4.797,9.764,10.065,5.600,2.658,2.637,1.233,0.319,0.238,1.234,0.031,0.029,1.320,1.332,0.435,0.320,0.578,0.055,0.154,0.251,0.411,0.017,0.038,0.003,0.333,0.707,3.142,1.911,8.997,0.295,1.546,8.487,1.918,3.385,0.083
Br66_rep7_Dep6_Tu0.3,2.070,3.412,6.175,9.174,0.378,0.743,6.306,4.631,9.734,1.288,1.137,7.581,0.618,1.069,0.159,0.871,1.090,0.903,1.231,0.885,1.418,0.373,0.292,0.004,0.038,0.068,0.076,0.002,0.058,0.008,0.288,0.163,7.787,11.118,4.852,0.229,1.078,5.119,2.043,5.452,0.079
Br66_rep5_Dep6_Tu2,1.642,2.278,6.726,8.556,8.716,4.196,8.524,0.589,6.149,3.209,2.150,0.596,1.552,1.683,1.571,1.394,0.831,2.281,1.683,1.306,1.333,0.008,0.948,0.145,0.703,0.665,0.327,0.074,0.181,0.004,0.429,0.280,10.708,3.108,7.628,0.289,1.214,1.713,0.398,4.053,0.159
Br66_rep5_Dep6_Tu0.3,3.638,0.155,3.330,0.241,4.067,8.428,7.667,1.805,11.973,3.378,3.294,6.322,1.015,2.871,1.290,0.493,1.510,0.154,0.755,2.232,0.921,0.157,0.510,0.005,0.086,0.145,0.186,0.009,0.041,0.001,0.402,1.143,6.029,5.422,4.070,0.681,3.338,2.773,2.727,6.695,0.044
Br66_rep6_Dep6_Tu5,2.108,1.862,1.827,6.648,0.324,8.578,8.334,1.122,11.896,3.585,4.008,2.238,1.360,0.534,0.640,0.229,1.343,0.050,0.831,1.790,0.621,1.219,1.129,1.209,0.057,1.499,3.583,0.391,0.154,0.005,0.261,1.446,5.319,3.762,2.906,0.483,7.301,3.861,2.079,1.178,2.232
Br66_rep5_Dep6_Tu3,1.502,2.939,3.922,5.790,5.005,7.087,6.711,1.495,6.418,3.883,2.867,4.236,0.410,2.057,1.845,0.059,1.745,0.019,1.269,1.115,0.548,0.723,0.654,0.153,0.079,0.687,1.571,0.425,0.062,0.005,0.013,0.999,5.597,11.764,6.988,0.281,1.435,2.579,1.331,3.111,0.622
Br66_rep1_Dep6_Tu5,2.006,2.345,11.203,11.116,9.780,2.974,0.807,0.188,3.573,5.811,1.816,2.363,0.694,0.877,0.932,0.679,1.466,1.840,0.227,1.467,0.855,0.881,0.652,0.877,1.297,2.589,0.217,0.513,0.266,0.022,1.270,0.695,7.736,3.484,4.935,0.024,2.751,7.442,0.024,0.967,0.339
Br66_rep6_Dep6_Tu10,1.486,2.144,8.412,5.324,4.672,5.459,2.163,7.940,3.058,1.494,2.332,6.436,1.024,1.973,0.535,0.733,0.732,0.703,1.051,0.706,0.102,1.056,0.852,3.997,0.522,2.096,3.319,0.384,0.282,0.012,0.097,1.711,0.260,4.446,0.405,1.785,4.540,3.508,4.293,5.625,2.331
Br66_rep3_Dep6_Tu5,2.846,1.040,10.111,1.834,1.897,7.532,6.606,6.020,5.315,1.142,3.212,2.431,0.182,0.124,1.485,0.379,1.287,1.652,0.868,1.471,1.040,0.991,1.055,0.092,0.761,0.907,2.867,0.112,0.260,0.207,0.034,1.186,5.361,5.066,6.766,0.302,1.766,3.519,5.345,1.349,3.578
Br66_rep1_Dep6_Tu1,2.334,2.188,9.687,0.663,8.075,10.054,6.114,7.536,0.267,3.177,0.624,6.799,1.617,1.375,0.186,1.052,1.161,1.633,1.837,0.736,0.672,1.295,1.339,0.013,0.381,0.460,0.648,0.001,0.025,0.000,0.078,0.307,5.337,1.504,11.336,0.044,3.112,2.692,1.060,2.580,0.002
Br66_rep4_Dep6_Tu30,2.672,0.432,0.339,5.992,0.529,3.752,1.860,3.210,3.017,3.325,0.825,1.847,0.215,0.239,0.420,0.869,0.400,1.436,1.044,1.239,0.600,0.313,0.897,8.509,0.396,1.253,6.795,9.633,1.622,2.709,0.171,0.861,6.214,6.355,0.339,0.721,0.882,9.272,1.414,2.793,4.587
Br66_rep8_Dep6_Tu20,0.848,0.884,4.318,1.584,5.374,6.639,8.910,1.718,3.881,1.649,1.577,1.740,1.613,1.131,2.180,1.115,0.786,1.729,0.422,0.216,0.080,0.167,1.846,2.067,0.264,2.707,9.822,8.517,0.671,0.090,0.942,0.819,2.132,7.441,3.136,0.491,2.316,2.547,1.133,4.141,0.355
Br66_rep4_Dep6_Tu10,1.708,0.911,4.131,6.217,6.024,1.068,4.590,1.500,7.182,1.769,5.786,6.171,1.184,0.192,0.257,0.503,0.727,0.799,0.033,0.520,0.453,0.205,1.687,1.061,0.529,6.787,3.916,1.337,0.256,0.314,0.150,0.731,1.973,11.406,2.332,0.090,0.972,1.416,1.248,8.156,3.709
Br66_rep2_Dep6_Tu1,2.033,2.409,5.520,1.685,6.714,5.508,9.211,4.180,8.124,6.956,2.693,1.647,0.891,0.231,1.139,1.918,0.830,0.210,0.959,2.162,0.952,0.714,0.536,0.045,0.183,0.597,0.712,0.488,0.105,0.001,0.512,0.407,1.045,8.732,7.770,0.067,1.320,4.112,0.894,5.675,0.114
Br66_rep6_Dep6_Tu2,0.625,3.147,2.853,9.143,7.109,9.388,2.836,9.505,1.918,1.234,3.061,5.705,1.136,1.366,0.704,1.216,0.999,0.776,1.324,1.577,0.655,0.990,1.001,0.014,0.360,0.269,0.229,0.014,0.014,0.001,0.344,1.005,8.798,2.180,13.510,0.466,1.906,0.639,0.907,0.750,0.326
Br66_rep6_Dep6_Tu0.5,3.223,2.132,11.023,9.375,2.569,0.623,3.049,6.510,11.471,4.634,1.093,5.061,1.390,1.260,0.123,0.449,1.822,0.991,1.502,0.692,0.855,0.452,2.115,0.004,0.386,0.051,0.076,0.004,0.010,0.006,0.425,1.012,6.513,2.872,6.486,0.239,4.714,1.423,2.848,0.496,0.020
Br66_rep5_Dep6_Tu0.1,1.204,3.020,8.401,1.870,7.548,6.087,8.596,10.015,2.927,6.060,2.339,2.242,1.402,0.009,0.535,0.077,0.318,0.946,0.339,0.684,0.305,1.312,1.066,0.005,0.369,0.158,0.312,0.001,0.025,0.000,0.095,1.543,5.604,2.756,3.209,0.014,3.959,3.447,2.770,8.367,0.066
Br66_rep2_Dep6_Tu2,3.330,0.645,7.832,4.860,3.018,0.795,9.775,5.605,7.586,5.037,4.641,4.030,0.484,1.133,0.153,1.644,0.257,1.210,1.289,0.277,1.017,0.856,0.456,0.082,0.087,0.693,1.002,0.033,0.195,0.003,0.079,0.776,8.799,5.754,2.847,0.178,3.364,2.630,0.495,6.570,0.481
Br66_rep10_Dep6_Tu50,0.623,0.966,0.561,0.038,1.638,1.420,1.634,1.363,1.671,1.505,0.799,1.442,0.479,0.413,0.938,0.704,0.837,0.577,0.715,0.642,0.641,0.527,0.774,11.673,0.965,19.417,8.981,11.985,3.055,0.594,0.263,0.485,1.382,1.011,0.600,0.685,0.050,2.688,0.178,0.426,14.653
Br66_rep7_Dep6_Tu3,2.095,1.446,5.528,9.517,6.316,2.461,4.501,6.454,1.599,7.135,2.318,3.237,1.587,1.340,1.141,1.513,1.407,0.366,0.664,0.689,0.164,1.409,0.954,0.057,0.268,0.999,1.622,0.004,0.009,0.004,0.511,1.611,11.103,2.132,10.387,0.197,0.029,0.574,1.052,4.531,1.070
Br66_rep7_Dep6_Tu10,1.324,1.053,9.517,1.832,0.297,8.271,1.741,2.395,9.944,0.491,2.040,7.001,0.899,0.909,1.100,1.843,0.623,1.213,0.173,1.114,0.210,1.187,1.036,0.523,0.478,1.693,5.489,2.843,0.844,0.186,0.112,0.384,3.606,12.619,1.156,0.531,2.955,1.554,1.591,4.238,2.984
Br66_rep2_Dep6_Tu0.5,3.041,1.781,0.692,5.372,7.458,2.715,7.942,10.003,7.909,1.663,1.855,7.014,0.954,1.058,0.293,1.339,1.113,0.921,0.911,0.628,0.835,0.254,0.810,0.000,0.395,0.108,0.013,0.009,0.023,0.001,0.023,1.081,0.403,17.268,5.448,0.511,3.220,0.056,1.492,3.375,0.013
Br66_rep5_Dep6_Tu50,0.578,0.321,1.890,1.360,1.256,0.884,1.540,1.268,0.765,2.179,2.599,1.742,0.397,2.004,0.829,0.511,0.612,0.243,0.134,1.177,0.839,0.784,0.470,6.935,1.982,14.646,2.224,19.099,2.851,4.963,0.242,0.182,0.957,2.229,2.753,0.272,0.969,2.354,1.304,1.307,10.348
Br66_rep9_Dep6_Tu20,0.115,0.597,0.454,2.484,0.419,2.730,11.171,2.230,1.086,3.463,4.956,1.982,0.149,0.859,0.555,0.050,1.294,2.210,1.903,1.644,0.592,0.778,1.498,2.397,0.408,3.565,7.401,4.477,0.163,0.071,0.214,1.108,8.811,5.340,5.513,0.033,0.766,2.097,5.001,1.342,8.071
Br66_rep8_Dep6_Tu3,2.074,1.427,1.095,10.705,14.036,0.567,3.707,11.896,0.868,3.744,1.927,0.881,0.148,0.853,1.154,0.949,0.915,0.646,1.504,1.627,0.550,0.708,0.830,0.208,1.571,1.192,2.354,0.022,0.503,0.009,0.366,0.433,8.265,8.330,6.420,0.852,1.104,2.496,1.051,1.949,0.065
Br66_rep9_Dep6_Tu10,1.636,1.522,6.809,6.834,2.865,1.955,4.581,2.763,12.788,4.555,5.543,0.699,1.179,1.067,0.372,1.026,0.783,0.867,1.000,0.825,0.191,0.346,2.645,3.363,0.776,2.987,0.993,0.224,1.179,0.073,0.218,0.918,5.659,5.450,2.648,0.833,0.928,3.894,3.601,2.051,1.354
Br66_rep7_Dep6_Tu2,0.524,3.995,3.406,6.080,9.409,2.157,5.882,7.986,5.948,1.659,4.756,0.972,1.593,0.210,1.341,1.350,0.340,1.627,0.710,1.101,0.968,0.690,1.574,0.092,0.142,0.842,0.913,0.018,0.006,0.001,0.257,0.911,7.626,9.035,1.281,0.153,0.079,8.313,0.464,4.522,1.067
Br66_rep6_Dep6_Tu3,2.284,1.034,8.642,7.095,1.518,2.243,3.725,7.634,8.222,1.504,2.241,6.911,0.116,1.127,1.737,0.925,0.525,0.103,1.169,1.117,2.334,0.070,2.172,0.061,0.095,0.806,0.806,0.287,0.016,0.003,0.429,1.559,11.353,3.982,0.851,0.293,3.236,4.073,2.851,3.903,0.945
Br66_rep1_Dep6_Tu0.5,2.218,0.959,3.291,0.190,9.584,9.251,5.052,5.296,4.661,1.888,6.363,4.131,0.538,0.357,1.205,1.707,0.691,1.713,1.803,0.536,0.157,1.180,0.883,0.010,0.185,0.185,0.039,0.005,0.023,0.001,0.406,0.529,5.848,8.061,2.961,0.124,0.996,8.627,0.502,7.722,0.122
Br66_rep2_Dep6_Tu40,1.273,1.866,4.331,3.652,3.169,1.024,2.997,3.045,4.026,1.487,1.648,1.776,1.137,1.223,1.250,1.582,0.808,0.628,0.222,0.574,0.838,1.134,2.477,8.300,1.322,1.199,1.926,22.536,0.255,0.464,0.015,0.797,3.009,0.065,2.327,0.316,1.037,1.032,3.481,1.535,8.219
Br66_rep1_Dep6_Tu2,3.082,2.785,2.136,10.735,6.662,4.221,5.087,3.380,9.738,4.037,0.481,1.357,0.792,0.924,0.318,1.428,0.472,1.076,0.974,0.050,1.266,0.061,1.517,0.605,0.644,0.531,1.153,0.211,0.021,0.001,0.228,0.020,1.828,11.361,2.760,0.434,5.700,5.028,1.914,4.020,0.964
