Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,1.103,0.364,31.420,16.157,0.000,8.560,0.000,0.000,1.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.200,0.000,21.727,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu30,0.000,0.000,1.631,0.706,10.999,13.789,0.000,4.218,0.000,0.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.486,0.056,0.000,0.000,0.000,0.275,0.345,0.000,0.000,0.000,0.866,0.078,0.917,2.356,4.639,0.000,0.177,0.000,0.000,0.000,3.563,0.000,0.000,0.000,53.225,0.000,0.000
Cer81_rep10_Dep6_Tu3,0.000,0.000,6.088,0.000,38.227,4.971,0.000,11.391,0.000,0.000,1.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.003,20.431,0.000,0.000,0.000,0.000,3.355
Cer81_rep6_Dep6_Tu40,0.000,0.000,0.000,0.749,11.129,11.051,0.000,5.626,0.000,0.526,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,5.957,0.000,0.000,0.000,0.504,0.237,0.000,0.000,0.000,0.959,14.323,0.817,7.181,12.405,0.000,0.831,5.496,0.000,0.000,21.234,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,36.220,12.325,0.000,6.339,0.000,1.735,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.000,2.227,1.502,0.000,0.571,0.000,38.829,0.000
Cer81_rep8_Dep6_Tu5,0.000,0.000,3.922,27.222,17.142,4.285,0.000,6.229,0.850,0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.337,11.652,4.158,4.598,0.000,0.000,18.489,0.000
Cer81_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,16.410,17.746,0.000,1.940,0.000,0.185,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,3.033,0.000,0.000,0.000,0.221,0.406,0.000,0.000,9.495,0.000,0.034,1.030,5.896,10.833,0.000,0.471,13.800,0.000,0.000,7.418,4.271,0.000,5.887,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.176,16.233,43.523,3.178,0.000,1.865,0.000,2.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.104,19.879,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,3.946,17.530,0.000,0.000,0.000,0.000,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.850,2.114,0.000,0.000,0.000,0.066,0.852,0.000,0.000,4.868,0.000,0.606,6.932,1.552,16.629,0.000,5.557,0.000,0.000,15.572,19.427,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu20,0.000,0.000,0.000,16.299,21.270,7.717,0.000,1.663,0.000,0.395,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.360,0.000,0.000,0.000,0.000,0.279,0.000,0.000,0.000,0.066,0.000,0.018,4.850,4.808,0.000,0.088,0.000,1.600,22.231,11.368,6.540,0.000,0.000,0.000,0.000,0.000
