Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003998,8.027,0.000,0.000,13.825,0.000,6.542,0.000,1.294,3.182,2.261,5.449,0.000,0.000,2.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.738,0.000,0.000,0.000,0.000,0.000,0.854,0.172,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,5.414,2.947,0.000,0.000,9.731,0.000,0.000,0.000,0.000,36.818
Colorectal-GC1003999,11.897,0.000,3.862,0.000,0.000,11.446,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.000,0.000,11.902,0.000,0.000,0.165,0.000,2.287,0.000,0.000,1.648,0.000,0.000,0.000,0.000,0.000,0.000,10.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.418
Colorectal-GC1004000,1.621,0.000,10.442,0.000,0.000,0.000,1.291,3.784,1.286,0.000,3.769,0.000,1.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.000,0.000,0.000,0.139,0.588,0.556,18.052,35.586,0.000,0.080,0.960,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.699
Colorectal-GC1004001,4.948,0.000,18.459,8.427,0.000,7.346,0.000,4.905,0.999,1.755,7.455,0.000,0.542,1.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.036,0.000,0.000,0.000,0.000,42.876
Colorectal-GC1004002,3.758,7.486,14.222,7.611,0.000,0.000,0.000,8.411,0.000,2.768,0.000,0.000,1.267,0.956,0.000,0.000,0.000,0.000,0.000,0.000,1.818,0.000,0.039,0.000,0.000,0.000,0.000,0.159,0.013,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.388,0.000,1.935,0.000,1.073,0.000,0.000,39.952
Colorectal-GC1004003,13.033,0.000,12.769,0.000,0.000,1.563,0.000,0.000,2.127,0.000,9.798,3.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.287,0.000,0.138,0.000,0.179,0.341,0.000,0.000,2.284,0.000,0.000,0.000,0.000,0.000,0.000,2.512,0.000,0.000,0.000,8.509,0.000,0.000,0.000,42.849
Colorectal-GC137538,2.227,0.000,0.000,0.000,1.122,10.887,0.000,4.968,0.000,9.441,6.177,0.000,5.864,0.000,10.066,0.000,0.000,0.000,0.000,0.000,2.540,0.000,0.000,0.070,0.000,0.085,0.000,0.000,0.000,0.030,0.023,0.000,0.000,0.000,4.033,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,0.000,41.629
Colorectal-GC137539,1.208,3.381,15.300,0.700,3.631,0.470,0.000,0.000,10.204,10.875,2.314,0.000,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,2.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.821,0.000,0.000,0.000,0.000,20.567
Colorectal-GC137540,6.203,3.516,12.850,4.463,0.000,4.173,0.000,4.797,0.000,7.249,0.000,0.000,0.000,2.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.773
Colorectal-GC137541,7.736,0.000,7.510,7.262,0.000,6.022,0.000,1.973,6.266,2.840,7.071,1.027,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,3.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.349,26.096
Colorectal-GC137542,11.809,1.809,15.417,0.000,0.377,0.000,0.000,12.629,1.734,4.001,1.583,0.000,0.000,4.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,5.050,0.000,0.000,0.000,0.000,0.000,0.000,41.489
Colorectal-GC137543,6.671,0.000,0.211,0.319,4.047,8.139,0.000,5.574,4.695,3.884,2.900,0.000,1.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.323,0.029,0.226,7.068,0.000,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.857,0.000,0.000,0.000,0.000,0.000,13.219,37.205
Colorectal-GC137544,8.990,2.376,14.483,10.749,0.000,3.688,0.093,3.234,0.000,1.402,6.883,0.000,0.000,1.637,0.000,0.000,0.000,0.000,0.000,0.000,1.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,0.000,0.000,0.000,0.000,0.000,0.000,2.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.952
Colorectal-GC137545,2.657,10.712,15.269,0.000,0.000,0.000,0.000,0.000,1.488,0.000,9.401,0.000,0.259,1.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.510,0.000,0.000,0.000,0.029,0.000,0.000,0.000,50.612
Colorectal-GC137546,4.525,0.000,14.420,3.977,0.000,12.576,0.000,3.525,0.000,1.628,5.813,0.000,2.326,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.064,0.000,0.000,0.000,22.303,23.811
Colorectal-GC137547,5.724,0.519,13.248,3.977,2.390,2.786,0.236,1.130,0.000,14.291,1.719,1.458,0.000,1.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.003,0.000,0.000,0.000,0.000,0.785,0.000,0.000,0.000,0.000,0.000,0.000,13.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.755
Colorectal-GC137548,0.000,0.000,13.507,11.598,11.774,18.303,0.000,0.820,2.147,0.000,2.560,0.000,0.000,3.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.000,0.000,0.000,0.000,4.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.640
Colorectal-GC137549,3.156,5.456,9.800,0.689,0.000,1.813,9.976,5.481,0.000,3.671,0.799,0.000,1.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.121,22.395,0.024,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.241,0.000,0.000,0.000,26.665
Colorectal-GC137550,5.049,0.000,15.328,6.014,0.811,8.484,1.411,1.037,1.248,0.000,5.905,0.000,0.000,7.930,0.000,0.000,0.000,0.000,0.000,0.000,4.444,0.000,2.023,0.234,0.000,0.000,0.773,0.219,0.006,0.000,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.000,0.000,0.000,9.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.395
Colorectal-GC137551,0.000,0.755,2.018,12.912,8.674,14.705,0.000,8.886,0.000,5.028,11.783,1.918,0.000,2.666,0.000,0.000,0.000,0.000,0.000,0.000,2.229,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.062,0.000,0.000,0.000,0.000,1.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.624
Colorectal-GC137552,2.619,1.107,13.847,9.111,0.000,1.322,1.206,0.846,4.140,7.507,1.460,0.000,0.000,1.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,25.557,0.000,0.000,0.000,0.000,28.744
Colorectal-GC137553,4.577,1.218,2.904,3.496,2.677,0.000,0.000,3.574,0.000,4.234,5.046,1.529,0.000,3.205,0.000,0.000,0.000,0.000,0.000,0.000,16.870,8.769,0.000,0.000,0.000,0.002,0.000,0.226,1.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.895,0.000,0.000,0.000,9.140,0.000,10.528,0.000,17.701
Colorectal-GC137554,1.033,8.123,11.281,2.459,0.000,0.830,0.503,0.000,3.894,3.070,3.517,3.770,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.283,0.000,0.000,0.293,0.000,2.495,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.000,0.269,0.000,0.000,25.782,0.000,0.000,0.000,0.000,30.405
Colorectal-GC137555,5.031,0.000,12.519,0.000,0.000,12.149,0.000,5.629,0.000,8.582,3.824,0.000,0.000,3.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.080,0.000,0.000,0.000,22.723
Colorectal-GC137556,5.174,0.000,11.770,0.514,2.005,8.164,0.000,11.480,0.000,2.765,4.735,0.313,0.000,1.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.881,0.000,0.000,0.000,0.000,0.000,0.000,0.779,38.624
Colorectal-GC137557,1.335,0.000,20.727,12.694,0.000,17.682,0.000,0.000,2.784,0.000,6.649,0.000,0.000,0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.526
Cervical-GC1002983,4.712,0.000,15.797,14.252,3.380,3.781,0.788,3.981,0.000,0.000,7.684,6.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.393,0.000,0.000,0.835,0.000,0.430,0.000,0.000,0.089,0.000,0.000,0.852,0.000,0.000,0.000,2.251,0.000,0.000,1.825,0.000,0.000,0.000,4.213,0.575,0.000,0.000,27.569
Cervical-GC1002984,5.901,1.640,9.388,1.036,0.000,5.975,0.000,2.499,3.147,10.419,8.293,6.308,0.000,1.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.000,1.769,0.000,0.000,0.000,0.000,0.000,0.000,2.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.502
Cervical-GC114187,10.161,0.000,0.606,3.721,0.000,12.259,1.032,2.652,1.618,4.377,8.341,0.152,0.000,3.299,0.000,0.000,0.000,0.000,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.827
Cervical-GC114188,9.265,0.927,11.803,3.461,0.000,7.796,0.000,0.000,3.366,6.950,6.445,0.000,0.000,2.173,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.913
Control-GC1003986,0.000,0.000,18.694,12.853,5.766,4.912,0.000,11.400,0.000,2.228,2.730,0.418,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,0.000,0.000,0.000,0.004,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.554,0.000,0.000,0.000,14.557,0.000,0.000,23.784
Control-GC1003988,3.468,4.672,12.524,10.041,0.000,12.107,0.000,0.000,0.000,3.495,3.786,2.593,1.092,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.484,0.990,0.000,0.000,0.000,38.588
Control-GC110675,5.634,0.000,30.283,7.846,0.000,12.255,0.000,13.701,0.000,6.935,0.125,0.365,1.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,18.174
Control-GC112864,6.788,0.000,11.804,0.000,0.000,8.355,10.449,7.513,6.140,4.101,5.987,0.066,2.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,1.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.321,1.336,0.000,0.000,0.000,31.216
Control-GC112894,4.857,1.945,11.076,0.000,0.000,5.747,1.364,6.262,0.000,2.919,6.144,0.718,0.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.884,0.000,0.000,6.562,0.000,0.513,0.555,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.000,5.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.722
Control-GC112895,6.145,0.000,4.159,0.000,0.000,10.968,0.000,13.672,0.000,7.183,1.298,0.238,0.000,0.219,0.000,0.000,0.000,0.000,0.000,0.000,7.878,0.000,0.000,0.505,0.000,0.000,0.894,0.000,0.000,0.417,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.819,0.000,0.000,0.000,0.244,2.221,0.000,0.000,33.127
Control-GC112897,5.077,0.000,20.417,6.790,0.000,9.195,0.000,2.610,0.000,2.693,4.273,1.891,0.296,1.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.879,0.245,0.000,0.158,0.558,0.000,0.016,0.181,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.060,0.000,0.000,26.868
Control-GC119350,1.335,7.425,19.029,0.000,1.131,2.753,0.000,6.959,0.728,0.783,13.192,0.000,0.000,3.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.712,0.000,0.000,0.000,0.000,39.589
Control-GC119351,2.892,3.551,17.033,3.177,7.072,12.159,0.000,8.004,0.000,6.034,0.000,0.000,0.000,1.692,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.430,0.496,0.000,0.000,6.489,0.000,0.000,0.000,0.000,30.303
Control-GC119352,0.000,9.194,13.678,5.361,0.000,4.188,0.384,4.844,0.000,0.424,3.333,5.798,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.000,0.000,0.000,0.000,0.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.900
Control-GC119353,2.987,8.134,11.208,4.188,0.789,0.000,0.000,0.381,2.169,5.812,5.002,1.894,0.000,1.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.000,0.000,0.000,2.719,0.000,0.000,0.185,0.150,0.000,0.063,0.000,0.989,0.000,0.000,0.000,0.000,0.000,0.000,1.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.211
Control-GC119354,9.410,0.000,14.804,3.539,0.000,0.000,0.411,0.000,1.417,12.765,3.755,0.000,2.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.000,0.000,0.000,0.000,0.000,0.000,2.281,0.000,0.000,0.000,0.000,9.700,0.000,5.132,31.751
Control-GC119356,3.620,0.000,24.053,2.447,7.600,0.000,0.641,12.508,0.000,3.396,5.858,0.000,0.000,1.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.793,0.000,0.000,33.356
Control-GRP-GC114128,12.172,0.000,6.767,0.284,0.000,7.344,0.000,1.487,10.130,8.134,3.336,0.000,0.000,1.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.517
Control-GRP-GC114130,5.775,0.000,9.931,1.380,0.000,3.754,0.768,4.768,4.199,2.726,6.074,0.000,0.424,0.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.000,0.000,0.014,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.236
Control-GRP-GC114131,6.971,0.000,16.164,0.000,0.000,12.280,0.000,6.194,0.000,2.024,5.662,0.060,0.000,1.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.000,0.000,0.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.071,0.000,0.000,38.359
Control-GRP-GC114132,6.630,0.000,11.149,0.000,2.592,3.142,0.257,3.489,2.758,3.405,8.396,1.012,3.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,0.827,0.000,0.042,0.000,0.075,0.000,0.000,1.333,0.000,0.000,0.000,0.000,0.000,0.000,27.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.129
Control-GRP-GC114133,7.158,0.000,5.645,0.000,4.749,7.877,0.000,5.038,0.000,5.487,13.134,0.000,1.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.204,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.235,0.000,0.000,0.000,0.000,0.000,0.000,39.718
Control-GRP-GC114134,9.118,0.000,4.216,0.000,0.000,9.779,0.525,3.385,6.860,2.260,7.207,0.000,0.855,1.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.559,0.000,0.000,0.000,0.000,0.000,0.000,35.566
Control-GRP-GC114136,7.638,0.000,11.896,12.404,0.000,1.396,6.547,9.363,4.113,0.000,6.029,0.992,0.000,1.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.570,0.986,0.000,0.000,0.000,0.000,0.000,0.000,35.009
Control-GRP-GC114137,7.266,0.000,6.742,11.792,0.850,15.881,0.000,1.508,0.000,3.105,4.465,0.000,1.578,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,19.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.952
Control-GRP-GC114139,4.428,0.000,14.319,1.907,0.722,0.665,0.000,14.928,0.364,1.063,8.122,0.000,1.904,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.264
Control-GRP-GC114140,0.000,0.000,6.792,26.981,11.709,7.839,0.000,1.766,0.000,4.392,5.950,0.000,1.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,1.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.949
Control-GRP-GC114141,4.154,0.000,14.576,3.090,10.660,4.943,0.000,0.420,0.594,0.847,2.833,4.168,0.000,0.481,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,1.102,0.000,0.000,0.116,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.798,4.635,19.304,0.000,0.000,0.000,0.000,2.549,0.000,22.347
Control-GRP-GC114142,5.963,0.000,18.427,2.205,0.000,17.082,0.000,1.040,2.437,1.261,8.874,0.000,0.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.903,0.000,0.000,0.000,0.000,0.000,0.000,5.986,0.000,0.000,0.000,0.000,2.523,0.000,0.000,32.645
Control-GRP-GC114183,2.980,0.000,12.147,16.708,0.000,4.415,0.132,7.124,1.111,0.000,7.125,0.000,0.254,1.281,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.280,0.000,0.000,0.000,0.000,0.000,0.000,22.472,21.812
Control-GRP-GC114185,0.312,0.000,21.664,5.118,2.195,16.779,0.000,0.826,0.136,0.000,13.239,0.000,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,2.024,0.000,0.000,0.000,0.000,1.475,33.474
Control-GRP-GC114186,3.622,0.000,15.176,12.760,0.000,4.353,0.000,4.624,3.957,3.915,4.029,0.000,1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.000,0.000,0.000,0.000,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.334,0.000,5.161,0.000,36.623
Control-GRP-GC118464,5.459,0.000,4.045,12.633,0.000,14.174,0.000,1.819,0.000,0.000,6.622,1.649,0.371,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.320,0.000,0.000,0.000,0.000,0.028,0.057,0.180,0.000,0.000,0.000,0.279,0.000,0.000,0.000,0.000,0.000,0.000,17.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.694
Control-GRP-GC118466,7.793,0.000,11.593,0.000,0.004,5.527,0.000,8.478,0.606,0.817,11.343,0.000,1.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.859,0.000,0.000,0.000,0.000,1.017,0.000,0.000,34.589
Control-GRP-GC118474,4.297,0.000,16.162,3.709,0.000,4.553,0.203,4.060,2.298,2.619,9.257,0.000,0.629,1.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.323,0.000,0.000,0.000,2.501,0.000,0.000,0.000,32.951
Control-GRP-GC118476,6.676,2.199,8.467,3.880,0.000,0.000,0.806,5.082,3.448,7.450,2.865,0.000,1.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.401,0.000,0.000,0.002,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.656
Control-GRP-GC118478,3.143,2.776,13.965,0.000,3.837,0.000,0.000,8.857,0.000,6.339,8.802,0.000,0.000,1.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.272,0.000,0.000,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,21.755,24.920
Control-GRP-GC118484,3.614,0.235,14.728,23.645,3.212,4.855,0.320,0.467,0.000,2.160,4.188,0.066,1.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.495,0.000,0.000,13.862,0.000,0.000,0.000,24.477
