Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colorectal-GC1003999,2.430,6.856,0.645,0.048,2.074,0.183,2.170,0.771,0.992,1.505,1.464,1.529,4.271,0.071,2.755,2.705,0.745,4.419,1.082,1.177,0.673,1.406,1.374,1.239,0.808,0.519,3.610,1.717,0.271,0.148,2.865,1.054,4.320,2.853,0.214,2.055,2.679,2.989,2.361,5.455,1.205,3.751,2.293,2.047,3.507,2.603,2.573,3.360,0.930,1.228
Colorectal-GC1004000,0.238,1.718,0.957,1.076,0.871,1.333,0.804,1.382,1.373,0.246,0.689,1.490,1.228,1.361,0.059,1.308,0.051,1.131,1.499,1.325,0.930,0.443,0.236,0.426,0.783,2.947,0.819,0.112,6.332,1.191,24.162,15.224,0.757,0.819,1.536,1.593,0.881,2.188,0.445,0.369,0.620,0.913,5.310,1.724,0.128,0.978,4.250,1.835,0.653,1.260
Colorectal-GC1004001,1.265,0.092,5.307,1.926,1.893,3.144,4.360,4.455,6.419,3.019,4.348,2.309,3.018,1.120,4.203,0.294,1.460,1.999,3.812,1.402,1.767,0.743,2.643,0.206,1.531,0.034,1.225,0.082,0.617,0.098,0.260,0.558,0.239,0.773,1.283,1.319,0.119,1.424,0.532,4.444,0.099,0.590,3.503,3.154,4.345,1.845,2.373,1.677,3.794,2.878
Colorectal-GC1004002,2.801,3.739,1.485,0.520,2.471,3.481,1.806,7.548,0.205,1.106,2.655,1.160,3.426,1.432,0.557,3.595,3.323,1.487,2.290,1.129,1.467,2.384,2.677,0.115,1.663,1.212,0.969,0.216,1.393,0.067,0.174,0.807,0.747,0.996,3.980,1.940,2.291,0.547,3.121,2.868,3.177,2.444,2.404,2.132,0.907,3.173,1.780,1.816,3.710,2.609
Colorectal-GC1004003,0.038,4.436,3.461,0.015,2.271,1.577,1.120,0.159,1.897,1.487,3.665,2.810,2.775,1.009,4.046,3.067,0.506,4.197,0.239,1.981,1.180,1.854,2.519,0.719,0.794,2.561,1.180,0.955,1.089,0.145,1.820,0.306,4.895,4.774,2.001,0.478,3.830,2.074,1.060,0.940,2.207,5.021,0.771,1.024,2.277,4.687,4.729,2.439,0.855,0.061
Colorectal-GC137538,1.663,0.924,1.220,2.328,0.288,0.502,1.708,0.545,2.376,5.555,4.408,1.712,3.251,4.849,2.720,1.735,1.306,0.246,2.165,3.156,3.528,0.259,1.646,0.883,1.738,1.858,2.267,0.509,0.239,0.107,2.266,2.865,1.702,2.162,1.574,0.429,2.376,1.982,2.722,0.463,2.534,1.809,2.277,2.138,2.004,2.662,2.086,4.050,3.495,2.710
Colorectal-GC137539,3.816,2.467,3.673,4.083,3.308,1.073,2.404,3.777,4.684,6.035,3.795,3.083,0.451,1.901,0.127,0.762,1.823,3.199,3.072,3.372,1.322,1.296,2.714,0.518,0.004,1.625,1.714,0.792,0.229,0.255,1.022,0.470,0.539,1.036,1.726,1.382,0.370,3.161,0.285,3.866,0.997,1.099,0.957,2.055,2.909,0.708,3.386,1.793,2.753,2.113
Colorectal-GC137540,3.030,0.574,2.828,1.087,4.332,2.459,0.280,2.642,2.465,0.877,4.290,3.834,1.222,2.489,5.478,5.173,1.729,0.666,3.457,2.870,0.115,1.485,1.252,0.257,0.521,0.580,0.802,0.204,0.148,0.030,0.061,0.506,3.735,0.398,4.006,3.455,1.552,0.578,3.095,0.758,0.709,3.563,0.109,2.289,0.469,4.448,1.882,5.524,1.983,3.704
Colorectal-GC137541,1.937,1.578,4.860,2.789,2.404,1.274,2.141,4.276,1.909,4.411,0.155,4.084,1.605,1.604,0.382,3.449,2.167,3.252,2.590,1.468,2.466,0.201,2.036,0.833,1.638,0.573,0.596,0.028,0.207,0.019,0.759,2.156,1.008,3.031,2.389,1.199,2.914,2.884,2.165,1.384,2.801,1.385,0.591,4.368,0.733,4.851,3.935,1.226,0.231,3.059
Colorectal-GC137542,5.102,1.128,4.152,4.151,4.367,2.660,3.167,0.563,2.310,1.707,2.997,2.705,4.079,0.246,0.366,2.463,3.698,4.840,1.856,4.188,1.828,0.722,1.990,0.207,0.138,0.159,0.850,0.289,0.204,0.102,0.044,0.520,2.527,2.580,2.925,2.553,0.596,2.725,0.202,2.988,2.345,1.137,3.215,4.416,1.401,4.733,0.387,0.018,0.671,0.783
Colorectal-GC137543,3.445,2.357,2.028,1.980,1.851,0.549,2.038,2.381,1.178,1.915,2.863,2.304,2.790,1.838,1.304,3.139,3.109,2.544,1.580,1.469,2.975,1.562,0.296,0.951,0.373,1.716,1.157,0.414,0.792,0.020,2.586,3.257,0.146,2.534,4.477,2.210,1.027,0.917,3.913,2.330,0.310,0.182,1.415,3.241,1.222,2.377,5.298,3.586,3.887,2.170
Colorectal-GC137544,3.263,0.045,1.683,0.906,3.789,2.165,1.002,5.289,5.889,0.912,2.451,3.936,1.730,2.629,2.924,1.222,2.180,3.725,3.377,0.039,2.626,0.826,2.522,0.460,0.660,0.793,0.037,0.039,0.359,0.017,0.118,0.991,1.795,0.516,3.872,0.802,0.622,0.384,3.810,3.827,1.352,1.262,2.728,1.756,4.482,4.965,0.286,5.727,2.855,0.357
Colorectal-GC137545,5.411,3.836,2.632,1.472,0.613,1.200,1.490,0.915,1.620,5.416,0.143,3.041,0.877,1.049,7.194,1.035,4.242,3.581,2.802,2.193,2.535,2.193,0.603,0.515,1.045,0.736,0.575,0.192,0.094,0.008,0.228,0.336,1.635,2.337,1.200,0.537,3.435,0.906,4.833,3.521,2.680,0.866,1.969,0.896,4.343,2.451,1.861,1.718,2.578,2.411
Colorectal-GC137546,1.878,0.417,1.701,0.212,2.817,6.706,3.859,1.589,6.212,1.011,3.507,3.471,2.609,2.909,2.910,0.675,1.756,4.141,2.385,3.184,0.665,0.383,2.940,0.549,0.468,0.956,0.015,0.215,0.147,0.029,0.262,0.696,0.940,2.873,0.518,2.349,2.132,2.240,1.124,3.036,2.243,1.250,2.940,2.395,4.301,1.916,1.913,0.434,4.226,1.896
Colorectal-GC137547,1.543,4.970,2.325,3.046,0.390,3.860,1.606,2.411,0.648,0.882,7.472,3.604,2.989,1.723,1.662,5.073,1.131,0.286,3.084,1.659,1.234,1.717,1.383,0.804,1.592,0.661,0.389,0.367,0.449,0.047,0.021,0.790,0.007,3.801,1.122,2.752,1.196,2.843,4.089,0.391,3.460,3.979,1.786,3.343,1.278,2.080,2.858,1.739,2.303,1.155
Colorectal-GC137548,1.722,0.399,11.822,3.492,1.648,6.119,3.415,1.517,13.970,0.765,2.001,0.405,2.895,1.601,2.073,0.009,1.046,1.354,0.493,1.413,0.800,1.238,1.572,0.439,0.342,0.376,0.829,0.233,0.028,0.058,0.121,0.413,1.836,1.443,1.813,1.380,1.302,0.757,1.351,1.550,4.770,0.933,4.816,1.304,0.737,3.411,3.643,2.524,0.275,1.550
Colorectal-GC137549,1.079,2.398,3.839,2.422,0.256,3.436,3.211,1.459,0.994,0.051,2.881,2.312,3.056,1.881,1.273,3.134,1.717,1.120,3.526,0.397,0.639,0.986,1.317,0.749,1.187,0.197,1.485,0.424,0.470,0.005,3.572,13.335,1.345,2.335,2.650,0.651,2.665,1.690,0.808,2.836,1.170,0.919,2.135,1.350,2.565,1.874,3.161,2.864,1.236,2.934
Colorectal-GC137550,0.958,3.342,2.827,3.487,1.677,4.847,0.297,4.998,2.013,1.497,1.774,2.874,3.111,4.250,2.900,0.904,0.987,1.940,1.879,3.376,1.145,0.196,3.588,0.735,0.508,1.768,1.843,0.125,0.280,0.057,1.006,0.484,2.414,3.077,2.018,2.214,1.609,0.073,2.476,0.407,1.493,1.311,6.271,0.216,2.552,3.389,2.979,1.373,2.960,1.494
Colorectal-GC137551,0.186,1.619,4.798,3.110,5.960,1.264,4.173,5.334,4.947,3.003,4.809,4.530,1.049,1.726,1.249,0.349,1.099,0.614,1.984,0.646,2.156,1.386,2.196,0.220,0.314,0.103,0.074,0.481,0.103,0.000,0.736,1.695,0.755,1.044,0.790,1.920,0.371,1.150,1.763,1.458,5.804,0.302,5.000,1.563,0.922,4.992,7.092,0.080,1.060,2.020
Colorectal-GC137552,3.875,1.796,0.939,3.529,3.010,2.566,3.003,2.593,3.134,2.237,1.187,3.688,1.976,2.835,0.064,1.507,2.363,2.173,1.999,0.900,1.576,1.442,1.876,0.050,0.924,0.579,1.394,0.595,0.017,0.090,0.483,1.735,3.797,1.829,2.457,3.096,0.391,0.826,1.689,1.969,5.048,0.982,2.471,2.893,2.180,5.068,2.722,3.943,1.660,0.844
Colorectal-GC137553,1.816,0.639,0.644,1.904,0.700,1.603,1.404,0.506,0.277,3.642,1.039,2.143,2.744,4.111,1.906,2.242,1.704,1.674,2.290,2.478,9.431,2.586,6.207,0.836,0.257,0.254,1.782,1.397,1.051,0.254,2.394,4.055,1.413,3.844,1.026,0.946,0.695,4.040,1.196,0.236,1.650,1.819,3.336,0.599,1.518,2.875,1.994,1.235,2.321,3.286
Colorectal-GC137554,0.329,2.684,1.834,2.546,2.695,0.581,2.434,0.297,2.696,4.198,3.846,0.933,3.488,0.704,3.389,0.711,0.221,1.736,3.106,2.019,3.286,2.198,0.367,0.858,1.505,3.004,0.676,0.220,0.890,0.019,3.445,3.231,4.395,0.610,1.615,3.200,2.442,1.857,0.883,1.207,0.779,2.219,2.053,1.937,3.141,2.869,3.423,0.121,2.386,4.719
Colorectal-GC137555,1.692,1.653,4.582,4.221,1.091,1.199,1.512,4.608,3.671,3.870,3.113,0.251,2.156,1.054,1.813,1.073,4.308,3.125,4.249,2.393,1.497,1.631,2.091,0.172,0.978,0.108,0.727,0.239,0.179,0.003,0.365,1.074,0.897,2.184,2.175,0.200,1.334,3.370,0.516,1.310,1.968,4.719,5.988,2.163,3.287,4.792,2.227,0.270,1.871,0.029
Colorectal-GC137556,2.429,3.740,4.263,1.356,4.832,3.261,4.997,4.772,0.498,1.606,1.970,0.490,1.994,2.870,3.459,0.832,1.334,1.607,0.974,2.608,1.644,1.290,1.911,0.172,0.776,1.070,1.446,0.201,0.391,0.004,0.356,1.169,0.068,4.060,2.842,1.186,1.449,2.227,1.272,0.472,0.326,4.894,0.974,0.257,6.186,0.104,0.509,7.117,4.393,1.346
Colorectal-GC137557,2.041,0.495,6.049,5.641,2.357,4.610,2.951,9.850,9.033,3.357,3.508,2.110,1.550,0.060,0.528,2.148,2.278,0.032,2.235,0.392,1.259,0.369,1.053,0.043,0.357,0.198,0.616,0.474,0.072,0.173,0.506,0.141,0.557,2.150,2.778,2.527,1.105,1.543,0.361,2.035,0.053,3.973,1.572,2.686,1.267,0.731,3.183,0.852,5.549,0.591
Cervical-GC1002983,1.464,2.190,4.897,5.843,6.535,2.512,3.049,5.519,3.044,3.488,3.164,0.414,1.590,0.433,1.071,0.501,1.267,1.984,2.060,0.169,1.382,0.921,1.861,0.456,0.862,1.838,1.772,0.477,0.156,0.037,1.553,2.708,0.885,2.586,1.120,2.149,0.722,1.807,2.316,0.043,3.783,1.356,1.818,2.186,1.011,1.171,2.546,3.353,0.641,5.288
Cervical-GC1002984,3.183,4.208,2.515,1.651,3.491,1.484,0.818,2.512,1.509,0.922,6.197,2.896,1.696,1.613,0.886,1.549,4.071,2.960,2.218,0.508,2.049,1.279,2.643,0.167,0.504,0.126,1.186,0.404,0.482,0.086,0.126,0.714,0.284,3.400,2.764,1.558,0.739,3.032,1.211,3.498,3.238,3.626,0.064,2.335,4.362,5.975,0.175,1.156,3.511,2.420
Cervical-GC114187,1.343,2.131,2.837,0.651,2.875,1.423,0.468,2.298,0.238,1.003,1.241,3.560,3.187,1.504,2.223,1.486,3.821,0.420,2.127,3.358,1.193,0.047,4.489,0.508,0.792,2.420,0.296,0.092,0.050,0.039,2.331,1.691,1.223,6.932,2.129,1.536,3.375,0.589,2.521,0.347,5.851,1.649,1.176,2.498,1.404,3.154,3.526,4.095,0.784,5.072
Cervical-GC114188,4.146,3.110,2.122,2.493,0.997,1.272,3.581,2.079,3.527,3.035,0.855,4.250,1.665,1.367,0.729,2.347,0.371,4.665,0.214,2.456,2.861,1.586,1.408,0.685,1.039,1.273,1.210,0.408,0.551,0.055,0.524,0.440,0.423,2.962,6.410,3.152,0.138,2.004,1.995,1.142,5.173,1.906,0.722,1.621,2.064,2.340,2.973,4.320,2.468,0.864
Control-GC1003986,1.391,0.844,9.357,5.468,5.663,0.089,5.464,7.935,4.917,0.495,1.280,3.764,1.360,1.306,1.247,2.812,1.955,1.268,0.366,0.995,1.113,1.243,1.218,0.272,0.195,1.004,0.982,0.441,0.342,0.057,0.462,0.760,0.646,2.389,0.378,0.805,0.540,1.922,2.299,1.894,4.002,0.204,3.322,2.062,3.526,1.718,4.461,0.496,0.402,2.871
Control-GC1003988,1.714,1.446,2.990,1.647,2.341,4.061,4.627,3.928,3.110,2.331,2.697,2.524,1.305,2.357,2.772,1.293,1.344,0.696,2.983,3.131,1.144,1.939,1.589,0.198,0.513,0.561,1.035,0.281,0.244,0.002,0.605,0.904,0.495,2.665,3.000,2.416,1.809,0.658,2.868,1.028,1.793,1.496,4.479,5.014,0.848,5.663,2.580,0.279,1.796,2.801
Control-GC110675,0.878,0.180,1.548,2.645,12.477,5.826,11.094,7.900,7.172,2.412,1.571,1.214,1.295,0.753,1.577,1.032,1.717,0.783,0.100,1.213,1.600,0.445,0.349,0.013,0.595,0.697,0.668,0.231,0.077,0.239,0.164,0.153,1.872,1.224,1.537,1.190,0.687,0.364,1.441,0.266,1.093,0.599,2.085,5.378,2.944,1.297,2.644,2.313,4.410,0.040
Control-GC112864,1.993,1.670,2.169,6.491,4.775,0.593,6.401,2.778,0.096,4.465,2.750,0.087,2.170,0.526,2.344,2.188,0.038,0.342,2.181,1.271,1.667,1.162,2.327,0.339,0.554,1.598,1.359,0.180,0.270,0.000,0.461,0.914,2.940,0.640,3.799,0.060,0.461,0.408,2.312,2.346,2.282,4.270,4.627,2.042,0.196,1.007,3.927,1.148,5.220,6.157
Control-GC112894,0.128,4.529,2.716,2.339,2.381,1.391,0.828,0.761,2.404,1.090,1.259,1.747,0.231,2.801,1.582,0.744,1.941,2.387,1.290,1.816,1.866,0.231,2.775,1.557,0.995,1.131,2.202,1.468,1.634,0.070,5.363,1.843,0.275,3.353,0.447,2.217,0.924,2.341,0.953,2.907,3.725,3.063,2.563,1.800,2.826,3.532,1.398,5.053,2.089,5.032
Control-GC112895,0.273,1.313,3.815,4.564,2.976,1.068,4.531,1.859,0.305,0.273,3.632,2.460,2.432,2.753,1.258,1.906,1.811,1.982,0.147,1.690,2.272,2.417,3.989,0.431,0.267,2.184,2.155,0.548,0.645,0.067,1.213,3.266,2.353,2.061,0.808,2.421,1.972,0.814,1.140,2.720,0.450,5.940,1.383,3.781,1.914,8.266,2.503,0.317,0.164,0.492
Control-GC112897,0.996,1.362,1.615,5.471,3.760,5.119,4.660,1.794,1.484,1.960,2.839,1.007,2.255,2.162,1.694,1.582,1.142,0.227,1.214,1.176,2.219,2.451,1.778,0.626,0.976,1.607,1.730,0.954,0.552,0.187,0.350,3.646,0.702,1.970,1.258,0.944,1.749,1.164,2.315,0.063,3.636,0.581,3.249,2.133,1.686,4.019,3.664,2.322,4.118,3.837
Control-GC119350,3.435,2.848,0.721,2.966,3.867,2.839,3.567,1.516,1.314,1.023,4.626,1.162,2.733,2.737,1.090,0.685,2.754,0.251,3.044,2.393,1.108,3.169,0.441,0.030,0.680,0.756,0.961,0.304,0.107,0.006,0.169,1.227,3.623,2.379,1.519,0.712,0.380,1.623,2.692,0.422,5.386,6.057,2.353,1.447,0.104,6.155,3.881,4.099,0.682,1.954
Control-GC119351,2.086,1.611,6.595,5.947,3.692,5.119,3.893,7.259,0.135,1.193,1.252,2.885,2.462,1.581,2.397,1.991,1.333,1.607,0.863,1.264,1.096,1.455,1.039,0.401,0.207,1.388,0.512,0.243,0.023,0.065,0.862,0.337,0.995,1.765,0.351,0.195,2.689,1.501,2.062,1.215,0.765,1.472,1.814,3.797,6.067,2.990,4.892,1.550,0.469,2.619
Control-GC119352,3.156,0.124,5.336,0.442,1.486,2.943,0.847,3.176,0.299,3.143,3.288,1.636,1.108,1.338,3.253,0.030,1.819,6.113,2.783,3.279,1.852,1.647,2.086,0.402,1.623,0.571,1.133,0.343,0.160,0.039,0.504,0.962,0.922,0.559,3.265,0.032,4.054,0.350,1.447,0.676,4.116,3.329,4.766,0.044,2.258,7.592,0.140,0.064,3.119,6.347
Control-GC119353,2.375,5.024,3.538,0.582,0.325,1.601,1.196,2.227,0.346,1.346,3.966,4.412,2.445,2.469,0.425,3.063,1.118,0.365,3.125,1.855,0.082,2.979,2.268,0.200,1.476,2.830,0.026,0.800,0.522,0.009,1.456,2.210,2.381,3.698,3.652,0.406,3.087,1.114,2.629,0.498,2.598,5.296,0.195,0.775,3.181,3.428,6.034,0.562,0.941,2.862
Control-GC119354,4.355,3.473,0.510,0.732,3.688,1.487,1.329,0.341,3.407,2.726,3.983,4.454,0.669,3.276,2.566,2.955,3.224,1.938,1.268,2.208,3.432,1.144,1.734,0.748,1.124,0.933,0.817,0.192,0.055,0.092,0.493,1.488,1.467,4.483,1.396,1.720,2.155,1.185,0.925,0.666,2.949,7.460,3.400,2.421,1.443,0.182,1.050,2.236,1.283,2.740
Control-GC119356,1.628,3.488,2.204,6.771,3.082,4.356,3.961,7.434,4.200,1.770,2.802,1.337,1.075,2.308,1.188,1.247,0.342,2.578,0.549,2.736,1.499,0.853,1.775,0.627,0.626,0.077,0.670,0.303,0.331,0.054,0.541,0.272,0.066,3.847,1.414,0.222,2.761,0.735,0.548,1.791,2.355,2.557,3.208,2.269,0.303,1.914,2.927,3.249,3.386,3.765
Control-GRP-GC114128,1.035,3.775,0.878,3.501,1.235,3.303,0.750,2.824,1.766,4.188,3.558,1.769,2.138,2.907,2.752,2.987,0.925,2.558,1.029,0.774,2.699,2.571,1.086,0.149,1.206,0.732,1.281,0.238,0.325,0.070,0.262,0.973,0.247,2.699,1.365,3.982,2.105,0.356,3.522,3.823,1.685,2.020,4.064,2.456,2.045,2.751,2.115,4.824,0.050,3.645
Control-GRP-GC114130,2.986,2.586,1.801,4.290,0.517,4.637,0.688,0.309,4.523,4.089,1.167,4.032,0.359,1.336,0.554,4.972,5.898,5.787,3.332,5.048,0.383,2.206,1.887,0.390,1.238,0.740,0.014,0.152,0.082,0.013,0.053,0.033,2.127,2.095,1.310,2.189,2.583,0.043,1.849,3.140,2.414,2.524,1.332,0.700,2.854,2.082,0.820,2.066,1.438,2.332
Control-GRP-GC114131,0.285,0.271,3.213,3.300,1.033,4.016,5.890,1.550,2.799,3.795,0.776,3.871,0.071,1.897,2.186,0.005,2.067,1.205,0.996,4.985,0.531,3.127,1.857,0.344,1.319,1.448,0.274,0.715,0.301,0.184,0.924,0.186,2.602,2.944,3.530,0.707,2.727,1.757,2.443,1.047,3.973,0.901,4.488,0.450,0.162,3.832,3.076,5.753,0.099,4.088
Control-GRP-GC114132,4.579,3.099,4.190,2.840,2.776,4.535,4.159,1.005,0.088,3.693,5.076,1.308,2.929,0.044,4.379,1.174,6.401,4.343,1.907,4.740,1.504,1.109,1.231,0.630,1.020,0.627,0.475,0.390,0.192,0.013,0.057,0.162,1.631,0.478,2.489,0.045,0.157,3.283,2.104,3.847,0.713,3.408,0.169,0.174,2.898,2.039,1.908,1.208,1.574,1.199
Control-GRP-GC114133,3.140,3.532,0.837,0.297,3.370,0.705,2.613,2.286,3.781,1.651,6.793,4.469,2.839,2.439,1.221,1.761,0.308,3.291,2.736,0.900,4.095,1.237,0.785,0.066,1.370,0.915,0.601,0.422,0.373,0.022,0.814,1.206,0.623,0.759,2.303,2.623,0.031,2.900,2.747,1.599,4.222,3.860,1.792,3.090,0.640,2.166,1.524,2.203,2.498,3.543
Control-GRP-GC114134,2.154,4.141,3.581,1.569,1.265,3.567,3.612,2.677,0.781,4.356,4.583,2.376,2.903,3.124,4.533,4.820,4.228,2.678,0.991,0.091,0.955,0.752,2.185,0.472,0.663,0.835,0.607,0.105,0.126,0.036,0.096,0.230,1.333,2.234,1.849,1.131,1.859,0.032,2.058,3.907,3.467,1.634,1.138,0.944,4.247,2.455,3.112,2.330,0.465,0.713
Control-GRP-GC114136,1.980,0.910,1.284,6.702,3.330,1.057,0.679,7.403,8.215,3.448,0.390,1.779,1.901,0.530,2.746,1.637,3.077,1.903,1.687,3.480,0.125,2.076,1.967,0.305,1.212,0.333,0.654,0.502,0.646,0.230,0.031,0.552,1.161,3.286,1.740,1.008,0.757,0.738,1.678,1.858,3.718,0.767,1.263,3.847,4.333,1.938,1.309,4.174,2.703,0.950
Control-GRP-GC114137,4.077,2.360,2.177,7.182,7.155,0.677,0.959,0.234,9.342,0.158,6.621,0.335,0.961,1.155,1.720,2.167,5.875,2.184,4.006,2.077,0.662,1.156,1.630,0.039,0.162,0.576,0.061,0.186,0.022,0.015,0.013,0.036,1.515,0.825,0.843,1.914,2.336,1.820,3.120,2.662,3.202,4.204,0.461,0.240,0.629,2.002,1.397,2.754,1.296,2.799
Control-GRP-GC114139,3.900,3.990,3.342,4.400,1.341,2.141,1.902,1.482,4.890,0.532,3.433,3.503,0.520,3.252,3.173,0.377,1.621,1.815,4.127,0.143,1.056,0.003,0.533,0.746,0.993,0.809,0.360,0.316,0.219,0.051,0.330,1.118,3.165,2.713,3.724,0.469,3.823,0.417,0.660,1.805,0.410,1.580,4.436,2.377,2.336,1.065,3.922,2.731,3.047,4.902
Control-GRP-GC114140,0.872,0.742,8.153,0.919,7.385,8.526,0.679,6.537,2.551,2.302,1.315,1.015,0.134,2.163,0.429,0.789,1.008,0.987,1.329,0.157,1.817,0.791,1.162,0.045,1.173,0.114,0.706,0.712,0.581,0.034,1.977,1.154,1.440,3.210,2.349,1.132,0.411,1.789,0.539,1.204,3.121,0.726,2.180,7.306,2.977,3.108,2.767,3.803,2.279,1.401
Control-GRP-GC114141,0.946,1.961,0.623,1.364,4.854,1.300,9.522,1.003,4.421,1.480,3.115,3.779,1.218,2.016,2.770,1.072,2.898,3.100,3.134,2.254,0.381,2.490,0.494,0.317,1.350,1.161,1.673,0.137,0.954,0.285,0.065,0.872,1.002,3.521,1.207,2.305,0.937,1.807,0.751,2.557,0.781,2.475,1.356,2.817,6.053,1.022,2.982,0.309,0.105,5.002
Control-GRP-GC114142,2.754,2.062,7.903,5.838,0.041,6.654,2.876,0.388,7.529,1.863,4.446,0.015,0.308,1.568,2.287,1.635,2.458,2.941,1.611,1.904,1.391,1.509,1.550,0.174,0.540,0.940,0.524,0.393,0.325,0.032,0.090,0.542,3.129,2.024,1.371,1.188,1.220,0.734,1.033,1.976,4.972,3.197,4.614,0.181,1.223,1.067,0.680,2.297,1.207,2.797
Control-GRP-GC114183,3.379,1.214,8.953,3.437,5.199,1.953,6.446,0.669,7.137,0.870,2.807,0.005,1.212,2.209,1.045,3.484,5.231,0.789,0.807,3.551,0.882,1.713,2.097,0.154,0.469,0.503,0.407,0.175,0.041,0.018,0.022,0.044,1.311,2.334,1.591,0.703,2.444,1.152,1.696,2.804,4.027,0.131,1.342,1.820,0.628,0.876,3.116,1.375,3.965,1.764
Control-GRP-GC114185,0.866,1.668,5.941,6.216,5.295,3.039,4.432,3.053,4.879,3.706,2.602,2.213,0.047,2.630,0.578,2.170,2.092,1.188,1.412,0.157,2.521,0.087,1.023,0.683,1.205,1.154,0.048,0.379,0.483,0.068,1.501,0.047,2.546,0.321,1.405,1.288,1.462,0.316,1.004,0.822,0.755,2.183,2.604,5.906,1.412,1.715,0.185,6.244,3.243,3.205
Control-GRP-GC114186,0.768,0.181,8.335,5.121,0.455,2.759,1.052,4.511,3.177,1.907,2.597,2.934,1.342,2.158,1.264,2.857,3.593,1.141,1.858,1.410,2.220,1.229,0.087,0.449,0.575,1.072,0.375,0.435,0.754,0.080,0.234,0.349,1.743,1.752,3.518,1.450,0.050,1.401,3.402,2.922,3.894,1.045,1.144,4.258,4.370,0.087,3.947,4.571,2.350,0.816
Control-GRP-GC118464,1.690,1.835,1.285,1.907,5.113,3.384,6.828,0.440,1.001,2.510,1.297,2.125,2.743,0.412,3.512,1.798,3.636,3.741,3.696,0.123,1.644,1.037,0.785,0.645,0.574,0.823,1.446,0.718,0.557,0.050,0.354,0.397,0.314,4.224,0.700,1.585,2.466,1.088,1.891,3.610,3.485,3.698,3.282,2.724,1.476,3.048,3.500,3.559,1.195,0.043
Control-GRP-GC118466,4.202,1.508,2.125,2.668,0.827,1.800,4.512,3.773,2.626,5.766,0.193,3.000,1.969,2.374,3.852,0.955,4.147,2.590,2.345,0.653,1.714,1.538,1.854,0.469,0.682,0.481,0.804,0.106,0.285,0.002,0.120,0.413,1.756,0.938,2.856,2.440,1.224,2.363,2.967,2.640,0.338,1.633,0.141,1.743,3.380,0.041,3.784,4.263,3.719,3.421
Control-GRP-GC118474,2.711,1.027,4.344,1.937,2.277,0.512,0.921,5.909,5.837,4.167,0.376,3.681,3.210,0.465,4.533,0.157,4.663,2.827,1.793,4.317,1.624,1.914,1.480,0.159,1.103,0.072,0.586,0.263,0.072,0.010,0.018,0.164,1.408,3.305,1.216,1.358,1.082,1.990,3.174,1.850,2.836,0.798,0.752,3.554,2.699,2.475,2.322,3.915,2.131,0.007
Control-GRP-GC118476,3.347,6.159,3.243,1.591,2.649,1.658,0.331,2.896,1.548,4.408,1.095,4.305,1.714,1.878,1.241,0.364,8.999,6.758,0.164,0.141,0.026,2.720,1.703,0.452,0.258,0.831,0.649,0.074,0.025,0.025,0.208,0.262,1.740,2.749,2.840,4.085,1.636,2.080,3.263,0.646,2.455,5.033,1.603,1.864,3.470,0.480,1.255,1.360,0.984,0.736
Control-GRP-GC118478,2.811,2.249,4.253,4.656,2.294,0.658,0.537,1.065,3.206,7.158,2.638,0.996,3.138,0.202,4.666,2.374,2.830,1.789,3.030,2.182,1.949,0.804,3.003,0.388,0.677,0.472,0.352,0.180,0.104,0.006,0.033,0.509,4.399,0.724,0.261,2.387,1.644,0.964,2.498,0.416,2.584,4.767,4.781,0.945,4.527,0.885,2.227,0.463,1.927,2.391
Control-GRP-GC118484,1.573,1.769,3.052,6.154,2.788,7.207,3.314,10.680,4.248,0.198,5.516,3.607,0.174,2.891,3.148,1.715,1.215,0.492,3.949,0.817,1.658,1.126,0.655,0.097,0.263,0.242,0.372,0.205,0.026,0.037,0.009,0.041,1.363,0.343,2.280,1.979,0.498,0.281,2.377,3.350,1.216,2.278,1.794,1.825,0.509,1.811,2.192,2.715,1.276,2.675
Control-GRP-GC118485,0.007,2.368,3.051,5.371,6.628,0.909,3.679,3.291,2.762,5.057,3.386,1.296,3.136,0.668,1.553,1.931,5.212,4.618,0.834,2.359,0.723,1.023,2.190,0.025,0.861,0.339,0.308,0.171,0.066,0.009,0.049,0.055,2.606,3.242,0.251,2.218,0.413,0.747,3.033,2.366,4.159,2.275,0.718,5.955,0.433,1.247,3.663,0.398,0.568,1.773
