Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colorectal-GC137545,7.463,2.522,2.382,1.286,0.958,0.007,8.597,1.028,2.863,1.444,5.207,5.928,2.076,0.069,0.916,3.717,3.878,4.353,0.478,1.378,0.064,0.154,0.706,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.115,0.138,13.667,0.010,4.336,7.711,0.138,2.290,14.116
Colorectal-GC137546,3.744,2.280,2.785,4.302,0.129,13.299,10.389,0.218,3.316,4.337,3.950,1.137,2.401,1.140,0.895,1.543,1.729,1.832,1.369,0.820,0.113,0.512,1.025,0.001,0.039,0.107,0.014,0.000,0.000,0.000,0.312,0.039,0.370,0.053,11.147,0.907,0.783,7.643,1.455,1.249,12.616
Colorectal-GC137547,2.104,6.760,5.764,3.094,0.067,2.028,6.002,2.944,2.799,4.984,4.153,10.124,2.152,0.248,1.340,0.619,1.029,2.078,1.292,0.729,0.043,0.673,0.714,0.019,0.115,0.021,0.019,0.001,0.001,0.000,0.102,0.065,0.952,0.585,7.224,5.137,0.374,2.378,0.952,6.236,14.081
Colorectal-GC137548,0.360,0.360,5.278,12.758,5.184,11.440,6.626,8.416,4.046,1.591,0.694,1.007,1.802,3.025,0.988,0.167,0.612,1.541,1.211,0.155,0.495,1.497,0.844,0.056,0.012,0.028,0.214,0.024,0.029,0.003,0.007,0.483,1.121,1.928,4.210,2.651,0.333,1.709,0.708,0.039,16.349
Colorectal-GC137549,3.018,7.984,1.127,1.531,5.234,2.536,5.889,6.004,3.120,2.357,2.552,1.825,0.799,2.181,0.543,0.944,1.130,0.736,1.196,0.910,0.929,0.099,0.668,0.005,0.572,0.456,0.071,0.000,0.001,0.000,0.041,16.598,4.997,1.983,3.439,0.470,1.591,2.564,1.141,0.748,12.014
Colorectal-GC137550,3.415,0.812,4.898,6.541,0.571,5.725,2.837,5.874,3.992,0.880,1.140,5.833,6.814,1.545,0.595,0.592,1.435,0.217,1.984,1.362,2.158,2.548,2.375,0.002,0.055,0.422,1.006,0.119,0.003,0.000,0.182,0.580,1.641,3.920,0.632,1.265,0.040,3.784,0.948,3.348,17.911
Colorectal-GC137551,0.229,0.104,7.358,10.875,3.329,5.047,2.638,8.941,1.598,5.072,5.541,10.232,1.277,1.769,0.125,0.203,0.110,0.110,0.414,0.289,3.321,0.851,0.376,0.000,0.084,0.187,0.032,0.002,0.019,0.000,0.399,1.442,4.481,2.240,0.753,0.212,0.291,0.051,0.150,0.001,19.846
Colorectal-GC137552,1.531,4.355,0.484,6.760,7.042,3.563,4.913,0.113,5.504,4.567,4.678,2.735,2.290,1.364,0.370,0.678,0.434,0.494,1.253,1.086,0.692,0.500,0.724,0.001,0.001,0.114,0.176,0.001,0.001,0.000,1.019,0.604,1.697,2.317,10.494,0.319,3.425,3.762,0.408,0.027,19.504
Colorectal-GC137553,1.852,1.612,2.896,1.746,3.868,2.253,0.270,1.299,0.112,5.078,2.422,6.139,4.885,2.059,0.003,0.015,0.190,0.135,2.012,0.394,4.712,14.575,0.662,0.000,0.431,2.287,0.096,0.001,0.185,0.000,4.016,0.310,4.053,5.538,0.452,4.522,0.787,1.531,0.424,1.036,15.144
Colorectal-GC137554,1.557,5.503,1.703,4.518,2.359,3.796,2.717,0.173,5.040,8.234,0.889,2.982,2.557,0.596,0.336,0.630,0.396,0.565,0.628,0.072,1.852,0.559,0.648,0.000,0.005,1.070,0.017,0.000,0.001,0.000,1.829,1.714,6.266,0.173,0.674,4.345,0.194,0.858,0.317,16.927,17.302
Colorectal-GC137555,3.649,1.339,6.092,4.593,3.351,1.032,4.101,6.632,2.527,5.566,4.553,4.066,3.600,0.220,1.537,4.156,1.363,0.531,0.217,1.765,0.306,1.205,0.906,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.006,0.029,1.888,1.235,3.667,4.366,0.092,4.462,0.586,0.002,20.353
Colorectal-GC137556,3.331,3.444,2.125,5.197,1.834,5.251,0.093,9.658,7.082,2.510,2.977,4.957,0.136,2.591,1.505,1.114,1.910,0.614,1.452,2.353,0.745,0.395,0.600,0.000,0.005,0.049,0.051,0.000,0.000,0.000,0.145,0.719,1.114,1.913,6.405,7.642,0.090,0.887,0.876,0.226,18.005
Colorectal-GC137557,0.119,1.491,7.323,7.693,5.666,9.908,8.812,2.968,9.578,5.155,4.663,2.505,1.088,0.760,0.266,1.155,0.023,0.407,0.488,1.332,0.126,0.403,0.287,0.000,0.002,0.000,0.000,0.004,0.014,0.002,0.897,0.000,0.688,0.820,6.408,1.639,4.515,1.821,0.075,1.130,9.766
Cervical-GC1002983,1.193,1.405,12.634,1.769,11.115,3.683,1.605,4.909,4.346,3.122,4.887,3.740,1.685,0.654,0.135,0.017,0.251,0.227,0.022,0.407,2.128,0.106,0.311,0.004,0.043,0.713,0.157,0.009,0.000,0.000,0.325,1.925,5.774,4.287,0.341,1.544,0.047,0.125,0.371,10.114,13.871
Cervical-GC1002984,2.102,4.950,2.620,3.083,2.302,4.390,2.569,4.211,0.605,4.215,9.341,10.283,1.001,0.944,1.293,1.040,1.734,1.702,0.036,0.548,0.028,0.704,0.647,0.000,0.003,0.045,0.061,0.001,0.108,0.403,0.068,0.113,0.223,2.234,9.288,2.218,3.623,0.707,1.494,1.505,17.560
Cervical-GC114187,1.426,2.674,2.670,8.918,2.363,1.802,1.465,0.395,2.126,11.281,1.172,1.443,0.553,4.388,1.095,0.298,1.225,0.548,0.371,0.899,0.413,0.196,2.110,0.000,0.019,0.252,0.252,0.000,0.000,0.000,0.697,1.566,12.075,1.171,11.170,0.172,0.427,0.394,0.007,0.360,21.604
Cervical-GC114188,2.011,3.092,3.996,5.709,0.129,5.153,2.597,3.333,2.801,7.554,2.173,3.476,1.753,0.727,0.494,2.455,0.037,2.636,1.058,0.071,0.827,0.693,0.603,0.085,0.049,0.195,0.431,0.000,0.029,0.244,0.066,0.213,0.158,3.066,17.622,0.135,3.824,0.105,0.983,4.594,14.821
Control-GC1003986,0.565,1.429,15.025,5.063,1.081,6.779,5.611,7.793,7.863,2.937,2.123,2.914,0.778,1.554,0.832,0.328,1.005,1.027,1.773,1.028,1.375,0.054,1.467,0.000,0.116,0.010,0.260,0.004,0.082,0.053,0.302,0.342,2.367,2.613,0.462,2.594,0.850,0.177,2.424,0.526,16.415
Control-GC1003988,1.100,5.821,8.889,7.735,0.965,1.805,6.629,6.228,0.119,4.044,0.849,6.252,0.126,2.157,0.465,2.122,1.670,1.641,0.681,0.308,0.018,0.382,1.438,0.000,0.000,0.004,0.029,0.000,0.000,0.000,0.566,0.043,0.622,1.924,6.231,0.838,2.558,5.031,1.306,0.169,19.234
Control-GC110675,0.264,0.800,10.594,18.207,10.583,1.881,7.007,1.164,11.655,4.163,2.727,1.102,0.157,1.008,0.051,0.930,0.128,1.324,0.780,1.113,0.852,0.079,0.590,0.056,0.011,0.015,0.009,0.001,0.171,0.246,0.006,0.002,1.340,2.862,1.548,0.162,2.385,1.923,0.056,0.041,12.005
Control-GC112864,1.992,0.330,1.995,5.412,2.513,6.099,7.067,4.789,8.033,3.271,5.262,3.730,2.991,0.992,0.520,0.039,1.087,0.205,0.686,0.194,1.937,1.533,0.134,0.001,0.017,0.780,0.606,0.000,0.000,0.000,0.012,0.299,2.621,5.762,4.137,2.786,0.445,0.291,0.259,0.947,20.227
Control-GC112894,0.328,0.757,0.711,1.410,4.029,4.712,0.539,8.543,1.421,3.460,0.339,4.736,3.606,0.063,0.070,0.070,0.038,0.109,0.297,0.084,2.790,0.007,0.205,0.032,0.011,1.570,0.641,0.000,0.256,0.000,1.864,1.624,2.533,7.154,0.011,0.157,0.364,0.034,0.051,24.670,20.703
Control-GC112895,2.140,2.284,2.789,4.759,4.004,3.383,3.632,4.223,3.907,4.542,3.234,1.786,0.210,2.554,0.055,0.047,0.220,0.083,0.957,0.763,4.412,2.446,1.536,0.001,0.003,0.327,0.159,0.000,0.006,0.000,0.566,1.458,1.987,4.584,0.699,2.820,0.738,0.378,0.170,14.317,17.824
Control-GC112897,1.722,0.798,4.829,3.873,11.985,7.346,1.255,1.084,5.437,1.966,1.448,6.323,3.515,0.412,0.186,0.747,0.607,0.522,0.403,0.399,0.684,3.071,0.621,0.006,0.079,2.916,0.115,0.010,0.332,0.000,1.850,0.458,5.834,2.992,0.575,3.507,0.080,0.227,1.029,1.112,19.644
Control-GC119350,3.259,4.008,5.033,5.798,3.628,3.276,3.648,3.073,0.873,4.184,3.235,5.306,0.311,3.299,1.318,1.039,0.138,2.733,0.925,0.983,0.837,0.338,1.535,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.023,1.532,2.555,3.496,0.263,5.895,0.183,0.097,0.002,27.172
Control-GC119351,1.840,4.179,2.595,8.303,7.362,4.148,6.954,10.526,4.712,4.382,0.853,2.161,0.570,2.032,0.142,0.943,0.639,0.387,0.776,0.131,1.223,1.289,0.245,0.003,0.032,0.284,0.059,0.002,0.208,0.005,0.215,0.546,0.715,0.968,8.216,1.588,1.994,1.690,0.350,0.837,15.897
Control-GC119352,0.452,6.101,4.182,5.239,3.497,1.082,5.378,3.346,3.937,3.051,3.016,4.736,1.584,0.074,1.627,0.525,2.742,4.109,0.342,2.529,0.008,0.168,0.559,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.002,1.687,0.154,2.802,0.010,13.180,0.111,0.291,0.511,22.965
Control-GC119353,3.218,5.233,1.961,4.745,2.358,1.740,2.724,2.576,0.337,1.997,2.956,8.460,1.840,1.329,1.297,0.139,1.434,0.844,1.439,1.752,1.378,0.914,0.244,0.050,0.105,0.303,0.256,0.001,0.002,0.000,0.133,0.768,6.156,3.679,1.444,0.999,0.947,0.039,0.737,11.004,22.466
Control-GC119354,1.704,9.377,3.352,1.714,3.470,1.168,4.920,0.565,4.449,6.685,4.043,5.306,2.518,1.314,2.721,0.561,1.150,0.724,0.544,0.587,0.271,1.249,1.910,0.002,0.012,0.356,0.161,0.001,0.131,0.003,0.051,0.202,1.778,2.673,5.313,3.657,0.345,4.213,0.618,2.898,17.284
Control-GC119356,0.141,2.410,12.457,5.031,7.995,0.600,4.479,11.121,2.011,4.096,1.885,4.310,1.771,0.523,1.205,1.093,0.959,1.267,0.635,1.366,0.083,1.063,0.973,0.014,0.005,0.086,0.307,0.000,0.038,0.055,0.006,0.548,2.611,1.570,3.544,1.434,1.859,3.029,0.267,1.234,15.918
Control-GRP-GC114128,4.351,6.951,1.809,6.889,0.302,0.828,4.592,0.973,6.651,4.534,2.584,6.252,0.710,1.267,0.891,2.503,1.454,0.153,0.436,0.639,0.651,1.157,1.685,0.000,0.031,0.003,0.004,0.000,0.010,0.001,0.072,0.756,0.788,1.876,10.994,2.993,2.295,3.078,0.171,0.132,18.535
Control-GRP-GC114130,3.825,1.409,2.579,1.149,1.847,2.708,9.360,1.716,6.415,2.157,7.181,3.553,0.007,0.897,3.930,1.508,5.965,6.447,0.891,0.765,0.004,0.029,0.310,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.005,9.046,5.921,0.011,8.158,4.385,0.168,7.646
Control-GRP-GC114131,3.391,1.576,3.013,5.022,4.335,10.131,5.991,0.574,2.543,1.028,2.715,5.945,1.058,1.017,0.100,1.015,2.162,0.430,1.231,3.065,0.264,0.305,0.622,0.018,0.006,0.039,0.041,0.004,0.083,0.314,0.425,0.196,4.104,0.966,1.663,0.775,0.675,13.204,1.150,0.058,18.747
Control-GRP-GC114132,3.128,1.838,2.947,2.855,4.990,5.177,2.045,0.796,5.469,3.998,8.391,4.413,1.668,0.441,1.890,4.057,3.459,2.205,2.154,3.538,0.021,0.158,0.148,0.003,0.000,0.002,0.003,0.004,0.000,0.000,0.000,0.000,0.007,0.023,15.037,8.231,0.354,1.801,1.550,5.682,1.517
Control-GRP-GC114133,1.776,3.040,3.003,2.621,0.597,3.967,3.657,4.863,2.216,7.774,8.209,4.833,2.003,0.826,1.861,0.741,1.460,0.335,2.116,0.738,0.711,1.779,2.142,0.000,0.001,0.042,0.056,0.000,0.003,0.000,0.447,0.825,0.675,2.810,3.157,5.508,3.265,2.784,0.048,0.374,18.734
Control-GRP-GC114134,5.283,1.537,0.670,1.235,1.176,5.488,3.372,4.489,7.139,1.146,10.650,1.677,0.581,2.094,2.737,2.508,5.437,1.883,0.562,1.966,0.237,0.237,0.147,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.010,0.014,10.831,2.383,0.620,9.443,1.042,0.280,13.120
Control-GRP-GC114136,1.254,3.944,4.683,4.152,6.290,4.691,9.151,5.304,7.188,0.786,2.628,5.864,0.246,2.026,0.925,1.362,1.579,0.561,1.073,0.398,0.186,0.506,0.584,0.001,0.080,0.047,0.051,0.002,0.343,0.225,0.105,0.060,0.001,0.761,5.727,2.815,0.809,7.055,3.044,1.796,11.696
Control-GRP-GC114137,1.939,5.155,1.904,4.594,4.915,8.581,5.182,4.044,7.402,0.742,8.681,0.584,0.046,0.785,1.343,0.196,3.361,5.175,0.180,4.097,0.032,0.026,0.880,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.009,10.133,3.668,0.187,6.525,2.039,0.017,7.530
Control-GRP-GC114139,2.643,1.618,3.747,2.809,4.928,3.413,6.375,5.268,3.765,0.097,7.733,3.305,1.617,1.998,1.768,0.023,1.008,1.539,0.338,0.337,0.774,0.575,0.529,0.000,0.001,0.017,0.007,0.019,0.000,0.000,0.178,0.946,0.102,0.975,12.710,5.586,2.718,0.383,1.991,0.005,18.155
Control-GRP-GC114140,0.001,0.229,6.767,15.200,11.548,5.547,0.067,6.496,1.825,3.226,2.980,3.363,1.286,1.654,0.017,0.143,0.054,0.110,0.282,0.167,0.777,1.107,0.564,0.077,0.312,0.035,0.549,0.003,0.343,0.019,1.440,0.552,1.936,8.583,1.016,0.413,0.553,0.113,0.169,0.805,19.673
Control-GRP-GC114141,0.948,2.422,1.648,3.450,1.252,8.002,6.179,10.740,3.845,5.037,2.015,3.067,0.725,0.956,2.171,2.543,1.173,0.621,0.932,1.365,0.009,0.881,0.556,0.000,0.021,0.003,0.076,0.000,0.008,0.176,0.120,0.019,0.007,0.294,3.911,3.456,0.477,1.856,0.297,18.984,9.759
Control-GRP-GC114142,1.747,1.624,11.304,6.421,0.793,4.685,8.792,0.954,6.803,3.028,7.639,1.171,0.036,1.168,0.405,0.187,2.749,1.934,0.767,1.478,0.187,0.491,0.689,0.001,0.017,0.042,0.064,0.000,0.000,0.000,0.372,0.104,0.693,0.896,12.314,4.951,1.867,0.527,0.411,1.164,11.524
Control-GRP-GC114183,2.462,0.869,9.113,0.066,6.208,0.220,8.402,9.578,8.543,3.864,2.310,3.427,1.226,0.473,1.445,1.795,3.070,6.710,0.366,1.731,0.766,0.548,0.089,0.000,0.003,0.002,0.006,0.001,0.000,0.000,0.000,0.000,0.144,0.153,8.189,4.703,1.986,0.653,0.058,0.381,10.439
Control-GRP-GC114185,0.250,0.571,3.101,9.928,7.869,10.138,7.053,3.058,1.995,4.905,0.981,7.905,1.658,0.615,0.413,0.102,0.444,0.537,0.364,0.856,2.420,1.022,0.128,0.025,0.019,0.064,0.063,0.165,0.687,0.024,0.353,0.789,0.421,2.349,1.917,2.224,0.996,3.599,1.221,0.354,18.420
Control-GRP-GC114186,2.057,1.068,7.272,6.470,4.609,1.743,3.636,5.753,8.435,3.295,3.285,2.913,1.479,1.089,0.778,1.869,1.621,0.604,0.185,0.791,0.038,1.775,0.408,0.000,0.002,0.001,0.003,0.000,0.035,0.364,0.577,0.050,0.776,0.407,9.663,0.391,1.198,8.947,1.586,0.489,14.341
Control-GRP-GC118464,0.307,1.946,3.413,4.380,2.181,3.627,2.480,9.371,6.148,0.036,7.490,3.709,1.819,0.316,3.591,0.239,2.430,1.386,0.872,3.071,0.314,0.085,0.653,0.003,0.041,0.114,0.183,0.000,0.000,0.000,0.012,0.083,1.665,1.649,0.984,3.674,0.294,2.348,1.267,13.774,14.049
Control-GRP-GC118466,6.308,1.795,2.965,4.394,0.373,6.125,7.125,3.797,1.694,4.850,5.919,3.197,1.357,0.799,2.446,0.064,2.838,4.158,0.412,1.177,0.318,0.400,0.443,0.001,0.018,0.020,0.046,0.000,0.000,0.000,0.001,0.066,0.044,0.596,8.176,5.285,0.001,3.790,4.588,0.597,13.816
Control-GRP-GC118474,2.905,2.279,2.581,3.892,0.050,4.810,5.233,7.137,6.467,2.212,8.392,3.952,0.822,0.939,0.922,2.155,4.413,3.491,1.086,1.838,0.092,0.302,0.116,0.000,0.032,0.001,0.030,0.000,0.000,0.000,0.000,0.000,0.162,0.074,12.259,5.676,1.054,0.649,2.365,0.178,11.433
Control-GRP-GC118476,8.277,1.126,0.655,2.047,1.127,2.235,10.623,1.597,3.258,3.344,6.435,3.774,1.143,0.481,2.376,4.051,8.411,0.064,0.567,0.249,0.004,0.020,0.048,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.065,0.005,8.671,4.361,0.553,3.803,3.223,4.010,13.392
Control-GRP-GC118478,1.131,6.761,2.483,1.517,5.859,1.864,1.660,8.414,3.195,6.977,3.719,6.451,0.779,1.768,2.039,0.622,3.285,2.543,0.883,3.063,0.006,0.784,1.660,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.666,0.172,4.808,0.212,7.974,0.360,0.403,0.062,17.872
Control-GRP-GC118484,3.228,0.012,5.791,12.691,2.344,3.611,11.199,3.399,8.212,3.430,4.646,2.208,1.791,0.415,2.059,1.023,3.435,3.265,0.351,1.587,0.068,0.200,0.827,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.145,5.041,4.455,1.012,2.302,0.469,0.577,10.043
Control-GRP-GC118485,1.382,0.203,6.733,5.702,3.926,1.381,4.377,0.796,12.033,6.749,5.062,1.837,0.650,1.336,2.615,2.481,3.410,2.497,0.417,1.824,0.085,0.077,0.426,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.006,14.260,3.713,0.449,3.807,0.981,0.030,10.680
Control-GRP-GC118486,1.390,0.694,11.000,8.765,2.265,8.302,2.746,14.348,12.345,1.851,4.533,1.922,0.276,0.112,1.981,0.908,1.040,0.813,0.374,2.097,0.168,0.094,0.367,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.152,2.599,0.230,0.060,12.580,1.648,1.014,3.166
Control-GRP-GC118489,1.778,0.158,4.922,8.606,5.636,8.950,8.634,6.748,0.496,5.165,5.725,4.539,1.920,0.253,0.266,1.526,2.202,1.605,0.812,0.753,0.270,0.422,1.180,0.009,0.006,0.066,0.009,0.001,0.003,0.008,0.003,0.000,0.001,1.369,2.676,2.076,2.184,2.442,3.559,1.740,11.280
Control-GRP-GC118490,1.008,1.326,2.817,7.743,5.500,4.704,1.163,5.932,3.781,5.119,6.138,3.030,0.573,1.774,0.667,2.655,2.100,2.760,1.575,1.155,0.308,0.168,2.480,0.000,0.007,0.243,0.001,0.017,0.130,0.007,0.060,0.690,4.331,1.513,0.850,3.556,3.774,0.451,1.455,0.602,17.837
Control-GRP-GC118491,1.420,5.957,1.725,2.072,1.140,1.024,5.986,3.580,6.999,7.240,2.227,2.576,0.308,1.095,1.749,3.439,7.184,2.143,0.271,2.950,0.005,0.365,0.324,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.006,17.064,4.036,3.371,0.970,1.549,0.164,11.020
Control-GRP-GC118494,0.053,3.500,2.286,4.080,5.846,7.935,2.806,0.833,6.492,4.808,5.369,10.543,0.976,0.464,2.831,1.035,1.748,1.795,1.142,1.528,0.277,0.113,2.027,0.000,0.007,0.004,0.160,0.000,0.000,0.000,0.014,0.027,1.917,1.459,4.829,6.991,0.235,0.195,0.876,1.131,13.667
Control-GRP-GC118496,1.195,0.601,0.385,15.953,7.084,9.166,8.123,19.513,6.503,1.544,0.369,1.524,0.321,0.262,0.133,0.863,1.085,0.194,0.404,0.343,0.147,0.258,0.026,0.000,0.013,0.004,0.003,0.000,0.010,0.000,0.025,0.000,0.020,0.010,9.684,4.634,0.287,0.907,1.568,0.996,5.842
Control-GRP-GC118497,3.857,0.724,5.553,5.069,5.948,6.097,10.878,1.357,4.670,3.314,3.684,3.060,0.560,1.057,2.609,0.804,4.821,4.108,0.193,0.431,0.037,0.110,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.008,5.007,0.386,0.334,13.839,0.886,0.007,9.751
Control-GRP-GC118499,1.619,0.794,7.549,1.515,0.490,3.996,1.229,19.850,10.757,3.688,5.221,0.125,0.707,0.492,0.703,1.633,0.003,6.419,0.275,1.256,0.295,0.257,0.193,0.031,0.029,0.023,0.006,0.001,0.004,0.000,0.000,0.009,0.314,0.160,8.081,6.192,0.404,3.094,2.066,0.953,9.566
Control-GRP-GC119340,5.557,2.167,2.810,2.618,3.256,0.177,8.652,3.092,4.455,3.685,6.806,6.026,1.508,0.610,2.906,1.903,4.510,1.972,0.959,1.165,0.145,0.101,0.639,0.000,0.006,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.002,0.069,16.758,4.411,0.475,1.672,1.565,0.198,9.116
Control-GRP-GC119343,1.080,6.229,0.002,0.665,1.509,2.916,6.933,3.514,0.515,7.417,2.698,0.794,0.211,1.466,4.785,2.544,3.217,2.780,0.463,2.908,0.005,0.003,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,16.949,0.044,0.123,19.553,0.011,0.000,10.522
Control-GRP-GC119367,5.779,2.546,2.154,1.048,2.931,3.806,6.723,4.456,1.647,4.537,9.720,3.995,0.707,2.113,0.370,0.020,3.068,1.041,1.189,1.101,0.281,0.146,0.398,0.001,0.002,0.006,0.002,0.017,0.025,0.303,0.168,0.008,0.131,1.583,6.572,2.570,4.255,1.160,6.563,1.245,15.613
Control-GRP-GC119369,1.132,1.470,8.259,6.763,4.474,2.016,16.494,1.173,5.525,3.727,5.650,4.625,0.155,0.368,0.788,0.868,6.635,1.962,1.569,1.325,0.119,0.030,1.379,0.000,0.022,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.737,0.082,2.037,5.403,1.551,2.540,0.577,0.357,10.162
Control-GRP-GC119370,2.669,1.983,0.491,4.187,5.366,1.662,6.603,6.629,6.881,6.921,7.156,4.435,1.024,1.152,1.953,0.393,2.744,2.150,0.891,1.176,0.238,0.053,2.900,0.000,0.024,0.015,0.038,0.000,0.015,0.064,0.001,0.000,0.172,0.304,9.064,5.095,0.213,0.226,2.408,1.955,10.751
Control-GRP-GC119374,1.675,1.164,2.391,2.580,6.995,6.615,5.850,6.380,0.899,6.513,7.646,6.242,3.102,0.399,2.837,2.531,0.043,2.435,1.722,1.388,0.058,0.294,0.548,0.000,0.075,0.003,0.010,0.000,0.000,0.000,0.000,0.000,0.400,0.332,7.364,0.763,1.803,3.219,2.226,0.432,13.066
Control-GRP-GC119375,2.219,6.611,2.049,4.427,3.958,2.928,3.303,1.927,5.469,5.392,4.419,4.115,0.463,0.886,2.528,0.134,3.329,3.518,0.743,1.053,0.255,0.179,0.814,0.000,0.017,0.046,0.064,0.000,0.000,0.000,0.003,0.010,2.535,1.603,1.935,2.632,5.049,0.559,0.853,6.646,17.328
Control-GRP-GC119377,6.327,0.610,0.548,1.221,1.826,6.084,4.836,7.497,4.246,2.388,4.727,6.359,0.423,0.267,1.281,0.320,5.402,6.459,0.709,2.711,0.321,0.534,0.270,0.001,0.017,0.005,0.008,0.000,0.000,0.000,0.000,0.000,1.084,0.115,1.734,4.103,0.174,8.317,4.877,0.301,13.896
Control-GRP-GC119383,1.971,3.255,2.761,2.539,2.850,4.837,4.811,1.067,3.387,5.478,5.319,5.348,0.423,1.039,2.538,3.926,1.934,5.930,0.763,0.065,0.096,0.167,0.216,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.088,0.025,6.794,0.022,9.948,0.403,0.723,0.003,21.275
Control-GRP-GC119384,3.400,0.804,0.159,3.687,1.994,2.575,11.189,4.508,6.644,4.929,7.482,2.679,0.676,0.738,1.149,2.587,3.917,3.971,0.785,1.327,0.001,0.216,0.843,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.076,0.063,8.862,0.059,6.773,1.920,3.287,0.368,12.329
Control-GRP-GC119386,0.490,0.310,3.235,3.266,5.692,5.105,2.684,8.461,5.428,10.171,2.663,1.963,0.451,0.558,5.242,2.833,0.730,3.302,0.567,1.796,0.180,0.045,1.089,0.106,0.087,0.001,0.006,0.167,0.001,1.872,0.000,0.000,0.014,0.063,2.194,0.314,6.192,5.754,5.691,0.052,11.223
Control-GRP-GC119388,1.484,3.435,0.305,5.959,1.292,1.365,8.014,7.004,4.044,12.667,4.712,1.658,1.215,1.778,0.690,0.706,2.232,1.503,0.457,0.249,0.114,1.206,1.559,0.000,0.301,0.027,0.000,0.000,0.015,0.298,0.070,0.041,1.802,0.750,6.802,2.514,1.217,2.977,1.794,0.241,17.502
Control-GRP-GC119389,2.748,1.431,1.803,3.745,0.404,1.203,7.734,7.377,9.117,2.759,5.750,1.133,0.398,1.220,3.469,4.328,0.666,6.268,0.191,3.388,0.035,0.028,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.015,9.008,2.256,0.387,17.136,0.098,0.123,5.644
Control-GRP-GC119390,2.886,0.574,1.447,0.075,5.046,3.057,1.737,6.687,6.665,8.802,3.335,2.579,0.514,0.428,1.515,3.055,4.733,1.221,1.173,0.956,0.251,0.024,1.246,0.003,0.011,0.001,0.009,0.004,0.065,0.979,0.000,0.000,0.209,0.378,8.951,1.299,1.654,11.047,2.181,0.215,14.987
Control-GRP-GC119391,7.870,1.793,1.552,1.164,1.488,2.764,5.975,1.575,8.472,0.361,4.353,4.506,3.327,1.218,1.208,2.803,8.297,0.418,1.016,2.897,0.136,0.092,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.025,8.662,0.047,0.011,15.621,1.517,0.706,9.691
Control-GRP-GC119394,0.358,3.389,3.238,3.128,4.445,2.095,10.815,2.480,1.883,0.183,7.103,5.208,1.071,0.482,0.835,0.865,5.400,6.461,2.334,0.678,0.104,0.060,1.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.045,12.788,6.148,0.132,3.452,0.275,0.026,13.020
Control-GRP-GC119395,2.034,3.910,1.729,1.113,4.472,2.715,1.930,4.749,4.957,8.291,4.648,1.591,0.507,0.857,1.367,0.776,3.124,3.006,1.382,3.203,0.304,0.177,0.244,0.000,0.001,0.000,0.010,0.001,0.003,0.010,0.000,0.000,0.183,0.073,11.007,2.174,0.323,10.314,1.954,3.832,13.030
Control-GRP-GC119397,2.501,0.280,8.230,0.800,4.936,5.264,9.263,5.330,1.672,6.624,3.321,3.372,0.414,0.750,0.545,0.201,0.206,6.406,1.755,2.086,0.015,0.127,1.260,0.004,0.074,0.073,0.031,0.032,0.019,0.040,0.000,0.000,0.007,0.023,4.857,0.904,0.168,9.981,2.963,4.434,11.033
