Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep7_Dep6_Tu3,0.017,0.132,1.094,0.447,11.525,6.964,4.415,1.437,7.121,4.282,0.409,0.656,0.007,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.886,0.000,60.603,0.000,0.000
Ov79_rep9_Dep6_Tu50,1.663,0.167,2.497,2.147,0.287,2.954,3.552,2.302,3.330,0.441,1.776,0.767,0.679,1.304,0.188,0.054,0.033,0.105,0.011,0.096,0.014,0.010,0.033,0.183,0.360,0.000,0.436,0.000,0.004,0.000,0.001,2.626,0.557,0.040,12.071,16.568,41.589,1.120,0.037,0.000
Ov79_rep10_Dep6_Tu0.5,0.180,0.010,9.614,12.754,4.974,1.505,4.228,3.539,3.198,2.514,1.137,1.162,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.072,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.599,0.000,39.485,0.000,0.000
Ov79_rep7_Dep6_Tu40,0.527,3.109,0.661,5.698,1.178,3.754,10.881,0.039,1.848,0.669,3.238,0.237,0.556,0.714,0.004,0.034,0.092,0.118,0.052,0.006,0.118,0.287,0.108,0.169,0.000,0.001,0.009,0.102,0.360,0.474,0.015,1.550,0.338,0.000,6.022,3.094,35.025,18.912,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.063,0.009,5.858,11.368,6.989,1.692,3.111,5.040,3.083,0.714,1.758,0.541,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,44.102,0.000,15.658,0.000,0.000
Ov79_rep9_Dep6_Tu0.1,0.594,0.949,3.111,8.483,5.396,10.643,2.270,1.370,5.305,2.461,1.074,0.561,0.133,0.010,0.001,0.002,0.016,0.028,0.031,0.045,0.021,0.013,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.032,0.888,0.000,56.283,0.000,0.000
Ov79_rep1_Dep6_Tu5,0.449,0.430,10.559,0.922,4.008,5.827,0.592,9.452,4.246,0.457,0.718,0.368,0.003,0.003,0.009,0.002,0.050,0.462,0.153,0.362,0.233,0.017,0.097,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.000,0.086,0.198,1.766,45.431,0.006,12.177,0.000,0.001
Ov79_rep9_Dep6_Tu30,1.020,0.188,3.228,1.753,1.280,1.101,12.039,0.716,4.430,4.097,3.600,0.404,0.544,0.459,0.009,0.001,0.005,0.042,0.017,0.028,0.002,0.000,0.008,0.244,0.021,0.021,2.118,0.000,0.001,0.002,0.000,0.012,5.443,0.404,2.146,1.442,21.926,31.249,0.000,0.000
Ov79_rep2_Dep6_Tu0.1,0.631,0.322,7.165,9.220,7.136,1.030,4.992,3.522,4.903,0.628,1.299,2.483,0.127,0.317,0.032,0.020,0.017,0.010,0.104,0.766,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.001,5.085,0.000,50.184,0.000,0.000
Ov79_rep7_Dep6_Tu20,0.227,0.037,3.682,6.462,4.838,0.968,4.164,5.649,2.737,0.615,1.266,3.553,0.018,0.174,0.133,0.042,0.011,0.095,0.034,0.005,0.005,0.003,0.000,0.008,1.053,0.001,0.274,0.000,0.110,0.000,0.000,0.000,0.017,0.001,5.144,30.306,20.418,7.952,0.000,0.000
