Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep5_Dep6_Tu20,0.052,0.047,2.197,3.145,0.868,0.525,7.396,1.861,4.587,0.664,0.768,0.269,0.051,0.018,0.018,0.223,0.120,0.146,0.115,0.160,0.004,0.012,0.027,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.006,4.414,0.003,0.029,0.003,0.000,0.000,0.000,21.564,24.188,26.519
Colo_rep8_Dep6_Tu0.3,0.182,0.043,2.799,0.407,2.613,3.815,6.870,3.872,4.081,1.703,2.056,1.555,0.211,0.061,0.857,1.566,0.488,1.848,0.274,1.461,0.019,0.042,0.098,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.013,0.014,0.000,0.000,0.000,0.072,62.976
Colo_rep4_Dep6_Tu5,0.065,0.057,1.292,2.120,2.248,3.671,14.936,3.194,3.801,0.635,0.592,0.761,0.010,0.007,0.084,0.064,0.134,0.118,0.032,0.117,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.157,0.000,0.001,0.000,0.000,0.000,0.000,0.035,29.390,36.462
Colo_rep9_Dep6_Tu1,0.179,0.177,0.144,1.652,2.506,3.320,7.190,9.227,1.029,1.484,2.998,0.377,0.094,0.082,1.360,1.653,0.669,1.530,0.373,0.953,0.067,0.067,0.103,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.007,0.158,0.072,0.000,0.000,0.000,1.227,61.266
Colo_rep1_Dep6_Tu0.5,0.003,0.004,4.407,0.858,0.826,4.368,10.291,5.030,5.619,1.946,0.699,0.956,0.000,0.009,0.099,0.159,0.442,0.469,0.104,0.586,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.583,46.537
Colo_rep8_Dep6_Tu3,1.374,0.533,3.015,2.244,2.515,3.046,14.735,4.057,0.439,2.752,0.408,0.427,0.080,0.040,0.581,0.339,1.866,0.296,0.938,0.781,0.056,0.001,0.291,0.001,0.045,0.001,0.009,0.004,0.012,0.001,0.557,0.123,0.656,0.025,0.182,0.399,0.000,0.005,0.138,1.013,56.015
Colo_rep5_Dep6_Tu0.3,0.000,0.001,2.178,0.907,1.994,1.279,23.702,2.307,3.449,1.224,0.068,0.799,0.004,0.004,0.140,0.089,0.211,0.226,0.039,0.101,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.273,38.003
Colo_rep2_Dep6_Tu30,0.200,0.112,1.680,0.782,1.934,1.552,0.160,1.101,2.141,0.161,0.921,0.924,0.027,0.039,0.817,0.823,0.018,0.125,0.376,0.043,0.019,0.025,0.076,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.084,7.574,0.003,0.029,0.003,0.000,0.000,0.000,40.165,0.000,38.065
Colo_rep7_Dep6_Tu10,0.165,0.151,3.008,2.994,1.709,1.581,5.259,3.671,0.655,0.098,1.119,2.403,0.014,0.042,0.998,1.509,0.794,0.992,0.626,0.617,0.035,0.019,0.093,0.001,0.005,0.003,0.001,0.000,0.003,0.002,0.174,2.113,0.030,0.018,0.221,0.007,0.001,0.003,12.148,0.069,56.649
Colo_rep2_Dep6_Tu40,0.045,0.058,0.648,1.055,0.300,2.322,1.767,0.634,1.927,0.301,0.793,0.262,0.095,0.020,0.022,0.223,0.014,0.053,0.148,0.168,0.005,0.017,0.026,0.001,0.003,0.001,0.001,0.000,0.001,0.000,0.069,10.612,0.006,0.078,0.009,0.000,0.000,0.000,51.382,7.676,19.260
Colo_rep3_Dep6_Tu0.1,0.188,0.199,2.472,0.565,1.673,2.237,22.226,3.170,0.324,1.572,2.639,0.252,0.046,0.184,0.655,1.132,1.689,0.879,0.203,0.105,0.013,0.043,0.119,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.002,0.145,0.242,0.000,0.001,0.000,2.177,54.746
Colo_rep3_Dep6_Tu1,0.276,0.038,2.167,1.931,0.401,2.237,23.619,2.274,0.436,1.892,2.290,0.433,0.092,0.176,0.752,0.222,1.000,0.473,0.269,0.462,0.057,0.015,0.105,0.000,0.018,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.064,0.025,0.189,0.000,0.000,0.001,4.088,53.897
Colo_rep8_Dep6_Tu1,0.086,0.212,1.885,1.941,1.048,1.471,18.583,3.945,2.677,1.743,1.782,1.027,0.034,0.218,1.454,0.080,0.691,1.104,0.145,0.439,0.067,0.066,0.103,0.000,0.026,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.083,0.005,0.431,0.197,0.000,0.001,0.000,3.197,55.255
Colo_rep4_Dep6_Tu1,0.002,0.001,5.788,1.264,0.621,1.867,22.346,2.320,2.408,1.042,0.703,0.250,0.003,0.002,0.103,0.083,0.124,0.119,0.024,0.025,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.721,34.182
Colo_rep5_Dep6_Tu40,0.024,0.047,0.205,0.437,2.156,0.848,1.816,0.056,3.054,0.931,0.585,0.244,0.082,0.184,0.137,0.052,0.192,0.248,0.142,0.338,0.029,0.020,0.080,0.000,0.035,0.000,0.001,0.000,0.000,0.000,0.038,10.811,0.014,0.065,0.014,0.000,0.002,0.000,53.739,0.108,23.265
Colo_rep5_Dep6_Tu10,0.411,0.252,0.771,2.482,2.664,1.867,11.354,0.238,4.454,0.157,2.124,1.885,0.121,0.256,1.068,0.904,0.864,0.134,0.562,0.485,0.012,0.012,0.099,0.001,0.026,0.005,0.020,0.001,0.002,0.000,0.203,1.909,0.227,0.401,0.021,0.193,0.001,0.006,14.372,0.315,49.121
Colo_rep2_Dep6_Tu0.3,0.157,0.125,1.270,2.611,3.619,3.956,16.719,2.344,1.370,0.625,0.780,2.116,0.073,0.016,0.395,1.843,0.901,1.486,0.283,1.025,0.029,0.039,0.089,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.032,0.323,0.000,0.001,0.000,0.646,57.079
Colo_rep10_Dep6_Tu30,0.029,0.047,3.179,0.858,1.718,0.137,0.598,2.290,1.384,0.461,0.578,0.860,0.061,0.019,0.259,0.378,0.563,0.333,0.081,0.346,0.009,0.016,0.039,0.000,0.001,0.001,0.000,0.000,0.002,0.001,0.014,7.702,0.000,0.033,0.019,0.000,0.000,0.000,41.945,0.002,36.036
Colo_rep1_Dep6_Tu40,0.010,0.072,1.467,0.402,0.822,0.364,0.892,1.170,1.987,0.259,0.344,0.367,0.015,0.006,0.195,0.193,0.312,0.014,0.117,0.259,0.009,0.012,0.005,0.001,0.011,0.002,0.000,0.000,0.000,0.000,0.036,10.833,0.005,0.033,0.014,0.000,0.000,0.000,53.070,0.000,26.701
Colo_rep6_Dep6_Tu0.1,0.001,0.001,3.403,1.870,2.444,1.289,5.183,13.164,4.970,1.910,1.203,0.342,0.007,0.002,0.597,0.522,0.319,0.340,0.101,0.272,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.741,45.310
Colo_rep7_Dep6_Tu40,0.038,0.107,0.671,1.469,1.425,0.410,1.204,1.153,0.218,0.257,0.433,0.303,0.040,0.006,0.167,0.128,0.254,0.039,0.071,0.021,0.002,0.018,0.018,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.082,10.133,0.003,0.013,0.014,0.000,0.000,0.000,56.015,0.000,25.285
Colo_rep1_Dep6_Tu50,0.015,0.013,1.006,0.307,0.413,0.913,0.068,0.209,0.343,0.068,0.293,0.207,0.029,0.022,0.061,0.104,0.225,0.181,0.116,0.067,0.000,0.012,0.001,0.000,0.003,0.000,0.000,0.000,0.002,0.002,0.146,13.963,0.005,0.023,0.006,0.000,0.000,0.000,64.291,0.000,16.884
Colo_rep1_Dep6_Tu0.3,0.000,0.002,3.448,0.792,0.636,2.626,12.137,10.747,2.271,1.582,0.747,0.885,0.009,0.012,0.533,0.126,0.303,0.113,0.046,0.177,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.950,43.852
Colo_rep9_Dep6_Tu20,0.092,0.062,1.086,0.634,0.812,5.315,4.626,0.459,4.905,0.825,0.725,0.399,0.036,0.018,0.361,0.215,0.683,0.187,0.119,0.010,0.002,0.012,0.019,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.009,4.567,0.000,0.032,0.005,0.000,0.000,0.000,24.418,12.941,36.423
Colo_rep4_Dep6_Tu10,0.665,0.268,5.577,4.884,1.001,2.212,1.819,3.061,0.453,1.640,1.203,1.511,0.023,0.081,0.738,1.481,1.654,0.006,0.152,0.127,0.047,0.041,0.090,0.001,0.008,0.002,0.003,0.000,0.000,0.000,0.066,1.911,0.075,0.018,0.098,0.016,0.001,0.003,13.579,0.753,54.732
Colo_rep6_Dep6_Tu5,0.155,0.028,5.785,3.845,5.385,1.176,5.109,4.660,2.385,0.893,0.711,1.282,0.032,0.015,0.314,0.514,0.252,0.103,0.132,0.025,0.003,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.012,22.224,44.929
Colo_rep9_Dep6_Tu5,0.172,0.121,2.016,4.482,2.092,4.629,9.398,2.896,2.204,0.706,0.563,1.520,0.019,0.017,0.149,0.327,0.535,0.607,0.184,0.023,0.017,0.013,0.047,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.034,0.058,0.000,0.009,0.002,0.000,0.000,0.000,0.045,21.456,45.655
Colo_rep3_Dep6_Tu50,0.009,0.039,1.579,0.665,0.087,0.030,0.221,0.108,0.790,0.551,0.070,0.149,0.015,0.007,0.071,0.018,0.148,0.061,0.067,0.057,0.006,0.002,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.063,14.346,0.000,0.017,0.001,0.000,0.000,0.000,62.823,0.011,17.977
Colo_rep5_Dep6_Tu1,0.015,0.007,3.560,2.694,3.055,0.648,17.294,0.352,3.497,1.006,1.510,0.939,0.000,0.011,0.511,0.369,0.446,0.354,0.041,0.097,0.003,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.648,46.936
Colo_rep5_Dep6_Tu3,1.508,0.629,2.891,2.326,2.564,2.032,5.199,6.721,3.176,0.401,2.990,0.775,0.128,0.056,0.421,0.397,0.769,0.769,0.561,2.199,0.033,0.057,0.107,0.000,0.015,0.002,0.002,0.000,0.000,0.000,0.231,0.085,0.221,0.062,0.354,0.186,0.001,0.011,0.390,0.765,60.965
Colo_rep2_Dep6_Tu1,0.134,0.031,1.403,2.307,2.297,0.401,9.369,10.459,3.702,3.187,0.893,0.577,0.041,0.081,0.862,0.985,0.759,0.875,0.092,0.712,0.009,0.030,0.071,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.014,0.004,0.000,0.000,0.000,6.987,53.716
Colo_rep7_Dep6_Tu1,0.313,0.152,1.503,0.833,2.209,1.286,9.240,9.238,2.737,1.601,1.439,1.588,0.068,0.132,0.661,1.540,0.526,0.654,0.729,1.076,0.029,0.103,0.038,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.002,0.117,0.047,0.000,0.002,0.000,1.294,60.823
Colo_rep5_Dep6_Tu2,0.004,0.002,0.661,4.752,1.581,1.273,24.907,2.260,0.074,0.733,0.724,0.365,0.010,0.005,0.159,0.063,0.098,0.103,0.015,0.098,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.702,37.408
Colo_rep4_Dep6_Tu40,0.017,0.054,0.998,1.325,0.690,0.460,0.203,0.764,0.217,0.269,0.202,0.572,0.001,0.021,0.227,0.050,0.240,0.174,0.052,0.226,0.001,0.016,0.021,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.023,10.190,0.001,0.014,0.010,0.000,0.000,0.000,54.968,0.000,27.988
Colo_rep2_Dep6_Tu20,0.181,0.028,5.044,0.945,1.311,2.533,3.472,2.327,2.065,0.524,0.533,0.990,0.034,0.020,0.022,0.372,0.649,0.214,0.262,0.139,0.009,0.017,0.034,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.023,4.295,0.000,0.005,0.001,0.000,0.000,0.000,25.503,12.939,35.507
Colo_rep4_Dep6_Tu0.5,0.005,0.001,1.581,0.127,0.308,4.105,20.225,5.585,4.707,0.458,0.946,0.423,0.003,0.001,0.054,0.167,0.149,0.081,0.013,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.353,35.704
Colo_rep2_Dep6_Tu5,0.977,0.696,2.288,1.955,0.732,3.326,13.986,3.435,3.628,2.007,0.574,0.877,0.168,0.003,0.819,0.956,0.014,0.372,0.487,1.618,0.041,0.064,0.051,0.000,0.220,0.014,0.021,0.005,0.027,0.000,0.425,1.055,0.722,0.054,0.064,0.438,0.006,0.016,3.279,0.117,54.463
Colo_rep2_Dep6_Tu3,0.133,0.157,1.122,3.247,3.599,4.096,6.851,3.393,4.896,1.489,1.810,1.304,0.120,0.037,1.066,0.550,0.760,0.585,0.008,0.801,0.070,0.002,0.159,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.021,0.013,0.123,0.030,0.000,0.001,0.250,10.458,52.829
Colo_rep3_Dep6_Tu10,0.059,0.036,5.532,2.576,0.535,4.327,2.973,6.963,1.853,0.207,0.200,1.309,0.023,0.022,0.246,0.175,0.259,0.381,0.014,0.246,0.035,0.033,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.005,1.397,0.000,0.000,0.001,0.000,0.000,0.000,11.305,19.638,39.643
Colo_rep8_Dep6_Tu0.5,0.001,0.002,3.731,2.008,2.066,2.496,12.496,6.908,2.357,1.870,0.456,0.534,0.009,0.008,0.237,0.615,0.150,0.417,0.033,0.226,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.188,46.190
Colo_rep7_Dep6_Tu3,0.004,0.006,1.019,1.087,2.918,1.765,16.163,5.994,4.716,0.950,0.229,0.528,0.007,0.003,0.133,0.149,0.231,0.205,0.008,0.042,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.964,35.874
Colo_rep3_Dep6_Tu0.5,0.188,0.221,1.917,1.432,0.175,0.522,24.238,2.695,1.163,2.735,1.089,1.033,0.080,0.085,0.307,1.316,0.126,0.760,0.951,1.299,0.016,0.129,0.038,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.003,0.022,0.367,0.000,0.001,0.000,1.025,56.018
Colo_rep3_Dep6_Tu20,0.158,0.252,2.751,3.789,1.223,1.720,1.992,0.112,2.254,0.838,0.807,0.750,0.101,0.017,0.167,1.208,1.445,0.451,0.102,0.039,0.012,0.045,0.024,0.000,0.007,0.001,0.001,0.000,0.001,0.000,0.051,4.093,0.005,0.007,0.017,0.002,0.000,0.000,29.273,0.002,46.285
Colo_rep1_Dep6_Tu2,1.001,0.192,2.969,1.758,3.278,1.524,5.020,7.245,2.696,2.719,0.411,1.452,0.098,0.061,0.193,1.624,2.700,0.329,1.168,0.514,0.050,0.040,0.083,0.000,0.123,0.022,0.010,0.007,0.000,0.000,0.000,0.000,0.028,0.018,0.230,0.021,0.000,0.000,0.000,1.303,61.111
Colo_rep9_Dep6_Tu50,0.034,0.011,0.278,0.324,0.358,0.081,0.004,0.482,0.336,0.008,0.193,0.051,0.001,0.003,0.066,0.053,0.069,0.038,0.017,0.023,0.001,0.002,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.071,14.318,0.000,0.002,0.003,0.000,0.000,0.000,62.167,0.000,21.001
Colo_rep3_Dep6_Tu0.3,0.002,0.001,4.171,2.045,2.858,4.294,13.347,3.047,1.999,1.385,0.660,0.797,0.001,0.008,0.471,0.452,0.448,0.217,0.035,0.368,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.617,46.776
Colo_rep1_Dep6_Tu3,0.014,0.006,3.642,0.545,0.425,2.016,6.676,12.810,4.701,1.151,1.248,0.878,0.004,0.000,0.326,0.062,0.392,0.060,0.032,0.083,0.001,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.385,43.530
