Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep9_Dep6_Tu2,16.230,0.000,2.139,0.000,0.000,36.951,0.000,18.157,0.000,9.127,0.000,2.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.060,3.716,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,20.525,1.593,0.000,0.000,0.000,41.162,0.000,1.078,0.000,3.864,0.000,4.379,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,7.330,0.000,0.000,0.000,0.885,0.000,0.000,0.000,0.000,0.000,14.684,0.000,0.000,0.000,4.494,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.656,13.686,1.287,0.000,0.000,36.684,0.000,26.717,0.000,12.139,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.179,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,4.930,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,2.302,8.412,11.229,0.000,0.000,27.275,0.000,24.128,0.000,11.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,10.684,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,9.060,0.000,10.652,0.000,9.484,35.739,0.000,0.000,0.000,9.012,0.000,3.398,3.253,0.000,0.000,0.000,0.000,0.000,2.286,0.000,3.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,13.991,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,10.278,0.000,30.208,0.000,0.000,5.583,0.000,21.453,0.000,3.092,0.000,10.079,4.840,0.000,0.000,0.000,0.000,0.000,0.794,0.000,3.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.237,0.000,6.824,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,13.149,0.000,5.275,0.000,0.000,37.075,0.000,15.813,0.000,1.205,0.000,8.061,0.000,0.000,0.000,0.000,0.000,0.000,5.161,0.000,7.287,0.000,0.000,1.997,0.000,0.000,0.000,0.000,0.000,0.000,2.565,0.000,0.000,0.000,2.413,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,10.108,23.209,7.452,0.000,13.563,0.000,4.116,0.000,11.014,0.000,0.000,0.000,1.899,0.000,0.000,0.000,0.000,3.628,0.000,0.673,0.000,0.000,0.000,0.000,3.316,3.936,0.000,0.000,0.000,5.427,3.724,0.000,0.000,7.164,0.000,0.006,0.000,0.000,0.765
Colo_rep2_Dep6_Tu2,4.461,6.634,5.523,10.713,0.000,25.445,0.000,19.337,0.000,12.830,0.000,0.000,0.000,0.883,0.000,0.000,0.000,0.000,0.942,0.000,5.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.182,0.000,0.000,0.000,6.961,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,11.599,0.000,7.690,0.000,0.000,39.585,0.000,11.541,0.000,9.854,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.000,2.335,6.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.091,0.000,0.000,3.277,4.588,0.000,0.000,0.000,0.000,0.000
