Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu40,1.688,2.555,0.778,0.214,3.381,3.738,2.794,2.793,2.901,0.891,3.940,3.939,0.208,1.828,0.549,0.492,1.146,0.998,1.097,1.512,0.266,0.400,1.738,0.013,0.668,0.302,0.406,0.009,0.892,0.023,1.162,11.588,2.349,1.960,0.043,1.953,0.446,0.321,0.118,0.960,3.223,19.744,0.328,0.764,2.630,0.892,2.306,1.719,4.221,1.116
Colo_rep10_Dep6_Tu0.5,0.114,1.394,2.000,3.305,4.498,4.406,3.152,3.505,4.046,2.130,3.591,3.257,0.750,1.576,1.080,0.462,1.204,0.126,1.288,1.530,1.710,0.715,1.493,0.000,0.058,0.009,0.017,0.000,0.001,0.000,0.017,0.028,0.553,1.116,0.319,0.124,0.005,0.554,0.139,0.198,6.941,0.607,2.093,8.394,6.495,1.827,3.090,9.178,7.993,2.911
Colo_rep1_Dep6_Tu1,2.640,0.874,2.978,2.838,4.126,1.920,7.352,7.261,3.625,2.510,1.250,4.053,0.458,0.729,0.421,0.492,0.804,0.880,0.399,1.484,0.170,0.621,1.222,0.000,0.019,0.004,0.009,0.000,0.003,0.000,0.004,0.188,0.809,0.174,0.390,0.106,0.210,0.578,0.177,0.387,4.346,1.278,2.945,9.496,6.051,3.036,10.893,7.260,0.131,2.398
Colo_rep7_Dep6_Tu20,2.175,3.153,3.024,3.159,3.850,3.767,2.666,4.497,2.320,0.077,3.247,1.516,0.560,1.214,0.021,0.670,0.344,1.515,0.684,0.569,0.933,0.810,1.313,0.123,0.114,0.216,0.319,0.007,0.063,0.068,0.585,2.839,0.736,1.136,2.229,0.057,0.026,0.986,0.378,1.085,1.938,2.763,5.007,3.268,3.173,2.318,2.674,1.160,9.205,15.446
Colo_rep6_Dep6_Tu10,0.784,0.417,1.723,1.920,5.729,0.760,2.373,3.833,9.182,4.794,0.120,2.073,0.132,2.429,0.232,0.426,0.865,0.575,1.211,0.144,0.464,0.205,1.008,0.001,0.169,0.039,0.127,0.001,0.090,0.050,0.101,0.978,1.268,0.609,0.953,2.161,0.538,1.203,0.070,0.615,8.035,6.841,5.226,1.074,4.495,0.435,6.949,6.985,5.009,4.576
Colo_rep10_Dep6_Tu3,2.363,1.033,2.838,4.617,4.972,6.362,3.972,6.678,2.250,3.625,3.272,2.527,0.894,0.150,0.828,0.573,0.028,0.376,0.439,1.126,0.358,0.327,0.604,0.019,0.057,0.016,0.020,0.013,0.114,0.000,0.241,0.954,0.273,1.290,0.122,0.616,0.156,0.053,0.335,0.812,4.554,1.415,0.739,4.820,3.148,15.952,3.052,3.096,5.035,2.886
Colo_rep1_Dep6_Tu30,0.063,1.682,6.476,4.708,0.469,4.753,0.200,3.043,0.355,1.767,3.354,3.314,1.280,0.951,1.090,0.621,1.003,0.184,1.339,1.352,1.017,0.447,0.433,0.008,0.062,0.036,0.338,0.013,0.040,0.002,2.893,4.961,1.392,1.286,1.217,0.424,1.855,1.633,0.237,0.139,2.110,10.174,9.345,0.741,4.732,1.283,2.162,3.201,7.166,2.650
Colo_rep1_Dep6_Tu0.1,1.189,1.068,0.630,10.240,0.419,6.460,3.130,7.639,6.012,2.644,1.872,2.610,0.414,0.573,0.499,0.000,0.715,0.666,0.464,0.342,0.551,0.484,0.306,0.058,0.094,0.021,0.007,0.023,0.022,0.013,0.321,0.195,0.482,1.404,0.410,0.174,0.248,0.446,0.040,0.019,4.172,3.774,7.161,9.016,3.721,0.184,13.123,0.609,5.190,0.145
Colo_rep7_Dep6_Tu5,0.260,1.421,1.491,7.279,10.006,2.883,2.802,1.051,7.409,0.215,2.651,4.574,0.548,0.813,1.353,1.067,1.343,0.424,0.666,0.566,0.678,0.913,0.444,0.030,0.045,0.134,0.044,0.046,0.200,0.025,0.015,0.493,0.216,1.791,0.258,0.714,0.273,0.292,0.135,0.319,4.781,6.120,2.430,7.641,8.840,0.255,3.728,1.212,5.945,3.159
Colo_rep7_Dep6_Tu0.1,2.123,2.009,5.492,5.380,6.377,4.809,3.823,6.557,2.852,4.185,4.482,0.257,0.355,1.015,1.067,0.706,0.269,0.228,0.350,0.356,0.598,0.111,0.848,0.001,0.079,0.020,0.007,0.002,0.005,0.000,0.016,0.072,0.189,1.328,0.017,0.406,0.080,0.249,0.014,0.227,1.595,2.377,4.250,1.565,9.710,9.859,5.070,4.194,3.199,1.220
Colo_rep6_Dep6_Tu40,1.048,3.608,3.772,3.928,1.890,0.279,2.813,3.720,0.712,1.631,1.984,1.700,0.517,2.264,0.415,1.164,0.300,0.096,0.472,1.311,0.932,0.715,0.961,0.117,0.472,0.083,0.538,0.039,0.655,0.416,1.657,11.688,2.298,1.045,0.694,0.695,0.571,0.481,0.282,0.712,3.069,10.517,9.694,6.479,1.208,1.967,0.749,0.839,3.548,3.259
Colo_rep8_Dep6_Tu2,0.112,2.010,6.299,6.475,0.099,7.339,2.370,1.164,8.653,4.621,3.447,2.264,0.332,2.067,0.587,0.658,0.402,0.497,0.124,0.186,0.486,0.194,0.816,0.000,0.047,0.016,0.010,0.001,0.030,0.000,0.063,0.275,0.070,1.753,0.855,0.015,0.673,0.576,0.516,0.080,7.169,1.516,6.542,8.549,5.512,2.629,4.395,1.974,2.950,2.581
Colo_rep7_Dep6_Tu0.5,2.143,1.093,2.249,6.415,0.830,4.149,10.100,2.451,0.741,3.062,3.716,3.093,0.262,1.263,0.264,0.158,0.983,1.195,0.360,0.965,0.733,0.106,0.012,0.001,0.066,0.001,0.011,0.000,0.006,0.000,0.058,0.128,0.780,0.468,0.981,0.594,0.222,0.307,0.128,0.073,7.551,1.154,5.527,3.564,2.472,9.452,9.973,1.751,6.710,1.681
Colo_rep5_Dep6_Tu20,2.584,0.073,4.184,6.623,1.523,1.486,9.511,2.723,2.663,0.145,2.160,5.191,0.415,2.298,0.729,0.455,1.156,0.575,1.189,1.078,1.243,1.072,0.902,0.018,0.113,0.074,0.063,0.007,0.044,0.004,0.097,5.341,0.589,0.593,2.346,0.929,0.505,0.957,0.062,1.034,6.848,1.500,3.380,4.197,3.583,1.576,3.429,8.011,4.407,0.314
Colo_rep8_Dep6_Tu0.3,0.982,2.326,0.912,4.128,9.511,3.162,6.762,1.531,8.352,0.149,4.487,5.952,0.102,0.324,0.389,0.734,0.376,0.436,0.241,0.441,0.069,0.126,0.219,0.006,0.007,0.022,0.068,0.002,0.004,0.002,0.070,0.006,0.568,0.566,0.979,0.358,0.123,0.277,0.090,0.406,1.524,1.947,7.925,0.831,7.889,5.718,13.174,0.205,1.199,4.324
Colo_rep4_Dep6_Tu5,2.002,1.462,6.036,2.854,0.859,3.062,8.431,2.612,3.105,1.344,5.150,5.004,1.085,0.804,1.194,0.608,1.586,1.215,0.439,1.028,0.263,0.463,0.253,0.001,0.015,0.001,0.011,0.000,0.002,0.000,0.030,0.306,0.352,2.461,1.134,0.331,0.216,0.222,0.059,0.071,5.323,4.162,3.375,4.850,4.703,0.521,4.238,11.026,4.649,1.084
Colo_rep9_Dep6_Tu1,0.124,0.169,5.148,3.288,2.310,6.105,7.508,2.686,6.237,1.769,2.409,3.375,1.058,0.103,0.281,0.403,0.761,1.051,0.723,0.202,0.941,0.769,0.310,0.004,0.096,0.020,0.005,0.002,0.014,0.000,0.026,0.078,0.176,0.782,0.443,1.117,0.181,0.307,0.244,0.225,0.779,2.594,6.669,10.751,0.318,7.596,4.117,1.277,9.884,4.566
Colo_rep1_Dep6_Tu0.5,0.800,3.073,9.269,0.612,2.053,6.120,4.341,6.887,1.101,3.500,3.733,1.512,0.490,0.158,0.789,0.088,1.498,0.066,0.435,1.558,0.026,0.151,0.939,0.004,0.120,0.007,0.016,0.001,0.010,0.000,0.073,0.024,0.370,1.293,1.772,0.081,0.368,0.490,0.158,0.378,3.446,2.042,3.560,1.956,5.145,7.345,10.927,2.142,4.891,4.181
Colo_rep8_Dep6_Tu3,1.597,2.335,5.217,0.104,6.934,6.454,3.363,6.001,4.732,2.457,2.359,0.791,0.724,1.145,0.408,0.071,0.678,0.240,0.013,0.421,0.331,0.609,0.307,0.001,0.003,0.025,0.040,0.001,0.020,0.003,0.113,0.276,0.706,0.422,0.886,0.493,1.353,0.131,0.285,0.189,4.497,1.411,5.983,1.284,6.254,3.019,4.685,7.737,7.698,5.194
Colo_rep5_Dep6_Tu0.3,1.185,1.044,6.432,4.891,3.180,6.290,2.309,3.576,0.266,4.488,0.432,6.797,1.890,0.614,0.287,0.151,1.574,0.231,1.225,1.029,0.172,0.053,0.499,0.000,0.095,0.020,0.001,0.000,0.000,0.000,0.020,0.149,1.066,0.707,0.869,0.269,0.297,0.257,0.113,0.311,10.750,0.876,6.295,6.405,3.822,1.581,4.144,4.364,3.636,5.336
Colo_rep2_Dep6_Tu30,2.272,2.472,3.616,6.511,0.544,7.020,1.002,2.317,6.513,2.111,1.125,4.128,1.000,1.196,1.298,0.681,1.336,1.360,0.775,0.509,0.282,0.677,0.928,0.125,1.167,0.062,0.805,0.005,0.040,0.014,1.352,2.899,1.816,3.703,0.365,0.468,0.497,0.977,0.736,1.100,1.837,3.783,7.191,2.051,2.386,3.074,4.670,0.744,4.209,4.250
Colo_rep7_Dep6_Tu10,1.274,2.910,6.584,4.693,4.901,1.875,1.559,5.556,0.990,2.282,3.955,2.061,1.250,0.920,1.381,1.319,1.365,0.210,0.326,1.693,1.182,0.418,0.040,0.013,0.271,0.021,0.174,0.002,0.026,0.001,0.229,0.223,0.636,2.214,0.259,0.563,0.261,0.827,0.015,0.049,0.510,7.152,4.599,3.517,6.705,6.577,5.360,0.139,6.340,4.573
Colo_rep2_Dep6_Tu40,1.873,0.541,3.558,3.858,3.027,4.393,4.455,2.706,0.816,2.195,1.114,4.358,0.313,1.985,0.922,0.297,1.072,1.037,1.566,0.549,0.942,1.848,3.653,0.004,0.042,0.436,1.647,0.055,0.318,0.325,3.530,4.365,3.760,1.435,0.716,1.262,0.468,1.418,1.192,1.580,1.522,3.936,3.390,0.711,1.921,2.242,2.000,9.577,3.714,1.356
Colo_rep3_Dep6_Tu0.1,0.361,0.654,10.426,1.337,6.434,0.020,4.150,11.119,1.524,3.814,2.713,5.712,1.691,0.076,0.954,0.247,0.926,0.383,0.703,0.412,0.077,0.594,0.743,0.006,0.057,0.046,0.024,0.001,0.006,0.000,0.021,0.077,1.029,0.165,0.279,0.666,0.124,0.177,0.019,0.501,5.778,2.774,1.949,8.904,7.328,2.609,2.703,1.665,2.888,5.138
Colo_rep3_Dep6_Tu1,1.393,1.230,4.555,4.970,5.076,1.038,4.785,6.581,7.899,3.269,2.425,4.712,1.200,1.682,0.525,0.504,0.062,0.710,0.591,0.236,0.284,0.974,0.076,0.001,0.045,0.041,0.035,0.001,0.002,0.000,0.017,0.103,0.148,1.216,1.188,0.341,0.061,0.244,0.079,0.172,0.936,2.881,1.045,11.820,8.358,4.273,5.048,6.743,0.212,0.214
Colo_rep8_Dep6_Tu1,1.028,1.117,4.597,6.373,3.399,3.630,2.201,6.492,6.352,1.445,2.839,3.540,1.113,1.387,0.477,0.723,0.200,0.516,0.713,0.584,0.064,0.515,0.807,0.001,0.064,0.031,0.026,0.000,0.014,0.001,0.028,0.058,0.706,0.747,0.641,0.262,0.667,0.772,0.194,0.004,0.724,0.593,6.219,9.141,8.216,1.820,6.249,8.909,2.138,1.661
Colo_rep4_Dep6_Tu1,1.155,2.036,3.385,6.496,1.141,7.094,3.789,5.720,0.101,4.824,0.533,1.183,1.148,1.037,0.555,0.456,0.310,0.971,0.736,1.357,1.716,0.636,0.123,0.000,0.059,0.005,0.003,0.001,0.011,0.000,0.003,0.029,0.001,1.646,0.781,0.311,0.543,0.779,0.139,0.363,0.654,1.828,2.261,14.119,7.641,4.905,7.498,3.163,5.055,1.700
Colo_rep5_Dep6_Tu40,3.822,0.838,1.899,1.798,3.321,1.137,4.461,5.056,0.600,1.554,1.759,2.491,1.777,2.498,1.433,0.171,2.812,0.309,1.206,1.344,1.251,0.849,1.204,0.048,0.143,0.204,0.168,0.040,0.562,0.137,1.281,7.698,1.348,2.600,0.689,1.184,0.482,1.898,0.342,0.727,3.527,1.243,7.171,1.472,4.993,0.837,0.800,4.523,6.848,5.447
Colo_rep5_Dep6_Tu10,1.738,1.563,6.122,3.912,4.178,4.675,4.355,3.382,5.074,3.239,2.551,3.594,1.000,0.660,1.534,0.580,1.297,0.439,0.896,0.234,1.077,0.797,0.927,0.025,0.224,0.044,0.220,0.020,0.078,0.011,0.744,0.451,1.314,0.402,0.792,0.529,0.253,0.574,0.331,1.149,4.948,0.870,12.629,5.368,4.428,3.058,0.296,5.650,0.489,1.279
Colo_rep2_Dep6_Tu0.3,3.287,1.401,8.266,4.578,3.147,9.839,1.364,3.442,4.380,2.708,0.198,0.706,0.141,1.208,0.818,0.479,0.392,1.259,0.045,0.153,0.345,0.307,0.194,0.001,0.084,0.021,0.011,0.000,0.002,0.000,0.011,0.128,1.131,0.626,0.002,0.455,0.891,0.208,0.089,0.368,7.055,1.199,8.351,0.620,7.833,2.742,0.656,8.243,5.258,5.361
Colo_rep10_Dep6_Tu30,1.436,2.291,2.780,3.842,2.324,3.369,4.276,3.644,0.584,0.919,1.041,0.560,0.101,0.895,0.398,0.669,0.300,0.962,1.996,2.063,0.818,1.345,0.463,0.122,0.051,0.057,0.288,0.118,0.407,0.173,0.048,3.650,1.602,2.061,1.055,0.501,1.018,2.152,0.070,1.355,1.268,8.070,0.005,5.174,0.409,6.343,2.259,8.181,9.528,6.957
Colo_rep1_Dep6_Tu40,1.238,2.219,2.742,0.285,2.810,2.514,3.907,3.462,0.909,0.244,2.216,1.747,0.928,1.644,1.473,0.681,1.411,1.596,0.897,1.487,1.504,0.105,1.742,0.214,0.937,0.016,1.228,0.310,0.038,1.007,1.720,5.788,1.434,1.467,3.078,2.291,0.563,0.136,0.642,0.013,6.289,7.717,6.175,2.255,4.929,1.680,0.352,10.078,1.686,0.196
Colo_rep6_Dep6_Tu0.1,1.381,0.339,1.231,1.744,5.821,3.620,4.307,0.754,5.769,4.527,2.985,1.729,0.473,0.326,1.083,0.149,1.075,0.632,0.349,1.261,0.819,0.159,0.424,0.014,0.006,0.072,0.184,0.001,0.005,0.000,0.012,0.119,0.760,1.384,0.511,0.150,0.216,0.291,0.120,0.312,5.354,3.278,2.045,1.732,7.694,9.365,15.911,2.089,5.151,2.267
Colo_rep7_Dep6_Tu40,3.839,0.718,2.544,3.831,2.940,3.015,1.298,2.029,3.067,3.267,2.436,0.516,1.100,1.345,1.421,0.145,0.584,1.318,1.018,1.082,0.731,1.061,2.856,0.144,0.135,0.537,0.483,0.045,0.432,0.410,1.602,11.482,1.891,1.289,1.140,0.311,0.207,0.298,0.219,0.263,0.930,13.405,4.270,3.223,4.683,1.883,0.339,3.538,1.582,3.096
Colo_rep1_Dep6_Tu50,2.147,2.311,1.661,0.233,2.613,2.899,1.594,1.025,1.949,0.581,0.909,2.767,0.544,3.468,1.574,0.360,1.748,0.872,1.413,0.020,1.606,0.432,1.190,0.048,0.802,0.015,0.346,0.038,0.180,0.656,2.594,17.136,3.289,1.820,2.305,1.730,0.585,0.495,0.101,1.509,2.858,9.887,2.506,0.567,1.197,0.710,1.022,5.289,1.635,6.763
Colo_rep1_Dep6_Tu0.3,0.347,1.249,6.580,1.466,5.196,5.925,2.389,8.844,2.042,1.680,5.235,2.976,1.502,0.194,1.381,0.152,0.227,0.993,0.786,0.404,0.156,0.629,1.191,0.000,0.031,0.007,0.019,0.001,0.010,0.000,0.046,0.180,0.024,1.079,0.560,0.290,0.150,0.007,0.122,0.329,3.239,3.457,2.994,3.802,0.508,9.592,16.283,1.119,3.557,1.050
Colo_rep9_Dep6_Tu20,2.783,4.051,2.006,3.827,1.312,2.052,5.430,2.063,1.379,2.171,0.330,2.486,0.942,0.722,0.756,2.190,0.391,0.125,0.971,0.220,1.045,0.858,1.169,0.157,0.032,0.049,0.846,0.062,0.020,0.000,0.363,2.097,0.255,2.985,2.991,0.351,0.368,0.931,1.095,0.275,5.024,7.229,3.186,3.315,1.151,6.376,6.542,0.958,8.892,5.168
Colo_rep4_Dep6_Tu10,2.003,1.750,1.482,2.375,4.293,6.362,1.886,9.249,2.379,0.487,3.317,4.599,0.118,0.730,0.376,0.216,0.981,0.182,0.860,0.714,0.474,0.673,1.024,0.014,0.083,0.156,1.146,0.007,0.010,0.001,0.004,0.531,0.412,0.880,0.972,0.242,0.347,0.803,0.131,1.023,1.294,6.922,5.071,5.235,0.137,8.432,0.125,6.094,7.216,6.186
Colo_rep6_Dep6_Tu5,2.287,2.218,0.446,7.154,1.123,1.423,5.378,7.090,5.348,3.306,0.818,2.099,0.143,0.471,1.169,0.422,0.984,1.156,0.153,0.069,0.939,0.365,0.965,0.003,0.036,0.037,0.038,0.002,0.003,0.000,0.070,0.173,0.698,0.933,0.573,0.442,0.014,0.371,0.051,0.064,7.162,4.211,0.639,2.047,2.157,5.390,10.794,2.620,7.714,8.233
Colo_rep9_Dep6_Tu5,3.893,0.714,3.449,2.915,4.518,5.048,5.074,2.532,1.771,0.942,5.622,1.965,1.156,1.198,0.155,0.873,1.155,0.986,0.581,0.932,0.684,0.066,1.095,0.008,0.099,0.071,0.031,0.005,0.011,0.013,0.101,0.110,0.970,2.026,1.302,0.238,0.073,0.685,0.127,0.308,5.926,0.934,2.878,4.143,1.363,1.033,3.927,13.150,11.573,1.570
Colo_rep3_Dep6_Tu50,0.969,2.311,0.252,1.975,2.460,1.441,2.078,1.886,1.136,0.509,4.270,1.962,0.999,1.157,0.090,0.205,0.512,0.643,0.797,0.643,0.724,2.078,2.668,0.061,0.355,0.608,0.335,0.007,0.764,0.161,3.805,12.571,1.078,2.227,2.616,0.694,0.091,0.227,1.032,1.751,3.083,16.324,4.324,1.977,0.420,2.927,2.868,0.952,4.294,2.684
Colo_rep5_Dep6_Tu1,0.216,4.026,2.637,5.172,1.666,5.638,1.838,8.263,2.545,5.383,0.343,2.582,1.198,1.187,0.708,0.071,0.668,1.669,0.840,0.578,0.715,0.623,0.963,0.002,0.141,0.051,0.018,0.002,0.014,0.001,0.061,0.051,0.342,0.053,1.714,0.189,0.264,0.652,0.280,0.206,13.822,1.572,2.369,5.529,0.187,6.622,1.058,0.626,10.385,4.261
Colo_rep5_Dep6_Tu3,0.440,1.207,1.439,4.969,4.593,5.801,4.958,3.786,5.822,1.807,4.404,3.064,0.710,1.679,0.438,0.912,0.873,0.321,0.221,0.634,0.438,0.590,0.334,0.002,0.036,0.042,0.080,0.000,0.042,0.001,0.113,0.304,1.310,0.084,1.432,0.488,0.135,0.811,0.160,0.089,1.643,4.379,7.245,0.973,5.306,9.822,3.614,1.151,6.252,5.044
Colo_rep2_Dep6_Tu1,1.574,2.806,2.101,4.108,1.036,5.863,6.065,4.689,5.013,1.771,0.038,6.005,0.625,0.549,0.997,0.477,0.687,0.138,0.539,1.072,0.092,0.314,0.272,0.004,0.065,0.048,0.066,0.003,0.002,0.000,0.015,0.180,0.560,1.210,1.682,0.778,0.979,0.117,0.087,0.529,1.626,1.053,3.909,7.511,9.011,8.892,5.776,2.876,3.222,2.973
Colo_rep7_Dep6_Tu1,0.079,1.681,0.554,3.110,5.509,1.136,6.382,1.337,10.438,3.986,0.798,5.478,0.059,1.131,0.088,0.646,0.572,0.685,0.410,0.435,0.010,0.483,0.741,0.004,0.016,0.009,0.033,0.005,0.016,0.000,0.021,0.067,0.384,0.899,0.208,0.427,0.141,0.234,0.057,0.159,1.522,0.907,7.215,4.321,8.074,11.382,2.296,4.462,10.327,1.068
Colo_rep5_Dep6_Tu2,1.394,1.472,5.207,4.080,3.808,6.661,0.212,3.919,6.533,0.362,0.644,5.728,1.920,1.172,1.848,0.635,1.504,0.760,0.217,0.623,0.141,0.708,0.174,0.001,0.037,0.055,0.008,0.000,0.014,0.001,0.240,0.120,0.320,0.903,1.379,0.061,0.074,0.639,0.128,0.800,13.276,1.905,1.281,1.727,10.192,1.275,4.841,2.109,4.253,4.637
Colo_rep4_Dep6_Tu40,6.729,1.216,0.360,2.393,2.661,1.862,1.846,2.946,1.755,1.198,0.761,2.222,1.844,1.259,0.982,0.744,0.847,1.062,0.067,1.813,0.065,1.751,1.312,0.140,1.409,0.116,0.409,0.022,0.274,0.015,0.870,8.918,0.154,1.859,2.572,0.968,0.179,1.935,1.474,0.418,5.549,19.980,0.439,3.096,2.657,2.103,0.271,0.468,1.098,4.912
Colo_rep2_Dep6_Tu20,2.672,2.077,3.081,3.348,1.320,2.236,2.549,2.761,2.672,3.439,1.781,1.385,0.787,0.642,1.332,1.059,1.390,1.765,0.273,1.128,0.771,1.311,0.848,0.002,0.023,0.055,0.346,0.007,0.055,0.003,0.600,5.024,0.048,1.473,2.922,0.546,0.265,0.066,0.203,0.455,5.753,8.679,4.532,3.310,0.176,2.758,6.146,2.607,6.198,7.120
Colo_rep4_Dep6_Tu0.5,2.131,1.024,3.662,4.021,1.660,5.071,2.163,6.390,6.417,0.019,3.314,3.802,1.457,0.385,0.546,0.181,0.361,0.877,0.578,0.183,0.151,0.608,1.447,0.000,0.010,0.029,0.020,0.000,0.004,0.000,0.016,0.083,0.126,1.137,1.112,0.393,0.362,0.083,0.047,0.251,5.085,2.871,4.178,12.306,1.369,2.981,7.723,4.297,5.893,3.175
Colo_rep2_Dep6_Tu5,0.258,1.139,7.979,4.992,6.016,3.709,2.859,0.553,7.983,1.207,0.570,2.739,1.276,1.192,0.120,1.098,1.151,1.049,0.469,0.574,0.532,0.492,0.365,0.004,0.155,0.006,0.011,0.000,0.049,0.002,0.016,0.238,0.691,0.357,1.348,0.467,1.066,0.904,0.089,0.449,6.530,3.426,6.123,5.122,0.244,0.833,4.111,7.854,6.286,5.296
Colo_rep2_Dep6_Tu3,0.917,5.098,3.276,7.451,4.988,2.222,4.278,5.126,1.499,4.712,1.668,0.149,0.065,1.098,1.324,0.507,0.872,0.789,0.480,0.177,0.071,0.351,0.550,0.000,0.031,0.021,0.023,0.000,0.001,0.000,0.079,0.125,1.396,0.789,0.463,0.540,0.168,0.164,0.070,0.320,1.189,2.930,7.030,8.407,8.923,0.707,7.835,0.419,6.804,3.898
Colo_rep3_Dep6_Tu10,2.002,2.352,4.275,5.561,1.937,3.212,5.592,5.591,3.726,1.070,2.032,2.888,0.099,0.266,0.903,0.485,0.853,0.588,0.819,0.321,0.743,0.872,1.396,0.081,0.049,0.075,0.867,0.003,0.071,0.075,0.566,0.583,0.967,0.212,1.655,0.132,0.191,0.501,0.099,0.174,4.711,10.613,1.688,3.242,4.441,3.982,11.909,1.407,2.431,1.692
Colo_rep8_Dep6_Tu0.5,1.417,1.909,5.582,2.428,3.333,5.120,1.689,7.026,2.134,2.732,3.491,2.172,0.075,0.190,0.520,1.024,0.573,0.019,0.518,1.277,1.526,0.646,0.032,0.000,0.026,0.030,0.007,0.002,0.027,0.002,0.042,0.202,0.525,2.902,0.932,0.279,0.218,0.120,0.054,0.308,4.593,1.681,5.420,6.353,1.962,7.473,12.860,1.367,3.199,3.986
Colo_rep7_Dep6_Tu3,2.501,0.925,2.228,8.125,0.796,0.459,6.077,3.274,7.092,5.770,1.255,0.630,1.463,0.633,0.701,0.714,0.879,0.555,0.191,0.218,0.842,1.126,0.711,0.000,0.110,0.001,0.018,0.001,0.008,0.000,0.001,0.106,1.059,0.666,1.476,0.145,0.325,0.689,0.097,0.075,3.126,0.612,4.021,3.741,9.626,7.757,3.462,3.722,3.140,8.852
Colo_rep3_Dep6_Tu0.5,1.183,0.475,2.302,4.089,1.995,5.275,3.863,7.172,5.546,2.230,6.164,4.208,1.286,1.011,0.603,0.472,0.755,0.235,0.905,1.100,0.334,0.680,0.910,0.004,0.017,0.004,0.075,0.007,0.001,0.000,0.007,0.012,0.927,0.242,0.086,0.387,0.380,0.221,0.195,0.212,5.949,1.501,6.340,7.822,2.092,3.588,1.818,5.109,7.347,2.867
Colo_rep3_Dep6_Tu20,4.847,0.852,3.558,5.070,2.904,0.068,4.670,1.228,5.037,3.073,3.210,3.734,1.125,0.680,0.174,1.404,1.331,0.291,1.172,0.324,0.181,0.566,0.548,0.009,0.087,0.492,0.858,0.003,0.150,0.025,0.551,2.235,0.297,1.244,1.905,1.090,0.139,0.384,0.461,1.846,1.719,2.410,7.665,4.370,6.159,3.414,5.277,2.127,3.308,5.729
Colo_rep1_Dep6_Tu2,2.675,1.468,8.678,2.182,0.827,9.058,1.032,0.842,7.017,0.831,1.364,3.153,0.071,0.890,0.937,0.179,0.147,0.727,0.723,0.489,0.040,0.962,0.089,0.042,0.076,0.169,0.101,0.012,0.003,0.000,0.025,0.019,0.954,0.229,0.531,0.943,0.087,0.449,0.218,0.930,0.834,4.031,10.910,13.811,0.148,4.666,3.277,0.106,5.411,7.639
Colo_rep9_Dep6_Tu50,2.461,1.622,2.152,0.967,2.201,1.753,1.222,2.173,2.146,2.049,0.291,3.052,0.834,1.832,0.174,0.536,0.014,0.323,0.082,0.586,0.210,0.999,0.146,0.290,0.115,0.917,1.773,0.191,0.187,0.298,1.418,16.455,3.584,1.424,1.372,1.950,0.778,0.850,0.749,1.000,2.958,3.265,5.057,0.201,0.648,1.281,0.885,3.009,1.028,20.495
Colo_rep3_Dep6_Tu0.3,1.676,1.189,3.875,3.604,5.839,5.376,2.213,1.532,5.213,3.287,0.253,4.104,0.506,0.497,1.256,0.032,0.932,0.519,0.466,1.014,1.145,0.456,0.630,0.001,0.088,0.018,0.022,0.000,0.020,0.001,0.089,0.032,0.851,2.355,0.140,0.031,0.252,0.537,0.219,0.026,0.120,0.947,3.142,3.558,8.656,11.437,10.412,4.499,1.891,5.039
Colo_rep1_Dep6_Tu3,0.032,1.964,6.420,6.184,6.587,0.458,5.882,0.725,4.778,4.087,4.834,0.928,0.064,1.314,0.733,0.667,1.108,0.753,0.894,0.345,0.120,0.793,1.121,0.001,0.129,0.067,0.021,0.005,0.021,0.002,0.296,0.260,0.411,1.462,0.431,0.247,0.046,0.732,0.110,0.417,1.422,0.816,1.386,8.676,3.689,7.011,9.568,0.613,5.338,6.036
