Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,36.433,0.000,0.000,0.000,0.724,0.000,62.842,0.000
Ov9433_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,39.480,0.000,0.000,0.000,0.388,0.000,60.131,0.000
Ov9433_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,37.931,0.000,0.000,0.000,1.612,0.000,60.456,0.000
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,37.461,0.000,0.000,0.000,1.327,0.000,61.211,0.000
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,37.657,0.000,0.000,0.000,0.839,0.000,61.503,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,36.957,0.000,0.000,0.000,0.869,0.000,62.173,0.000
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,37.493,0.000,0.000,0.000,0.666,0.000,61.841,0.000
Ov9433_rep1_Dep6_Tu40,0.084,0.000,0.268,0.000,22.593,0.000,22.866,0.000,0.000,0.000,0.000,0.000,34.596,19.593
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,38.871,0.000,0.000,0.000,1.219,0.000,59.908,0.000
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,35.533,0.000,0.000,0.000,0.556,0.000,63.910,0.000
Ov9433_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,13.290,0.000,32.788,0.000,0.000,0.000,0.312,0.000,48.848,4.762
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.017,0.000,0.000,0.000,1.147,0.000,60.835,0.000
Ov9433_rep8_Dep6_Tu40,0.312,0.000,0.444,0.000,27.297,0.000,23.276,0.000,0.000,0.000,0.000,0.000,33.898,14.771
Ov9433_rep10_Dep6_Tu30,0.006,0.000,0.126,0.000,16.318,0.000,29.655,0.000,0.000,0.000,0.207,0.000,40.637,13.051
Ov9433_rep7_Dep6_Tu50,0.491,0.152,1.526,0.000,28.323,0.000,19.142,0.000,0.000,0.000,0.000,0.000,26.147,24.218
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,38.461,0.000,0.000,0.000,1.461,0.000,60.077,0.000
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,35.811,0.000,0.000,0.000,0.819,0.000,63.368,0.000
Ov9433_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,44.600,0.000,0.000,0.000,0.769,0.000,54.614,0.016
Ov9433_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,38.842,0.000,0.000,0.000,1.227,0.000,59.930,0.000
Ov9433_rep7_Dep6_Tu40,0.134,0.000,0.287,0.000,23.640,0.000,23.173,0.000,0.000,0.000,0.000,0.000,33.511,19.256
Ov9433_rep8_Dep6_Tu50,0.980,0.171,0.882,0.000,19.265,0.000,20.660,0.000,0.000,0.000,0.000,0.000,27.648,30.393
Ov9433_rep5_Dep6_Tu50,0.436,0.332,0.953,0.000,33.453,0.000,18.404,0.000,0.000,0.000,0.000,0.000,26.354,20.068
Ov9433_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,41.677,0.000,0.000,0.000,0.796,0.000,57.525,0.000
Ov9433_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,39.372,0.000,0.000,0.000,0.443,0.000,60.184,0.000
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.242,0.000,0.000,0.000,0.577,0.000,61.180,0.000
Ov9433_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,7.914,0.000,39.600,0.000,0.000,0.000,0.354,0.000,45.660,6.470
Ov9433_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,36.108,0.000,0.000,0.000,1.136,0.000,62.755,0.000
Ov9433_rep5_Dep6_Tu40,0.200,0.000,0.432,0.000,20.713,0.000,24.796,0.000,0.000,0.000,0.000,0.000,34.122,19.737
Ov9433_rep2_Dep6_Tu50,0.476,0.000,0.882,0.000,33.410,0.000,18.503,0.000,0.000,0.000,0.000,0.000,26.324,20.405
Ov9433_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,6.473,0.000,34.071,0.000,0.000,0.000,0.455,0.000,49.196,9.805
Ov9433_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,36.927,0.000,0.000,0.000,1.000,0.000,62.072,0.000
Ov9433_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,5.532,0.000,35.439,0.000,0.000,0.000,0.732,0.000,48.132,10.164
Ov9433_rep3_Dep6_Tu30,0.000,0.000,0.141,0.000,18.829,0.000,29.995,0.000,0.000,0.000,0.037,0.000,40.133,10.863
Ov9433_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,35.841,0.000,0.000,0.000,0.705,0.000,63.453,0.000
Ov9433_rep5_Dep6_Tu30,0.038,0.000,0.191,0.000,16.771,0.000,28.386,0.000,0.000,0.000,0.208,0.000,41.440,12.966
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,38.230,0.000,0.000,0.000,0.588,0.000,61.181,0.000
Ov9433_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,38.374,0.000,0.000,0.000,0.913,0.000,60.712,0.000
Ov9433_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,36.530,0.000,0.000,0.000,0.904,0.000,62.565,0.000
Ov9433_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,35.528,0.000,0.000,0.000,0.584,0.000,63.888,0.000
Ov9433_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,40.649,0.000,0.000,0.000,0.815,0.000,58.535,0.000
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,36.515,0.000,0.000,0.000,1.754,0.000,61.730,0.000
Ov9433_rep4_Dep6_Tu30,0.000,0.000,0.082,0.000,22.338,0.000,28.307,0.000,0.000,0.000,0.182,0.000,40.426,8.664
Ov9433_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,38.187,0.000,0.000,0.000,0.998,0.000,60.814,0.000
Ov9433_rep3_Dep6_Tu20,0.000,0.000,0.034,0.000,11.954,0.000,33.392,0.000,0.000,0.000,0.366,0.000,49.275,4.978
Ov9433_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,42.675,0.000,0.000,0.000,0.556,0.000,56.768,0.000
Ov9433_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,44.171,0.000,0.000,0.000,0.995,0.000,54.196,0.637
Ov9433_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,43.904,0.000,0.000,0.000,0.753,0.000,55.342,0.000
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,37.176,0.000,0.000,0.000,0.802,0.000,62.022,0.000
Ov9433_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,37.022,0.000,0.000,0.000,0.679,0.000,62.298,0.000
Ov9433_rep7_Dep6_Tu30,0.000,0.000,0.159,0.000,20.230,0.000,28.215,0.000,0.000,0.000,0.000,0.000,41.387,10.009
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,34.478,0.000,0.000,0.000,0.872,0.000,64.649,0.000
Ov9433_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,10.793,0.000,35.515,0.000,0.000,0.000,0.241,0.000,46.681,6.769
Ov9433_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,36.830,0.000,0.000,0.000,1.061,0.000,62.109,0.000
Ov9433_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,41.919,0.000,0.000,0.000,0.300,0.000,57.780,0.000
Ov9433_rep10_Dep6_Tu50,0.574,0.261,1.257,0.000,27.756,0.000,19.543,0.000,0.000,0.000,0.000,0.000,26.925,23.682
Ov9433_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,35.723,0.000,0.000,0.000,0.985,0.000,63.291,0.000
Ov9433_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,45.894,0.000,0.000,0.000,0.588,0.000,53.518,0.000
Ov9433_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,5.548,0.000,34.775,0.000,0.000,0.000,0.580,0.000,49.700,9.397
