Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep1_Dep6_Tu2,0.000,0.000,24.415,7.122,0.000,7.543,0.000,3.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.274,1.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.971,5.142,0.000,39.384,1.655,0.325,0.000,0.000,4.165
Colo9345_rep2_Dep6_Tu5,0.000,0.000,15.613,7.089,0.000,2.314,0.000,12.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.282,6.736,2.304,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,1.639,2.889,4.615,25.967,0.000,0.000,2.585,8.240
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,24.094,12.219,0.000,8.133,0.000,5.019,0.000,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.668,0.000,1.627,5.467,13.715,0.000,0.000,0.324,15.464
Colo9345_rep10_Dep6_Tu5,0.000,0.000,17.122,5.520,0.794,21.953,0.000,3.370,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.315,27.226,0.000,18.435,1.508,0.000,0.331,1.587,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,22.642,11.334,0.000,17.851,0.000,1.916,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,2.209,3.042,0.000,28.100,0.000,11.143,1.170,0.276,0.007
Colo9345_rep8_Dep6_Tu10,0.000,0.000,25.206,8.130,0.000,9.774,0.000,2.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.359,3.821,1.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.388,0.732,0.393,5.813,26.615,7.961,0.000,0.000,2.836
Colo9345_rep9_Dep6_Tu5,0.000,0.000,24.133,5.466,0.254,17.838,0.000,1.829,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.281,4.528,8.082,3.405,21.654,0.000,9.522,2.340,0.000
Colo9345_rep7_Dep6_Tu1,0.000,0.000,30.052,9.865,0.000,6.250,0.000,3.606,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.936,0.000,4.908,6.726,20.017,0.000,0.000,16.235,0.000,0.000
Colo9345_rep5_Dep6_Tu5,0.000,0.000,20.142,6.066,0.000,11.389,0.000,1.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.568,6.891,2.656,0.088,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.039,0.000,21.459,2.622,8.146,0.000,0.000,4.556,0.000,11.614,0.000
Colo9345_rep7_Dep6_Tu50,0.000,0.000,1.203,0.000,0.240,0.641,0.000,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.000,0.939,0.000,0.000,0.000,1.526,31.767,24.991,13.615,1.554,3.061,0.000,0.000,0.000,1.768,0.000,0.082,5.812,0.000,0.000,1.432,0.000,0.000,0.000,0.000,0.000,10.448,0.000
Colo9345_rep3_Dep6_Tu20,0.000,0.000,7.521,4.785,0.000,1.326,0.000,2.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.000,0.000,0.000,0.056,25.072,16.706,7.994,0.573,0.721,0.000,0.000,0.000,0.951,0.000,0.828,2.496,0.000,0.000,0.346,0.000,11.659,0.000,1.812,0.000,13.848,0.000
Colo9345_rep8_Dep6_Tu1,0.000,0.000,30.598,9.098,0.000,7.506,0.000,5.101,0.000,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.736,0.933,0.000,0.231,24.399,0.383,1.479,0.671,12.586
